,std_dev
0,0.00095547317
1,0.0009340012
2,0.0010647858
3,0.0009851672
4,0.0011995146
5,0.0011719257
6,0.0013033766
7,0.0014511902
8,0.001215255
9,0.0020095166
10,0.0030684113
11,0.0034602226
12,0.0029385749
13,0.0019109311
14,0.0013175017
15,0.001716122
16,0.0018610406
17,0.0015618099
18,0.0018121378
19,0.0015864371
20,0.0010695856
21,0.00081737846
22,0.0017411241
23,0.0031515865
24,0.003531841
25,0.0032854532
26,0.002994389
27,0.0023670434
28,0.0018098558
29,0.0019428609
30,0.0020679883
31,0.0021564616
32,0.0025031972
33,0.0029176325
34,0.0025031508
35,0.0015563777
36,0.0017600105
37,0.0026231364
38,0.003308229
39,0.0035616283
40,0.0040509785
41,0.003994474
42,0.0027950567
43,0.0034621314
44,0.0034487227
45,0.0032815356
46,0.0023908995
47,0.0018264872
48,0.0012104077
49,0.0010618846
50,0.0012965931
51,0.0015145261
52,0.002193116
53,0.0033563788
54,0.0030565702
55,0.0018812298
56,0.0014632932
57,0.0011659003
58,0.0018795583
59,0.0026178164
60,0.0016485848
61,0.0010636919
62,0.0016044963
63,0.0015831315
64,0.00096248375
65,0.0010435829
66,0.0014960229
67,0.0012465132
68,0.0010758258
69,0.00086438045
70,0.000979865
71,0.0012109606
72,0.0013977417
73,0.0011247083
74,0.0008070226
75,0.000867439
76,0.0010255506
77,0.0009929064
78,0.0011939697
79,0.0015215048
80,0.0022060564
81,0.0020661438
82,0.001389409
83,0.0010582606
84,0.0010325082
85,0.0029420592
86,0.004410331
87,0.0035108977
88,0.0020369627
89,0.0024044942
90,0.0033316177
91,0.004226285
92,0.0036702068
93,0.002099595
94,0.0011718263
95,0.0013556943
96,0.0016210623
97,0.0016882697
98,0.0017289798
99,0.0013753875
100,0.0007554642
101,0.0010047075
102,0.001761713
103,0.001852608
104,0.0012289957
105,0.0009710634
106,0.00081248576
107,0.00083132397
108,0.0013011193
109,0.0017436964
110,0.0018348813
111,0.0017825211
112,0.0022193803
113,0.004377338
114,0.0047401814
115,0.002920494
116,0.0024857898
117,0.0024130123
118,0.0027003638
119,0.0032947592
