,std_dev
0,0.0
1,0.003065612
2,0.0041446015
3,0.005505881
4,0.004616042
5,0.003984838
6,0.0038840438
7,0.002560398
8,0.002290674
9,0.0023166868
10,0.0024058858
11,0.0030536551
12,0.0038869726
13,0.0036684775
14,0.0035966425
15,0.0037962506
16,0.003293434
17,0.0029509093
18,0.0029135
19,0.002760692
20,0.0025351183
21,0.00271097
22,0.0024150137
23,0.0020952101
24,0.0017678149
25,0.0021341587
26,0.0024417401
27,0.0027617987
28,0.0036614337
29,0.003982405
30,0.0037667581
31,0.0034593984
32,0.0036103243
33,0.0034514726
34,0.003289685
35,0.00298161
36,0.0038303891
37,0.0044726282
38,0.004919303
39,0.006477212
40,0.0066947276
41,0.0045326115
42,0.0018052185
43,0.0025903003
44,0.0065824036
45,0.008394189
46,0.0071826605
47,0.01126771
48,0.0113096945
49,0.006169888
50,0.0094512245
51,0.01072688
52,0.009327359
53,0.010791225
54,0.0099699255
55,0.007507836
56,0.0074366718
57,0.007905006
58,0.007232489
59,0.0055513848
60,0.004202869
61,0.004261985
62,0.0041516037
63,0.004322104
64,0.004214127
65,0.0043354565
66,0.003941666
67,0.0038269456
68,0.003953234
69,0.0044080736
70,0.004829214
71,0.004875774
72,0.005339786
73,0.004763126
74,0.0020263477
75,0.0026605374
76,0.0046191686
77,0.006086115
78,0.0054800194
79,0.0058974824
80,0.006083417
81,0.0057996446
82,0.006812716
83,0.007847228
84,0.0076829633
85,0.006349229
86,0.0048925127
87,0.004684206
88,0.004425825
89,0.0037079486
90,0.0033007693
91,0.0032735881
92,0.003224392
93,0.003531833
94,0.0042002085
95,0.0043732873
96,0.0037918321
97,0.0030474346
98,0.0024453846
99,0.0019367546
100,0.0016487085
101,0.00252262
102,0.0022466462
103,0.0017700853
104,0.0015188053
105,0.0011584376
106,0.0013068331
107,0.002566234
108,0.0052525983
109,0.0078070406
110,0.007925039
111,0.0076178233
112,0.00809263
113,0.0075146826
114,0.007002662
115,0.007789896
116,0.007747458
117,0.006686101
118,0.0049061514
119,0.004341065
120,0.0062552197
121,0.008423298
122,0.008894958
123,0.007946307
124,0.0064872336
125,0.006095194
126,0.0072103916
127,0.0075570606
128,0.0068451827
129,0.007413911
130,0.008066724
131,0.007665264
132,0.0068470193
133,0.0058817784
134,0.006726444
135,0.0063377083
136,0.00667589
137,0.008701983
138,0.008667234
139,0.008245244
140,0.009520216
141,0.011083441
142,0.013172491
143,0.012663444
144,0.011001164
145,0.013981773
146,0.012358246
147,0.010794943
148,0.011298709
149,0.009675393
150,0.011486828
151,0.013704053
152,0.013381417
153,0.01015483
154,0.011300233
155,0.012907395
156,0.008948905
157,0.010690503
158,0.011664581
159,0.01189951
160,0.013616601
161,0.013890681
162,0.011514594
163,0.0077341255
164,0.006427977
165,0.006268582
166,0.008251771
167,0.009669917
168,0.010079548
169,0.0073030842
170,0.00799895
171,0.008897241
172,0.006895027
173,0.008763336
174,0.008865176
175,0.005659021
176,0.0044610826
177,0.0051302672
178,0.0054374947
179,0.0056090374
180,0.005021011
181,0.0054393997
182,0.006749824
183,0.0055201505
184,0.0041312804
185,0.0044736885
186,0.0048211194
187,0.0056291437
188,0.0045590214
189,0.0021571633
190,0.002458477
191,0.0030323172
192,0.003557761
193,0.0037133761
194,0.0034376497
195,0.0035715345
196,0.004968177
197,0.007478574
198,0.008737615
199,0.007849242
200,0.004541105
201,0.0034483513
202,0.004773075
203,0.005756109
204,0.0056667095
205,0.0050428277
206,0.005026671
207,0.007325943
208,0.009615608
209,0.010449101
210,0.010861024
211,0.0097036725
212,0.013288603
213,0.016063794
214,0.020333292
215,0.027726643
216,0.018488443
217,0.009157212
218,0.02212652
219,0.03340577
220,0.023745684
221,0.006052702
222,0.0061257863
223,0.010207563
224,0.010074389
225,0.005613669
226,0.0023615656
227,0.0012976252
228,0.0015370531
229,0.0021048835
230,0.0028510261
231,0.0050728186
232,0.0060254396
233,0.006376805
234,0.004937816
235,0.0030689328
236,0.002781257
237,0.0019764109
238,0.010178604
239,0.016505066
240,0.0130181415
241,0.008841546
242,0.010102791
243,0.011065576
244,0.011689749
245,0.011460321
246,0.013441292
247,0.01565607
248,0.016463103
249,0.013978296
250,0.010645956
251,0.0066764047
252,0.0065611154
253,0.008161274
254,0.008022554
255,0.0073095015
256,0.005400647
257,0.0023310515
258,0.0052026487
259,0.0058721313
260,0.005452253
261,0.0030052844
262,0.001789333
263,0.0043629934
264,0.005544245
265,0.0062616835
266,0.0065761046
267,0.0054363436
268,0.0038770838
269,0.0044902214
270,0.013182147
271,0.013420172
272,0.020027945
273,0.03066644
274,0.023478948
275,0.016089203
276,0.024297036
277,0.024938002
278,0.024661344
279,0.011583426
280,0.0055400436
281,0.0060464046
282,0.02855958
283,0.037456118
284,0.023621725
285,0.015239341
286,0.013692079
287,0.013252923
288,0.010738606
289,0.008345842
290,0.005628544
291,0.006360884
292,0.0066062715
293,0.007717656
294,0.01064036
295,0.015074023
296,0.026817601
297,0.028202377
298,0.010317331
299,0.0038024017
300,0.008091113
301,0.033548392
302,0.052923165
303,0.051844798
304,0.03349774
305,0.03299283
306,0.027909255
307,0.017639268
308,0.008496104
309,0.005364875
310,0.004244865
311,0.0044268835
312,0.0049433354
313,0.0064821485
314,0.0059088613
315,0.006671734
316,0.004018041
317,0.006436632
318,0.007303491
319,0.006001672
320,0.00445906
321,0.0028873303
322,0.0016096395
323,0.0022459207
324,0.0023958972
325,0.0018100808
326,0.0017746503
327,0.0016364829
328,0.00168689
329,0.0014061286
330,0.0010123836
331,0.0008818471
332,0.0010429971
333,0.001620344
334,0.0
335,0.0
336,0.003357237
337,0.004281926
338,0.0049683764
339,0.0039565233
340,0.0034706702
341,0.0034832426
342,0.0025283704
343,0.0027912743
344,0.0031401424
345,0.0029653525
346,0.0035172915
347,0.0039969143
348,0.0030580456
349,0.002824484
350,0.003528725
351,0.0030242829
352,0.0022620736
353,0.0025454066
354,0.0031026038
355,0.0034551304
356,0.0034106977
357,0.0026543934
358,0.0019900878
359,0.0014518319
360,0.0018781797
361,0.0019715454
362,0.0016211162
363,0.0024598024
364,0.003147835
365,0.0030463457
366,0.0029109714
367,0.0034435878
368,0.0037390105
369,0.0036554355
370,0.0028643778
371,0.0028115846
372,0.0034048818
373,0.0044970866
374,0.006211822
375,0.006088515
376,0.0039426554
377,0.0016754818
378,0.0022889709
379,0.006067264
380,0.007358388
381,0.0061565433
382,0.010207961
383,0.010757895
384,0.007393761
385,0.009905513
386,0.0122757405
387,0.011353288
388,0.01117227
389,0.010553419
390,0.008319599
391,0.00801972
392,0.0075030895
393,0.005972242
394,0.004468279
395,0.0038274399
396,0.003823286
397,0.0036560008
398,0.003606001
399,0.003703684
400,0.0036520343
401,0.0037225739
