,std_dev
0,0.0
1,0.0019247105
2,0.0037956524
3,0.004406852
4,0.003677938
5,0.0036251668
6,0.0032937697
7,0.0023023332
8,0.0015413454
9,0.001396867
10,0.001437731
11,0.0035982362
12,0.0053626504
13,0.005954448
14,0.004435107
15,0.00305717
16,0.0021121989
17,0.0018385891
18,0.0019035148
19,0.0021166173
20,0.002298006
21,0.0021188161
22,0.0012877415
23,0.0013461504
24,0.0015273469
25,0.00222794
26,0.0021929964
27,0.002029419
28,0.0021966696
29,0.0019487541
30,0.0011667986
31,0.0009743546
32,0.0011999755
33,0.0011549654
34,0.0011382126
35,0.0018632599
36,0.0024736656
37,0.0021868832
38,0.0012342418
39,0.00059806864
40,0.0006617813
41,0.0014140955
42,0.0018407722
43,0.0019380314
44,0.002285026
45,0.00243343
46,0.0026535052
47,0.0027727576
48,0.0025973355
49,0.0030703077
50,0.0031340658
51,0.0023773247
52,0.0012176476
53,0.0013683655
54,0.002639539
55,0.0035763963
56,0.0029150278
57,0.0013936964
58,0.0004899473
59,0.0012862489
60,0.002612274
61,0.002486773
62,0.0018809513
63,0.001166075
64,0.0010144513
65,0.0011284285
66,0.0011866835
67,0.0013257596
68,0.001711911
69,0.0018888724
70,0.0017278516
71,0.0019486794
72,0.0019371903
73,0.0016624554
74,0.001042383
75,0.00072007906
76,0.0005688889
77,0.000899104
78,0.0010988447
79,0.0008089677
80,0.0012356557
81,0.0014261255
82,0.0014722755
83,0.001287538
84,0.0016070881
85,0.0018035088
86,0.0026388883
87,0.0029909173
88,0.0019787066
89,0.000978468
90,0.0007982841
91,0.00074974087
92,0.0017840716
93,0.0023452044
94,0.0021433574
95,0.0022437556
96,0.0024730773
97,0.0020517115
98,0.001705865
99,0.0012053719
100,0.0010015742
101,0.0017943194
102,0.0021505828
103,0.0020517115
104,0.0019583039
105,0.0012810569
106,0.0013078126
107,0.0022860956
108,0.002041772
109,0.0014477969
110,0.0011111972
111,0.00088727596
112,0.0008665326
113,0.0013495404
114,0.0032520737
115,0.004783819
116,0.0037272852
117,0.0026012992
118,0.0018393488
119,0.0014062528
120,0.002198987
121,0.0018655547
122,0.0025450177
123,0.0036677476
124,0.0032545696
125,0.002409488
126,0.0027390802
