,std_dev
0,0.0
1,0.0015563777
2,0.0013206347
3,0.0013313458
4,0.001200218
5,0.0016152168
6,0.0021686545
7,0.0018047348
8,0.0013756414
9,0.0014001135
10,0.0015714886
11,0.0017084563
12,0.0019383167
13,0.0022161126
14,0.0024667261
15,0.00357603
16,0.004585723
17,0.004422608
18,0.0054413737
19,0.0058334144
20,0.005521632
21,0.007692265
22,0.011116724
23,0.012097211
24,0.012662014
25,0.013135126
26,0.014566002
27,0.014945961
28,0.013596082
29,0.0146430265
30,0.012853954
31,0.013022107
32,0.013408205
33,0.015873471
34,0.019562801
35,0.025524175
36,0.026814949
37,0.021067165
38,0.016180804
39,0.012166198
40,0.008758764
41,0.006527481
42,0.004513894
43,0.002170546
44,0.0018265191
45,0.0017614486
46,0.0019015721
47,0.0027060807
48,0.0038368725
49,0.0053262357
50,0.0058154855
51,0.0049038907
52,0.004832262
53,0.0048159915
54,0.0034551893
55,0.004799065
56,0.006740297
57,0.009309365
58,0.0125256395
59,0.012253361
60,0.011028139
61,0.010144361
62,0.0128857065
63,0.014600151
64,0.01462083
65,0.013515069
66,0.015076742
67,0.014845072
68,0.013792205
69,0.012956891
70,0.012077657
71,0.009914759
72,0.005572321
73,0.0024612455
74,0.0020285584
75,0.0019429058
76,0.001623789
77,0.0007781608
78,0.0011346015
79,0.0023808111
80,0.0033664482
81,0.003303519
82,0.0024279822
83,0.0020147813
84,0.0023492838
85,0.0029847124
86,0.0031261067
87,0.0016623504
88,0.0012590813
89,0.0036183444
90,0.00562994
91,0.0076589887
92,0.0077981334
93,0.0061240187
94,0.0048529305
95,0.003602553
96,0.0032089835
97,0.003752429
98,0.002873599
99,0.0011608469
100,0.002362194
101,0.0024809379
102,0.0022376769
103,0.0014041817
104,0.0013334863
105,0.0016243086
106,0.002465853
107,0.0029673832
108,0.0029118313
109,0.002381459
110,0.0020972094
111,0.0024532983
112,0.0020033373
113,0.0016074321
114,0.002922606
115,0.003881915
116,0.0042968397
117,0.003726926
118,0.0024842906
119,0.002845396
120,0.0027020446
121,0.0016178634
122,0.0007054612
123,0.00032619564
124,0.0015105624
125,0.003383041
126,0.0032537736
127,0.001820646
128,0.0015113135
129,0.0015595348
130,0.002069198
131,0.0017504265
132,0.0012552615
133,0.0013260449
134,0.0019182732
135,0.0031336665
136,0.0039996295
137,0.003967835
138,0.0034708462
139,0.0033753237
140,0.0035510221
141,0.0037448981
142,0.0040236865
143,0.0021968416
144,0.0013103026
145,0.0014813604
146,0.0009289395
147,0.0020305945
