,std_dev
0,0.0014998893
1,0.003297664
2,0.005643793
3,0.0066607804
4,0.0054930053
5,0.002811564
6,0.0019221533
7,0.0013272515
8,0.0037998904
9,0.0038700062
10,0.0031040763
11,0.0048049805
12,0.0051233927
13,0.0034787026
14,0.0023667729
15,0.0012671228
16,0.0017536824
17,0.0020485742
18,0.0022441836
19,0.0026672673
20,0.0025539333
21,0.0020243216
22,0.0014858919
23,0.0020328865
24,0.0024474664
25,0.0016106698
26,0.00094678294
27,0.0017110098
28,0.002150515
29,0.0018476687
30,0.0021115374
31,0.0023276282
32,0.002146058
33,0.002882821
34,0.003185681
35,0.002865404
36,0.0021885461
37,0.0014957116
38,0.0012174802
39,0.00087225705
40,0.0010780148
41,0.0014587714
42,0.0015762226
43,0.0010131882
44,0.001273652
45,0.0018268378
46,0.0018246699
47,0.002052945
48,0.0027843632
49,0.0027462323
50,0.0028089334
51,0.002337099
52,0.0016677689
53,0.0018129566
54,0.002298905
55,0.0026722602
56,0.0030811515
57,0.0032587072
58,0.0031851695
59,0.0032605466
60,0.003226792
61,0.0032724766
62,0.0025381243
63,0.0018047671
64,0.001214009
65,0.00074369967
66,0.00069799577
67,0.00056929805
68,0.0005495283
69,0.00093844655
70,0.0018880246
71,0.0020632963
72,0.0021270008
73,0.0021732394
74,0.0020200037
75,0.0036884395
76,0.0041906913
77,0.0032709555
78,0.0025295096
79,0.0017009102
80,0.0040454427
81,0.004640974
82,0.0033321332
83,0.0024837868
84,0.0016300858
85,0.0014462281
86,0.002122124
87,0.003033392
88,0.0036675334
89,0.005898968
90,0.007959262
91,0.007152662
92,0.0050973264
93,0.0032481872
94,0.0042921836
95,0.006396336
96,0.0055295955
97,0.0035022078
98,0.0027553947
99,0.0014085895
100,0.00087605254
101,0.0014348739
102,0.0017111459
103,0.002494707
104,0.0032379387
105,0.0051636407
106,0.005059422
107,0.0033269934
108,0.004086878
109,0.0044506383
110,0.002833763
111,0.0014357459
112,0.00095214724
113,0.0013056968
114,0.00233029
115,0.0023886098
116,0.0015824696
117,0.0014782924
118,0.0022644012
119,0.0032511607
120,0.004495177
121,0.0054184333
122,0.0057199295
123,0.005861992
124,0.005992835
125,0.0070412327
126,0.008250114
127,0.00886752
128,0.009384332
129,0.009736252
130,0.00985961
131,0.009336615
132,0.006773304
133,0.0066106403
134,0.015343545
135,0.020746803
136,0.023964865
137,0.023734238
138,0.02035557
139,0.014281477
140,0.0060207527
141,0.0034225807
142,0.0020735539
143,0.0018341991
144,0.0015062983
145,0.002284096
146,0.003319795
147,0.0039769276
148,0.0036674778
149,0.00465735
150,0.004900168
151,0.004206959
152,0.0063453037
153,0.008023073
154,0.006320851
155,0.0029158765
156,0.0016460231
157,0.0016269762
158,0.0020154892
159,0.0026953584
160,0.0030472819
161,0.0030315302
162,0.004513669
163,0.005599461
164,0.005511439
165,0.004078873
166,0.0036976598
167,0.004901825
168,0.005529664
169,0.004935263
170,0.004234094
171,0.0042113843
172,0.0044305306
173,0.005633268
174,0.00613686
175,0.0048976555
176,0.0036657236
177,0.0028557386
178,0.001340843
179,0.0016842136
180,0.0016420223
181,0.0018149462
182,0.0017684404
183,0.0012321885
184,0.001482951
185,0.0025384452
186,0.0034412544
187,0.0046571065
188,0.004796863
189,0.0023143364
190,0.0015049259
191,0.0018673167
192,0.0030433827
193,0.004067562
194,0.00559461
195,0.0073816115
196,0.0073790564
197,0.006886014
198,0.0081375
199,0.0071854643
200,0.004979628
201,0.0046118284
202,0.0038572003
203,0.0033861795
204,0.0033630403
205,0.0033913066
206,0.003332561
207,0.003256143
208,0.0027952648
209,0.0017157658
210,0.0018949948
211,0.0027212352
212,0.0028796694
213,0.0031066535
214,0.003601244
215,0.0049200603
216,0.005098217
217,0.005792891
218,0.0057525737
219,0.0058241673
220,0.0034917798
221,0.0017843489
222,0.001411603
223,0.0016696176
224,0.0022243708
225,0.0034589944
226,0.0037835028
227,0.0038309437
228,0.0036719032
229,0.003044635
230,0.0024799523
231,0.0020191967
232,0.001330121
233,0.00074697967
234,0.001033804
235,0.0018945955
236,0.003446359
237,0.0041071875
238,0.003639885
239,0.0019898538
240,0.0034312094
241,0.0052235727
242,0.0045803064
243,0.003780979
244,0.003090677
245,0.0034416264
246,0.0046314197
247,0.0049339775
248,0.005765324
249,0.0061332406
250,0.005865402
251,0.005066211
252,0.0038047892
253,0.003148177
254,0.0028278925
255,0.0018001653
256,0.001178439
257,0.0016645548
258,0.0024621205
259,0.0026669945
260,0.0025710834
261,0.0019458546
262,0.00091173657
263,0.00073118904
264,0.0014555157
265,0.0021127637
266,0.0023166616
267,0.002056189
268,0.0019430107
269,0.0019464976
270,0.0019094379
271,0.0017386485
272,0.001532825
273,0.0014617211
274,0.0013872706
275,0.0012441295
276,0.002322195
