,std_dev
0,0.0
1,0.012255729
2,0.01143507
3,0.013734304
4,0.012728693
5,0.011223822
6,0.010168964
7,0.012076893
8,0.02193593
9,0.03676817
10,0.103786
11,0.123483665
12,0.061586294
13,0.005679545
14,0.0031176137
15,0.001810097
16,0.0013927146
17,0.0012864299
18,0.0017030134
19,0.0017899021
20,0.0016874765
21,0.0016450858
22,0.0019893125
23,0.002196696
24,0.001991535
25,0.001760771
26,0.0014718998
27,0.0015515833
28,0.0012405452
29,0.0017930863
30,0.003605016
31,0.0040444355
32,0.0028437693
33,0.002048915
34,0.002009531
35,0.0019339424
36,0.0021806592
37,0.0023882808
38,0.0026011537
39,0.0026906356
40,0.0018213332
41,0.0026141673
42,0.003021741
43,0.0029452923
44,0.0022665851
45,0.001634472
46,0.0012750451
47,0.0022173992
48,0.0025574637
49,0.0022481354
50,0.0025070542
51,0.002746921
52,0.0026311679
53,0.0021664526
54,0.0017341733
55,0.0024671038
56,0.003749892
57,0.003812965
58,0.0030437459
59,0.0023743112
60,0.0015542633
61,0.0015748926
62,0.0015423459
63,0.0012073502
64,0.0017164611
65,0.0018525295
66,0.001719392
67,0.0011520386
68,0.0012812386
69,0.0017933135
70,0.0013741385
71,0.000974026
72,0.0008097229
73,0.00068303326
74,0.00062108145
75,0.000602867
76,0.00045591616
77,0.00047443548
78,0.00040964948
79,0.00072157296
80,0.0012342181
81,0.001250546
82,0.00092176854
83,0.0012441529
84,0.0015927355
85,0.0019014496
86,0.0019909358
87,0.0016098385
88,0.001443025
89,0.0013753029
90,0.0007551174
91,0.0003254811
92,0.0003478703
93,0.00040052505
94,0.00067077955
95,0.00063282595
96,0.00096333004
97,0.0010647858
98,0.000602529
99,0.0005950928
100,0.0008896018
101,0.0010155982
102,0.0010464515
103,0.0008757867
104,0.00095924275
105,0.001369641
106,0.0018197185
107,0.0018981713
108,0.0013903303
109,0.00095903035
110,0.0011870268
111,0.0012960319
112,0.0012635347
113,0.0010147095
114,0.0012601442
115,0.0016354867
116,0.0031362844
117,0.0042188964
118,0.0029856581
119,0.001733015
120,0.0011044454
121,0.0011978393
122,0.002625543
123,0.0027354439
124,0.0015466798
125,0.001719172
126,0.0013440299
127,0.0014822639
128,0.0021639657
129,0.002186151
130,0.0018126677
131,0.0013762336
132,0.0012345483
133,0.0020097482
134,0.0025018249
135,0.0019689011
136,0.0035054225
137,0.0035315857
138,0.0015264319
139,0.0010704288
140,0.0005016291
141,0.00088547
142,0.0012237511
143,0.0011742082
144,0.0009193341
145,0.00068605185
146,0.0007918782
147,0.0006679534
148,0.0013409081
149,0.0025454639
150,0.0042068344
151,0.0044510765
152,0.0029326463
153,0.0024022781
154,0.0028395802
155,0.0034324476
156,0.0042661414
157,0.004395054
158,0.003391727
159,0.0020757844
160,0.0020341745
161,0.0043029715
162,0.005727633
163,0.0052628666
164,0.0070944466
165,0.007891719
166,0.008293749
167,0.009878903
168,0.0073539885
169,0.0038150253
170,0.0041423184
171,0.0046010436
172,0.0038109648
173,0.0044742413
174,0.0048051197
175,0.006181147
176,0.006885954
177,0.003994897
178,0.0040010773
179,0.0051429137
180,0.004593117
181,0.0036729414
182,0.0034314045
183,0.0040998254
184,0.00400841
185,0.0035209223
186,0.0029387136
187,0.0029426527
188,0.0028159702
189,0.0025955644
190,0.001974584
191,0.0019343336
192,0.002387062
193,0.002529176
194,0.002028759
195,0.002731856
196,0.0028161563
197,0.0022437165
198,0.0016975703
199,0.0012375622
200,0.0010003239
201,0.0008408271
202,0.0005819383
203,0.0014922245
204,0.0029376042
205,0.0032300013
206,0.0026701682
207,0.0025767596
208,0.0013627816
209,0.0013237604
210,0.0015332616
211,0.0020983608
212,0.0028420698
213,0.0036764578
214,0.0036021732
215,0.0025968424
216,0.0021420128
217,0.0030182814
218,0.0041786106
219,0.003347957
220,0.0014317266
221,0.00067729945
222,0.0011144141
223,0.0030636936
224,0.004239404
225,0.0030205466
226,0.0025954074
227,0.0036493076
228,0.0043417625
229,0.004454593
230,0.0037795932
231,0.0023100567
232,0.0014733425
233,0.0011565518
234,0.0008952437
235,0.004348467
236,0.0074591604
237,0.008565184
238,0.010249307
239,0.0075025815
240,0.0018887029
241,0.0025822993
242,0.0035600672
243,0.0028548518
244,0.0021969874
245,0.0024733716
246,0.0035517188
247,0.0025231044
248,0.0009954826
249,0.0015931557
250,0.002413109
251,0.003353976
252,0.004359917
253,0.004475061
254,0.006388656
255,0.008363281
256,0.006469713
257,0.0023835967
258,0.0015351396
259,0.0029490348
260,0.0049458137
261,0.008091663
262,0.008723912
263,0.0074829157
264,0.005865332
265,0.006613972
266,0.0076404912
267,0.0039592735
268,0.0011778214
269,0.0010989772
270,0.0051721274
271,0.008053728
272,0.0055733393
273,0.0024907372
274,0.002273329
275,0.002283242
276,0.0033027965
277,0.0035587833
278,0.0022483037
279,0.0011040238
280,0.0018805335
281,0.0032325052
282,0.0037382864
283,0.0024165437
284,0.0014160904
285,0.0019877905
286,0.0020222645
287,0.001796686
288,0.0017624067
289,0.0015321792
290,0.0010801994
291,0.0016182591
292,0.002025227
293,0.0025448578
294,0.0022498306
295,0.0019878051
296,0.0022118667
297,0.0024218252
298,0.0028794876
299,0.0032325052
300,0.0029496565
301,0.0015473006
302,0.00064961956
303,0.0014890421
304,0.0013178772
305,0.00059728953
306,0.0009925839
307,0.0010376257
308,0.0009477661
309,0.001030505
310,0.0011415319
311,0.0011465688
312,0.0012461396
313,0.0013611789
314,0.001240334
315,0.00086120964
316,0.0008039876
317,0.002363709
318,0.0034673144
319,0.002448168
320,0.0012506857
321,0.0029898272
322,0.0040927986
323,0.004175454
324,0.003159113
325,0.0015460587
326,0.0026762867
327,0.0041002585
328,0.003923987
329,0.0023794295
330,0.0013909581
331,0.0016148204
332,0.0023800042
333,0.0024545554
334,0.0
335,0.013392237
336,0.010691131
337,0.011774252
338,0.01192415
339,0.010592196
340,0.009694538
341,0.01449537
342,0.029905548
343,0.048246127
344,0.1087836
345,0.12360771
346,0.060904406
347,0.0031978814
348,0.0018225632
349,0.0014631341
350,0.0010566917
351,0.001755192
352,0.0022022536
353,0.0017246988
354,0.0015354049
355,0.0014925951
356,0.0016387044
357,0.0017174274
358,0.0019195775
359,0.0021502578
360,0.0020528885
361,0.0022576305
362,0.0025326142
363,0.0037757256
364,0.004714713
365,0.0042274697
366,0.002787518
367,0.0020055731
368,0.002052293
369,0.0019201688
370,0.0020421282
371,0.0019420969
372,0.0020263763
373,0.0021127088
374,0.0015314573
375,0.0026271606
376,0.0028617247
377,0.0025564393
378,0.00250963
379,0.0022839175
380,0.00196723
381,0.0026406194
382,0.0028673026
383,0.0027283167
384,0.0030025423
385,0.0031420789
386,0.0033805622
387,0.0033487133
388,0.0032555263
389,0.003691066
390,0.0042260443
391,0.0036290744
392,0.0025379867
393,0.0019684874
394,0.0017290639
395,0.0016684145
396,0.0013656829
397,0.00090574764
398,0.0013614568
399,0.0018237924
400,0.0019550463
401,0.0014569147
402,0.001319775
403,0.0013178992
404,0.00082542154
405,0.00069175515
406,0.0007984299
407,0.0008364197
408,0.00067781494
409,0.0006022874
410,0.0004476056
411,0.00031271213
412,0.00028881064
413,0.00077628857
414,0.0012007998
415,0.00093356485
416,0.00050313526
417,0.0011740347
418,0.001215303
419,0.0011239835
420,0.0015523521
421,0.0017212699
422,0.0018718467
423,0.0016566154
424,0.0008969975
425,0.00031613692
426,0.0004079408
427,0.00041871407
