,std_dev
0,0.005745096
1,0.0010745265
2,0.0014625969
3,0.0016299073
4,0.0019503216
5,0.0029797058
6,0.003873449
7,0.0035892795
8,0.00323543
9,0.0042930515
10,0.006119236
11,0.00831464
12,0.009865403
13,0.009121253
14,0.006726089
15,0.0006610332
16,0.0019171501
17,0.0026623416
18,0.002083579
19,0.0015725254
20,0.0013753875
21,0.0015742827
22,0.0012986118
23,0.0024972258
24,0.004113114
25,0.003170057
26,0.0028237933
27,0.0042602364
28,0.004402227
29,0.003879005
30,0.00391969
31,0.0049264566
32,0.006778278
33,0.007105699
34,0.007316072
35,0.008937223
36,0.009087929
37,0.0076578413
38,0.006273738
39,0.0052110385
40,0.005255706
41,0.005787171
42,0.005560421
43,0.0051886784
44,0.004282789
45,0.003935052
46,0.0025078785
47,0.0019792656
48,0.0011859721
49,0.0016458109
50,0.0027700376
51,0.004446216
52,0.004727775
53,0.0028584888
54,0.0027959102
55,0.0040661595
56,0.003478276
57,0.00280685
58,0.0024762764
59,0.0034948457
60,0.00480538
61,0.003927175
62,0.0030320485
63,0.0037347504
64,0.0035057296
65,0.0025528278
66,0.0046807253
67,0.006468116
68,0.007017484
69,0.009396862
70,0.0064251325
71,0.0041189617
72,0.0048331176
73,0.005849691
74,0.007710144
75,0.0048261033
76,0.0018989684
77,0.004014932
78,0.0047234762
79,0.0038876762
80,0.0034818053
81,0.0029279585
82,0.003774415
83,0.0039023366
84,0.0034480053
85,0.0031393545
86,0.0036018176
87,0.0051296433
88,0.0052906373
89,0.0046055326
90,0.0044903895
91,0.0041779
92,0.0032075774
93,0.0028437898
94,0.0022827832
95,0.0023302024
96,0.0034954452
97,0.004292387
98,0.004699837
99,0.0047711967
100,0.0045766067
101,0.004240763
102,0.0036943054
103,0.0029873343
104,0.0018337707
105,0.0010971217
106,0.0014569147
107,0.001645298
108,0.001796605
109,0.0012061684
110,0.0006447628
111,0.0007176499
112,0.0010767452
113,0.0017753226
114,0.0023523292
115,0.0017679301
116,0.0010329029
117,0.00064023305
118,0.000897257
119,0.0011537804
120,0.0010445864
121,0.0013307116
122,0.0029104115
123,0.0027264494
124,0.0017376103
125,0.0025747144
126,0.0040240986
127,0.0030384825
128,0.0010707007
129,0.00070186285
130,0.0009468752
131,0.0009655028
132,0.0009270264
133,0.0011452481
134,0.0015981168
135,0.0019165732
136,0.0018867139
137,0.0014858919
138,0.0009941075
139,0.0009268694
140,0.0009291901
141,0.0024347452
142,0.002238106
143,0.001088386
144,0.0026142786
145,0.0030787324
146,0.0022263457
147,0.0014502875
148,0.0010198306
149,0.0011289184
150,0.0015634117
151,0.001366237
152,0.0014933943
153,0.0033056769
154,0.0031560159
155,0.0015684299
156,0.0015473006
157,0.0014805744
158,0.0016412777
159,0.001916725
160,0.0022338626
161,0.0022336412
162,0.002002131
163,0.0017970909
164,0.0014539952
165,0.0010225382
166,0.0012332982
167,0.0015227477
168,0.0014057561
169,0.0020016804
170,0.002127548
171,0.0016801478
172,0.0015168687
173,0.0023565444
174,0.002557145
175,0.0013455666
176,0.0036124357
177,0.0057029356
178,0.0057186573
179,0.0042778184
180,0.0040714885
181,0.0034945041
182,0.0035810885
183,0.0043159113
184,0.0032393227
185,0.0010201159
186,0.00082439836
187,0.000754076
188,0.00082598545
189,0.000742799
190,0.0012620365
191,0.0023425969
192,0.0016853192
193,0.0012883741
194,0.0015742827
195,0.002445813
196,0.0021654582
197,0.0008620878
198,0.0015812184
199,0.0021004542
200,0.0019486943
