,std_dev
0,0.003399073
1,0.002930075
2,0.0023934785
3,0.0020611794
4,0.0038248918
5,0.004343438
6,0.0034919549
7,0.0023813245
8,0.0015393804
9,0.0019305383
10,0.0031647552
11,0.0026175496
12,0.0035835016
13,0.003656383
14,0.0030780896
15,0.002279466
16,0.002280117
17,0.0029749942
18,0.0036534048
19,0.0034982916
20,0.0022425358
21,0.0011289184
22,0.00083247846
23,0.001215255
24,0.0018287962
25,0.001925693
26,0.0015897176
27,0.0035823644
28,0.0033033693
29,0.0011487497
30,0.0009642359
31,0.00075307186
32,0.00086797564
33,0.0009714829
34,0.0018830237
35,0.0030544556
36,0.003595469
37,0.0035653443
38,0.003157869
39,0.0024676698
40,0.0019195168
41,0.002604184
42,0.004160126
43,0.0040015937
44,0.003954912
45,0.0063383924
46,0.0068553328
47,0.004169504
48,0.004211412
49,0.0044287303
50,0.0028201323
51,0.0019027502
52,0.001628639
53,0.0018142726
54,0.0025298547
55,0.0032782436
56,0.002231099
57,0.0013900581
58,0.0026288661
59,0.0027625572
60,0.0023313262
61,0.0024258355
62,0.0024890776
63,0.0032196045
64,0.0033106122
65,0.0029321006
66,0.003138993
67,0.0033483221
68,0.0026025407
69,0.002033359
70,0.002082727
71,0.002405184
72,0.002739622
73,0.0020712786
74,0.0012717997
75,0.0013681315
76,0.00095468084
77,0.0016591258
78,0.0040482115
79,0.004819242
80,0.0034281374
81,0.00206496
82,0.0016233049
83,0.0021706934
84,0.002032686
85,0.001133883
86,0.0013434235
87,0.0042936956
88,0.004726636
89,0.0024264352
90,0.0013856543
91,0.0013823739
92,0.0010948647
93,0.0022824134
94,0.0034122162
95,0.0028763323
96,0.0020010115
97,0.0015759271
98,0.0018371639
99,0.0026329593
100,0.0026911115
101,0.0023125121
102,0.0025846874
103,0.002505138
104,0.002139729
105,0.001754711
106,0.0018757143
107,0.002491415
108,0.0028427045
109,0.0026331139
110,0.0025513454
111,0.0022314382
112,0.0015022547
113,0.0013599596
114,0.0013903722
115,0.0017437632
116,0.0031402814
117,0.0027004178
118,0.0007853831
119,0.0010836158
120,0.0011652511
121,0.0014873798
122,0.0021186238
123,0.0021324123
124,0.0015120644
125,0.0018828536
126,0.001902842
127,0.0017035945
128,0.0017661513
129,0.0016940349
130,0.0011762141
131,0.000746473
132,0.0017000202
133,0.0021933813
134,0.0016060917
135,0.0013681528
136,0.0015670747
137,0.0025639306
138,0.0031494526
139,0.002603681
140,0.0019079589
141,0.0022720613
142,0.0030271106
143,0.0030999572
144,0.0031096593
145,0.0027041333
146,0.0013873546
147,0.0009841623
148,0.001319775
149,0.0026350366
150,0.0029939907
151,0.0020676786
152,0.0011075769
153,0.0007765884
154,0.00075842475
155,0.0006549292
156,0.0010522758
157,0.0013502735
158,0.0011960643
159,0.0013365166
160,0.0016622103
161,0.002038605
162,0.0022651337
163,0.001702552
164,0.0010147381
165,0.00044434264
166,0.0004417808
167,0.00080434955
168,0.001389367
169,0.0017377945
170,0.0018066529
171,0.0016781373
172,0.0016117716
173,0.0017404386
174,0.0014888075
175,0.0010156842
176,0.0011665492
177,0.0015395695
178,0.0015498942
179,0.0014591903
180,0.0013879419
181,0.0011978878
182,0.00079788297
183,0.0022065048
184,0.0040961606
185,0.0029980317
186,0.0009813786
187,0.0026890992
188,0.0035240948
189,0.002763063
190,0.0013300116
191,0.002590581
192,0.0031968711
193,0.0020310674
194,0.0010322545
195,0.0013291579
196,0.0018585211
197,0.0017337705
198,0.0012503598
199,0.0009714829
200,0.0011145446
201,0.0017563688
202,0.0022358813
203,0.0026022498
204,0.0026747421
205,0.0024383646
206,0.0019357475
207,0.0016327796
208,0.0024167122
209,0.003691823
210,0.0038216643
211,0.0022169135
212,0.0011274738
213,0.00080619275
214,0.0015566396
215,0.002919238
216,0.0024887852
217,0.0019013884
218,0.0019935654
219,0.0020972926
220,0.0021131495
221,0.002631334
222,0.0027800533
223,0.0029130704
224,0.003448478
225,0.0035298464
226,0.003213814
227,0.001642235
228,0.0021741632
229,0.0024336095
230,0.001060431
231,0.00115373
232,0.0014676623
233,0.0024344344
234,0.0028831037
235,0.0035145765
236,0.0035924728
237,0.0030085559
238,0.0017166646
239,0.0011866591
240,0.0010902295
241,0.00097348803
242,0.0013298803
243,0.0021081578
244,0.0020726132
245,0.0016483377
246,0.0016412954
247,0.0015170606
248,0.0012381264
249,0.0015258407
250,0.0014553558
251,0.0010033161
252,0.00087698223
253,0.0017782382
254,0.0025482406
255,0.002593837
256,0.002004804
257,0.0018820033
258,0.0017085245
259,0.002265352
260,0.0035534392
261,0.0039941757
262,0.003308493
263,0.0015534392
264,0.0006382298
265,0.00052902027
266,0.00069995277
267,0.0008544922
268,0.00063365325
269,0.0006458903
270,0.00088671816
271,0.0009663465
272,0.00074627803
273,0.0007765884
274,0.0009946343
275,0.0011450193
276,0.0017262169
277,0.0019820575
278,0.0020070819
279,0.0030800744
280,0.0029416734
281,0.0016194637
282,0.0009845467
283,0.00067311845
284,0.0006085847
285,0.0007687159
286,0.0014182468
287,0.0013348388
288,0.0008087518
289,0.0012298716
290,0.001139286
291,0.0010443635
292,0.0018049122
293,0.0013834472
294,0.0008126648
295,0.00077053107
296,0.00087532133
297,0.001194311
298,0.0014182879
299,0.001487008
300,0.0013081242
301,0.00080828386
302,0.0007753132
303,0.0011124798
304,0.001175001
305,0.001619194
306,0.0023949372
307,0.0027836
308,0.0026676056
309,0.0030714923
310,0.0028781935
311,0.0030618785
312,0.0023238615
313,0.0008673719
314,0.0014098906
315,0.002386879
316,0.003888612
317,0.004775306
318,0.0041278973
319,0.002967658
320,0.0018622444
321,0.002076345
322,0.0030409526
323,0.002660209
324,0.001198835
325,0.0010856551
326,0.0012118735
327,0.0015770717
328,0.0020946127
329,0.0026835413
330,0.0027182281
331,0.0034621062
332,0.0037055695
333,0.0026955311
334,0.0033677102
335,0.0036632456
336,0.003036087
337,0.0017808713
338,0.0026571879
339,0.0031629615
340,0.0025446976
341,0.0017089333
342,0.0012537536
343,0.001999207
344,0.003161084
345,0.0029286642
346,0.0036774552
347,0.003230839
348,0.0026084161
349,0.004115215
350,0.004574056
351,0.004253324
352,0.0043433104
353,0.0041764784
354,0.0029284356
355,0.0017308639
356,0.0013043365
