,std_dev
0,0.0
1,0.0023778512
2,0.0031235453
3,0.0033235361
4,0.0033884218
5,0.0027285088
6,0.0018030569
7,0.0015726364
8,0.0038459261
9,0.0046624527
10,0.0042678467
11,0.00531322
12,0.005463376
13,0.003716729
14,0.0025986126
15,0.0015114483
16,0.0021274248
17,0.0022681511
18,0.0020243216
19,0.001598299
20,0.0015727845
21,0.0018414678
22,0.0020076907
23,0.002160318
24,0.0018310547
25,0.0013805832
26,0.0017231626
27,0.0022528816
28,0.0038173895
29,0.0054181647
30,0.0058343173
31,0.005396582
32,0.008090487
33,0.011335863
34,0.010839874
35,0.007992307
36,0.007975163
37,0.005961829
38,0.007978932
39,0.010163765
40,0.008722413
41,0.0037225427
42,0.0063724536
43,0.0052158115
44,0.0018258498
45,0.0020797343
46,0.0029502485
47,0.0043345033
48,0.007924807
49,0.008356155
50,0.0069251247
51,0.004588369
52,0.0021925452
53,0.0019193653
54,0.0010582606
55,0.0021141272
56,0.0031950588
57,0.003269594
58,0.002630283
59,0.002378047
60,0.0025609436
61,0.003263464
62,0.0045880266
63,0.005212027
64,0.00427873
65,0.0017696907
66,0.0013098584
67,0.0010281017
68,0.0011415319
69,0.0013582251
70,0.0012334398
71,0.0010744452
72,0.0014377715
73,0.0018061373
74,0.0021589703
75,0.0028555552
76,0.004186119
77,0.0057418887
78,0.005727511
79,0.004541656
80,0.0037396175
81,0.003491063
82,0.003170709
83,0.0027154428
84,0.0021106964
85,0.0020227826
86,0.0029554428
87,0.0023823997
88,0.0008224544
89,0.0012581332
90,0.001598299
91,0.0009261155
92,0.0005976792
93,0.00046376427
94,0.0026023395
95,0.003515984
96,0.0014284909
97,0.0007273178
98,0.0014216901
99,0.0018135987
100,0.0027280713
101,0.0030913174
102,0.0023918608
103,0.0019365592
104,0.001803767
105,0.0019087672
106,0.0024914267
107,0.0028317082
108,0.0027630946
109,0.00222424
110,0.0007906276
111,0.0019437296
112,0.0037050354
113,0.004252195
114,0.0042509353
115,0.0038490428
116,0.0036648104
117,0.004972721
118,0.006014373
119,0.005428415
120,0.004151695
121,0.0030904133
122,0.0016145321
123,0.0038038099
124,0.006452718
125,0.006485452
126,0.0046941116
127,0.0036327296
128,0.0044412646
129,0.005555535
130,0.0058760755
131,0.004300184
132,0.0024110093
133,0.0026877893
134,0.0022573855
135,0.0011909677
136,0.0022726378
137,0.0036757374
138,0.0032349261
139,0.0023394765
140,0.0013756414
141,0.0016560708
142,0.0029057378
143,0.0039512087
144,0.004291777
145,0.003732326
146,0.0029664417
147,0.0045215283
148,0.0065466696
149,0.006163833
150,0.0045212773
151,0.004260387
152,0.0039588693
153,0.0018359754
154,0.0022655963
155,0.003746895
156,0.004855251
157,0.0031963612
158,0.002018995
159,0.0026757864
160,0.0029154571
161,0.0043136314
162,0.0050697196
163,0.0045664525
164,0.003492955
165,0.0024037072
166,0.0020295624
167,0.001955984
168,0.0016089523
169,0.0010505319
170,0.0033261536
171,0.0059760953
172,0.004898303
173,0.0032986347
174,0.002212235
175,0.0025156187
176,0.00308321
177,0.0030329698
178,0.00424747
179,0.004909484
180,0.005644649
181,0.010845222
182,0.010873592
183,0.0056071584
184,0.00940592
185,0.0070138206
186,0.0011444092
187,0.00076453993
188,0.000891432
189,0.0012481932
190,0.0017789418
191,0.0018195746
192,0.0053951475
193,0.008118554
194,0.005408218
195,0.0013606442
196,0.0054400847
197,0.008414136
198,0.008811158
199,0.006908841
200,0.0037448981
201,0.0020201767
202,0.0030274952
203,0.0057120323
204,0.00556742
205,0.0031982455
206,0.0021576893
207,0.0009853741
208,0.0012542177
209,0.0010238182
210,0.0014391271
211,0.0013516953
212,0.0010190313
213,0.0028140885
214,0.0059993532
215,0.0063200174
216,0.003668184
217,0.0029600083
218,0.0022651465
219,0.003671602
220,0.0051003858
221,0.0056495653
222,0.0045236647
223,0.0035930804
224,0.0025234043
225,0.0010613637
226,0.00049502956
227,0.001030618
228,0.002127931
229,0.0032108875
230,0.003964599
231,0.0037456055
232,0.0031183045
233,0.0041279676
234,0.005656243
235,0.0054297335
236,0.0051549193
237,0.005602506
238,0.005421258
239,0.0040958337
240,0.0046190172
241,0.0070389174
242,0.0079045575
243,0.0073163705
244,0.005175002
245,0.0033220386
246,0.001970379
247,0.002982342
248,0.004081106
249,0.0055600437
250,0.0044329343
251,0.0021554355
252,0.0015148527
253,0.00090690365
254,0.0010879581
255,0.0014139514
256,0.002236688
257,0.002787967
258,0.0027330809
259,0.0023559516
260,0.002325927
261,0.0023312264
262,0.0048068697
263,0.0064885747
264,0.006008578
265,0.0054748654
266,0.0043575866
267,0.0020162254
268,0.0012756841
269,0.0021471833
270,0.0038954243
271,0.006230838
272,0.0059514316
273,0.002108075
274,0.0013366255
275,0.002060784
276,0.0021336267
277,0.0016495202
278,0.0010743098
279,0.0012581332
280,0.001581789
281,0.0016920408
282,0.0015892049
283,0.0012991495
284,0.0007036023
285,0.0011149885
286,0.0015203949
287,0.0014311166
288,0.0032447807
289,0.0037972317
290,0.0030831157
291,0.0032961634
292,0.0042594643
293,0.0041016424
294,0.0037622587
295,0.0030141324
296,0.0024109008
297,0.0020394186
298,0.0020987077
299,0.0023423731
300,0.0020078358
301,0.0013664499
302,0.00095312484
303,0.0007844561
304,0.0006493507
305,0.00067729945
306,0.0010536301
307,0.0016637678
308,0.0020724025
309,0.0019548081
310,0.0015927355
311,0.0020055152
312,0.0018721732
313,0.0012659049
314,0.00094693666
315,0.00090549054
316,0.0027342306
317,0.004090629
318,0.0028183255
319,0.0020723885
320,0.0018540842
321,0.0015527833
322,0.00091790844
323,0.0010422434
324,0.0017957625
325,0.002707328
326,0.00281474
327,0.0016067621
328,0.0008923783
329,0.00243951
330,0.003429835
331,0.002834143
332,0.0018869762
333,0.001472987
334,0.0
335,0.0
336,0.0017131856
337,0.0023020552
338,0.0029425242
339,0.0034851388
340,0.0031261996
341,0.0022615977
342,0.0031471136
343,0.0047223303
344,0.004308332
345,0.002050264
346,0.0038358408
347,0.0051522707
348,0.0048914477
349,0.0038382679
350,0.0015944522
351,0.00094632176
352,0.00092407054
353,0.0015535328
354,0.0013707668
355,0.0012271709
356,0.0016417918
357,0.0022375337
