,std_dev
0,0.0020202342
1,0.0015584708
2,0.0012279771
3,0.00081548915
4,0.00051638094
5,0.0010103692
6,0.00097193214
7,0.00068694213
8,0.00063415826
9,0.0007687159
10,0.001359767
11,0.0016759854
12,0.0019311865
13,0.0018650554
14,0.001115406
15,0.0010414054
16,0.0013894927
17,0.0018706647
18,0.0026487736
19,0.003182738
20,0.0026367588
21,0.002152355
22,0.0021642481
23,0.002323924
24,0.0022074014
25,0.0018557786
26,0.0018537388
27,0.0017954869
28,0.0018572053
29,0.0021652298
30,0.0016515834
31,0.0007028987
32,0.00064145925
33,0.0013188706
34,0.001498375
35,0.0015693574
36,0.001355823
37,0.00095477235
38,0.00067845866
39,0.0005996724
40,0.0006290897
41,0.0005169443
42,0.0007586166
43,0.0010184884
44,0.001794741
45,0.002214155
46,0.0017365548
47,0.0013293768
48,0.0016408698
49,0.0018853097
50,0.0017184269
51,0.0015407222
52,0.0018495264
53,0.0017222503
54,0.0008486137
55,0.0004608053
56,0.0011251223
57,0.0016990269
58,0.0013558874
59,0.0007681478
60,0.00160973
61,0.0018378291
62,0.0015296318
63,0.0015894063
64,0.0021134939
65,0.0023309144
66,0.002371208
67,0.0020318697
68,0.0019374907
69,0.0019563262
70,0.0015897176
71,0.0011960886
72,0.0026031332
73,0.0027492193
74,0.0016769402
75,0.00071354216
76,0.0011867817
77,0.0018167733
78,0.0021481183
79,0.0022929092
80,0.0017091717
81,0.0013307116
82,0.0016109227
83,0.001134037
84,0.001337322
85,0.0021951718
86,0.0026643414
87,0.002584879
88,0.0023907532
89,0.0026297518
90,0.0028345846
91,0.0028862818
92,0.0021638717
93,0.0016548225
94,0.0015430062
95,0.001481164
96,0.0011385961
97,0.0016376917
98,0.0016168377
99,0.0013017902
100,0.00083540997
101,0.00069949526
102,0.0008102259
103,0.000851968
104,0.0011534272
105,0.0011680202
106,0.00078378804
107,0.0009971184
108,0.0012565823
109,0.0009653521
110,0.00076545303
111,0.0010967769
112,0.0014600278
113,0.0013194883
114,0.0011216507
115,0.0010233063
116,0.00086286396
117,0.0009241965
118,0.0011409452
119,0.000934157
120,0.0012331094
121,0.0024063939
122,0.0025368282
123,0.0020729923
124,0.00218671
125,0.0019187435
126,0.001364105
127,0.00085391296
128,0.0011494083
129,0.001596313
130,0.0018836109
131,0.0017750766
132,0.0017719422
133,0.0019990325
134,0.0025734706
135,0.0016187087
136,0.0011744065
137,0.001386893
138,0.001866007
139,0.0017399035
140,0.0013394097
141,0.0011016487
142,0.00097560836
143,0.0011779203
144,0.001518537
145,0.0013826265
146,0.0015164465
147,0.0012998885
148,0.00096682826
149,0.000723265
150,0.00079525233
151,0.0010431088
152,0.0011364213
153,0.000974026
154,0.0010846091
155,0.002125276
156,0.0031764954
157,0.002620794
158,0.0015945617
159,0.0013580322
160,0.0016833841
161,0.0015336032
162,0.0012413191
163,0.0012136014
164,0.0013717855
165,0.0012760719
166,0.0010029679
167,0.00055720704
168,0.0013623117
169,0.0018803788
170,0.0019232582
171,0.0022195508
172,0.0023376595
173,0.002054858
174,0.0013623971
175,0.0009736076
176,0.0009847536
177,0.0008943004
178,0.0014949136
179,0.00147099
180,0.0017473146
181,0.0012874928
182,0.0011499905
183,0.0013222866
184,0.0015065687
185,0.0014247167
186,0.000931005
187,0.0010547069
188,0.0012692341
189,0.001683868
190,0.003040005
191,0.00367937
192,0.003168211
193,0.0019337016
194,0.001099692
195,0.0005966557
196,0.0006170855
197,0.00085166056
198,0.0011098868
199,0.0011396691
200,0.0008601952
201,0.0006307069
202,0.001277804
203,0.001625061
204,0.0017796942
205,0.001344333
206,0.00092652394
207,0.0013344027
208,0.0016764022
209,0.0018992596
210,0.002145556
