,std_dev
0,0.00069116586
1,0.0008530946
2,0.0010425785
3,0.001065742
4,0.0010043599
5,0.0009841623
6,0.0011144924
7,0.0015214856
8,0.0013449391
9,0.0012617137
10,0.0013169051
11,0.001835579
12,0.002047039
13,0.0016425716
14,0.0010057788
15,0.0014589509
16,0.0017621755
17,0.0021429094
18,0.0020088935
19,0.0015856482
20,0.0018414204
21,0.0014957505
22,0.00096625614
23,0.000697537
24,0.00073357334
25,0.00076370203
26,0.00088956906
27,0.00096649706
28,0.00056606816
29,0.0010168584
30,0.0009795085
31,0.0006142966
32,0.0009132038
33,0.0010982883
34,0.0012374681
35,0.0010891879
36,0.0010011672
37,0.0011176477
38,0.0010460343
39,0.0011773765
40,0.0010333535
41,0.0006673867
42,0.00035211124
43,0.0004438839
44,0.00050093234
45,0.00069611694
46,0.0006578556
47,0.0005376423
48,0.0006133008
49,0.0006367231
50,0.0009044614
51,0.00096420577
52,0.0006007876
53,0.00086784153
54,0.0014025848
55,0.0015972607
56,0.0014822443
57,0.0012442464
58,0.0013865572
59,0.001638367
60,0.0020484463
61,0.0020353904
62,0.0017201874
63,0.0012084586
64,0.00064458227
65,0.0012599131
66,0.0011054201
67,0.00077943143
68,0.0008394068
69,0.00065931387
70,0.00044552007
71,0.00046832304
72,0.0008765507
73,0.0013691947
74,0.0016769056
75,0.0015619217
76,0.0015060664
77,0.0013213397
78,0.0015282232
79,0.0016382426
80,0.0014842261
81,0.0015024485
82,0.0015782892
83,0.0015740608
84,0.0015584334
85,0.0013440299
86,0.0009085068
87,0.0005557426
88,0.00045960373
89,0.0009360244
90,0.0012122337
91,0.0016727002
92,0.0014336564
93,0.0007085075
94,0.0006877466
95,0.0009477354
96,0.0011970128
97,0.0011652012
98,0.0014703567
99,0.0014736981
100,0.0015112365
101,0.0015466234
102,0.0013856543
103,0.0011349862
104,0.0010311544
105,0.0009962716
106,0.0011668984
107,0.0015180578
108,0.0019367395
109,0.0020651997
110,0.0020609393
111,0.0017511081
112,0.0011059728
113,0.0007279578
114,0.0007627487
115,0.0009074811
116,0.0008877678
117,0.0011206643
118,0.0016872523
119,0.0019128644
120,0.0017334515
121,0.0014098494
122,0.0010715973
123,0.0011528215
124,0.0014063149
125,0.0015088466
126,0.0013259352
127,0.0016064903
128,0.001929905
129,0.0020557079
130,0.0024099348
131,0.0022788402
132,0.0017356831
133,0.0012763911
134,0.00097136304
135,0.0013532446
136,0.0015115062
137,0.00096568366
138,0.00055195915
139,0.0006337451
140,0.0005283046
141,0.0006851179
