,std_dev
0,0.0
1,0.0025361283
2,0.0026998033
3,0.0033821631
4,0.0030183585
5,0.0013077904
6,0.0008817481
7,0.0011915297
8,0.00090484746
9,0.001834215
10,0.005703012
11,0.007897205
12,0.0051172595
13,0.0018650554
14,0.001205734
15,0.00093496667
16,0.0010575728
17,0.0013495404
18,0.0020332444
19,0.0026222263
20,0.003065422
21,0.0027071668
22,0.0017886985
23,0.0017661018
24,0.0027406842
25,0.0033078594
26,0.0029471691
27,0.0024512806
28,0.0025106969
29,0.002916515
30,0.0038175038
31,0.003864279
32,0.003298917
33,0.0033474267
34,0.0027157322
35,0.0015987905
36,0.0010468686
37,0.0012739261
38,0.0015905778
39,0.0016513366
40,0.002351067
41,0.0031185378
42,0.002974143
43,0.0025414473
44,0.002738113
45,0.003393177
46,0.003394146
47,0.0028241542
48,0.0023843048
49,0.002725499
50,0.0033542016
51,0.0028111187
52,0.0013487207
53,0.0009628163
54,0.0015654766
55,0.0017699044
56,0.0017616468
57,0.0017518891
58,0.0015727845
59,0.0018749537
60,0.0016102542
61,0.00080086844
62,0.0007790206
63,0.0015246577
64,0.0018344371
65,0.0017017141
66,0.0012789195
67,0.0011012787
68,0.0012861132
69,0.0013681102
70,0.0015612321
71,0.0014113142
72,0.0014363538
73,0.0018044446
74,0.0024231586
75,0.0026475429
76,0.0022655448
77,0.0029605788
78,0.0034998886
79,0.0028420186
80,0.0014105716
81,0.0010825141
82,0.0013142283
83,0.001436293
84,0.0013097029
85,0.0016578448
86,0.0018536916
87,0.0010296009
88,0.0011711307
89,0.0031677152
90,0.005063798
91,0.005927431
92,0.0048392797
93,0.0030287928
94,0.00333001
95,0.0042519555
96,0.0033092054
97,0.0013717643
98,0.0019750556
99,0.0032122922
100,0.0029677365
101,0.0017367391
102,0.0007806254
103,0.00047283786
104,0.002215653
105,0.0026334675
106,0.0011826546
107,0.001633724
108,0.004470246
109,0.0058004977
110,0.0043958025
111,0.0044411924
112,0.0046131853
113,0.005097486
114,0.005712384
115,0.004883832
116,0.0031657943
117,0.0016281207
118,0.0018251801
119,0.0026371893
120,0.002613232
121,0.0019234549
122,0.0026252768
123,0.0043126736
124,0.004235984
125,0.002810135
126,0.0021653373
127,0.0019693743
128,0.0019964683
129,0.0030724492
130,0.004402511
131,0.0048846835
132,0.0040171426
133,0.0032398887
134,0.0033669842
135,0.0035114863
136,0.0035355967
137,0.0026700157
138,0.0024165919
139,0.0031315482
140,0.0029781428
141,0.002468566
142,0.00469003
143,0.006225904
144,0.0054207803
145,0.0041135103
146,0.002301676
147,0.0012679494
148,0.001417323
149,0.00085166056
150,0.0010788514
151,0.0015618099
152,0.002098236
153,0.0023003984
154,0.0016942754
155,0.00083048333
156,0.0017385313
157,0.0027734293
158,0.0032033373
159,0.0027040904
160,0.0023650876
161,0.0029327257
162,0.0035756475
163,0.0043595363
164,0.00354944
165,0.0010135903
166,0.001231976
167,0.0015602811
168,0.0011694396
169,0.0006046987
170,0.0006902389
171,0.0008199736
172,0.00077759963
173,0.0008518314
174,0.0010160853
175,0.0019164972
176,0.0026891425
177,0.002931485
178,0.0022651851
179,0.0013994689
180,0.0009655028
181,0.0010958211
182,0.0016752211
183,0.0023573595
184,0.0027601963
185,0.0024174708
186,0.0011732412
187,0.0009123429
188,0.0018757298
189,0.00200537
190,0.0015906693
191,0.0021294348
192,0.003456284
193,0.0046050963
194,0.0040122494
195,0.0025112764
196,0.0017799559
197,0.0014212602
198,0.0012663186
199,0.0011047089
200,0.0012289957
201,0.002287152
202,0.0029131002
203,0.0033557368
204,0.003031175
205,0.0036244523
206,0.003164746
207,0.0010678155
208,0.0013788324
209,0.0013331807
210,0.0009066469
211,0.0006296909
212,0.00201108
213,0.0030809154
214,0.002319888
215,0.0010796065
216,0.0007095747
217,0.00094862556
218,0.001337148
219,0.001344333
220,0.0011590404
221,0.0007334146
222,0.00056975795
223,0.0006129211
224,0.00038390336
225,0.0014718998
226,0.0034211178
227,0.004292448
228,0.0037295255
229,0.0024812897
230,0.0020490997
231,0.002238834
232,0.0026255872
233,0.0023647186
234,0.0019793832
235,0.0019799564
236,0.0019123927
237,0.0026089852
238,0.0039754636
239,0.0029618368
240,0.0007400119
241,0.0009731292
242,0.0012594048
243,0.0013678124
244,0.0012580407
245,0.003368315
246,0.004438118
247,0.0045597744
248,0.004033656
249,0.0027280606
250,0.0012165476
251,0.0015827271
252,0.002031927
253,0.0018179103
254,0.001359296
255,0.0011313134
256,0.0018889031
257,0.0026817187
258,0.002510465
259,0.0019815434
260,0.0013532446
261,0.00080304587
262,0.0006319055
263,0.00071874406
264,0.0012128818
265,0.001958586
266,0.0020646218
267,0.0011883992
268,0.00085873913
269,0.0011963806
270,0.0013519968
271,0.0009864663
272,0.0006599757
273,0.0008189081
274,0.0011329073
275,0.0012318342
276,0.0013328751
277,0.0009691133
278,0.000627793
279,0.0013884869
280,0.0019371753
281,0.0017727141
282,0.0015056799
283,0.0013396052
284,0.0012200354
285,0.0012597514
286,0.0013761279
287,0.0016549281
288,0.0014144453
289,0.0015743936
290,0.0034404763
291,0.004660842
292,0.0028890534
293,0.0010915102
294,0.00067463005
295,0.0012283088
296,0.0028319857
297,0.004749082
298,0.0048354534
299,0.004933641
300,0.0044533843
301,0.0020028288
302,0.0017988714
303,0.0016803558
304,0.0012858869
305,0.002971911
306,0.0040766248
307,0.004083309
308,0.0025386745
309,0.000729635
310,0.0011676962
311,0.0014933943
312,0.0013492386
313,0.0019284568
314,0.002845713
315,0.003794203
316,0.0037000913
317,0.0022713696
318,0.001798742
319,0.0017783855
320,0.0014647841
321,0.00096667773
322,0.0007313084
323,0.00081833923
324,0.00073863415
325,0.000501455
326,0.00036133057
327,0.0009157816
328,0.0020132496
329,0.0027558173
330,0.00382254
331,0.0034862577
332,0.0035443034
333,0.0038201027
334,0.0
335,0.002995089
336,0.0032748503
337,0.0036785551
338,0.003016883
339,0.0014803188
340,0.0011165014
341,0.0013898278
342,0.0009228414
343,0.0030746649
344,0.0067526605
345,0.007990916
346,0.005348777
347,0.0027349968
348,0.0020688043
349,0.0017201027
350,0.0012954253
351,0.00097483245
352,0.001228143
353,0.0018110453
354,0.0026785042
355,0.0026518924
356,0.0018322623
357,0.0017184269
358,0.0021822336
359,0.002908561
360,0.0032682584
361,0.0032494236
362,0.00304838
363,0.0035303328
364,0.004764922
365,0.0041491915
366,0.00303249
367,0.0031568918
368,0.002502488
369,0.0014334534
370,0.00083443394
371,0.000883331
372,0.0016897
373,0.001984816
374,0.002286452
375,0.0028778093
376,0.002751653
377,0.002251964
378,0.0022671628
379,0.002836791
380,0.0030959365
381,0.0030503937
382,0.0027656949
383,0.0032119933
384,0.0036524169
385,0.0025586355
386,0.0012965257
387,0.00086323486
388,0.0010389151
389,0.0011850393
390,0.0012953355
391,0.0011617742
392,0.0011619746
393,0.0018506276
394,0.00178368
395,0.0010006439
396,0.0009167028
397,0.0015875375
398,0.0016843519
399,0.0012686378
400,0.0007850866
401,0.0008091116
402,0.0010270537
403,0.0013254083
404,0.0018183585
405,0.0016509312
406,0.0014098494
407,0.001619194
408,0.002241796
409,0.0026327714
410,0.0026708767
411,0.00307981
412,0.003085135
413,0.0022730348
414,0.0013185616
415,0.000931505
416,0.000932317
417,0.0010986594
418,0.00091762305
419,0.0011865855
420,0.0014061701
421,0.0009937853
422,0.0014217924
423,0.0034352192
424,0.005255961
425,0.005452434
426,0.004175858
427,0.0030284948
428,0.0030841443
429,0.0038868976
430,0.0035179618
431,0.001610724
432,0.00244342
433,0.003183954
434,0.0026980024
435,0.0017409069
436,0.00087598606
437,0.0005994782
438,0.0020990681
439,0.0026347162
440,0.0018630881
441,0.002654229
442,0.005473669
443,0.006528689
444,0.0047529167
445,0.0045731906
446,0.0045893965
447,0.0048569352
448,0.005578105
449,0.00515602
450,0.0038870024
451,0.0019573374
452,0.0017742895
453,0.0023257767
454,0.0019131078
455,0.0015249631
456,0.003767407
457,0.004821204
458,0.0038255004
459,0.00214618
460,0.0021344176
461,0.002056458
462,0.002119242
463,0.0044855326
464,0.006846947
465,0.007017185
466,0.006073947
467,0.004592249
468,0.0038069685
469,0.0039026572
470,0.004387094
471,0.004156942
472,0.0024941703
473,0.0017757651
474,0.002202227
475,0.004318433
476,0.0064981575
477,0.006310598
478,0.0035737667
479,0.0014457451
480,0.0008651545
481,0.0013478573
482,0.002571219
483,0.0030376299
484,0.0034153026
485,0.0034298606
486,0.0037012314
487,0.0038621244
488,0.0035437532
489,0.002499008
490,0.0019145524
491,0.0019936382
492,0.002167876
493,0.0021177996
494,0.002175876
495,0.003212265
496,0.0038798754
497,0.0043068524
498,0.003837138
499,0.0016549281
500,0.001119183
501,0.0014092919
502,0.001137522
503,0.0009325667
504,0.001134499
505,0.0009621208
506,0.00047901418
507,0.00038169854
508,0.0009837482
509,0.0022583522
510,0.0023322373
511,0.0013289389
512,0.0013336609
