,std_dev
0,0.0
1,0.00946187
2,0.011672954
3,0.011809406
4,0.010573944
5,0.007962592
6,0.03128887
7,0.033636697
8,0.026876431
9,0.026362736
10,0.021429783
11,0.01797141
12,0.030221745
13,0.032134414
14,0.026290748
15,0.011581036
16,0.0029428108
17,0.0036432417
18,0.010255995
19,0.016232148
20,0.013534004
21,0.011151717
22,0.010160587
23,0.009768807
24,0.00797367
25,0.005940967
26,0.0038484302
27,0.0047617326
28,0.0059047868
29,0.0050102007
30,0.005962805
31,0.007025906
32,0.008174974
33,0.0109594995
34,0.010665525
35,0.009698939
36,0.0066271164
37,0.003704234
38,0.0051837005
39,0.0065585417
40,0.005569197
41,0.010643908
42,0.011706398
43,0.0053891074
44,0.003318313
45,0.0037382864
46,0.001572803
47,0.0011615487
48,0.0032189356
49,0.0068147066
50,0.008139953
51,0.0053227646
52,0.004604376
53,0.0067130956
54,0.0077218483
55,0.00857586
56,0.009482573
57,0.0066385684
58,0.0028413427
59,0.0020204936
60,0.0040535354
61,0.0073796166
62,0.008151682
63,0.00883833
64,0.006653987
65,0.0035246152
66,0.0020631836
67,0.0017631826
68,0.0013839309
69,0.0010257494
70,0.0043414407
71,0.0077376505
72,0.010956522
73,0.0118044065
74,0.008072321
75,0.0014768742
76,0.0020216024
77,0.0023189343
78,0.0015211222
79,0.0012853662
80,0.0016518476
81,0.0022855608
82,0.0024115164
83,0.0021133423
84,0.0022217133
85,0.0023754141
86,0.0025124003
87,0.0025198031
88,0.0029501696
89,0.005749613
90,0.005019069
91,0.0038904003
92,0.0017040215
93,0.0016560357
94,0.0023810435
95,0.0046001454
96,0.005734113
97,0.004673968
98,0.0029985365
99,0.004161448
100,0.0060836184
101,0.00852008
102,0.009179927
103,0.009463495
104,0.007802771
105,0.0049427114
106,0.0034254878
107,0.0012066268
108,0.00094107894
109,0.0007762136
110,0.00039237642
111,0.0005866702
112,0.001257439
113,0.0016453511
114,0.0013461504
115,0.0013652566
116,0.0018207099
117,0.0018114953
118,0.0015682257
119,0.0013744349
120,0.0009867023
121,0.0008921173
122,0.0010823258
123,0.0018042026
124,0.0022244363
125,0.0020665522
126,0.0014961007
127,0.0010669157
128,0.0011435951
129,0.0013071893
130,0.0016015006
131,0.0015367691
132,0.0022827068
133,0.0032679022
134,0.004664924
135,0.0048364885
136,0.0037144183
137,0.003257126
138,0.002191682
139,0.0012478901
140,0.0014938619
141,0.0030457533
142,0.003552317
143,0.0024899077
144,0.0021629704
145,0.0019416622
146,0.0018922898
147,0.0017820313
148,0.0017237199
149,0.0016977589
150,0.0016883041
151,0.001775929
152,0.0020905097
153,0.0026604717
154,0.0026424043
155,0.001567446
156,0.001044865
157,0.0013479869
158,0.0018931509
159,0.0034629048
160,0.0046114437
161,0.005042435
162,0.0045368923
163,0.0037700173
164,0.0024451585
165,0.0015192077
166,0.0020769476
167,0.003983742
168,0.005081297
169,0.005202514
170,0.0053905384
171,0.00526337
172,0.0051152343
173,0.004625987
174,0.004437547
175,0.0037869934
176,0.00345801
177,0.0034451934
178,0.003587487
179,0.0037007912
180,0.003937359
181,0.003748153
182,0.003220183
183,0.0024840916
184,0.0021875484
185,0.0023606166
186,0.002441883
187,0.0022745577
188,0.0018200704
189,0.0019564154
190,0.0020624076
191,0.0017861584
192,0.0014961397
193,0.0021308558
194,0.0023948401
195,0.0021707204
196,0.0016291036
