,std_dev
0,0.005684918
1,0.0047026537
2,0.0029681188
3,0.002256586
4,0.0017736005
5,0.0015140456
6,0.0013178772
7,0.0016839891
8,0.002273022
9,0.0024886567
10,0.0018109971
11,0.0006103039
12,0.0017407897
13,0.003347366
14,0.0025705965
15,0.0017284746
16,0.0027666525
17,0.0034967521
18,0.0040865717
19,0.0039718235
20,0.002681469
21,0.0015097529
22,0.0015475828
23,0.0011946765
24,0.00097611535
25,0.0010575728
26,0.001501964
27,0.0017332165
28,0.0012803297
29,0.0010843675
30,0.002959743
31,0.0029155968
32,0.0013355146
33,0.00081523927
34,0.0007951791
35,0.00053138065
36,0.00082443363
37,0.0008047836
38,0.0009112257
39,0.0013378225
40,0.0018117523
41,0.0021652565
42,0.002292579
43,0.004347925
44,0.0052046566
45,0.0037314214
46,0.0035892876
47,0.003740279
48,0.0038084972
49,0.003973399
50,0.0037833413
51,0.003315874
52,0.0035227567
53,0.004168939
54,0.0035316763
55,0.0032887117
56,0.0042133396
57,0.0049253283
58,0.003726887
59,0.0013103693
60,0.0021322623
61,0.0021506234
62,0.0017822762
63,0.0028034782
64,0.0044280337
65,0.005214768
66,0.0041946825
67,0.0026151913
68,0.0028420186
69,0.0021791772
70,0.0028974328
71,0.005361684
72,0.004771752
73,0.0023813369
74,0.0032422054
75,0.0049759154
76,0.0050835763
77,0.0051752497
78,0.0043482664
79,0.0062068114
80,0.007581722
81,0.006531613
82,0.0038690057
83,0.0047421153
84,0.0068523856
85,0.0085575115
86,0.010086798
87,0.0063069486
88,0.0007741862
89,0.00081833923
90,0.0020107182
91,0.0019550612
92,0.001277394
93,0.0024345063
94,0.002036534
95,0.0018578633
96,0.002936316
97,0.0040290933
98,0.0043498324
99,0.0049131345
100,0.00463822
101,0.0032143572
102,0.0019332048
103,0.0010432762
104,0.0010610346
105,0.0016243266
106,0.0020472808
107,0.002344025
108,0.0032933543
109,0.002945964
110,0.0021052568
111,0.0017080986
112,0.0010658785
113,0.0004005977
114,0.0011028105
115,0.0021446606
116,0.003945998
117,0.0055409526
118,0.006512581
119,0.006140331
120,0.0050251656
121,0.00375907
122,0.0028055536
123,0.0023062865
124,0.0027362418
125,0.0036266758
126,0.004312417
127,0.0049458607
128,0.0047674375
129,0.004224074
130,0.0033328843
131,0.0033552686
132,0.0038154526
133,0.004861954
134,0.004269933
135,0.0021730384
136,0.0014025848
137,0.001044865
138,0.0023145124
139,0.0021527063
140,0.0013659387
141,0.0029193677
142,0.0039171274
143,0.0044948272
144,0.004642366
145,0.004115512
146,0.002862833
147,0.0020019275
148,0.0018459194
149,0.0026126972
150,0.0036666445
151,0.004602397
152,0.00516368
153,0.0047093513
154,0.004515487
155,0.004354032
156,0.0042218617
157,0.0041722464
158,0.0037228006
159,0.0041035647
160,0.0040032733
161,0.0036393572
162,0.003429937
163,0.0038766859
164,0.0033042415
165,0.0027895847
166,0.0027170822
167,0.0025604207
168,0.0020263046
169,0.0012073743
170,0.0015219447
171,0.0024897556
172,0.0027336772
173,0.0025684445
174,0.0026517936
175,0.0029858237
176,0.002934085
177,0.0022784697
178,0.0046936776
179,0.0049498896
180,0.006543935
181,0.0038637517
182,0.0025346589
183,0.0036556744
184,0.002897744
185,0.0017420265
186,0.0036080342
187,0.005050688
188,0.005541546
189,0.0055407267
190,0.0043244604
191,0.0027132984
192,0.002307233
193,0.0048356643
194,0.006499049
195,0.0067558405
196,0.005828498
197,0.0038319086
198,0.0021113858
199,0.0036086068
200,0.005659432
201,0.008078884
202,0.0071819355
203,0.0046907687
204,0.0033026643
205,0.0028350363
206,0.0025157111
207,0.002175555
208,0.0017803482
209,0.0021548413
210,0.002881589
211,0.0037543909
212,0.00451903
213,0.004781823
214,0.0042684674
215,0.0027514414
216,0.0014406228
217,0.0011312362
218,0.0032257184
219,0.0048728306
220,0.0058091567
221,0.0045731585
222,0.0018922129
223,0.0015153906
224,0.0017981594
225,0.0029316638
226,0.004323646
227,0.004115088
228,0.003044224
229,0.004482547
230,0.008384885
231,0.013234057
232,0.016823044
233,0.017217366
234,0.015040677
235,0.01197995
236,0.0063013905
237,0.0024668558
238,0.0019642247
239,0.0023717724
240,0.0028931506
241,0.0018324052
242,0.0015895345
243,0.003023513
244,0.0033894868
245,0.0030444248
246,0.0028023047
247,0.002267856
248,0.0025735272
249,0.003541839
250,0.0031426346
251,0.004289647
252,0.004004364
253,0.008434664
254,0.009243514
255,0.005921064
256,0.003343721
257,0.0032504355
258,0.0054440955
259,0.005713118
260,0.008605308
261,0.010953087
262,0.008867598
263,0.006373107
264,0.0034394695
265,0.007869095
266,0.0074206954
267,0.0032774354
268,0.0049576038
269,0.0067312405
270,0.009079993
271,0.010970589
272,0.010529469
273,0.009583364
274,0.0061716144
275,0.0035807716
276,0.0042129597
277,0.0047132988
278,0.006116372
279,0.0075261183
280,0.007827643
281,0.006844409
282,0.0049907207
283,0.0029480183
284,0.0036413558
285,0.0041015856
286,0.003918472
287,0.0031794352
288,0.0043103853
289,0.006528453
290,0.0063650464
291,0.00301107
292,0.0009791221
293,0.0022420946
294,0.0023901323
295,0.0008019942
296,0.0007193107
297,0.0012537303
298,0.0018043962
299,0.0030860216
300,0.005515303
301,0.005596565
302,0.0029631236
303,0.00090346334
304,0.0008087158
305,0.0013986368
306,0.0016899927
307,0.0019504409
308,0.0022976007
309,0.0020132351
310,0.0023175408
311,0.0037540807
312,0.0047671692
313,0.0036962193
314,0.0023278906
315,0.0032280725
316,0.0050802203
317,0.006540216
318,0.0072583416
319,0.0053067254
320,0.0050401376
321,0.0066526835
322,0.006563284
323,0.0071255644
324,0.0067542596
325,0.005364365
326,0.0076191607
327,0.010561006
328,0.010830556
329,0.008260433
330,0.0048894896
331,0.003418701
332,0.0036089295
333,0.00605011
334,0.003803389
335,0.0037237464
336,0.0039213086
337,0.0038312552
338,0.0036280158
339,0.0029221277
340,0.0019770882
341,0.0014192519
342,0.0015429496
343,0.0023428702
344,0.0020827828
345,0.00087827555
346,0.0020555803
347,0.003975881
348,0.004399125
349,0.003993549
350,0.0047424957
351,0.004837277
352,0.0050148633
353,0.0054139625
354,0.0049403496
355,0.0035004707
356,0.0028002372
357,0.0026225483
358,0.002688179
359,0.0027435499
360,0.0029304423
361,0.0027757473
362,0.002054249
363,0.0021342677
364,0.0027917225
365,0.0024367885
366,0.0013835103
367,0.0015220785
368,0.0015566208
369,0.0013619699
370,0.001201236
371,0.00093418814
372,0.0010085528
373,0.00079755456
374,0.0012184599
375,0.0027714137
376,0.0040994063
377,0.005429996
378,0.0055620586
379,0.0036435053
380,0.0036152222
381,0.0032026195
382,0.0025471325
383,0.002638701
384,0.0026758735
385,0.0024014178
386,0.0023065894
387,0.0029771947
388,0.0026177608
389,0.0015329198
390,0.002546424
391,0.004740194
392,0.0041753845
393,0.001347123
394,0.0023501383
395,0.002517203
396,0.0018715513
397,0.0025831894
398,0.0040564854
399,0.005819638
400,0.0051813815
401,0.002798657
402,0.0022622538
403,0.0016347213
404,0.0031262368
405,0.005512194
406,0.004735058
407,0.0029968666
408,0.0026812518
409,0.0043656873
410,0.006168341
411,0.0075293197
412,0.0066235494
413,0.0075039314
414,0.008923989
415,0.009603747
416,0.008905638
417,0.010024458
418,0.010453557
419,0.0092093395
420,0.007886407
421,0.0040602647
422,0.001896975
423,0.002489101
424,0.0031926988
425,0.0027297777
426,0.0020714193
427,0.0022941781
428,0.0017827987
429,0.0030605572
430,0.0054949387
431,0.006105284
432,0.0058575417
433,0.0054960297
434,0.0055487207
435,0.003918138
436,0.0024223537
437,0.001814465
438,0.0016237173
439,0.0016720215
440,0.0016608265
441,0.0016015006
442,0.002689716
443,0.0031376297
444,0.0026095652
445,0.0018586777
446,0.0013005376
447,0.000730751
448,0.001319775
449,0.001767749
450,0.0042065647
451,0.0066768406
452,0.0077995663
453,0.008172524
454,0.0078096422
455,0.006752066
456,0.00549684
457,0.0042808857
458,0.003714528
459,0.0031936376
460,0.0033642342
461,0.003393906
462,0.002355544
463,0.0014388439
464,0.0019673486
465,0.002824216
466,0.0028961166
467,0.0043292227
468,0.0039476054
469,0.0016756728
470,0.0009147323
471,0.0009519944
472,0.0020301216
473,0.0022531399
474,0.0017539146
475,0.0029590349
476,0.004698964
477,0.0062031434
478,0.006596696
479,0.0057147425
480,0.004278125
481,0.0026108476
482,0.0017167324
483,0.0026222374
484,0.0037618873
485,0.0046294774
486,0.004727929
487,0.004395637
488,0.0037623437
489,0.003519467
490,0.0021696072
491,0.0023316133
492,0.0021775474
493,0.0028836185
494,0.0036419472
495,0.004769324
496,0.00443737
497,0.0035624208
498,0.0032351871
499,0.0044951057
500,0.0034271271
501,0.0023267402
502,0.0012424674
503,0.0009953656
504,0.0011825316
505,0.001490644
506,0.001678172
507,0.0011584376
508,0.0012438955
509,0.0017597956
510,0.00210451
511,0.002093473
512,0.0017334683
513,0.0017080134
514,0.003402154
515,0.004101713
516,0.0030114565
517,0.0047074105
518,0.004427968
519,0.0031204037
520,0.0019182276
521,0.0031451248
522,0.004782499
523,0.0061559663
524,0.0067752977
525,0.0065606274
526,0.0057658744
527,0.004227187
528,0.0034219343
529,0.0038348238
530,0.004681285
531,0.004203118
532,0.0025586013
533,0.0012547513
534,0.0030088653
535,0.0069066207
536,0.00790787
537,0.006258541
538,0.0046321107
539,0.004402068
540,0.0042398917
541,0.003587487
542,0.002940852
543,0.0029202348
544,0.0034193138
545,0.004655781
546,0.0058919922
547,0.0060434146
548,0.005270018
549,0.0039079483
550,0.0031194896
551,0.0023540608
552,0.00280685
553,0.0037868936
554,0.0047789677
555,0.004376314
556,0.0031024725
557,0.0020914006
558,0.002027238
559,0.002366687
560,0.0035533572
561,0.0041308925
562,0.0039809872
563,0.0037734201
564,0.0053228303
565,0.0078103277
566,0.008889466
567,0.0052680788
568,0.0076531535
569,0.01060678
570,0.0068465346
571,0.0011548141
572,0.001193726
573,0.0022384701
574,0.002877526
575,0.0016096395
576,0.0011505218
577,0.0019889907
578,0.0020913032
579,0.0014266968
580,0.000838366
581,0.0010172876
582,0.002036734
583,0.003730766
584,0.003340037
585,0.0047230204
586,0.0060833646
587,0.008081456
588,0.0077762883
589,0.0047603752
590,0.0028229172
591,0.0028123918
592,0.0068327864
593,0.011277548
594,0.014481927
595,0.01539155
596,0.012951636
597,0.011599563
598,0.0030647954
599,0.0073901466
600,0.0074949358
601,0.002647477
602,0.004561472
603,0.006844477
604,0.008546318
605,0.010123887
606,0.009163605
607,0.007549967
608,0.004049815
609,0.0016281207
610,0.0020708994
611,0.0024935517
612,0.002889295
613,0.003406386
614,0.004105068
615,0.0049163084
616,0.005547357
617,0.004303594
618,0.0021085995
619,0.0011114067
620,0.0013316517
621,0.0037633183
622,0.0051038996
623,0.0068597123
624,0.0065131527
625,0.0028068915
626,0.0012388784
627,0.0026437147
628,0.0029408422
629,0.0015648259
630,0.0016993866
631,0.002238158
632,0.002463692
633,0.002736231
634,0.00439212
635,0.0052070995
636,0.0039411862
637,0.002199966
638,0.0010766911
639,0.0014568948
640,0.0020416009
641,0.0019836572
642,0.0017440802
643,0.0027800847
644,0.0055532507
645,0.006495268
646,0.0063557345
647,0.004316033
648,0.0033562225
649,0.0036789111
650,0.004315453
651,0.0046741236
652,0.0049139992
653,0.0038936606
654,0.0034286554
655,0.0060241353
656,0.0076276893
657,0.008256492
658,0.0071745683
659,0.0062550055
660,0.0075800596
661,0.009599237
662,0.009323854
663,0.008644757
664,0.0081954645
665,0.006484815
666,0.004646771
667,0.0037273087
668,0.0028256788
669,0.0026713451
670,0.0032206257
671,0.0038444125
672,0.004375662
673,0.004176095
674,0.0028854345
675,0.0015488798
676,0.0016769923
677,0.0023558775
678,0.0019806912
679,0.0013974294
680,0.0035631233
681,0.004704244
682,0.0049041226
683,0.0038143387
684,0.0039520855
685,0.003930079
686,0.003815483
687,0.0045524733
688,0.0049488195
689,0.004427567
690,0.0042356816
691,0.004273244
692,0.004518051
693,0.004698648
694,0.0048307446
695,0.0040694005
696,0.0038118658
697,0.0034433512
698,0.002938149
699,0.001873028
700,0.0013234526
701,0.0017280199
702,0.0018238242
703,0.0019782654
704,0.002247009
705,0.002271946
706,0.002179658
707,0.0016475254
708,0.001482794
709,0.005073582
710,0.006468323
711,0.006116167
712,0.005229047
713,0.0034459198
714,0.0026992857
715,0.002010226
716,0.0010405387
717,0.0010005857
718,0.0013567029
719,0.001361863
720,0.0015613999
721,0.002896006
722,0.0038536675
723,0.0035253996
724,0.0034284855
725,0.004958191
726,0.0046093795
727,0.0020553113
728,0.002757042
729,0.0033349183
730,0.0030379076
731,0.0037182088
732,0.0049697584
733,0.0063393656
734,0.0053105517
735,0.0024050025
736,0.0013145825
737,0.001644431
738,0.0028718868
739,0.004205679
740,0.003840845
741,0.0030235418
742,0.0036209335
743,0.0042819805
744,0.005631599
745,0.007831558
746,0.00829839
747,0.007291925
748,0.008724085
749,0.010684765
750,0.011631279
751,0.01087208
752,0.009220688
753,0.006096445
754,0.0052357437
755,0.0038846957
756,0.0038196836
757,0.003966346
758,0.0036538509
759,0.0026589616
760,0.0024306898
761,0.0029883082
762,0.0030861632
763,0.004079365
764,0.0058665085
765,0.005488574
766,0.004360778
767,0.0050365734
768,0.005616271
769,0.004519603
770,0.003630205
771,0.0033876488
772,0.0032063613
773,0.003267145
774,0.003714191
775,0.0038064104
776,0.0034589525
777,0.0034291816
778,0.0030835688
779,0.001963024
780,0.0016213675
781,0.0012822831
782,0.0019437296
783,0.0025170413
784,0.0049508247
785,0.0062182047
786,0.0056227343
787,0.0060116095
788,0.006862317
789,0.0067828665
790,0.0061547607
791,0.0060592284
792,0.0052996073
793,0.0036380773
794,0.00230664
795,0.0015658299
796,0.001610218
797,0.00080203044
798,0.0021650011
799,0.0037896517
800,0.0036809912
801,0.004122246
802,0.0034420833
803,0.0012958297
804,0.0010745536
805,0.001478568
806,0.0019884051
807,0.0025147393
808,0.0030260049
809,0.00395592
810,0.0049324967
811,0.0054659755
812,0.005273959
813,0.004548655
814,0.00424564
815,0.003373573
816,0.0028748547
817,0.0030509566
818,0.0036973215
819,0.0040813196
820,0.003696416
821,0.0033036512
822,0.0024991713
823,0.0026995013
824,0.0019875853
825,0.0013492169
826,0.0008626953
827,0.0008683779
828,0.0027782416
829,0.0051198523
830,0.005052094
831,0.004315628
832,0.005332117
833,0.0061065047
834,0.0038372972
835,0.0020450905
836,0.0015839769
837,0.0013149589
838,0.0006742417
839,0.0010084086
840,0.0015121414
841,0.0009632696
842,0.0011817684
843,0.0009939903
844,0.0010245853
845,0.0018915668
846,0.0021925585
847,0.0017652117
848,0.003419416
849,0.0045072483
850,0.002834338
851,0.00427118
852,0.0051002544
853,0.004725657
854,0.0039162063
855,0.0026887527
856,0.002555722
857,0.0039133364
858,0.0064355875
859,0.008341521
860,0.009125933
861,0.007784873
862,0.0057118796
863,0.0030611276
864,0.0028961569
865,0.0035142617
866,0.0028620705
867,0.0020356334
868,0.001618439
869,0.0044081463
870,0.006778832
871,0.0065946705
872,0.005277181
873,0.0043593426
874,0.003912712
875,0.003373297
876,0.00291336
877,0.002427047
878,0.0025732785
879,0.004482631
880,0.005562828
881,0.005370693
882,0.0048042354
883,0.0044796825
884,0.0040078945
885,0.0034254452
886,0.002866196
887,0.0030527208
888,0.0030057007
889,0.0036897806
890,0.004075825
891,0.0034896454
892,0.002759648
893,0.0018858499
894,0.002514473
895,0.0040453207
896,0.0052796183
897,0.0057217255
898,0.005478527
899,0.0064819823
900,0.006840883
901,0.005087628
902,0.0058604376
903,0.010268743
904,0.006922846
905,0.0008629314
906,0.0013584179
907,0.0022753766
908,0.0025975036
909,0.0014794732
910,0.00046464204
911,0.0011302325
912,0.002042912
913,0.0016125479
914,0.0007963495
915,0.00095647783
916,0.0016559478
917,0.003290481
918,0.0038569965
919,0.005411382
920,0.006999935
921,0.007397232
922,0.00576866
923,0.0036554753
924,0.004064305
925,0.004779065
926,0.0069463993
927,0.010614523
928,0.012142869
929,0.011628902
930,0.013239656
931,0.016351726
932,0.0067065284
933,0.006165759
934,0.0075910636
935,0.004164727
936,0.0056562843
937,0.006597128
938,0.0063867285
939,0.005602906
940,0.0039375657
941,0.0019912282
942,0.001071217
943,0.0009895887
944,0.001285502
945,0.0014190469
946,0.0014065426
947,0.0019526033
948,0.0027365077
949,0.0037151861
950,0.0051533496
951,0.004849907
952,0.002596551
953,0.00065167714
954,0.0014157204
955,0.004521181
956,0.006417246
957,0.006771727
958,0.0060767396
959,0.0035630008
960,0.002049327
961,0.0032944854
962,0.0036805326
963,0.002418193
964,0.0017126419
965,0.0020835511
966,0.0027032723
967,0.004315338
968,0.0052433484
969,0.0051694987
970,0.00400211
971,0.0021939385
972,0.00115037
973,0.0010071668
974,0.0009735777
975,0.0011694646
976,0.0018002784
977,0.0038074653
978,0.006035536
979,0.0063723535
980,0.0055736057
981,0.0048853154
982,0.005057414
983,0.0058238823
984,0.005523397
985,0.0046083312
986,0.0038151701
987,0.002426963
988,0.0017343411
989,0.0041094474
990,0.0066956272
991,0.00795751
992,0.0064134854
993,0.0064995186
994,0.009353364
995,0.010520183
996,0.009269749
997,0.0087970225
998,0.009788022
999,0.008801964
1000,0.007914669
1001,0.0069370666
1002,0.0026456404
1003,0.0036503763
1004,0.0034581781
1005,0.0023024976
1006,0.0032017925
1007,0.003926471
1008,0.0031262648
1009,0.0022622023
1010,0.0027534398
1011,0.0025700077
1012,0.0014618804
1013,0.0020068209
1014,0.003982449
1015,0.0044318708
1016,0.0037900894
1017,0.0021658344
1018,0.0012969971
1019,0.001986736
1020,0.0022029274
1021,0.0023747156
1022,0.0025289343
1023,0.0026486749
1024,0.0030003993
1025,0.0035381394
1026,0.0036635238
1027,0.0038470915
1028,0.0037836414
1029,0.004590867
1030,0.0056552603
1031,0.004249237
1032,0.0027487853
1033,0.0013927355
1034,0.0020432966
1035,0.0020528033
1036,0.0021932751
1037,0.003151448
1038,0.0040897112
1039,0.0044843256
1040,0.0042395415
1041,0.0037137915
1042,0.0040564495
1043,0.007226523
1044,0.007736597
1045,0.0055319844
1046,0.0039085816
1047,0.0023273155
1048,0.0015221933
1049,0.0017973015
1050,0.002116301
1051,0.0026400571
1052,0.0029900123
1053,0.0031078523
1054,0.0029386939
1055,0.003697038
1056,0.0046764393
1057,0.004935098
1058,0.0045659104
1059,0.0049376506
1060,0.004410173
1061,0.002889819
1062,0.0033824213
1063,0.0039252103
1064,0.0038818552
1065,0.005092928
1066,0.006260201
1067,0.0063133966
1068,0.005223946
1069,0.0025004519
1070,0.0010048813
1071,0.0021366663
1072,0.0023917148
1073,0.0022958394
1074,0.0023113918
1075,0.0027751077
1076,0.0052847313
