,std_dev
0,0.0
1,0.0010965646
2,0.0014972092
3,0.0011324191
4,0.0014083002
5,0.0025721472
6,0.0025400156
7,0.0022318684
8,0.0020663692
9,0.002062605
10,0.0023078509
11,0.001993507
12,0.0011121135
13,0.000762596
14,0.001230534
15,0.0015582093
16,0.001714578
17,0.0014052384
18,0.0010329029
19,0.0009505258
20,0.0006699112
21,0.0006096359
22,0.0009739065
23,0.0011829991
24,0.001006791
25,0.000956782
26,0.001309036
27,0.0014859115
28,0.0013243979
29,0.0015214091
30,0.0016533445
31,0.0017397362
32,0.0020710118
33,0.0024420975
34,0.0025001026
35,0.001886683
36,0.0011664494
37,0.0006447177
38,0.0008139888
39,0.001467107
40,0.0018050574
41,0.001980471
42,0.0016246849
43,0.0010338322
44,0.0005728146
45,0.0012806252
46,0.0023584457
47,0.002262511
48,0.0012024225
49,0.0006401421
50,0.001218651
51,0.0015821569
52,0.0020950017
53,0.002539007
54,0.0024474903
55,0.002344199
56,0.0018961463
57,0.00090346334
58,0.0007541532
59,0.0008587052
60,0.0013558874
61,0.0013882773
62,0.0012261033
63,0.0017399704
64,0.0016573531
65,0.0013467988
66,0.0011343707
67,0.0008493336
68,0.00038722466
69,0.0009502502
70,0.0013135194
71,0.0011584376
72,0.00087903737
73,0.0009648394
74,0.0009924374
75,0.0010351544
76,0.00084023847
77,0.00059180695
78,0.0005061918
79,0.00041746107
80,0.00055458926
81,0.0008646498
82,0.0011393116
83,0.0014392888
84,0.0016014097
85,0.0019548081
86,0.002044877
87,0.0018240317
88,0.001508152
89,0.002043795
90,0.0020764992
91,0.0014814391
92,0.001321494
93,0.0011176998
94,0.00097531
95,0.0005090585
96,0.0013690671
97,0.0019226074
98,0.0023160835
99,0.0025223545
100,0.0025482406
101,0.0020424987
102,0.0015084994
103,0.0012915328
104,0.0010965646
105,0.0010343388
106,0.00096505054
107,0.0015124108
108,0.0016713076
109,0.0019452263
110,0.0015627227
111,0.0005754506
112,0.00046795
113,0.0006238401
114,0.00088858703
115,0.0007483421
116,0.00082362135
117,0.0008132376
118,0.00056514196
119,0.0008766503
120,0.0013492386
121,0.0016214752
122,0.0018033475
123,0.0018567351
124,0.0015472819
125,0.0011212096
126,0.0008602967
127,0.00073007366
128,0.0009063901
129,0.0010800378
130,0.0017135933
131,0.0018407722
132,0.0008859301
133,0.0007740734
134,0.0012503598
135,0.0015481281
136,0.0017909912
137,0.0017166816
138,0.0015244286
139,0.0019424864
140,0.0026124744
141,0.0022473845
142,0.0017048069
143,0.000946168
144,0.00069301616
145,0.00093779503
146,0.0014986858
147,0.00225376
148,0.0022409002
149,0.00114222
150,0.0005523281
151,0.00076164136
152,0.0009261155
153,0.0012589425
154,0.0016385268
155,0.0017360686
156,0.0015947443
157,0.0009225891
158,0.00107931
159,0.0018071682
160,0.0012467934
161,0.00051958364
162,0.0011150929
163,0.001576961
164,0.001712064
165,0.0015931374
166,0.0010765559
167,0.0015479777
168,0.0017536824
169,0.0014679994
170,0.0010851724
171,0.0005074551
172,0.0009080262
173,0.0027492193
174,0.0031681284
175,0.0028332288
176,0.0024499623
177,0.0013380619
178,0.0007362267
179,0.00044105554
180,0.0010405107
181,0.0019050738
182,0.0021708275
183,0.0016101638
184,0.0009991885
185,0.00061514875
186,0.00085792533
187,0.0010819493
188,0.0013608582
189,0.0014977728
190,0.0015401554
191,0.0015655882
192,0.0015730435
193,0.0012155423
194,0.00068897277
195,0.0012484497
196,0.002333934
197,0.0029429493
198,0.0024872762
199,0.0026324838
200,0.0027461688
201,0.00204056
202,0.0009308799
203,0.0006493507
204,0.0006806002
205,0.0011289184
206,0.0028619282
207,0.0029181014
208,0.0018156997
209,0.0010856551
210,0.0006096359
211,0.0004089384
212,0.0011140484
213,0.0017685884
214,0.0023112658
215,0.0028258644
216,0.0023766514
217,0.0016473309
218,0.0013872078
219,0.0009477661
220,0.0024722416
221,0.0031596932
222,0.0015461529
223,0.0010260898
224,0.0016521823
225,0.001929181
226,0.0033791414
227,0.0050345277
228,0.004645781
229,0.003373081
230,0.0027769005
231,0.0014511902
232,0.0019909795
233,0.0026094203
234,0.0025742396
235,0.0025099549
236,0.0021389944
237,0.0015719701
238,0.0009415118
239,0.0009843989
240,0.0012066992
241,0.0014969176
242,0.0017144931
243,0.001366237
244,0.0014910343
245,0.0015917119
246,0.0015204141
247,0.0019911404
248,0.0020535546
249,0.0019809117
250,0.0019843467
251,0.0021355627
252,0.002260465
253,0.002094043
254,0.0018018944
255,0.0012747026
256,0.0007924293
257,0.0005085436
258,0.0008467253
259,0.0012247971
260,0.0016028448
261,0.0020079226
262,0.0022992215
263,0.0021766517
264,0.0021624723
265,0.0027779902
266,0.0027804093
267,0.0017350458
268,0.0009836594
269,0.0015659042
270,0.0017539478
271,0.0014564951
272,0.00085486675
273,0.0006946102
274,0.00081737846
275,0.00091301254
276,0.0013513508
277,0.002162903
278,0.0025826488
279,0.0024267952
280,0.0019809117
281,0.0012173129
282,0.0019320453
283,0.0030473296
284,0.002401236
285,0.0010707822
286,0.0020381766
287,0.0020367769
288,0.001329136
289,0.001184941
290,0.0012844149
291,0.0016773393
292,0.0024233628
293,0.00239597
294,0.002110076
295,0.0024189271
296,0.002626086
297,0.0025299583
298,0.0026019367
299,0.0025288423
300,0.0022989179
301,0.002095085
302,0.0013278873
303,0.00038291657
304,0.000685585
305,0.0007438562
306,0.0009789141
307,0.0017770267
308,0.0017308976
309,0.0016541893
310,0.0019127274
311,0.0020200182
312,0.0043556294
313,0.005989585
314,0.0051611033
315,0.0034120288
316,0.001915677
317,0.0013004706
318,0.00081123103
319,0.00096526166
320,0.0018679557
321,0.0030015826
322,0.0032054717
323,0.002358927
324,0.002271536
325,0.0021068873
326,0.003733698
327,0.0042542205
328,0.0038787124
329,0.0028730622
330,0.0019101542
331,0.0013859693
332,0.0012224185
333,0.00166899
334,0.0
335,0.0
336,0.0018722665
337,0.0020778023
338,0.0017896745
339,0.0022494684
340,0.0033804676
341,0.0033017918
342,0.0025742396
343,0.0020004588
344,0.0016523584
345,0.0017387656
346,0.0014446778
347,0.0010374293
348,0.0013659387
349,0.0017625388
350,0.0018893653
351,0.0016670881
352,0.0012186271
353,0.0010777448
354,0.0012491721
355,0.0007524533
356,0.0007064918
357,0.0010753928
358,0.0011076557
359,0.0008370458
360,0.0008743233
361,0.0011721988
362,0.0014346711
363,0.001348656
364,0.0013650861
365,0.001565142
366,0.0016197152
367,0.0019674224
368,0.0022123535
369,0.0019941784
370,0.0016605987
371,0.0012481932
372,0.0006781154
373,0.0008070226
374,0.0014538752
375,0.0016813946
376,0.0018097914
377,0.0016334746
378,0.0012142727
379,0.0007284774
380,0.0012162843
381,0.0018889339
382,0.0019600864
383,0.0014737968
384,0.001014566
385,0.0013111243
386,0.0016071243
387,0.0018655391
388,0.0020860918
389,0.0024554208
390,0.0025653718
391,0.0017461482
392,0.00092715194
393,0.0006892684
394,0.0004512966
395,0.0014060251
396,0.0013879628
397,0.0010007602
398,0.0015095023
399,0.0016639603
400,0.0013402569
401,0.0010879313
402,0.000833771
403,0.00031382695
404,0.00086784153
405,0.0012931317
406,0.001207543
407,0.00095848396
408,0.0010297139
409,0.0010192597
410,0.00076799624
411,0.0005731194
412,0.00055720704
413,0.00064241135
414,0.0006420488
415,0.0006082977
