,run_no,predict,valid
249,5,rough,rough
250,5,rough,rough
251,5,smooth,rough
252,5,rough,rough
253,5,rough,rough
254,5,rough,rough
255,5,rough,rough
256,5,rough,rough
257,5,rough,rough
258,5,smooth,smooth
259,5,smooth,smooth
260,5,smooth,smooth
261,5,smooth,smooth
262,5,smooth,smooth
263,5,smooth,smooth
264,5,smooth,smooth
265,5,smooth,smooth
266,5,smooth,smooth
267,5,smooth,smooth
268,5,smooth,smooth
269,5,smooth,smooth
270,5,rough,rough
271,5,rough,rough
272,5,rough,rough
273,5,rough,rough
274,5,smooth,rough
275,5,smooth,rough
276,5,rough,rough
277,5,rough,rough
278,5,smooth,rough
279,5,smooth,rough
280,5,rough,rough
281,5,rough,rough
282,5,rough,rough
283,5,smooth,smooth
284,5,smooth,smooth
285,5,smooth,smooth
286,5,smooth,smooth
287,5,rough,smooth
288,5,smooth,smooth
289,5,smooth,smooth
290,5,smooth,smooth
291,5,smooth,smooth
292,5,smooth,smooth
293,5,smooth,smooth
294,5,smooth,smooth
295,5,smooth,smooth
296,5,smooth,smooth
297,5,smooth,smooth
298,5,smooth,smooth
299,5,rough,smooth
300,6,rough,rough
301,6,rough,rough
302,6,smooth,rough
303,6,rough,rough
304,6,rough,rough
305,6,rough,rough
306,6,rough,rough
307,6,rough,rough
308,6,smooth,rough
309,6,rough,rough
310,6,rough,rough
311,6,rough,rough
312,6,rough,rough
313,6,rough,rough
314,6,rough,rough
315,6,rough,smooth
316,6,smooth,smooth
317,6,smooth,smooth
318,6,smooth,smooth
319,6,smooth,smooth
320,6,rough,smooth
321,6,rough,smooth
322,6,smooth,smooth
323,6,smooth,smooth
324,6,rough,smooth
325,6,smooth,smooth
326,6,smooth,smooth
327,6,smooth,smooth
328,6,smooth,smooth
329,6,smooth,smooth
330,6,rough,rough
331,6,rough,rough
332,6,rough,rough
333,6,smooth,rough
334,6,smooth,rough
335,6,smooth,rough
336,6,rough,rough
337,6,rough,rough
338,6,smooth,rough
339,6,rough,rough
340,6,rough,rough
341,6,rough,rough
342,6,smooth,rough
343,6,rough,rough
344,6,rough,rough
345,6,smooth,smooth
346,6,smooth,smooth
347,6,rough,smooth
348,6,smooth,smooth
349,6,smooth,smooth
350,6,smooth,smooth
351,6,smooth,smooth
352,6,smooth,smooth
353,6,smooth,smooth
354,6,smooth,smooth
355,6,smooth,smooth
356,6,rough,smooth
357,6,smooth,smooth
358,6,smooth,smooth
359,6,smooth,smooth
360,7,rough,rough
361,7,rough,rough
362,7,rough,rough
363,7,rough,rough
364,7,rough,rough
365,7,rough,rough
366,7,rough,rough
367,7,rough,rough
368,7,rough,rough
369,7,rough,rough
370,7,rough,rough
371,7,smooth,rough
372,7,rough,rough
373,7,rough,rough
374,7,rough,rough
375,7,rough,rough
376,7,rough,rough
377,7,rough,smooth
378,7,rough,smooth
379,7,smooth,smooth
380,7,smooth,smooth
381,7,smooth,smooth
382,7,rough,smooth
383,7,smooth,smooth
384,7,smooth,smooth
385,7,rough,smooth
386,7,smooth,smooth
387,7,smooth,smooth
388,7,smooth,smooth
389,7,smooth,smooth
390,7,rough,rough
391,7,rough,rough
392,7,rough,rough
393,7,rough,rough
394,7,rough,rough
395,7,smooth,rough
396,7,rough,rough
397,7,rough,rough
398,7,smooth,rough
399,7,smooth,rough
400,7,rough,rough
401,7,smooth,rough
402,7,rough,rough
403,7,smooth,rough
404,7,rough,rough
405,7,rough,rough
406,7,rough,rough
407,7,rough,smooth
408,7,smooth,smooth
409,7,smooth,smooth
410,7,smooth,smooth
411,7,smooth,smooth
412,7,smooth,smooth
413,7,rough,smooth
414,7,smooth,smooth
415,7,rough,smooth
416,7,smooth,smooth
417,7,smooth,smooth
418,7,rough,smooth
419,7,smooth,smooth
420,8,rough,rough
421,8,rough,rough
422,8,rough,rough
423,8,rough,rough
424,8,rough,rough
425,8,rough,rough
426,8,rough,rough
427,8,smooth,rough
428,8,rough,rough
429,8,rough,rough
430,8,rough,rough
431,8,rough,rough
432,8,rough,rough
433,8,rough,rough
434,8,rough,rough
435,8,rough,rough
436,8,rough,smooth
437,8,smooth,smooth
438,8,smooth,smooth
439,8,smooth,smooth
440,8,smooth,smooth
441,8,smooth,smooth
442,8,smooth,smooth
443,8,smooth,smooth
444,8,smooth,smooth
445,8,smooth,smooth
446,8,smooth,smooth
447,8,smooth,smooth
448,8,smooth,smooth
449,8,smooth,smooth
450,8,rough,rough
451,8,rough,rough
452,8,rough,rough
453,8,rough,rough
454,8,rough,rough
455,8,rough,rough
456,8,rough,rough
457,8,rough,rough
458,8,smooth,rough
459,8,smooth,rough
460,8,rough,rough
461,8,smooth,rough
462,8,rough,rough
463,8,smooth,rough
464,8,rough,rough
465,8,rough,rough
466,8,smooth,smooth
467,8,smooth,smooth
468,8,smooth,smooth
469,8,rough,smooth
470,8,smooth,smooth
471,8,smooth,smooth
472,8,smooth,smooth
473,8,smooth,smooth
474,8,smooth,smooth
475,8,smooth,smooth
476,8,smooth,smooth
477,8,rough,smooth
478,8,smooth,smooth
479,8,rough,smooth
480,9,rough,rough
481,9,rough,rough
482,9,rough,rough
483,9,rough,rough
484,9,rough,rough
485,9,smooth,rough
486,9,rough,rough
487,9,smooth,rough
488,9,rough,rough
489,9,rough,rough
490,9,rough,rough
491,9,rough,rough
492,9,rough,rough
493,9,smooth,smooth
494,9,rough,smooth
495,9,smooth,smooth
496,9,smooth,smooth
497,9,smooth,smooth
498,9,rough,smooth
499,9,smooth,smooth
500,9,smooth,smooth
501,9,smooth,smooth
502,9,smooth,smooth
503,9,smooth,smooth
504,9,smooth,smooth
505,9,smooth,smooth
506,9,rough,smooth
507,9,smooth,smooth
508,9,smooth,smooth
509,9,smooth,smooth
510,9,rough,rough
511,9,smooth,rough
512,9,rough,rough
513,9,rough,rough
514,9,rough,rough
515,9,rough,rough
516,9,rough,rough
517,9,smooth,rough
518,9,smooth,rough
519,9,rough,rough
520,9,smooth,rough
521,9,rough,rough
522,9,smooth,rough
523,9,rough,rough
524,9,rough,rough
525,9,rough,rough
526,9,rough,rough
527,9,rough,rough
528,9,smooth,smooth
529,9,smooth,smooth
530,9,smooth,smooth
531,9,smooth,smooth
532,9,smooth,smooth
533,9,rough,smooth
534,9,rough,smooth
535,9,smooth,smooth
536,9,smooth,smooth
537,9,smooth,smooth
538,9,rough,smooth
539,9,rough,smooth
540,10,rough,rough
541,10,rough,rough
542,10,rough,rough
543,10,rough,rough
544,10,rough,rough
545,10,rough,rough
546,10,rough,rough
547,10,rough,rough
548,10,rough,rough
549,10,rough,rough
550,10,rough,rough
551,10,rough,rough
552,10,rough,rough
553,10,rough,rough
554,10,rough,smooth
555,10,smooth,smooth
556,10,rough,smooth
557,10,smooth,smooth
558,10,rough,smooth
559,10,smooth,smooth
560,10,rough,smooth
561,10,smooth,smooth
562,10,smooth,smooth
563,10,smooth,smooth
564,10,smooth,smooth
565,10,rough,smooth
566,10,rough,smooth
567,10,smooth,smooth
568,10,smooth,smooth
569,10,smooth,smooth
570,10,smooth,rough
571,10,rough,rough
572,10,smooth,rough
573,10,rough,rough
574,10,smooth,rough
575,10,smooth,rough
576,10,smooth,rough
577,10,smooth,rough
578,10,rough,rough
579,10,smooth,rough
580,10,smooth,rough
581,10,smooth,rough
582,10,rough,rough
583,10,rough,rough
584,10,smooth,rough
585,10,smooth,smooth
586,10,smooth,smooth
587,10,smooth,smooth
588,10,smooth,smooth
589,10,smooth,smooth
590,10,smooth,smooth
591,10,smooth,smooth
592,10,smooth,smooth
593,10,rough,smooth
594,10,smooth,smooth
595,10,rough,smooth
596,10,smooth,smooth
597,10,rough,smooth
598,10,smooth,smooth
599,10,rough,smooth
600,11,rough,rough
601,11,rough,rough
602,11,rough,rough
603,11,rough,rough
604,11,rough,rough
605,11,rough,rough
606,11,rough,rough
607,11,rough,rough
608,11,smooth,rough
609,11,rough,rough
610,11,smooth,rough
611,11,rough,rough
612,11,rough,rough
613,11,rough,rough
614,11,rough,rough
615,11,rough,smooth
616,11,smooth,smooth
617,11,smooth,smooth
618,11,smooth,smooth
619,11,smooth,smooth
620,11,smooth,smooth
621,11,smooth,smooth
622,11,smooth,smooth
623,11,smooth,smooth
624,11,smooth,smooth
625,11,smooth,smooth
626,11,rough,smooth
627,11,smooth,smooth
628,11,smooth,smooth
629,11,smooth,smooth
630,11,rough,rough
631,11,rough,rough
632,11,rough,rough
633,11,rough,rough
634,11,smooth,rough
635,11,smooth,rough
636,11,smooth,rough
637,11,rough,rough
638,11,smooth,rough
639,11,smooth,rough
640,11,smooth,rough
641,11,rough,rough
642,11,rough,rough
643,11,rough,rough
644,11,rough,rough
645,11,smooth,rough
646,11,rough,rough
647,11,rough,rough
648,11,smooth,smooth
649,11,smooth,smooth
650,11,smooth,smooth
651,11,smooth,smooth
652,11,smooth,smooth
653,11,smooth,smooth
654,11,smooth,smooth
655,11,smooth,smooth
656,11,smooth,smooth
657,11,smooth,smooth
658,11,rough,smooth
659,11,smooth,smooth
660,12,rough,rough
661,12,rough,rough
662,12,rough,rough
663,12,rough,rough
664,12,rough,rough
665,12,rough,rough
666,12,rough,rough
667,12,smooth,rough
668,12,smooth,rough
669,12,rough,rough
670,12,rough,rough
671,12,rough,rough
672,12,rough,rough
673,12,rough,rough
674,12,rough,rough
675,12,smooth,smooth
676,12,smooth,smooth
677,12,smooth,smooth
678,12,rough,smooth
679,12,smooth,smooth
680,12,smooth,smooth
681,12,smooth,smooth
682,12,smooth,smooth
683,12,smooth,smooth
684,12,smooth,smooth
685,12,smooth,smooth
686,12,smooth,smooth
687,12,smooth,smooth
688,12,smooth,smooth
689,12,smooth,smooth
690,12,rough,rough
691,12,rough,rough
692,12,rough,rough
693,12,rough,rough
694,12,rough,rough
695,12,rough,rough
696,12,rough,rough
697,12,rough,rough
698,12,smooth,rough
699,12,smooth,rough
700,12,rough,rough
701,12,rough,rough
702,12,rough,rough
703,12,smooth,smooth
704,12,smooth,smooth
705,12,smooth,smooth
706,12,smooth,smooth
707,12,rough,smooth
708,12,smooth,smooth
709,12,smooth,smooth
710,12,rough,smooth
711,12,smooth,smooth
712,12,smooth,smooth
713,12,smooth,smooth
714,12,smooth,smooth
715,12,smooth,smooth
716,12,rough,smooth
717,12,rough,smooth
718,12,rough,smooth
719,12,smooth,smooth
720,13,rough,rough
721,13,rough,rough
722,13,rough,rough
723,13,rough,rough
724,13,rough,rough
725,13,rough,rough
726,13,rough,rough
727,13,rough,rough
728,13,rough,rough
729,13,rough,rough
730,13,rough,rough
731,13,rough,rough
732,13,smooth,rough
733,13,rough,rough
734,13,rough,rough
735,13,rough,rough
736,13,rough,rough
737,13,rough,rough
738,13,rough,rough
739,13,rough,rough
740,13,rough,smooth
741,13,smooth,smooth
742,13,smooth,smooth
743,13,smooth,smooth
744,13,smooth,smooth
745,13,smooth,smooth
746,13,smooth,smooth
747,13,smooth,smooth
748,13,smooth,smooth
749,13,smooth,smooth
750,13,rough,rough
751,13,smooth,rough
752,13,rough,rough
753,13,smooth,rough
754,13,rough,rough
755,13,rough,rough
756,13,smooth,rough
757,13,rough,rough
758,13,smooth,rough
759,13,smooth,rough
760,13,rough,rough
761,13,rough,rough
762,13,smooth,rough
763,13,rough,rough
764,13,rough,rough
765,13,rough,rough
766,13,smooth,smooth
767,13,smooth,smooth
768,13,smooth,smooth
769,13,smooth,smooth
770,13,rough,smooth
771,13,rough,smooth
772,13,smooth,smooth
773,13,smooth,smooth
774,13,smooth,smooth
775,13,smooth,smooth
776,13,smooth,smooth
777,13,smooth,smooth
778,13,smooth,smooth
779,13,smooth,smooth
780,14,rough,rough
781,14,rough,rough
782,14,rough,rough
783,14,rough,rough
784,14,rough,rough
785,14,rough,rough
786,14,smooth,rough
787,14,smooth,rough
788,14,rough,rough
789,14,rough,rough
790,14,rough,rough
791,14,rough,rough
792,14,smooth,smooth
793,14,smooth,smooth
794,14,smooth,smooth
795,14,smooth,smooth
796,14,rough,smooth
797,14,smooth,smooth
798,14,smooth,smooth
799,14,smooth,smooth
800,14,rough,smooth
801,14,smooth,smooth
802,14,smooth,smooth
803,14,smooth,smooth
804,14,smooth,smooth
805,14,smooth,smooth
806,14,smooth,smooth
807,14,rough,smooth
808,14,smooth,smooth
809,14,smooth,smooth
810,14,rough,rough
811,14,rough,rough
812,14,rough,rough
813,14,rough,rough
814,14,rough,rough
815,14,smooth,rough
816,14,rough,rough
817,14,rough,rough
818,14,rough,rough
819,14,rough,rough
820,14,rough,rough
821,14,smooth,rough
822,14,smooth,rough
823,14,smooth,rough
824,14,rough,rough
825,14,rough,rough
826,14,rough,rough
827,14,smooth,rough
828,14,smooth,rough
829,14,smooth,smooth
830,14,rough,smooth
831,14,smooth,smooth
832,14,smooth,smooth
833,14,smooth,smooth
834,14,smooth,smooth
835,14,smooth,smooth
836,14,smooth,smooth
837,14,smooth,smooth
838,14,smooth,smooth
839,14,rough,smooth
840,15,rough,rough
841,15,rough,rough
842,15,rough,rough
843,15,rough,rough
844,15,rough,rough
845,15,rough,rough
846,15,rough,rough
847,15,rough,rough
848,15,smooth,rough
849,15,rough,rough
850,15,rough,rough
851,15,rough,rough
852,15,rough,rough
853,15,rough,rough
854,15,rough,rough
855,15,rough,rough
856,15,rough,smooth
857,15,rough,smooth
858,15,smooth,smooth
859,15,smooth,smooth
860,15,smooth,smooth
861,15,smooth,smooth
862,15,smooth,smooth
863,15,smooth,smooth
864,15,smooth,smooth
865,15,smooth,smooth
866,15,smooth,smooth
867,15,smooth,smooth
868,15,smooth,smooth
869,15,smooth,smooth
870,15,rough,rough
871,15,rough,rough
872,15,rough,rough
873,15,smooth,rough
874,15,smooth,rough
875,15,rough,rough
876,15,smooth,rough
877,15,rough,rough
878,15,rough,rough
879,15,smooth,rough
880,15,smooth,rough
881,15,rough,rough
882,15,rough,rough
883,15,smooth,rough
884,15,smooth,smooth
885,15,smooth,smooth
886,15,smooth,smooth
887,15,smooth,smooth
888,15,smooth,smooth
889,15,smooth,smooth
890,15,smooth,smooth
891,15,smooth,smooth
892,15,smooth,smooth
893,15,smooth,smooth
894,15,smooth,smooth
895,15,smooth,smooth
896,15,rough,smooth
897,15,rough,smooth
898,15,smooth,smooth
899,15,rough,smooth
900,16,rough,rough
901,16,rough,rough
902,16,rough,rough
903,16,rough,rough
904,16,rough,rough
905,16,rough,rough
906,16,rough,rough
907,16,rough,rough
908,16,rough,rough
909,16,rough,rough
910,16,rough,rough
911,16,rough,rough
912,16,rough,rough
913,16,rough,rough
914,16,rough,rough
915,16,smooth,smooth
916,16,smooth,smooth
917,16,smooth,smooth
918,16,smooth,smooth
919,16,smooth,smooth
920,16,smooth,smooth
921,16,smooth,smooth
922,16,rough,smooth
923,16,smooth,smooth
924,16,smooth,smooth
925,16,rough,smooth
926,16,smooth,smooth
927,16,smooth,smooth
928,16,smooth,smooth
929,16,smooth,smooth
930,16,smooth,rough
931,16,rough,rough
932,16,rough,rough
933,16,rough,rough
934,16,rough,rough
935,16,smooth,rough
936,16,smooth,rough
937,16,rough,rough
938,16,smooth,rough
939,16,rough,rough
940,16,rough,rough
941,16,smooth,rough
942,16,smooth,rough
943,16,smooth,rough
944,16,smooth,rough
945,16,smooth,rough
946,16,rough,rough
947,16,smooth,smooth
948,16,smooth,smooth
949,16,smooth,smooth
950,16,smooth,smooth
951,16,smooth,smooth
952,16,rough,smooth
953,16,smooth,smooth
954,16,smooth,smooth
955,16,rough,smooth
956,16,smooth,smooth
957,16,smooth,smooth
958,16,smooth,smooth
959,16,rough,smooth
960,17,rough,rough
961,17,rough,rough
962,17,rough,rough
963,17,rough,rough
964,17,rough,rough
965,17,rough,rough
966,17,rough,rough
967,17,smooth,rough
968,17,rough,rough
969,17,rough,rough
970,17,rough,rough
971,17,rough,rough
972,17,rough,rough
973,17,rough,rough
974,17,rough,rough
975,17,rough,smooth
976,17,smooth,smooth
977,17,smooth,smooth
978,17,smooth,smooth
979,17,smooth,smooth
980,17,rough,smooth
981,17,rough,smooth
982,17,smooth,smooth
983,17,smooth,smooth
984,17,smooth,smooth
985,17,smooth,smooth
986,17,rough,smooth
987,17,smooth,smooth
988,17,smooth,smooth
989,17,smooth,smooth
990,17,rough,rough
991,17,rough,rough
992,17,rough,rough
993,17,rough,rough
994,17,rough,rough
995,17,smooth,rough
996,17,smooth,rough
997,17,smooth,rough
998,17,rough,rough
999,17,smooth,rough
1000,17,smooth,rough
1001,17,rough,rough
1002,17,rough,rough
1003,17,smooth,smooth
1004,17,smooth,smooth
1005,17,smooth,smooth
1006,17,rough,smooth
1007,17,smooth,smooth
1008,17,smooth,smooth
1009,17,smooth,smooth
1010,17,smooth,smooth
1011,17,smooth,smooth
1012,17,smooth,smooth
1013,17,smooth,smooth
1014,17,smooth,smooth
1015,17,smooth,smooth
1016,17,rough,smooth
1017,17,rough,smooth
1018,17,rough,smooth
1019,17,smooth,smooth
1020,18,rough,rough
1021,18,rough,rough
1022,18,rough,rough
1023,18,rough,rough
1024,18,rough,rough
1025,18,rough,rough
1026,18,rough,rough
1027,18,rough,rough
1028,18,rough,rough
1029,18,rough,rough
1030,18,rough,rough
1031,18,rough,rough
1032,18,rough,rough
1033,18,rough,rough
1034,18,rough,rough
1035,18,rough,rough
1036,18,rough,smooth
1037,18,rough,smooth
1038,18,smooth,smooth
1039,18,smooth,smooth
1040,18,smooth,smooth
1041,18,rough,smooth
1042,18,smooth,smooth
1043,18,smooth,smooth
1044,18,smooth,smooth
1045,18,smooth,smooth
1046,18,smooth,smooth
1047,18,rough,smooth
1048,18,smooth,smooth
1049,18,smooth,smooth
1050,18,smooth,rough
1051,18,rough,rough
1052,18,rough,rough
1053,18,rough,rough
1054,18,rough,rough
1055,18,rough,rough
1056,18,rough,rough
1057,18,smooth,rough
1058,18,rough,rough
1059,18,smooth,rough
1060,18,smooth,rough
1061,18,rough,rough
1062,18,rough,rough
1063,18,smooth,smooth
1064,18,smooth,smooth
1065,18,smooth,smooth
1066,18,smooth,smooth
1067,18,rough,smooth
1068,18,smooth,smooth
1069,18,smooth,smooth
1070,18,smooth,smooth
1071,18,rough,smooth
1072,18,smooth,smooth
1073,18,smooth,smooth
1074,18,rough,smooth
1075,18,smooth,smooth
1076,18,smooth,smooth
1077,18,smooth,smooth
1078,18,rough,smooth
1079,18,smooth,smooth
1080,19,rough,rough
1081,19,rough,rough
1082,19,rough,rough
1083,19,rough,rough
1084,19,rough,rough
1085,19,rough,rough
1086,19,rough,rough
1087,19,rough,rough
1088,19,rough,rough
1089,19,smooth,rough
1090,19,rough,rough
1091,19,rough,rough
1092,19,rough,rough
1093,19,rough,rough
1094,19,rough,smooth
1095,19,smooth,smooth
1096,19,smooth,smooth
1097,19,smooth,smooth
1098,19,smooth,smooth
1099,19,smooth,smooth
1100,19,rough,smooth
1101,19,smooth,smooth
1102,19,smooth,smooth
1103,19,rough,smooth
1104,19,smooth,smooth
1105,19,smooth,smooth
1106,19,smooth,smooth
1107,19,smooth,smooth
1108,19,smooth,smooth
1109,19,smooth,smooth
1110,19,rough,rough
1111,19,smooth,rough
1112,19,rough,rough
1113,19,smooth,rough
1114,19,smooth,rough
1115,19,rough,rough
1116,19,rough,rough
1117,19,smooth,rough
1118,19,rough,rough
1119,19,smooth,rough
1120,19,rough,rough
1121,19,rough,rough
1122,19,rough,rough
1123,19,rough,rough
1124,19,rough,rough
1125,19,rough,rough
1126,19,rough,rough
1127,19,smooth,smooth
1128,19,smooth,smooth
1129,19,rough,smooth
1130,19,smooth,smooth
1131,19,smooth,smooth
1132,19,smooth,smooth
1133,19,smooth,smooth
1134,19,smooth,smooth
1135,19,smooth,smooth
1136,19,rough,smooth
1137,19,smooth,smooth
1138,19,rough,smooth
1139,19,smooth,smooth
1140,20,rough,rough
1141,20,rough,rough
1142,20,rough,rough
1143,20,rough,rough
1144,20,rough,rough
1145,20,rough,rough
1146,20,rough,rough
1147,20,rough,rough
1148,20,rough,rough
1149,20,rough,rough
1150,20,rough,rough
1151,20,rough,rough
1152,20,rough,rough
1153,20,rough,smooth
1154,20,smooth,smooth
1155,20,smooth,smooth
1156,20,smooth,smooth
1157,20,smooth,smooth
1158,20,smooth,smooth
1159,20,smooth,smooth
1160,20,smooth,smooth
1161,20,rough,smooth
1162,20,smooth,smooth
1163,20,smooth,smooth
1164,20,rough,smooth
1165,20,smooth,smooth
1166,20,smooth,smooth
1167,20,smooth,smooth
1168,20,smooth,smooth
1169,20,smooth,smooth
1170,20,smooth,rough
1171,20,rough,rough
1172,20,rough,rough
1173,20,smooth,rough
1174,20,rough,rough
1175,20,smooth,rough
1176,20,rough,rough
1177,20,smooth,rough
1178,20,smooth,rough
1179,20,smooth,rough
1180,20,rough,rough
1181,20,smooth,rough
1182,20,rough,rough
1183,20,rough,rough
1184,20,smooth,smooth
1185,20,smooth,smooth
1186,20,smooth,smooth
1187,20,smooth,smooth
1188,20,smooth,smooth
1189,20,smooth,smooth
1190,20,smooth,smooth
1191,20,smooth,smooth
1192,20,smooth,smooth
1193,20,smooth,smooth
1194,20,smooth,smooth
1195,20,smooth,smooth
1196,20,smooth,smooth
1197,20,smooth,smooth
1198,20,rough,smooth
1199,20,rough,smooth
1200,21,rough,rough
1201,21,rough,rough
1202,21,rough,rough
1203,21,rough,rough
1204,21,rough,rough
1205,21,smooth,rough
1206,21,rough,rough
1207,21,rough,rough
1208,21,rough,rough
1209,21,rough,rough
1210,21,rough,rough
1211,21,rough,rough
1212,21,rough,rough
1213,21,rough,rough
1214,21,rough,rough
1215,21,smooth,smooth
1216,21,smooth,smooth
1217,21,smooth,smooth
1218,21,rough,smooth
1219,21,smooth,smooth
1220,21,smooth,smooth
1221,21,smooth,smooth
1222,21,smooth,smooth
1223,21,smooth,smooth
1224,21,smooth,smooth
1225,21,smooth,smooth
1226,21,smooth,smooth
1227,21,smooth,smooth
1228,21,smooth,smooth
1229,21,smooth,smooth
1230,21,rough,rough
1231,21,smooth,rough
1232,21,rough,rough
1233,21,rough,rough
1234,21,smooth,rough
1235,21,rough,rough
1236,21,rough,rough
1237,21,smooth,rough
1238,21,rough,rough
1239,21,rough,rough
1240,21,rough,rough
1241,21,rough,rough
1242,21,rough,rough
1243,21,smooth,rough
1244,21,rough,rough
1245,21,rough,rough
1246,21,smooth,rough
1247,21,rough,rough
