,run_no,predict,valid
6671,96,smooth,smooth
6672,96,smooth,smooth
6673,96,rough,smooth
6674,96,smooth,smooth
6675,96,smooth,smooth
6676,96,smooth,smooth
6677,96,smooth,smooth
6678,96,smooth,smooth
6679,96,smooth,smooth
6680,96,smooth,smooth
6681,96,smooth,smooth
6682,96,rough,smooth
6683,96,smooth,smooth
6684,96,smooth,smooth
6685,96,smooth,rough
6686,96,rough,rough
6687,96,rough,rough
6688,96,rough,rough
6689,96,smooth,rough
6690,96,rough,rough
6691,96,smooth,rough
6692,96,rough,rough
6693,96,smooth,rough
6694,96,rough,rough
6695,96,smooth,rough
6696,96,smooth,rough
6697,96,rough,rough
6698,96,rough,rough
6699,96,rough,rough
6700,96,smooth,rough
6701,96,smooth,rough
6702,96,smooth,rough
6703,96,smooth,smooth
6704,96,smooth,smooth
6705,96,smooth,smooth
6706,96,smooth,smooth
6707,96,smooth,smooth
6708,96,smooth,smooth
6709,96,rough,smooth
6710,96,smooth,smooth
6711,96,rough,smooth
6712,96,smooth,smooth
6713,96,smooth,smooth
6714,96,rough,smooth
6715,96,smooth,smooth
6716,96,smooth,smooth
6717,96,smooth,smooth
6718,96,smooth,smooth
6719,96,smooth,smooth
6720,97,rough,rough
6721,97,rough,rough
6722,97,rough,rough
6723,97,rough,rough
6724,97,rough,rough
6725,97,rough,rough
6726,97,smooth,rough
6727,97,rough,rough
6728,97,rough,rough
6729,97,rough,rough
6730,97,rough,rough
6731,97,rough,rough
6732,97,rough,rough
6733,97,rough,rough
6734,97,rough,rough
6735,97,rough,rough
6736,97,smooth,smooth
6737,97,rough,smooth
6738,97,rough,smooth
6739,97,smooth,smooth
6740,97,smooth,smooth
6741,97,rough,smooth
6742,97,smooth,smooth
6743,97,rough,smooth
6744,97,smooth,smooth
6745,97,smooth,smooth
6746,97,rough,smooth
6747,97,rough,smooth
6748,97,rough,smooth
6749,97,smooth,smooth
6750,97,smooth,smooth
6751,97,smooth,smooth
6752,97,smooth,smooth
6753,97,smooth,smooth
6754,97,rough,smooth
6755,97,smooth,rough
6756,97,rough,rough
6757,97,smooth,rough
6758,97,rough,rough
6759,97,smooth,rough
6760,97,rough,rough
6761,97,rough,rough
6762,97,rough,rough
6763,97,rough,rough
6764,97,rough,rough
6765,97,rough,rough
6766,97,rough,rough
6767,97,rough,rough
6768,97,smooth,rough
6769,97,rough,rough
6770,97,rough,rough
6771,97,rough,smooth
6772,97,smooth,smooth
6773,97,smooth,smooth
6774,97,smooth,smooth
6775,97,smooth,smooth
6776,97,rough,smooth
6777,97,smooth,smooth
6778,97,smooth,smooth
6779,97,smooth,smooth
6780,97,smooth,smooth
6781,97,smooth,smooth
6782,97,smooth,smooth
6783,97,rough,smooth
6784,97,smooth,smooth
6785,97,smooth,smooth
6786,97,smooth,smooth
6787,97,smooth,smooth
6788,97,rough,smooth
6789,97,smooth,smooth
6790,98,rough,rough
6791,98,rough,rough
6792,98,rough,rough
6793,98,rough,rough
6794,98,rough,rough
6795,98,rough,rough
6796,98,smooth,rough
6797,98,rough,rough
6798,98,rough,rough
6799,98,rough,rough
6800,98,rough,rough
6801,98,rough,rough
6802,98,smooth,rough
6803,98,rough,rough
6804,98,rough,rough
6805,98,rough,rough
6806,98,rough,rough
6807,98,rough,rough
6808,98,rough,rough
6809,98,rough,rough
6810,98,rough,rough
6811,98,smooth,smooth
6812,98,smooth,smooth
6813,98,smooth,smooth
6814,98,smooth,smooth
6815,98,smooth,smooth
6816,98,smooth,smooth
6817,98,smooth,smooth
6818,98,rough,smooth
6819,98,smooth,smooth
6820,98,smooth,smooth
6821,98,smooth,smooth
6822,98,rough,smooth
6823,98,rough,smooth
6824,98,rough,smooth
6825,98,smooth,rough
6826,98,rough,rough
6827,98,rough,rough
6828,98,rough,rough
6829,98,smooth,rough
6830,98,smooth,rough
6831,98,rough,rough
6832,98,rough,rough
6833,98,rough,rough
6834,98,rough,rough
6835,98,rough,rough
6836,98,smooth,rough
6837,98,rough,rough
6838,98,rough,rough
6839,98,rough,rough
6840,98,rough,rough
6841,98,rough,rough
6842,98,smooth,smooth
6843,98,rough,smooth
6844,98,smooth,smooth
6845,98,smooth,smooth
6846,98,smooth,smooth
6847,98,smooth,smooth
6848,98,rough,smooth
6849,98,smooth,smooth
6850,98,smooth,smooth
6851,98,smooth,smooth
6852,98,smooth,smooth
6853,98,smooth,smooth
6854,98,smooth,smooth
6855,98,smooth,smooth
6856,98,smooth,smooth
6857,98,smooth,smooth
6858,98,smooth,smooth
6859,98,smooth,smooth
6860,99,rough,rough
6861,99,rough,rough
6862,99,smooth,rough
6863,99,rough,rough
6864,99,rough,rough
6865,99,rough,rough
6866,99,rough,rough
6867,99,smooth,rough
6868,99,rough,rough
6869,99,rough,rough
6870,99,rough,rough
6871,99,rough,rough
6872,99,rough,rough
6873,99,rough,rough
6874,99,rough,rough
6875,99,rough,rough
6876,99,rough,rough
6877,99,smooth,smooth
6878,99,smooth,smooth
6879,99,smooth,smooth
6880,99,smooth,smooth
6881,99,smooth,smooth
6882,99,smooth,smooth
6883,99,smooth,smooth
6884,99,smooth,smooth
6885,99,smooth,smooth
6886,99,smooth,smooth
6887,99,smooth,smooth
6888,99,smooth,smooth
6889,99,smooth,smooth
6890,99,smooth,smooth
6891,99,smooth,smooth
6892,99,rough,smooth
6893,99,smooth,smooth
6894,99,rough,smooth
6895,99,smooth,rough
6896,99,rough,rough
6897,99,rough,rough
6898,99,smooth,rough
6899,99,smooth,rough
6900,99,smooth,rough
6901,99,smooth,rough
6902,99,smooth,rough
6903,99,smooth,rough
6904,99,smooth,rough
6905,99,rough,rough
6906,99,smooth,rough
6907,99,rough,rough
6908,99,rough,rough
6909,99,rough,rough
6910,99,rough,rough
6911,99,rough,smooth
6912,99,smooth,smooth
6913,99,smooth,smooth
6914,99,smooth,smooth
6915,99,smooth,smooth
6916,99,smooth,smooth
6917,99,rough,smooth
6918,99,smooth,smooth
6919,99,smooth,smooth
6920,99,smooth,smooth
6921,99,smooth,smooth
6922,99,smooth,smooth
6923,99,smooth,smooth
6924,99,smooth,smooth
6925,99,smooth,smooth
6926,99,smooth,smooth
6927,99,smooth,smooth
6928,99,smooth,smooth
6929,99,smooth,smooth
6930,100,rough,rough
6931,100,rough,rough
6932,100,rough,rough
6933,100,smooth,rough
6934,100,rough,rough
6935,100,rough,rough
6936,100,rough,rough
6937,100,rough,rough
6938,100,smooth,rough
6939,100,rough,rough
6940,100,rough,rough
6941,100,rough,rough
6942,100,rough,rough
6943,100,rough,rough
6944,100,rough,rough
6945,100,rough,rough
6946,100,rough,rough
6947,100,rough,rough
6948,100,rough,rough
6949,100,smooth,smooth
6950,100,smooth,smooth
6951,100,smooth,smooth
6952,100,smooth,smooth
6953,100,smooth,smooth
6954,100,smooth,smooth
6955,100,smooth,smooth
6956,100,smooth,smooth
6957,100,rough,smooth
6958,100,smooth,smooth
6959,100,smooth,smooth
6960,100,smooth,smooth
6961,100,smooth,smooth
6962,100,rough,smooth
6963,100,smooth,smooth
6964,100,smooth,smooth
6965,100,smooth,rough
6966,100,rough,rough
6967,100,rough,rough
6968,100,rough,rough
6969,100,rough,rough
6970,100,smooth,rough
6971,100,smooth,rough
6972,100,smooth,rough
6973,100,rough,rough
6974,100,rough,rough
6975,100,smooth,rough
6976,100,rough,rough
6977,100,rough,rough
6978,100,rough,rough
6979,100,smooth,rough
6980,100,rough,rough
6981,100,rough,rough
6982,100,rough,rough
6983,100,smooth,smooth
6984,100,smooth,smooth
6985,100,smooth,smooth
6986,100,smooth,smooth
6987,100,smooth,smooth
6988,100,smooth,smooth
6989,100,rough,smooth
6990,100,smooth,smooth
6991,100,smooth,smooth
6992,100,smooth,smooth
6993,100,smooth,smooth
6994,100,smooth,smooth
6995,100,smooth,smooth
6996,100,smooth,smooth
6997,100,smooth,smooth
6998,100,rough,smooth
6999,100,smooth,smooth
