,run_no,predict,valid
0,1,rough,rough
1,1,rough,rough
2,1,rough,rough
3,1,rough,rough
4,1,rough,rough
5,1,rough,rough
6,1,rough,rough
7,1,rough,rough
8,1,rough,rough
9,1,rough,rough
10,1,rough,rough
11,1,rough,rough
12,1,rough,rough
13,1,rough,rough
14,1,rough,rough
15,1,rough,rough
16,1,rough,rough
17,1,rough,rough
18,1,rough,rough
19,1,rough,rough
20,1,rough,rough
21,1,rough,rough
22,1,rough,rough
23,1,rough,rough
24,1,rough,rough
25,1,rough,rough
26,1,rough,rough
27,1,rough,rough
28,1,rough,rough
29,1,smooth,smooth
30,1,smooth,smooth
31,1,rough,smooth
32,1,smooth,smooth
33,1,smooth,smooth
34,1,rough,smooth
35,1,rough,smooth
36,1,rough,smooth
37,1,smooth,smooth
38,1,rough,smooth
39,1,rough,smooth
40,1,smooth,smooth
41,1,smooth,smooth
42,1,smooth,smooth
43,1,rough,smooth
44,1,rough,smooth
45,1,smooth,smooth
46,1,smooth,smooth
47,1,rough,smooth
48,1,rough,rough
49,1,rough,rough
50,1,rough,rough
51,1,rough,rough
52,1,rough,rough
53,1,smooth,rough
54,1,smooth,rough
55,1,smooth,rough
56,1,rough,rough
57,1,smooth,rough
58,1,rough,rough
59,1,smooth,rough
60,1,rough,rough
61,1,smooth,rough
62,1,rough,rough
63,1,smooth,rough
64,1,rough,rough
65,1,rough,rough
66,1,smooth,smooth
67,1,rough,smooth
68,1,rough,smooth
69,1,smooth,smooth
70,1,smooth,smooth
71,1,smooth,smooth
72,1,smooth,smooth
73,1,smooth,smooth
74,1,rough,smooth
75,1,rough,smooth
76,1,rough,smooth
77,1,smooth,smooth
78,1,rough,smooth
79,1,smooth,smooth
80,1,rough,smooth
81,1,smooth,smooth
82,1,rough,smooth
83,1,smooth,smooth
84,1,smooth,smooth
85,1,rough,smooth
86,1,smooth,smooth
87,1,smooth,smooth
88,1,smooth,smooth
89,1,smooth,smooth
90,1,smooth,smooth
91,1,smooth,smooth
92,1,smooth,smooth
93,1,smooth,smooth
94,1,smooth,smooth
95,1,rough,smooth
96,2,rough,rough
97,2,rough,rough
98,2,rough,rough
99,2,smooth,rough
100,2,rough,rough
101,2,rough,rough
102,2,rough,rough
103,2,rough,rough
104,2,rough,rough
105,2,rough,rough
106,2,rough,rough
107,2,rough,rough
108,2,rough,rough
109,2,rough,rough
110,2,rough,rough
111,2,smooth,rough
112,2,rough,rough
113,2,rough,rough
114,2,rough,rough
115,2,rough,rough
116,2,smooth,rough
117,2,rough,rough
118,2,rough,rough
119,2,rough,rough
120,2,smooth,rough
121,2,rough,rough
122,2,rough,rough
123,2,rough,rough
124,2,rough,rough
125,2,smooth,smooth
126,2,smooth,smooth
127,2,smooth,smooth
128,2,smooth,smooth
129,2,smooth,smooth
130,2,smooth,smooth
131,2,smooth,smooth
132,2,smooth,smooth
133,2,smooth,smooth
134,2,smooth,smooth
135,2,rough,smooth
136,2,smooth,smooth
137,2,smooth,smooth
138,2,smooth,smooth
139,2,smooth,smooth
140,2,smooth,smooth
141,2,rough,smooth
142,2,rough,smooth
143,2,rough,smooth
144,2,rough,rough
145,2,rough,rough
146,2,smooth,rough
147,2,smooth,rough
148,2,rough,rough
149,2,rough,rough
150,2,rough,rough
151,2,rough,rough
152,2,smooth,rough
153,2,rough,rough
154,2,smooth,rough
155,2,rough,rough
156,2,rough,rough
157,2,rough,rough
158,2,rough,rough
159,2,smooth,rough
160,2,rough,rough
161,2,smooth,rough
162,2,smooth,rough
163,2,smooth,smooth
164,2,smooth,smooth
165,2,smooth,smooth
166,2,smooth,smooth
167,2,rough,smooth
168,2,rough,smooth
169,2,smooth,smooth
170,2,smooth,smooth
171,2,rough,smooth
172,2,rough,smooth
173,2,smooth,smooth
174,2,smooth,smooth
175,2,rough,smooth
176,2,smooth,smooth
177,2,smooth,smooth
178,2,smooth,smooth
179,2,smooth,smooth
180,2,smooth,smooth
181,2,smooth,smooth
182,2,smooth,smooth
183,2,rough,smooth
184,2,smooth,smooth
185,2,smooth,smooth
186,2,smooth,smooth
187,2,smooth,smooth
188,2,smooth,smooth
189,2,smooth,smooth
190,2,rough,smooth
191,2,smooth,smooth
192,3,rough,rough
193,3,rough,rough
194,3,rough,rough
195,3,rough,rough
196,3,rough,rough
197,3,rough,rough
198,3,rough,rough
199,3,smooth,rough
200,3,rough,rough
201,3,rough,rough
202,3,rough,rough
203,3,rough,rough
204,3,rough,rough
205,3,rough,rough
206,3,rough,rough
207,3,rough,rough
208,3,rough,rough
209,3,rough,rough
210,3,rough,rough
211,3,rough,rough
212,3,rough,rough
213,3,rough,rough
214,3,rough,rough
215,3,rough,smooth
216,3,smooth,smooth
217,3,rough,smooth
218,3,smooth,smooth
219,3,smooth,smooth
220,3,rough,smooth
221,3,smooth,smooth
222,3,smooth,smooth
223,3,smooth,smooth
224,3,smooth,smooth
225,3,rough,smooth
226,3,smooth,smooth
227,3,rough,smooth
228,3,rough,smooth
229,3,smooth,smooth
230,3,smooth,smooth
231,3,smooth,smooth
232,3,smooth,smooth
233,3,smooth,smooth
234,3,smooth,smooth
235,3,rough,smooth
236,3,smooth,smooth
237,3,smooth,smooth
238,3,smooth,smooth
239,3,smooth,smooth
240,3,rough,rough
241,3,rough,rough
242,3,rough,rough
243,3,smooth,rough
244,3,rough,rough
245,3,rough,rough
246,3,smooth,rough
247,3,smooth,rough
248,3,smooth,rough
249,3,rough,rough
250,3,smooth,rough
251,3,rough,rough
252,3,smooth,rough
253,3,rough,rough
254,3,smooth,rough
255,3,rough,rough
256,3,rough,rough
257,3,smooth,rough
258,3,rough,rough
259,3,rough,rough
260,3,smooth,rough
261,3,smooth,rough
262,3,smooth,rough
263,3,rough,rough
264,3,smooth,smooth
265,3,smooth,smooth
266,3,rough,smooth
267,3,smooth,smooth
268,3,smooth,smooth
269,3,smooth,smooth
270,3,smooth,smooth
271,3,rough,smooth
272,3,rough,smooth
273,3,smooth,smooth
274,3,smooth,smooth
275,3,smooth,smooth
276,3,smooth,smooth
277,3,rough,smooth
278,3,smooth,smooth
279,3,smooth,smooth
280,3,smooth,smooth
281,3,smooth,smooth
282,3,smooth,smooth
283,3,smooth,smooth
284,3,smooth,smooth
285,3,smooth,smooth
286,3,smooth,smooth
287,3,smooth,smooth
288,4,rough,rough
289,4,rough,rough
290,4,rough,rough
291,4,smooth,rough
292,4,rough,rough
293,4,rough,rough
294,4,rough,rough
295,4,rough,rough
296,4,rough,rough
297,4,rough,rough
298,4,rough,rough
299,4,smooth,rough
300,4,rough,rough
301,4,rough,rough
302,4,rough,rough
303,4,rough,rough
304,4,smooth,rough
305,4,rough,rough
306,4,rough,rough
307,4,rough,rough
308,4,smooth,smooth
309,4,rough,smooth
310,4,smooth,smooth
311,4,smooth,smooth
312,4,smooth,smooth
313,4,smooth,smooth
314,4,rough,smooth
315,4,smooth,smooth
316,4,smooth,smooth
317,4,smooth,smooth
318,4,smooth,smooth
319,4,smooth,smooth
320,4,smooth,smooth
321,4,rough,smooth
322,4,smooth,smooth
323,4,rough,smooth
324,4,smooth,smooth
325,4,smooth,smooth
326,4,smooth,smooth
327,4,smooth,smooth
328,4,smooth,smooth
329,4,smooth,smooth
330,4,rough,smooth
331,4,smooth,smooth
332,4,smooth,smooth
333,4,rough,smooth
334,4,smooth,smooth
335,4,smooth,smooth
336,4,rough,rough
337,4,rough,rough
338,4,rough,rough
339,4,smooth,rough
340,4,rough,rough
341,4,rough,rough
342,4,rough,rough
343,4,smooth,rough
344,4,rough,rough
345,4,smooth,rough
346,4,rough,rough
347,4,rough,rough
348,4,rough,rough
349,4,rough,rough
350,4,smooth,rough
351,4,rough,rough
352,4,rough,rough
353,4,rough,rough
354,4,smooth,rough
355,4,rough,rough
356,4,rough,rough
357,4,smooth,rough
358,4,smooth,smooth
359,4,smooth,smooth
360,4,smooth,smooth
361,4,smooth,smooth
362,4,rough,smooth
363,4,smooth,smooth
364,4,smooth,smooth
365,4,smooth,smooth
366,4,smooth,smooth
367,4,smooth,smooth
368,4,smooth,smooth
369,4,smooth,smooth
370,4,smooth,smooth
371,4,smooth,smooth
372,4,smooth,smooth
373,4,smooth,smooth
374,4,smooth,smooth
375,4,smooth,smooth
376,4,smooth,smooth
377,4,smooth,smooth
378,4,smooth,smooth
379,4,smooth,smooth
380,4,smooth,smooth
381,4,smooth,smooth
382,4,rough,smooth
383,4,smooth,smooth
384,5,rough,rough
385,5,rough,rough
386,5,rough,rough
387,5,rough,rough
388,5,rough,rough
389,5,rough,rough
390,5,rough,rough
391,5,rough,rough
392,5,rough,rough
393,5,rough,rough
394,5,rough,rough
395,5,rough,rough
396,5,smooth,rough
397,5,rough,rough
398,5,smooth,rough
399,5,rough,rough
400,5,rough,rough
401,5,rough,rough
402,5,rough,rough
403,5,rough,rough
404,5,rough,rough
405,5,rough,rough
406,5,rough,rough
407,5,rough,rough
408,5,smooth,rough
409,5,rough,rough
410,5,rough,rough
411,5,smooth,smooth
412,5,rough,smooth
413,5,rough,smooth
414,5,smooth,smooth
415,5,smooth,smooth
416,5,smooth,smooth
417,5,rough,smooth
418,5,smooth,smooth
419,5,smooth,smooth
420,5,smooth,smooth
421,5,smooth,smooth
422,5,smooth,smooth
423,5,smooth,smooth
424,5,smooth,smooth
425,5,rough,smooth
426,5,smooth,smooth
427,5,smooth,smooth
428,5,rough,smooth
429,5,smooth,smooth
430,5,smooth,smooth
431,5,smooth,smooth
432,5,smooth,rough
433,5,rough,rough
434,5,smooth,rough
435,5,rough,rough
436,5,rough,rough
437,5,smooth,rough
438,5,rough,rough
439,5,rough,rough
440,5,rough,rough
441,5,rough,rough
442,5,rough,rough
443,5,rough,rough
444,5,rough,rough
445,5,rough,rough
446,5,smooth,rough
447,5,rough,rough
448,5,rough,rough
449,5,smooth,rough
450,5,rough,rough
451,5,rough,rough
452,5,rough,rough
453,5,smooth,rough
454,5,smooth,rough
455,5,smooth,smooth
456,5,rough,smooth
457,5,rough,smooth
458,5,rough,smooth
459,5,smooth,smooth
460,5,smooth,smooth
461,5,rough,smooth
462,5,smooth,smooth
463,5,rough,smooth
464,5,smooth,smooth
465,5,rough,smooth
466,5,smooth,smooth
467,5,smooth,smooth
468,5,smooth,smooth
469,5,rough,smooth
470,5,smooth,smooth
471,5,smooth,smooth
472,5,smooth,smooth
473,5,smooth,smooth
474,5,rough,smooth
475,5,smooth,smooth
476,5,smooth,smooth
477,5,smooth,smooth
478,5,smooth,smooth
479,5,smooth,smooth
480,6,rough,rough
481,6,rough,rough
482,6,smooth,rough
483,6,rough,rough
484,6,smooth,rough
485,6,rough,rough
486,6,rough,rough
487,6,rough,rough
488,6,rough,rough
489,6,rough,rough
490,6,rough,rough
491,6,rough,rough
492,6,rough,rough
493,6,rough,rough
494,6,rough,rough
495,6,smooth,rough
496,6,rough,rough
497,6,rough,rough
498,6,rough,rough
499,6,rough,rough
500,6,rough,rough
501,6,rough,rough
502,6,rough,rough
503,6,rough,rough
504,6,smooth,smooth
505,6,smooth,smooth
506,6,rough,smooth
507,6,rough,smooth
508,6,smooth,smooth
509,6,smooth,smooth
510,6,smooth,smooth
511,6,smooth,smooth
512,6,smooth,smooth
513,6,rough,smooth
514,6,smooth,smooth
515,6,smooth,smooth
516,6,rough,smooth
517,6,rough,smooth
518,6,smooth,smooth
519,6,rough,smooth
520,6,smooth,smooth
521,6,smooth,smooth
522,6,rough,smooth
523,6,smooth,smooth
524,6,smooth,smooth
525,6,smooth,smooth
526,6,rough,smooth
527,6,smooth,smooth
528,6,smooth,rough
529,6,smooth,rough
530,6,rough,rough
531,6,rough,rough
532,6,rough,rough
533,6,smooth,rough
534,6,rough,rough
535,6,smooth,rough
536,6,rough,rough
537,6,smooth,rough
538,6,rough,rough
539,6,rough,rough
540,6,smooth,rough
541,6,rough,rough
542,6,rough,rough
543,6,smooth,rough
544,6,rough,rough
545,6,rough,rough
546,6,smooth,rough
547,6,rough,rough
548,6,smooth,rough
549,6,smooth,rough
550,6,rough,smooth
551,6,smooth,smooth
552,6,smooth,smooth
553,6,smooth,smooth
554,6,smooth,smooth
555,6,rough,smooth
556,6,smooth,smooth
557,6,smooth,smooth
558,6,smooth,smooth
559,6,rough,smooth
560,6,smooth,smooth
561,6,smooth,smooth
562,6,rough,smooth
563,6,smooth,smooth
564,6,smooth,smooth
565,6,rough,smooth
566,6,rough,smooth
567,6,smooth,smooth
568,6,smooth,smooth
569,6,smooth,smooth
570,6,rough,smooth
571,6,smooth,smooth
572,6,smooth,smooth
573,6,smooth,smooth
574,6,smooth,smooth
575,6,smooth,smooth
576,7,rough,rough
577,7,rough,rough
578,7,rough,rough
579,7,smooth,rough
580,7,rough,rough
581,7,rough,rough
582,7,rough,rough
583,7,rough,rough
584,7,rough,rough
585,7,rough,rough
586,7,rough,rough
587,7,rough,rough
588,7,rough,rough
589,7,rough,rough
590,7,smooth,rough
591,7,rough,rough
592,7,rough,rough
593,7,rough,rough
594,7,rough,rough
595,7,smooth,smooth
596,7,rough,smooth
597,7,smooth,smooth
598,7,smooth,smooth
599,7,smooth,smooth
600,7,smooth,smooth
601,7,smooth,smooth
602,7,smooth,smooth
603,7,smooth,smooth
604,7,rough,smooth
605,7,smooth,smooth
606,7,smooth,smooth
607,7,smooth,smooth
608,7,smooth,smooth
609,7,smooth,smooth
610,7,rough,smooth
611,7,smooth,smooth
612,7,rough,smooth
613,7,smooth,smooth
614,7,smooth,smooth
615,7,smooth,smooth
616,7,rough,smooth
617,7,smooth,smooth
618,7,smooth,smooth
619,7,smooth,smooth
620,7,smooth,smooth
621,7,rough,smooth
622,7,smooth,smooth
623,7,smooth,smooth
624,7,rough,rough
625,7,smooth,rough
626,7,rough,rough
627,7,rough,rough
628,7,rough,rough
629,7,smooth,rough
630,7,rough,rough
631,7,rough,rough
632,7,rough,rough
633,7,rough,rough
634,7,rough,rough
635,7,rough,rough
636,7,smooth,rough
637,7,smooth,rough
638,7,smooth,rough
639,7,smooth,rough
640,7,smooth,rough
641,7,smooth,rough
642,7,rough,rough
643,7,smooth,rough
644,7,rough,rough
645,7,rough,rough
646,7,rough,rough
647,7,smooth,smooth
648,7,rough,smooth
649,7,rough,smooth
650,7,smooth,smooth
651,7,smooth,smooth
652,7,smooth,smooth
653,7,smooth,smooth
654,7,smooth,smooth
655,7,smooth,smooth
656,7,rough,smooth
657,7,smooth,smooth
658,7,rough,smooth
659,7,smooth,smooth
660,7,smooth,smooth
661,7,smooth,smooth
662,7,smooth,smooth
663,7,smooth,smooth
664,7,smooth,smooth
665,7,rough,smooth
666,7,smooth,smooth
667,7,smooth,smooth
668,7,smooth,smooth
669,7,smooth,smooth
670,7,smooth,smooth
671,7,smooth,smooth
672,8,rough,rough
673,8,rough,rough
674,8,rough,rough
675,8,rough,rough
676,8,rough,rough
677,8,rough,rough
678,8,rough,rough
679,8,rough,rough
680,8,rough,rough
681,8,rough,rough
682,8,rough,rough
683,8,rough,rough
684,8,rough,rough
685,8,rough,rough
686,8,rough,rough
687,8,rough,rough
688,8,rough,rough
689,8,rough,rough
690,8,rough,rough
691,8,rough,rough
692,8,smooth,rough
693,8,rough,rough
694,8,rough,rough
695,8,rough,rough
696,8,rough,rough
697,8,rough,rough
698,8,rough,smooth
699,8,rough,smooth
700,8,smooth,smooth
701,8,rough,smooth
702,8,smooth,smooth
703,8,smooth,smooth
704,8,smooth,smooth
705,8,smooth,smooth
706,8,smooth,smooth
707,8,rough,smooth
708,8,rough,smooth
709,8,rough,smooth
710,8,rough,smooth
711,8,smooth,smooth
712,8,smooth,smooth
713,8,smooth,smooth
714,8,rough,smooth
715,8,smooth,smooth
716,8,smooth,smooth
717,8,smooth,smooth
718,8,smooth,smooth
719,8,rough,smooth
720,8,rough,rough
721,8,smooth,rough
722,8,rough,rough
723,8,rough,rough
724,8,rough,rough
725,8,rough,rough
726,8,rough,rough
727,8,rough,rough
728,8,smooth,rough
729,8,smooth,rough
730,8,rough,rough
731,8,smooth,rough
732,8,rough,rough
733,8,smooth,rough
734,8,smooth,rough
735,8,rough,rough
736,8,smooth,rough
737,8,smooth,rough
738,8,rough,rough
739,8,smooth,smooth
740,8,smooth,smooth
741,8,smooth,smooth
742,8,smooth,smooth
743,8,smooth,smooth
744,8,smooth,smooth
745,8,rough,smooth
746,8,smooth,smooth
747,8,smooth,smooth
748,8,smooth,smooth
749,8,rough,smooth
750,8,smooth,smooth
751,8,smooth,smooth
752,8,smooth,smooth
753,8,smooth,smooth
754,8,smooth,smooth
755,8,smooth,smooth
756,8,smooth,smooth
757,8,smooth,smooth
758,8,smooth,smooth
759,8,smooth,smooth
760,8,rough,smooth
761,8,smooth,smooth
762,8,smooth,smooth
763,8,smooth,smooth
764,8,smooth,smooth
765,8,smooth,smooth
766,8,rough,smooth
767,8,smooth,smooth
768,9,rough,rough
769,9,rough,rough
770,9,rough,rough
771,9,rough,rough
772,9,rough,rough
773,9,rough,rough
774,9,rough,rough
775,9,rough,rough
776,9,rough,rough
777,9,rough,rough
778,9,rough,rough
779,9,smooth,rough
780,9,rough,rough
781,9,rough,rough
782,9,rough,rough
783,9,rough,rough
784,9,rough,rough
785,9,rough,rough
786,9,rough,rough
787,9,rough,rough
788,9,rough,rough
789,9,rough,rough
790,9,smooth,rough
791,9,rough,rough
792,9,rough,rough
793,9,smooth,smooth
794,9,rough,smooth
795,9,smooth,smooth
796,9,rough,smooth
797,9,rough,smooth
798,9,smooth,smooth
799,9,rough,smooth
800,9,smooth,smooth
801,9,smooth,smooth
802,9,smooth,smooth
803,9,rough,smooth
804,9,smooth,smooth
805,9,smooth,smooth
806,9,smooth,smooth
807,9,rough,smooth
808,9,smooth,smooth
809,9,smooth,smooth
810,9,rough,smooth
811,9,smooth,smooth
812,9,smooth,smooth
813,9,rough,smooth
814,9,smooth,smooth
815,9,smooth,smooth
816,9,rough,rough
817,9,rough,rough
818,9,smooth,rough
819,9,smooth,rough
820,9,rough,rough
821,9,rough,rough
822,9,smooth,rough
823,9,smooth,rough
824,9,rough,rough
825,9,smooth,rough
826,9,smooth,rough
827,9,rough,rough
828,9,smooth,rough
829,9,rough,rough
830,9,rough,rough
831,9,smooth,rough
832,9,rough,rough
833,9,rough,rough
834,9,smooth,rough
835,9,rough,rough
836,9,rough,rough
837,9,smooth,rough
838,9,rough,rough
839,9,rough,rough
840,9,rough,rough
841,9,smooth,rough
842,9,rough,rough
843,9,smooth,rough
844,9,rough,rough
845,9,smooth,rough
846,9,rough,smooth
847,9,smooth,smooth
848,9,rough,smooth
849,9,rough,smooth
850,9,smooth,smooth
851,9,smooth,smooth
852,9,smooth,smooth
853,9,smooth,smooth
854,9,smooth,smooth
855,9,smooth,smooth
856,9,smooth,smooth
857,9,smooth,smooth
858,9,smooth,smooth
859,9,smooth,smooth
860,9,smooth,smooth
861,9,smooth,smooth
862,9,smooth,smooth
863,9,smooth,smooth
864,10,rough,rough
865,10,rough,rough
866,10,rough,rough
867,10,rough,rough
868,10,rough,rough
869,10,smooth,rough
870,10,rough,rough
871,10,smooth,rough
872,10,rough,rough
873,10,rough,rough
874,10,rough,rough
875,10,smooth,rough
876,10,rough,rough
877,10,rough,rough
878,10,rough,rough
879,10,rough,rough
880,10,smooth,rough
881,10,rough,rough
882,10,rough,rough
883,10,rough,rough
884,10,rough,rough
885,10,rough,rough
886,10,smooth,smooth
887,10,rough,smooth
888,10,smooth,smooth
889,10,rough,smooth
890,10,rough,smooth
891,10,smooth,smooth
892,10,smooth,smooth
893,10,smooth,smooth
894,10,smooth,smooth
895,10,rough,smooth
896,10,smooth,smooth
897,10,smooth,smooth
898,10,smooth,smooth
899,10,smooth,smooth
900,10,smooth,smooth
901,10,rough,smooth
902,10,smooth,smooth
903,10,smooth,smooth
904,10,smooth,smooth
905,10,smooth,smooth
906,10,rough,smooth
907,10,rough,smooth
908,10,rough,smooth
909,10,smooth,smooth
910,10,rough,smooth
911,10,smooth,smooth
912,10,rough,rough
913,10,smooth,rough
914,10,rough,rough
915,10,rough,rough
916,10,rough,rough
917,10,rough,rough
918,10,rough,rough
919,10,smooth,rough
920,10,rough,rough
921,10,rough,rough
922,10,rough,rough
923,10,smooth,rough
924,10,smooth,rough
925,10,rough,rough
926,10,rough,rough
927,10,rough,rough
928,10,rough,rough
929,10,smooth,rough
930,10,rough,rough
931,10,rough,rough
932,10,smooth,rough
933,10,rough,rough
934,10,rough,rough
935,10,smooth,rough
936,10,rough,rough
937,10,smooth,rough
938,10,rough,smooth
939,10,rough,smooth
940,10,smooth,smooth
941,10,smooth,smooth
942,10,rough,smooth
943,10,smooth,smooth
944,10,rough,smooth
945,10,smooth,smooth
946,10,smooth,smooth
947,10,smooth,smooth
948,10,rough,smooth
949,10,smooth,smooth
950,10,smooth,smooth
951,10,smooth,smooth
952,10,smooth,smooth
953,10,rough,smooth
954,10,rough,smooth
955,10,smooth,smooth
956,10,smooth,smooth
957,10,rough,smooth
958,10,smooth,smooth
959,10,rough,smooth
960,11,rough,rough
961,11,rough,rough
962,11,rough,rough
963,11,rough,rough
964,11,rough,rough
965,11,rough,rough
966,11,smooth,rough
967,11,rough,rough
968,11,rough,rough
969,11,rough,rough
970,11,rough,rough
971,11,rough,rough
972,11,rough,rough
973,11,rough,rough
974,11,rough,rough
975,11,smooth,rough
976,11,rough,rough
977,11,rough,rough
978,11,rough,rough
979,11,rough,rough
980,11,rough,rough
981,11,rough,rough
982,11,rough,rough
983,11,rough,rough
984,11,smooth,smooth
985,11,smooth,smooth
986,11,rough,smooth
987,11,smooth,smooth
988,11,smooth,smooth
989,11,rough,smooth
990,11,smooth,smooth
991,11,smooth,smooth
992,11,smooth,smooth
993,11,smooth,smooth
994,11,smooth,smooth
995,11,smooth,smooth
996,11,rough,smooth
997,11,rough,smooth
998,11,rough,smooth
999,11,smooth,smooth
1000,11,smooth,smooth
1001,11,smooth,smooth
1002,11,smooth,smooth
1003,11,smooth,smooth
1004,11,smooth,smooth
1005,11,smooth,smooth
1006,11,smooth,smooth
1007,11,smooth,smooth
1008,11,rough,rough
1009,11,rough,rough
1010,11,rough,rough
1011,11,smooth,rough
1012,11,rough,rough
1013,11,rough,rough
1014,11,smooth,rough
1015,11,rough,rough
1016,11,rough,rough
1017,11,rough,rough
1018,11,smooth,rough
1019,11,smooth,rough
1020,11,rough,rough
1021,11,rough,rough
1022,11,rough,rough
1023,11,rough,rough
1024,11,smooth,rough
1025,11,smooth,rough
1026,11,rough,rough
1027,11,smooth,rough
1028,11,smooth,rough
1029,11,smooth,rough
1030,11,smooth,rough
1031,11,smooth,rough
1032,11,rough,rough
1033,11,smooth,smooth
1034,11,smooth,smooth
1035,11,smooth,smooth
1036,11,smooth,smooth
1037,11,smooth,smooth
1038,11,smooth,smooth
1039,11,smooth,smooth
1040,11,rough,smooth
1041,11,smooth,smooth
1042,11,smooth,smooth
1043,11,rough,smooth
1044,11,rough,smooth
1045,11,smooth,smooth
1046,11,smooth,smooth
1047,11,smooth,smooth
1048,11,smooth,smooth
1049,11,smooth,smooth
1050,11,smooth,smooth
1051,11,smooth,smooth
1052,11,rough,smooth
1053,11,smooth,smooth
1054,11,smooth,smooth
1055,11,smooth,smooth
1056,12,rough,rough
1057,12,rough,rough
1058,12,smooth,rough
1059,12,rough,rough
1060,12,rough,rough
1061,12,rough,rough
1062,12,rough,rough
1063,12,smooth,rough
1064,12,rough,rough
1065,12,rough,rough
1066,12,rough,rough
1067,12,rough,rough
1068,12,rough,rough
1069,12,rough,rough
1070,12,smooth,rough
1071,12,rough,rough
1072,12,rough,rough
1073,12,rough,rough
1074,12,rough,rough
1075,12,rough,rough
1076,12,rough,rough
1077,12,smooth,rough
1078,12,rough,rough
1079,12,rough,rough
1080,12,rough,rough
1081,12,rough,rough
1082,12,rough,smooth
1083,12,rough,smooth
1084,12,rough,smooth
1085,12,smooth,smooth
1086,12,rough,smooth
1087,12,smooth,smooth
1088,12,rough,smooth
1089,12,smooth,smooth
1090,12,smooth,smooth
1091,12,smooth,smooth
1092,12,smooth,smooth
1093,12,smooth,smooth
1094,12,smooth,smooth
1095,12,smooth,smooth
1096,12,smooth,smooth
1097,12,smooth,smooth
1098,12,smooth,smooth
1099,12,smooth,smooth
1100,12,smooth,smooth
1101,12,rough,smooth
1102,12,smooth,smooth
1103,12,smooth,smooth
1104,12,rough,rough
1105,12,smooth,rough
1106,12,smooth,rough
1107,12,rough,rough
1108,12,rough,rough
1109,12,rough,rough
1110,12,rough,rough
1111,12,rough,rough
1112,12,smooth,rough
1113,12,smooth,rough
1114,12,rough,rough
1115,12,rough,rough
1116,12,smooth,rough
1117,12,smooth,rough
1118,12,rough,rough
1119,12,smooth,rough
1120,12,smooth,rough
1121,12,rough,rough
1122,12,smooth,rough
1123,12,rough,rough
1124,12,smooth,rough
1125,12,rough,rough
1126,12,rough,rough
1127,12,smooth,smooth
1128,12,smooth,smooth
1129,12,smooth,smooth
1130,12,smooth,smooth
1131,12,smooth,smooth
1132,12,smooth,smooth
1133,12,smooth,smooth
1134,12,rough,smooth
1135,12,rough,smooth
1136,12,smooth,smooth
1137,12,smooth,smooth
1138,12,smooth,smooth
1139,12,smooth,smooth
1140,12,smooth,smooth
1141,12,rough,smooth
1142,12,smooth,smooth
1143,12,rough,smooth
1144,12,smooth,smooth
1145,12,rough,smooth
1146,12,smooth,smooth
1147,12,smooth,smooth
1148,12,smooth,smooth
1149,12,rough,smooth
1150,12,smooth,smooth
1151,12,smooth,smooth
1152,13,rough,rough
1153,13,rough,rough
1154,13,rough,rough
1155,13,rough,rough
1156,13,smooth,rough
1157,13,rough,rough
1158,13,rough,rough
1159,13,rough,rough
1160,13,smooth,rough
1161,13,rough,rough
1162,13,rough,rough
1163,13,rough,rough
1164,13,smooth,rough
1165,13,rough,rough
1166,13,rough,rough
1167,13,rough,rough
1168,13,rough,rough
1169,13,rough,rough
1170,13,rough,rough
1171,13,rough,rough
1172,13,smooth,rough
1173,13,rough,rough
1174,13,rough,rough
1175,13,smooth,rough
1176,13,rough,rough
1177,13,rough,rough
1178,13,rough,rough
1179,13,smooth,smooth
1180,13,smooth,smooth
1181,13,smooth,smooth
1182,13,smooth,smooth
1183,13,smooth,smooth
1184,13,smooth,smooth
1185,13,smooth,smooth
1186,13,smooth,smooth
1187,13,rough,smooth
1188,13,smooth,smooth
1189,13,rough,smooth
1190,13,rough,smooth
1191,13,rough,smooth
1192,13,smooth,smooth
1193,13,rough,smooth
1194,13,smooth,smooth
1195,13,smooth,smooth
1196,13,smooth,smooth
1197,13,smooth,smooth
1198,13,smooth,smooth
1199,13,smooth,smooth
1200,13,rough,rough
1201,13,smooth,rough
1202,13,rough,rough
1203,13,rough,rough
1204,13,rough,rough
1205,13,rough,rough
1206,13,rough,rough
1207,13,rough,rough
1208,13,smooth,rough
1209,13,smooth,rough
1210,13,rough,rough
1211,13,smooth,rough
1212,13,smooth,rough
1213,13,rough,rough
1214,13,rough,rough
1215,13,rough,rough
1216,13,rough,rough
1217,13,smooth,rough
1218,13,smooth,rough
1219,13,smooth,rough
1220,13,rough,rough
1221,13,rough,rough
1222,13,smooth,rough
1223,13,rough,smooth
1224,13,smooth,smooth
1225,13,smooth,smooth
1226,13,smooth,smooth
1227,13,smooth,smooth
1228,13,smooth,smooth
1229,13,smooth,smooth
1230,13,smooth,smooth
1231,13,smooth,smooth
1232,13,rough,smooth
1233,13,rough,smooth
1234,13,smooth,smooth
1235,13,smooth,smooth
1236,13,smooth,smooth
1237,13,rough,smooth
1238,13,smooth,smooth
1239,13,smooth,smooth
1240,13,rough,smooth
1241,13,rough,smooth
1242,13,smooth,smooth
1243,13,smooth,smooth
1244,13,smooth,smooth
1245,13,smooth,smooth
1246,13,smooth,smooth
1247,13,smooth,smooth
1248,14,rough,rough
