,std_dev
0,0.0029378023
1,0.0028492904
2,0.0023804812
3,0.001742678
4,0.0012524761
5,0.0007692458
6,0.0006616053
7,0.0012104799
8,0.0020078793
9,0.0029999048
10,0.0039389627
11,0.004733626
12,0.0053123217
13,0.004957856
14,0.00407186
15,0.0032759965
16,0.0023312639
17,0.0013991777
18,0.0012435679
19,0.0018869607
20,0.003093388
21,0.004297815
22,0.0031820522
23,0.0029062487
24,0.0032422144
25,0.0035748903
26,0.0036515081
27,0.003842633
28,0.0035548313
29,0.0037860328
30,0.0028365243
31,0.0022858155
32,0.0025242576
33,0.0031131015
34,0.0034075135
35,0.003730766
36,0.0031419492
37,0.002606262
38,0.0011498639
39,0.0008576539
40,0.00086867955
41,0.0011618243
42,0.0013056746
43,0.0013705756
44,0.0014387023
45,0.0010257777
46,0.00076358765
47,0.00084765285
48,0.0009146368
49,0.0007877142
50,0.0009104908
51,0.001312522
52,0.0015482972
53,0.0014936866
54,0.0013460856
55,0.0012311725
56,0.0011693649
57,0.00082188804
58,0.0005867198
59,0.00086005987
60,0.0009499132
61,0.0011672974
62,0.0014662935
63,0.0015226903
64,0.00094049115
65,0.00079525233
66,0.0010922299
67,0.0014659163
68,0.0013687058
69,0.0011827284
70,0.001137522
71,0.0017666456
72,0.0021983117
73,0.0016999517
74,0.0012864525
75,0.0011680202
76,0.0010492012
77,0.0013294425
78,0.0015537388
79,0.001152872
80,0.0018085367
81,0.0020236743
82,0.001537678
83,0.0016710116
84,0.0015726364
85,0.0019139899
86,0.002321393
87,0.00265108
88,0.0018729658
89,0.00048750578
90,0.00048822165
91,0.00085547933
92,0.0011829991
93,0.0014599679
94,0.0020513425
95,0.0023372485
96,0.0032597163
97,0.0037083959
98,0.003217968
99,0.0032210867
100,0.0030783543
101,0.0018678777
102,0.0011980336
103,0.001063774
104,0.0013405391
105,0.0012946613
106,0.00079740863
107,0.0006215967
108,0.0013965752
109,0.0023384935
110,0.0027375072
111,0.0019158593
112,0.00058652135
113,0.00087979855
114,0.0007557338
115,0.0005612663
116,0.0006622648
117,0.00078471575
118,0.0009345619
119,0.00091266184
120,0.0012223233
121,0.0012127858
122,0.00083107885
123,0.0012518485
124,0.0019257686
125,0.0023673754
126,0.0019913013
127,0.00199641
128,0.0022205734
129,0.0031723147
130,0.0023482305
131,0.000976175
132,0.0016762458
133,0.0015235883
134,0.0024934234
135,0.0026375756
136,0.0024437774
137,0.002370496
138,0.0030891984
139,0.0029107614
140,0.0027721801
141,0.0021849659
142,0.0020897996
143,0.0014986664
144,0.0017799395
145,0.0018515395
146,0.001137522
147,0.0007723043
148,0.0010192882
149,0.0010978908
150,0.0008673719
151,0.000755233
152,0.00085176306
153,0.0014854413
154,0.0021795111
155,0.0020138856
156,0.0019778828
157,0.0021511647
158,0.002214155
159,0.0023907167
160,0.003520112
161,0.0034418295
162,0.0031268978
163,0.0018724063
164,0.0018050412
165,0.0018932739
166,0.0013560591
167,0.0015710626
168,0.0012760946
169,0.001468277
170,0.0013672591
171,0.001902276
172,0.001890397
173,0.0016151809
174,0.001451431
175,0.0012510811
176,0.0012155423
177,0.0014473547
178,0.003084135
179,0.0037711132
180,0.0047497684
181,0.0043140296
182,0.002205819
183,0.003600565
184,0.0034346513
185,0.0031456244
186,0.002182887
187,0.00204314
188,0.0024956518
189,0.0035016926
190,0.00394419
191,0.0042942986
192,0.005467514
193,0.0073471465
194,0.008377818
195,0.0072539775
196,0.0057753306
197,0.0038085736
198,0.004286695
199,0.0038098418
200,0.0031083769
201,0.0025508434
202,0.0009568733
203,0.0011574071
204,0.0031774666
205,0.0047846586
206,0.0052448744
207,0.0035830305
208,0.0028609314
209,0.0026066974
210,0.0023673507
211,0.0021209717
212,0.0018876084
213,0.0016592836
214,0.0015170606
215,0.0018011512
216,0.0026867061
217,0.0038184873
218,0.0048530325
219,0.005430264
220,0.004597354
221,0.003482758
222,0.0009650807
223,0.001223085
224,0.001295695
225,0.0012121137
226,0.0013662582
227,0.0015368639
228,0.0013297928
229,0.0007458099
230,0.0017152908
231,0.0029516686
232,0.0032078044
233,0.002844731
234,0.0014572942
235,0.00081366696
236,0.00073902804
237,0.00085762
238,0.0006959915
239,0.0010460621
240,0.0022627425
241,0.004548821
242,0.0046524797
243,0.0044627655
244,0.0034388264
245,0.0029244176
246,0.0029935725
247,0.0026700918
248,0.0028691697
249,0.0027662946
250,0.0025554486
251,0.0027984283
252,0.0031260601
253,0.0028968803
254,0.0027151858
255,0.0034796563
256,0.0036732822
257,0.003205499
258,0.0019522307
259,0.0017540475
260,0.0026658266
261,0.0037574826
262,0.0037190618
263,0.0035777388
264,0.0028536892
265,0.0022475398
266,0.000932317
267,0.001020886
268,0.0012087716
269,0.0027295859
270,0.003666168
271,0.0026167044
272,0.002182487
273,0.0030913833
274,0.0042685834
275,0.005743779
276,0.0053730984
277,0.004841691
278,0.0034135978
279,0.0025449835
280,0.0017487132
281,0.0011254585
282,0.0014519321
283,0.001947813
284,0.0012009937
285,0.0016270835
286,0.0013597885
287,0.0013228147
288,0.0018849237
289,0.0022289718
290,0.0020031484
291,0.0016403553
292,0.001792242
293,0.002008082
294,0.0022610312
295,0.0021154482
296,0.0017102271
297,0.0014432266
298,0.0008048559
299,0.00087648426
300,0.0016159555
301,0.0037187878
302,0.004357313
303,0.0025612959
304,0.0026287
305,0.0022303814
306,0.00109199
307,0.0007885635
308,0.0008807904
309,0.0012509648
310,0.0015322552
311,0.0014050106
312,0.0012083622
313,0.0010586455
314,0.0012815567
315,0.0017354147
316,0.0015993911
317,0.0012475635
318,0.0023226964
319,0.004031476
320,0.003967498
321,0.0038207502
322,0.003740396
323,0.0021367208
324,0.0015624992
325,0.0022447023
326,0.0019646394
327,0.00096339046
328,0.0008010138
329,0.0007546933
330,0.0007544233
331,0.00060296356
332,0.0
333,0.00368465
334,0.0032882867
335,0.0027314725
336,0.0019112509
337,0.0011678458
338,0.00092969113
339,0.0006629676
340,0.0009107785
341,0.0016050041
342,0.0027171678
343,0.0039509586
344,0.004630018
345,0.004500541
346,0.0033758152
347,0.0021180606
348,0.0021844064
349,0.0017046363
350,0.0015587321
351,0.0015745414
352,0.002027726
353,0.003113307
354,0.0039009266
355,0.0031503302
