,std_dev
0,0.0017959893
1,0.0015842526
2,0.0008679086
3,0.0013254083
4,0.0013831947
5,0.0011977906
6,0.0016864932
7,0.001866662
8,0.0015292893
9,0.0014967232
10,0.0017440802
11,0.001791235
12,0.0015233209
13,0.001670907
14,0.0014961007
15,0.0019351911
16,0.0019346195
17,0.0017961676
18,0.00164204
19,0.0010177452
20,0.00075980497
21,0.0006088238
22,0.0007369774
23,0.0014089821
24,0.0020528885
25,0.0018064757
26,0.0013682166
27,0.0018517438
28,0.0020914422
29,0.0020173367
30,0.00165146
31,0.0013538038
32,0.0016353443
33,0.0021995294
34,0.0022164278
35,0.0014599679
36,0.0014426013
37,0.0017771577
38,0.0016897172
39,0.0014474351
40,0.0016199308
41,0.0015899739
42,0.0012751136
43,0.0011865855
44,0.0007352773
45,0.0012587345
46,0.0010172876
47,0.001514872
48,0.0019184855
49,0.0018268378
50,0.0015464352
51,0.0013956997
52,0.0016235021
53,0.0016617901
54,0.0019055015
55,0.0021512052
56,0.0016837989
57,0.0009557168
58,0.0020486878
59,0.002530775
60,0.001888148
61,0.0011595425
62,0.00095486373
63,0.0017293332
64,0.0017977386
65,0.0012360326
66,0.0011963806
67,0.0014402793
68,0.0018831936
69,0.0022425877
70,0.0022526102
71,0.0018586777
72,0.0020241346
73,0.0016363584
74,0.0011318021
75,0.0007911428
76,0.001148547
77,0.0010209429
78,0.001017402
79,0.0013694285
80,0.0013055408
81,0.00096586446
82,0.00078378804
83,0.00049591064
84,0.0004575729
85,0.00048648982
86,0.00074193656
87,0.0009718124
88,0.001451892
89,0.0018010058
90,0.0015456257
91,0.0014735993
92,0.00097611535
93,0.00069594965
94,0.0008955362
95,0.0013538038
96,0.0017109247
97,0.001835579
98,0.0013297709
99,0.0015970967
100,0.00163874
101,0.0011877132
102,0.0007988672
103,0.0009443206
104,0.0011499398
105,0.0011821623
106,0.0010190883
107,0.0009712132
108,0.0013244858
109,0.0017066838
110,0.0020345037
111,0.0017363201
112,0.0014354823
113,0.0009607586
114,0.000636586
115,0.0017043289
116,0.0022218048
117,0.0015050225
118,0.0016462529
119,0.0015782892
120,0.0014412085
121,0.0012018415
122,0.0013966169
123,0.0012485429
124,0.0012664335
125,0.0011301037
126,0.00048863876
127,0.00065803254
128,0.00082439836
129,0.000785346
130,0.0006127311
131,0.00095080136
132,0.0012213228
133,0.0010141357
134,0.0012015752
135,0.0010203157
136,0.0014026471
137,0.0017557722
138,0.0017866634
139,0.0019779857
140,0.0016480729
141,0.0013968877
142,0.0010899091
143,0.0007341286
144,0.0011740595
145,0.0011675716
146,0.00073206413
147,0.0010757988
148,0.0008886525
149,0.0009012379
150,0.00075684977
151,0.00060272217
152,0.00083244353
153,0.00064786995
154,0.0005373174
155,0.00096923346
156,0.0012469101
157,0.0010777448
158,0.00085887464
159,0.0014883969
160,0.0023582235
161,0.003143468
162,0.0030911572
163,0.0023463706
164,0.0024136032
165,0.0025728487
166,0.0023738453
