,std_dev
0,0.0
1,0.0016509665
2,0.0012894128
3,0.0012399115
4,0.0011828023
5,0.0009175596
6,0.0008304483
7,0.0010361943
8,0.0010297988
9,0.0009493616
10,0.00080366177
11,0.0011767831
12,0.0013060757
13,0.0006770846
14,0.00075133075
15,0.0009233774
16,0.00085646537
17,0.000582638
18,0.00049083756
19,0.00072583574
20,0.0006083934
21,0.0006485883
22,0.0008604658
23,0.0006284417
24,0.00053345785
25,0.0007632827
26,0.0011865855
27,0.0014558156
28,0.0015273087
29,0.0013110132
30,0.0011034964
31,0.0009735777
32,0.0011023089
33,0.0015022353
34,0.0015899739
35,0.0017079964
36,0.0020739047
37,0.0020432395
38,0.0017178172
39,0.00096845237
40,0.00043387045
41,0.0012548673
42,0.0013794865
43,0.0011310047
44,0.0014571744
45,0.0016730829
46,0.0018760555
47,0.002826544
48,0.0030991875
49,0.0025137437
50,0.0020474514
51,0.0014541554
52,0.00067755725
53,0.0011448923
54,0.0025663928
55,0.0031136717
56,0.0016133238
57,0.00070710946
58,0.00078107265
59,0.0010089568
60,0.0007608002
61,0.0009857579
62,0.0013885288
63,0.0018221
64,0.002412723
65,0.0032588143
66,0.002384964
67,0.0008856672
68,0.0010193168
69,0.00095339963
70,0.0011351401
71,0.0014080936
72,0.0018755901
73,0.0023021563
74,0.0021382866
75,0.0019733454
76,0.0018437896
77,0.0019128795
78,0.0017553577
79,0.0019293621
80,0.0019001481
81,0.0019354768
82,0.0017168511
83,0.0011994903
84,0.0009007857
85,0.0008564314
86,0.00092221046
87,0.001004041
88,0.0009307236
89,0.000703685
90,0.0013351005
91,0.0017395689
92,0.0022545345
93,0.0025926137
94,0.0016658307
95,0.00093956233
96,0.0009917333
97,0.001075041
98,0.001575964
99,0.0015835359
100,0.000845487
101,0.0015554987
102,0.0016089161
103,0.0019037136
104,0.0029712843
105,0.0030608424
106,0.0027693966
107,0.0021656733
108,0.002835457
109,0.0027720123
110,0.0025098042
111,0.0019461089
112,0.001603099
113,0.0019061123
114,0.00200341
115,0.002401248
116,0.0023214556
117,0.0024252476
118,0.002616671
119,0.002177213
120,0.0018408671
121,0.001869622
122,0.0014391878
123,0.0011221177
124,0.000858434
125,0.0008712889
126,0.0010281865
127,0.0011648514
128,0.0010864858
129,0.0009837482
130,0.00085534324
131,0.001423511
132,0.0019063108
133,0.0025355543
134,0.0030056136
135,0.0021664929
136,0.0012400524
137,0.0014600676
138,0.0013819528
139,0.0008319539
140,0.0010489515
141,0.0016102361
142,0.0018192227
143,0.0016843519
144,0.001654629
145,0.001951172
146,0.0016151088
147,0.0014126335
148,0.0012062166
149,0.0012536142
150,0.0019442086
151,0.0026081596
152,0.0032161947
153,0.0033155316
154,0.0027752966
155,0.0022989684
156,0.0020245083
157,0.0016126381
158,0.0015290228
159,0.001674248
160,0.0026219822
161,0.003125939
162,0.003198482
163,0.0025419055
164,0.0020154892
165,0.0019687386
166,0.0021190497
167,0.002194058
168,0.002426963
169,0.001979545
170,0.0021244953
171,0.0024454799
172,0.0017853598
173,0.0013989073
174,0.0014970342
175,0.00097563816
176,0.0014066254
177,0.0017553577
178,0.0018526238
179,0.0016116091
180,0.0014756519
181,0.001338562
182,0.0010519715
183,0.0009504952
184,0.00093012926
185,0.0007946665
186,0.0009654425
187,0.0011183505
188,0.0007514857
189,0.0010399511
190,0.0012083863
191,0.0009736076
192,0.00078378804
193,0.00088622567
194,0.0022014207
195,0.002456748
196,0.0019787215
197,0.0019378212
198,0.0018446576
199,0.0015450984
200,0.0012639492
201,0.0016378695
202,0.0015325401
203,0.0013562738
204,0.0014827547
205,0.0019695514
206,0.0017765189
207,0.00098126
208,0.000550375
209,0.00052968
210,0.0010342263
211,0.0012709298
212,0.0021419448
213,0.0030820959
214,0.0025607503
215,0.0019578133
216,0.002094946
217,0.0019561327
218,0.0018060084
219,0.0015955835
220,0.0015395316
221,0.0019723128
222,0.0021672584
223,0.0021818334
224,0.0016170897
225,0.0014964314
226,0.0011782167
227,0.0009907937
228,0.0013344464
229,0.0010875567
230,0.0008493679
231,0.000958241
232,0.0010940137
233,0.0012770294
234,0.0019081876
235,0.002024494
236,0.0010764749
237,0.00059802
238,0.00037840568
239,0.00039775422
240,0.00043993234
241,0.0005549565
242,0.0005655538
243,0.0005530653
244,0.00085975527
245,0.0011846217
246,0.0014183493
247,0.0016158654
248,0.0014261663
249,0.0010108588
250,0.00055106205
251,0.00071590394
252,0.00092749717
253,0.001647278
254,0.0024007997
255,0.0032280183
256,0.0025963492
257,0.0020145793
258,0.004611204
259,0.004732408
260,0.0020318697
261,0.0013161534
262,0.0015751328
263,0.0017727141
264,0.002218226
265,0.003284461
266,0.0056152707
267,0.005123268
268,0.002774447
269,0.0024892762
270,0.0016154331
271,0.0010339448
272,0.0010357166
273,0.0009735777
274,0.00075032294
275,0.00083314243
276,0.0009454602
277,0.0005898859
278,0.0009152094
279,0.0012119216
280,0.0013873755
281,0.0016809099
282,0.0016784668
283,0.001563784
284,0.0015384348
285,0.0019612738
286,0.0018096307
287,0.001853833
288,0.0020953212
289,0.0020657915
290,0.0020020583
291,0.002251964
292,0.001977147
293,0.001539664
294,0.0013602378
295,0.0012849586
296,0.0019333855
297,0.0017364542
298,0.0017801684
299,0.0018752797
300,0.0024507344
301,0.0021034866
302,0.002356779
303,0.0025918728
304,0.0024569493
305,0.0021034726
306,0.0017195613
307,0.0015974065
308,0.0017633477
309,0.0018574873
310,0.0018869762
311,0.0022975248
312,0.0018670985
313,0.002442598
314,0.0023272655
315,0.002239159
316,0.0017710058
317,0.002347375
318,0.0025000095
319,0.0020232429
320,0.0017423439
321,0.0019477681
322,0.002256212
323,0.001855418
324,0.0017532342
325,0.0043167
326,0.0068339277
327,0.0063917027
328,0.003473118
329,0.0031224177
330,0.003969529
331,0.002365826
332,0.0
333,0.0
334,0.001820614
335,0.0016453157
336,0.001812186
337,0.0020984302
338,0.0018744259
339,0.0015322362
340,0.0015324642
341,0.0015226903
342,0.0017126249
343,0.0014937646
344,0.001255725
345,0.0014469726
346,0.0010777178
347,0.0014964509
348,0.0015973336
349,0.0013623971
350,0.0010914835
351,0.0006823085
352,0.00072703767
353,0.0006344336
354,0.00091023505
355,0.0011054464
356,0.0009820308
357,0.0010225382
358,0.0012352318
359,0.001623287
360,0.0020273528
361,0.002129763
362,0.0017813125
363,0.0010845017
364,0.0010672157
365,0.0012467934
366,0.0011825069
367,0.0012179343
368,0.0014730463
369,0.0021392256
370,0.002619139
371,0.0025316372
372,0.0012359854
373,0.0006389134
374,0.0008569749
375,0.0009081864
376,0.00095486373
377,0.0014075974
378,0.0016578623
379,0.0019076233
380,0.0024178561
381,0.0026716066
382,0.0022742762
383,0.0018664125
384,0.0017426446
385,0.001487595
386,0.0020599647
387,0.0025708117
388,0.0026049886
389,0.0012184599
390,0.00061491213
391,0.00081933447
392,0.0013916693
393,0.0014667697
394,0.0016366963
395,0.0018472748
396,0.0020210408
397,0.0022810742
398,0.0025419055
399,0.0016336349
400,0.0010455055
401,0.0011863647
402,0.0011740595
403,0.0010555895
404,0.0011991991
405,0.0016658307
406,0.0021527335
407,0.00219216
408,0.0019702902
409,0.0017611015
410,0.0019081266
411,0.0019602794
412,0.0019318042
413,0.0020448628
414,0.001712387
415,0.0012023984
416,0.00082178175
417,0.0008168798
418,0.00087165623
419,0.00081905024
420,0.00091125764
421,0.0008081758
422,0.0006244929
423,0.0011181944
424,0.0014887684
425,0.0023461473
426,0.0027310995
427,0.0016392017
428,0.0010289788
429,0.0008206477
430,0.00078099815
431,0.0012267914
432,0.0012610906
433,0.00061225594
434,0.0014917369
435,0.0018761175
436,0.0022631155
437,0.0031761748
438,0.003187517
439,0.0027088649
440,0.0019712648
441,0.0020731608
442,0.0021349222
443,0.0017955679
444,0.0015683371
445,0.0017520386
446,0.0017736824
447,0.0014779182
448,0.0014577135
449,0.0012764139
450,0.0010284978
451,0.001506221
452,0.0013876272
453,0.0014596888
454,0.0015236839
455,0.00083888654
456,0.0007580025
457,0.0008061205
458,0.00084348815
459,0.0011533262
460,0.0009349044
461,0.00063319376
462,0.0009929651
463,0.0011111448
464,0.001712217
465,0.0020436526
466,0.002012917
467,0.0022412897
468,0.0017017997
469,0.0012216802
470,0.0016361984
471,0.001552877
472,0.0012163083
473,0.0010084086
474,0.00074170117
475,0.0012467934
476,0.0014554757
477,0.0015572003
478,0.0017397864
479,0.0017347271
480,0.0017026204
481,0.0015280517
482,0.0012378677
483,0.001623287
484,0.001663453
485,0.0018441053
486,0.002249779
487,0.0023830228
488,0.0019663274
489,0.0015117949
490,0.00087893807
491,0.0008467597
492,0.0008684785
493,0.0011493576
494,0.001097334
495,0.0012488925
496,0.0014603466
497,0.0018348813
498,0.0019798684
499,0.0018517752
500,0.0017530018
501,0.0020953906
502,0.0017296361
503,0.0016855438
504,0.0020931393
505,0.001741074
506,0.0014939399
507,0.0014440733
508,0.0014549757
509,0.001697073
510,0.0015782892
511,0.0015338119
512,0.00109744
513,0.0010049972
514,0.0013918157
515,0.0014886901
516,0.0015735985
517,0.0014713659
518,0.0010706735
519,0.0012116814
520,0.0011991991
521,0.0011511793
522,0.0014625173
523,0.0012304868
524,0.00085982296
525,0.0006093494
526,0.0009956287
527,0.0029354338
528,0.0032599217
529,0.002090663
530,0.0020107327
531,0.0016835915
532,0.0012267914
533,0.0008938447
