,std_dev
0,0.0
1,0.0010329592
2,0.0010249546
3,0.0008847137
4,0.0010813035
5,0.0013025055
6,0.00074146566
7,0.00052181934
8,0.000955595
9,0.0010266001
10,0.001364233
11,0.0016603709
12,0.0018684074
13,0.0019210627
14,0.002476053
15,0.0027695438
16,0.0027794775
17,0.0022202719
18,0.0016293358
19,0.0011669731
20,0.0017802011
21,0.0019421567
22,0.002844823
23,0.0034819306
24,0.0041171173
25,0.00412679
26,0.0037693146
27,0.0030697389
28,0.0024876622
29,0.0019294375
30,0.0014744484
31,0.0021238925
32,0.002418879
33,0.0020307093
34,0.0014406026
35,0.0014182879
36,0.0014917174
37,0.0013580751
38,0.0012881256
39,0.0011129767
40,0.0011641766
41,0.00094905496
42,0.0011842039
43,0.0011651762
44,0.0014603665
45,0.0020135387
46,0.0022947742
47,0.002280066
48,0.0015437981
49,0.0013943436
50,0.0014693073
51,0.0015858867
52,0.0015553115
53,0.0021583906
54,0.0023135818
55,0.0026419086
56,0.002581014
57,0.002754803
58,0.0031914862
59,0.002944363
60,0.0033676757
61,0.0032522527
62,0.0024052083
63,0.001400633
64,0.0014857156
65,0.0016074864
66,0.0016409053
67,0.0016345788
68,0.0019182125
69,0.001995783
70,0.0018691082
71,0.001431137
72,0.0015830029
73,0.0017632816
74,0.0016347213
75,0.0013690459
76,0.0013287418
77,0.0018714268
78,0.0018636348
79,0.0016833667
80,0.0013148924
81,0.0011212096
82,0.00090667896
83,0.0010413774
84,0.0011173091
85,0.0009321297
86,0.0013075011
87,0.001890351
88,0.0017732065
89,0.0014222632
90,0.0014494243
91,0.001961808
92,0.0023001328
93,0.0013390402
94,0.00050087424
95,0.00088878354
96,0.0010151396
97,0.0009953656
98,0.0014492035
99,0.0021442128
100,0.0026325833
101,0.002493038
102,0.0021016179
103,0.0016979988
104,0.0020068497
105,0.0019091788
106,0.002990236
107,0.0033045497
108,0.003016989
109,0.0037492944
110,0.00414014
111,0.0031095562
112,0.0019664164
113,0.0017968479
114,0.0020963906
115,0.0024582047
116,0.0030068043
117,0.0033002666
118,0.0017710058
119,0.00085466244
120,0.00066769193
121,0.00081072864
122,0.0014799649
123,0.0016881491
124,0.0022367532
125,0.0028519346
126,0.0030363551
127,0.0026692853
128,0.002000604
129,0.001559796
130,0.0013131871
131,0.001451511
132,0.0017063257
133,0.0021094275
134,0.0019620156
135,0.001461741
136,0.0013018126
137,0.001820662
138,0.0023898522
139,0.002592378
140,0.0024398442
141,0.0015647142
142,0.0016001734
143,0.0024615175
144,0.0017971394
145,0.0012679723
146,0.00093506003
147,0.0005540117
148,0.0007364638
149,0.0013353402
150,0.0012108404
151,0.0009563257
152,0.0012101672
153,0.0014547356
154,0.0015840505
155,0.0013894298
156,0.0012375857
157,0.0007740734
158,0.0011753725
159,0.0014441741
160,0.00220951
161,0.0024769108
162,0.0019307494
163,0.001116371
164,0.0010132457
165,0.0010351264
166,0.0010884127
167,0.001255076
168,0.0014334534
169,0.0015443636
170,0.001376001
171,0.0018694819
172,0.0016344899
173,0.0012088438
174,0.0014749615
175,0.0026371893
176,0.003205971
177,0.0035631233
178,0.005501365
179,0.0058369455
180,0.004840326
181,0.0036665334
182,0.0022871902
183,0.0022382361
184,0.0030503746
185,0.0035159923
186,0.004163923
187,0.0043366314
188,0.0033566474
189,0.0019869704
190,0.0011680202
191,0.0005472462
192,0.001178513
193,0.0010696673
194,0.00082227745
195,0.0013977417
196,0.0018468336
197,0.0063301544
198,0.008198838
199,0.009665937
200,0.012275193
201,0.013914819
202,0.013869151
203,0.01259656
204,0.009218007
205,0.0066586956
206,0.0070541953
207,0.0065646716
208,0.0062923175
209,0.005634642
210,0.0054512867
211,0.0062759225
212,0.005320227
213,0.0046259807
214,0.0022398348
215,0.0022882589
216,0.0040942132
217,0.006666048
218,0.007028768
219,0.00493147
220,0.003452046
221,0.0014982197
