,std_dev
0,0.0
1,0.0039456584
2,0.0040794723
3,0.003948129
4,0.003770272
5,0.0036716338
6,0.003541913
7,0.0029206334
8,0.0033526567
9,0.006309592
10,0.007739204
11,0.007334384
12,0.0073790643
13,0.0049191257
14,0.0038243362
15,0.0032129444
16,0.0029792176
17,0.0025461153
18,0.0020864825
19,0.0017301071
20,0.0014291223
21,0.0020106314
22,0.001890351
23,0.0013209432
24,0.0011065516
25,0.0010331282
26,0.0010739033
27,0.0012275978
28,0.0011298977
29,0.0010445864
30,0.0009018835
31,0.0010106572
32,0.0017358842
33,0.0015858867
34,0.0014302622
35,0.0019192136
36,0.0018064274
37,0.001449083
38,0.0010718959
39,0.0011465688
40,0.0014950888
41,0.0030230123
42,0.0034309465
43,0.0040427875
44,0.004194044
45,0.0047929054
46,0.004975149
47,0.0040056063
48,0.003181128
49,0.00336701
50,0.0032846737
51,0.0027074034
52,0.0019279134
53,0.001793135
54,0.0015560224
55,0.0013810047
56,0.0015069551
57,0.0019657947
58,0.0024841267
59,0.002820256
60,0.0031942117
61,0.0036410282
62,0.003951172
63,0.003848657
64,0.0034878685
65,0.0030679938
66,0.0030625819
67,0.0025066596
68,0.0023948036
69,0.0035770065
70,0.0043577403
71,0.0032759877
72,0.0032534068
73,0.0048320033
74,0.005108334
75,0.004091931
76,0.0037612682
77,0.0036031748
78,0.0024957568
79,0.001271548
80,0.0008602967
81,0.00092268374
82,0.0009683923
83,0.0012554006
84,0.002802014
85,0.0034097845
86,0.0027746777
87,0.002277831
88,0.0028022113
89,0.002854658
90,0.0020829085
91,0.0026155808
92,0.002500708
93,0.0018204062
94,0.0020950017
95,0.002369833
96,0.0028215973
97,0.0031526021
98,0.0045186887
99,0.00508578
100,0.0039608534
101,0.0035644544
102,0.0022831783
103,0.0016392549
104,0.0024917421
105,0.0030897541
106,0.0024747713
107,0.0018115917
108,0.0016639252
109,0.0012528478
110,0.00088734156
111,0.0012892323
112,0.001253475
113,0.0017187317
114,0.0018469754
115,0.0018151066
116,0.0015574247
117,0.0011072877
118,0.00079944986
119,0.0015202992
120,0.0027903253
121,0.002517388
122,0.0043189717
123,0.004380555
124,0.0020891172
125,0.002021401
126,0.0018914283
127,0.0019685465
128,0.0020387906
129,0.0041258167
130,0.0042427666
131,0.0021186376
132,0.0018646964
133,0.001904707
134,0.0014205843
135,0.0011012523
136,0.00090991525
137,0.0009672195
138,0.0012351375
139,0.0015702659
140,0.0019186524
141,0.0021965106
142,0.002159213
143,0.0020018984
144,0.0018879013
145,0.0018520738
146,0.0016187986
147,0.001185113
148,0.0010235053
149,0.0007488475
150,0.0012526156
151,0.0016730133
152,0.0019994255
153,0.002134336
154,0.0022489768
155,0.0026812844
156,0.0025105113
157,0.0021090412
158,0.0019693298
159,0.001729148
160,0.0018900891
161,0.0037900894
162,0.004330009
163,0.0026491033
164,0.0025371723
165,0.0018344371
166,0.0004849919
167,0.0006237934
168,0.0006308914
169,0.0007467069
170,0.0014878297
171,0.002062746
172,0.0020068788
173,0.0026748944
174,0.0028597817
175,0.0016934506
176,0.000972471
177,0.0008849769
178,0.00095513806
179,0.0011094934
180,0.00089358416
181,0.0010159707
