,std_dev
0,0.0
1,0.0005477778
2,0.00074740814
3,0.0008145964
4,0.0007661751
5,0.00094647554
6,0.000897484
7,0.0007641592
8,0.0007693593
9,0.0010672157
10,0.0013819948
11,0.0007152125
12,0.00062398
13,0.0014764406
14,0.0018278889
15,0.0015943244
16,0.0015116023
17,0.002047082
18,0.0017446976
19,0.00119492
20,0.0010765019
21,0.0011901611
22,0.0014503879
23,0.0015433268
24,0.0016524642
25,0.0016154872
26,0.0014681778
27,0.00086434674
28,0.0009437965
29,0.0010511966
30,0.00087508856
31,0.0007066154
32,0.0009036244
33,0.00086005987
34,0.00042093245
35,0.0005294052
36,0.00090217387
37,0.0019646988
38,0.0025054633
39,0.0025159426
40,0.003261314
41,0.0035722598
42,0.0026194612
43,0.001226483
44,0.0021376333
45,0.0026368692
46,0.0025045339
47,0.002802907
48,0.0018508635
49,0.0011761399
50,0.0017749291
51,0.0017370742
52,0.0013685356
53,0.0011216507
54,0.0013123889
55,0.0015285659
56,0.0013455666
57,0.0011536794
58,0.0015373182
59,0.0014504681
60,0.00084414345
61,0.00096887304
62,0.001004099
63,0.00072169397
64,0.0010107437
65,0.0010510305
66,0.0007265972
67,0.00075949845
68,0.0010800108
69,0.0014437911
70,0.001286724
71,0.0012535214
72,0.0011280157
73,0.00077317056
74,0.0008690815
75,0.00091157696
76,0.0012385495
77,0.0015140071
78,0.00144365
79,0.001470139
80,0.0014191904
81,0.0017382299
82,0.0019050584
83,0.0019371753
84,0.0016843865
85,0.0010777178
86,0.0011168662
87,0.0010618571
88,0.0009019803
89,0.0007043877
90,0.0007080144
91,0.0007000775
92,0.0006955314
93,0.00073575217
94,0.00082142756
95,0.00050087424
96,0.00070875394
97,0.0005352552
98,0.0011417867
99,0.0013735665
100,0.002151151
101,0.0028336397
102,0.0033131256
103,0.0035458715
104,0.004641952
105,0.005373082
106,0.005235911
107,0.0031680274
108,0.0013824371
109,0.00072298327
110,0.00039855827
111,0.0007237477
112,0.0011425002
113,0.0016518652
114,0.0013845827
115,0.0012861358
116,0.0014287963
117,0.0014977922
118,0.0012856831
119,0.001264985
120,0.001377185
121,0.0013337919
122,0.0021833002
123,0.0024293363
124,0.0026049886
125,0.002961581
126,0.0030272356
127,0.0027142207
128,0.0020010842
129,0.001223537
130,0.0015824144
131,0.0019513807
132,0.0020913032
133,0.0019961915
134,0.0018357376
135,0.0016790562
136,0.001328216
137,0.001272852
138,0.0010857355
139,0.0010217408
140,0.0014971314
141,0.0013903093
142,0.0010505042
143,0.00087225705
144,0.000988912
145,0.0012656979
146,0.0009876752
147,0.0008606687
148,0.00077527564
149,0.0007529559
150,0.0013316517
151,0.0018425264
152,0.0020101247
153,0.0023749485
154,0.002516301
155,0.0019356272
156,0.001345242
157,0.0011840565
158,0.0017619607
159,0.0020041217
160,0.0014366983
161,0.00084737816
162,0.00106787
163,0.001738615
164,0.0044884775
165,0.004306244
166,0.0019622233
167,0.0016744392
168,0.0013345336
169,0.0015486543
170,0.0017743551
171,0.0022166115
172,0.0024308932
173,0.002340832
174,0.0013335082
175,0.00097052375
176,0.0011753478
177,0.0015053126
178,0.0014864599
179,0.0015160819
180,0.0014593897
181,0.0014995206
182,0.0017430286
183,0.0017002599
184,0.0016866485
185,0.0017285083
186,0.0014144658
187,0.0011017015
188,0.0009363042
189,0.0011584376
190,0.0016637678
191,0.0011708821
192,0.0010200018
193,0.0009858465
194,0.000920726
195,0.0007503617
196,0.0010645671
197,0.0024182051
198,0.0027742372
199,0.002203852
200,0.0015314573
201,0.0011704098
202,0.0012757524
203,0.0022551927
204,0.0025324419
205,0.0025949588
206,0.003297452
207,0.0029017287
208,0.0031990735
209,0.0037546621
210,0.0036042328
211,0.00233029
212,0.0017327965
213,0.0007709842
214,0.0011475583
215,0.0012636959
216,0.0013549856
217,0.0010692863
218,0.0023320003
219,0.003137036
220,0.0031960243
221,0.0033962291
222,0.004125782
223,0.0035500878
224,0.0017373256
225,0.0013572391
226,0.0018904741
227,0.0017364877
228,0.0015380942
229,0.0014039745
230,0.0010213135
231,0.0009163535
232,0.0008719233
233,0.0004522629
234,0.000670389
235,0.0008831333
236,0.00075144693
237,0.0013635502
238,0.0019288793
239,0.0014994041
240,0.0012291379
241,0.0017333004
242,0.0019002707
243,0.0023848175
244,0.0020785446
245,0.0017266552
246,0.001521237
247,0.00150115
248,0.001198228
249,0.0011330358
250,0.0017775998
251,0.0021755684
252,0.0024928865
253,0.002201619
254,0.0022321292
255,0.0014888662
256,0.0012702426
257,0.0010783927
258,0.0014209325
259,0.0019790155
260,0.0022977781
261,0.0024651564
262,0.0026197168
263,0.0031486854
264,0.0025490627
265,0.0021512727
266,0.0024328798
267,0.0025792432
268,0.0019410176
