,std_dev
0,0.000706986
1,0.00071284844
2,0.0010015451
3,0.0013841833
4,0.0017806261
5,0.0017861421
6,0.002022984
7,0.0021405858
8,0.002090301
9,0.0018299418
10,0.0018210935
11,0.001505274
12,0.0008457623
13,0.00078497536
14,0.0011120088
15,0.0017788928
16,0.0017569487
17,0.0017994053
18,0.0018869299
19,0.0020008078
20,0.00391744
21,0.0050357007
22,0.005096019
23,0.003666065
24,0.0017919984
25,0.0017814433
26,0.0015474323
27,0.0014618207
28,0.0015211222
29,0.0015624433
30,0.0017956976
31,0.002196855
32,0.0025185323
33,0.004189913
34,0.004969987
35,0.0049230056
36,0.0043158373
37,0.0034021882
38,0.0020209833
39,0.0013690671
40,0.0016927974
41,0.0015727475
42,0.0016300858
43,0.0018432213
44,0.001972254
45,0.0028708733
46,0.003802065
47,0.00427353
48,0.0036991157
49,0.004166711
50,0.0045840153
51,0.00484729
52,0.004360064
53,0.00346214
54,0.0027174142
55,0.0036761886
56,0.0051408024
57,0.0044252397
58,0.0039598173
59,0.0051351096
60,0.0048365667
61,0.0035216082
62,0.0038955887
63,0.004954738
64,0.0048362
65,0.004019279
66,0.0035278588
67,0.002763442
68,0.001826296
69,0.002202161
70,0.0023502745
71,0.0019228193
72,0.0017780745
73,0.0017076214
74,0.0019645358
75,0.0023331856
76,0.0025794688
77,0.0028619892
78,0.00356077
79,0.004864731
80,0.0046764826
81,0.0033533163
82,0.00345556
83,0.0032555887
84,0.0021413742
85,0.0021964707
86,0.003916072
87,0.005727613
88,0.0062241177
89,0.0061458074
90,0.0051850085
91,0.006675415
92,0.00652946
93,0.007651256
94,0.0072526573
95,0.0059942477
96,0.0038782773
97,0.0028507097
98,0.0024867847
99,0.0028043916
100,0.0029531966
101,0.0030419861
102,0.0037888298
103,0.0042928075
104,0.004934007
105,0.0035227814
106,0.0032941496
107,0.0043039997
108,0.005261888
109,0.0062393337
110,0.0048337197
111,0.005628565
112,0.0052822744
113,0.0025547082
114,0.004545749
115,0.0070500188
116,0.005126641
117,0.0043660873
118,0.004757856
119,0.0025765337
120,0.0031877726
121,0.0030920987
122,0.002007024
123,0.0022353216
124,0.0039738086
125,0.0039840345
126,0.0025003355
127,0.004259355
128,0.0042437613
129,0.0019178482
130,0.0014733229
131,0.0009407387
132,0.0007064918
133,0.0005315997
134,0.00050029287
135,0.00049006613
136,0.00054281414
137,0.000993346
138,0.00083244353
139,0.0005065941
140,0.0006865183
141,0.0009786761
142,0.0013337919
143,0.0013977417
