,std_dev
0,0.0
1,0.0040455437
2,0.0041471357
3,0.0043080617
4,0.005314239
5,0.0066531776
6,0.0055441502
7,0.0017537156
8,0.0034116618
9,0.003797592
10,0.00389765
11,0.0017361357
12,0.00202896
13,0.0021453663
14,0.001945705
15,0.002559568
16,0.003469001
17,0.0038440567
18,0.0027248797
19,0.0021021164
20,0.0021672046
21,0.001918895
22,0.001958289
23,0.0020056167
24,0.0019306891
25,0.0025958112
26,0.002710562
27,0.0024775923
28,0.0019806619
29,0.0015389645
30,0.0022455319
31,0.0036953057
32,0.003388044
33,0.0038615968
34,0.0046557314
35,0.004645725
36,0.003160596
37,0.0022171761
38,0.0016603533
39,0.0016361984
40,0.0013052509
41,0.0019286228
42,0.002664429
43,0.003323624
44,0.0036569957
45,0.0042560534
46,0.0034885777
47,0.0022213988
48,0.0010685239
49,0.0014794732
50,0.002333036
51,0.0020628166
52,0.0017320742
53,0.0010771236
54,0.0017919822
55,0.0026529676
56,0.0037166507
57,0.0063972278
58,0.007285121
59,0.007976101
60,0.0082824305
61,0.006684081
62,0.0051930514
63,0.0023696118
64,0.0017639417
65,0.0011711307
66,0.002999798
67,0.003694715
68,0.00199676
69,0.001003055
70,0.00080322707
71,0.0006027705
72,0.0017945465
73,0.0038941463
74,0.0047058216
75,0.0041478933
76,0.0024039978
77,0.0019052876
78,0.001891536
79,0.0015957659
80,0.000926995
81,0.0012838709
82,0.0021054365
83,0.0021559082
84,0.0020940152
85,0.003942508
86,0.006241064
87,0.0063739927
88,0.005622527
89,0.008219805
90,0.007998776
91,0.004346847
92,0.0045955433
93,0.0077850637
94,0.007707837
95,0.0049143312
96,0.005174293
97,0.006502339
98,0.005293563
99,0.0018415942
100,0.00100291
101,0.001449324
102,0.002691144
103,0.0036151658
104,0.002927014
105,0.0017479974
106,0.0015381889
107,0.0012286642
108,0.0011378034
109,0.0017567499
110,0.0016915936
111,0.0019646394
112,0.0021307056
113,0.0030281201
114,0.0033026468
115,0.0030401198
116,0.002178309
117,0.002150691
118,0.0017308976
119,0.0014086309
120,0.0017822925
121,0.003175515
122,0.0032044637
123,0.004296223
124,0.0051894914
125,0.004235654
126,0.005975633
127,0.006424707
128,0.0009963008
129,0.0012782823
130,0.0019211536
131,0.0018941499
132,0.0051783305
133,0.00777396
134,0.0068045645
135,0.0059802774
136,0.0049517825
137,0.005116281
138,0.0045933328
139,0.005340451
140,0.003920989
141,0.0013771638
142,0.0022228789
143,0.0022176749
144,0.0016767146
145,0.0035275123
146,0.0050359783
147,0.0046901484
148,0.0037934743
149,0.0025407374
150,0.0009874983
151,0.0010974931
152,0.0015438359
153,0.0021525442
154,0.003071426
155,0.004767981
156,0.0056221858
157,0.003385483
158,0.0006142492
159,0.00094807317
160,0.0016997805
161,0.0024284497
162,0.002548092
163,0.0034565956
164,0.0041527813
165,0.0045092176
166,0.0039546913
167,0.003359213
168,0.0026255317
169,0.002488984
170,0.001814048
171,0.0011911633
172,0.0013925682
173,0.0021475356
174,0.0034008534
175,0.0068081478
176,0.009458327
177,0.009035027
178,0.003964658
179,0.0019147652
180,0.0023918974
181,0.0051946486
182,0.0076079564
183,0.0065686074
184,0.0029978666
185,0.0033347437
186,0.0032167195
187,0.002530959
188,0.0031966434
189,0.0040136995
190,0.005156957
191,0.005398442
192,0.0052898503
193,0.005974435
194,0.0061908998
195,0.0061261756
196,0.0047370186
197,0.0039141695
198,0.0042738365
199,0.008010937
200,0.0067295716
201,0.0016918172
202,0.001588069
203,0.0014470932
204,0.004089206
205,0.0059915525
206,0.0075668325
207,0.008961525
208,0.009438834
209,0.008760432
210,0.007857636
211,0.0060656136
212,0.0055159465
213,0.004954509
214,0.00410978
215,0.0043594497
216,0.0045000883
217,0.0046306467
218,0.0028732647
219,0.0023694767
220,0.0031462628
221,0.0037377882
222,0.004369119
223,0.005318651
224,0.0055775256
225,0.005424698
226,0.0051094107
227,0.004943094
228,0.0047038915
229,0.0049434295
230,0.0043015243
231,0.004469666
232,0.0037523825
233,0.0039269673
234,0.004639368
235,0.006395558
236,0.0068156417
237,0.005398933
238,0.0036261461
239,0.0020563588
240,0.0018802085
241,0.0018217007
242,0.00211454
243,0.001924529
244,0.0039942483
245,0.0048235394
246,0.0050846236
247,0.0046540806
248,0.0041509024
249,0.0040531475
250,0.0034819138
251,0.0028116156
252,0.0026795364
253,0.0025926586
254,0.0023882687
255,0.0025816455
256,0.0031522235
257,0.0041755238
258,0.004900174
259,0.005039046
260,0.0036997844
261,0.002848463
262,0.0026385575
263,0.003941489
264,0.0051518017
265,0.004502933
266,0.0030833327
267,0.0023244
268,0.00127728
269,0.0014301197
270,0.002012628
271,0.002311845
272,0.002160035
273,0.0019511123
274,0.0039025603
275,0.0049518356
276,0.0049633654
277,0.0034388686
278,0.0012691882
279,0.0012341946
280,0.00071991736
281,0.0008746894
282,0.0013285666
283,0.0020482899
284,0.0029146783
285,0.0043469477
286,0.0042101745
287,0.003927679
288,0.0033328843
289,0.0020543623
290,0.0024471811
291,0.0021309652
292,0.0021781486
293,0.0022534756
294,0.0016996949
295,0.0021968416
296,0.0046385275
297,0.007439047
298,0.010646973
299,0.008329314
300,0.0017498943
301,0.0022072564
302,0.0043830588
303,0.007208571
304,0.008223178
305,0.006956209
306,0.0051941667
307,0.005388465
308,0.005939223
