,std_dev
0,0.0014695845
1,0.001156753
2,0.0010449764
3,0.0010025327
4,0.0010582331
5,0.0010865126
6,0.0016183491
7,0.0017661513
8,0.002098236
9,0.002281508
10,0.0016517242
11,0.001066561
12,0.0008405848
13,0.0010610895
14,0.001009937
15,0.0014606256
16,0.002202412
17,0.0024962
18,0.002108434
19,0.0017427949
20,0.0010390272
21,0.00058691815
22,0.00066982437
23,0.00081712916
24,0.0016855783
25,0.0017496282
26,0.0015246004
27,0.001775929
28,0.0019486495
29,0.002112433
30,0.0020129026
31,0.0020452186
32,0.0019661796
33,0.0024110938
34,0.0024257516
35,0.002225535
36,0.0014834023
37,0.0011881052
38,0.0014943294
39,0.001202229
40,0.0012478667
41,0.0011919205
42,0.0011776236
43,0.0007373722
44,0.00048660947
45,0.0006222518
46,0.0008285888
47,0.0013855493
48,0.0017128797
49,0.0019635875
50,0.0017903248
51,0.0018685943
52,0.0017215572
53,0.002117676
54,0.0019762046
55,0.0018165491
56,0.0013941348
57,0.00075531006
58,0.0006480945
59,0.00065532903
60,0.001476756
61,0.0021355627
62,0.002315468
63,0.001612223
64,0.0007783852
65,0.0005629232
66,0.0011782908
67,0.001564863
68,0.0016558599
69,0.0011555699
70,0.0007243506
71,0.00070186285
72,0.000977605
73,0.0014794142
74,0.002035419
75,0.003204945
76,0.0027049081
77,0.0017389498
78,0.0013331153
79,0.00089933054
80,0.00090439705
81,0.0012454621
82,0.0014765392
83,0.0011422455
84,0.0010186884
85,0.0009063901
86,0.0004939702
87,0.00061798096
88,0.00088825944
89,0.00065599487
90,0.0008960236
91,0.0009325667
92,0.0009784978
93,0.001586859
94,0.0018045898
95,0.0019741566
96,0.0017841042
97,0.001928985
98,0.0019602794
99,0.001920881
100,0.002021847
101,0.0017664314
102,0.0016194277
103,0.001054762
104,0.0012665484
105,0.001301902
106,0.0015947443
107,0.0018392697
108,0.0013808783
109,0.0010990301
110,0.00093409466
111,0.0008092195
112,0.00067355065
113,0.00086407736
114,0.00069578236
115,0.00063918665
116,0.00065230206
117,0.0005074551
118,0.00070302293
119,0.0008849769
120,0.000978587
121,0.0009433647
122,0.00082256057
123,0.0014852062
124,0.0015905229
125,0.0011574825
126,0.0009596371
127,0.00085500296
128,0.0007692458
129,0.0009965053
130,0.0013447443
131,0.0017258796
132,0.0018238083
133,0.0017901135
134,0.0014428635
135,0.00089939527
136,0.0011644766
137,0.0012567908
138,0.0016322982
139,0.0014682572
140,0.0011235692
141,0.0015671118
142,0.0012760034
143,0.0007897068
144,0.0013595315
145,0.0017109587
146,0.0017619441
147,0.0017463649
148,0.0019772353
149,0.0021850858
150,0.002122083
151,0.0024938202
152,0.0016992838
153,0.0014005083
154,0.0016122772
155,0.0015569013
156,0.0017193751
157,0.001380794
158,0.00081219914
159,0.0011970858
160,0.0010204868
161,0.00085931504
162,0.00069289014
163,0.0010457281
164,0.0010746348
165,0.0010096488
166,0.0014448591
167,0.0010204298
168,0.0006838849
169,0.00078215246
170,0.0008821771
