,std_dev
0,0.0020234874
1,0.0021842464
2,0.0025634766
3,0.0030302627
4,0.00335637
5,0.003855019
6,0.0038896746
7,0.0024878378
8,0.0014848142
9,0.00062774663
10,0.0007636258
11,0.0007601113
12,0.0006586514
13,0.00072262087
14,0.0007583864
15,0.00075291726
16,0.00069351995
17,0.0010203157
18,0.0014503879
19,0.0014695845
20,0.0009519944
21,0.00082446897
22,0.00091609935
23,0.0018201823
24,0.0018667243
25,0.0015283945
26,0.0018911359
27,0.002442598
28,0.0025335564
29,0.0016534853
30,0.0014000302
31,0.0019557755
32,0.0018572053
33,0.0015440998
34,0.0014054868
35,0.0010668065
36,0.0016799574
37,0.002177681
38,0.0020432682
39,0.0015094059
40,0.0017151211
41,0.0018077157
42,0.0014017131
43,0.0010713529
44,0.0015262413
45,0.0013119231
46,0.001101992
47,0.0017387489
48,0.0012587807
49,0.0009710334
50,0.0009423769
51,0.00089263916
52,0.00056380144
53,0.0006453945
54,0.0010986063
55,0.0012335342
56,0.0006789304
57,0.0005187988
58,0.0009363042
59,0.0013813208
60,0.0022066631
61,0.0023354797
62,0.0023403098
63,0.0017733542
64,0.0020381196
65,0.0019190165
66,0.0019142483
67,0.0018176222
68,0.0019925723
69,0.002893744
70,0.0043505146
71,0.006536753
72,0.0072069475
73,0.00625239
74,0.003137639
75,0.0021897957
76,0.0008307987
77,0.0035485378
78,0.0044304123
79,0.004630433
80,0.0040835724
81,0.0026489496
82,0.003151494
83,0.0029552851
84,0.0025232888
85,0.0018337072
86,0.0014584322
87,0.0010606505
88,0.0012293035
89,0.0024057163
90,0.0025191794
91,0.0015813841
92,0.001389744
93,0.0023257143
94,0.0045067966
95,0.0040794867
96,0.0016623504
97,0.0020440514
98,0.0036444156
99,0.0034460633
100,0.001513488
101,0.0008924109
102,0.0010821376
103,0.0012766875
104,0.0009991885
105,0.00090152846
106,0.0009931702
107,0.0012330386
108,0.0017511081
109,0.001993828
110,0.001930478
111,0.001955493
112,0.0016038795
113,0.0011433406
114,0.0011409707
115,0.0010398391
116,0.0007362267
117,0.0006652027
118,0.0006713
119,0.00071174523
120,0.00055348617
121,0.0005024986
122,0.00093565125
123,0.0013318703
124,0.0014736981
125,0.0012887807
126,0.0010746618
127,0.0010589479
128,0.0016104168
129,0.0024251996
130,0.0027711196
131,0.002175448
132,0.0014846378
133,0.0022149172
134,0.0020532995
135,0.0009393765
136,0.0012705404
137,0.0014991906
138,0.0013450906
139,0.0011364213
140,0.0007341286
141,0.0010937476
142,0.0011258206
143,0.0027897202
144,0.0042636506
145,0.003166254
146,0.0010777178
147,0.002247009
148,0.0026250551
149,0.0013276023
150,0.00089104014
151,0.0008174141
152,0.0009153684
153,0.0009778432
154,0.00074549764
155,0.0013134973
156,0.0016162256
157,0.0018082953
158,0.0019331446
159,0.0017600602
160,0.0019294677
161,0.0022029802
162,0.001551677
163,0.0018902585
164,0.0019934047
165,0.0019839066
166,0.0017739942
167,0.001508808
168,0.0025714003
169,0.003341065
170,0.0024557882
171,0.0011408943
172,0.00066743034
173,0.00070719176
174,0.0010441684
175,0.00084397104
176,0.0013342719
177,0.0012725089
178,0.0018300371
179,0.0020963906
180,0.0025550728
181,0.0020800002
182,0.002293493
183,0.0024428244
184,0.0021346495
185,0.0011502941
186,0.0010004402
187,0.0018194946
188,0.0019384068
189,0.0016840927
190,0.001577533
