,std_dev
0,0.0024220054
1,0.0037321856
2,0.003714293
3,0.002887451
4,0.0028203179
5,0.002851557
6,0.0035108977
7,0.004241319
8,0.0045208847
9,0.004623438
10,0.0054742116
11,0.0058857305
12,0.005683085
13,0.005929301
14,0.0064206873
15,0.0069327103
16,0.0062429663
17,0.0068097934
18,0.006717317
19,0.0060015167
20,0.0045537516
21,0.0042061983
22,0.0044846693
23,0.004254241
24,0.0038242373
25,0.002204433
26,0.003012104
27,0.0032461078
28,0.003798021
29,0.0031493509
30,0.0030370452
31,0.0034513716
32,0.005627541
33,0.007917625
34,0.0072052595
35,0.0049342606
36,0.003980205
37,0.003119527
38,0.002450105
39,0.0015827639
40,0.0020195858
41,0.0040940004
42,0.00553321
43,0.004968927
44,0.0034383778
45,0.0018227868
46,0.0019012353
47,0.0039214566
48,0.011080419
49,0.010378806
50,0.0061240993
51,0.008932223
52,0.008714712
53,0.0064262515
54,0.006713486
55,0.008034456
56,0.0062919892
57,0.0032654877
58,0.0013692585
59,0.0008662975
60,0.0012091327
61,0.0023497916
62,0.0034829753
63,0.0068518464
64,0.01019375
65,0.0106568085
66,0.013234258
67,0.019324053
68,0.024826238
69,0.024789093
70,0.030456958
71,0.02934442
72,0.02046262
73,0.02067838
74,0.019588178
75,0.017053228
76,0.013070302
77,0.011225484
78,0.010359839
79,0.007031819
80,0.0041285953
81,0.0048506632
82,0.005032105
83,0.0040893056
84,0.004454717
85,0.00563597
86,0.0062915725
87,0.006721384
88,0.011807493
89,0.012770346
90,0.010780758
91,0.014478193
92,0.013235049
93,0.008132855
94,0.0073431367
95,0.0074230833
96,0.0074616573
97,0.0052029113
98,0.0024230385
99,0.002615258
100,0.0039933375
101,0.0037225268
102,0.0019830996
103,0.0015052159
104,0.0011425767
105,0.0033626768
106,0.0038723443
107,0.0032574923
108,0.0043607177
109,0.004899598
110,0.0050086784
111,0.0048088855
112,0.0056990096
113,0.007256894
114,0.00754426
115,0.0058179023
116,0.004392153
117,0.0043320116
118,0.004186668
119,0.005410279
120,0.007850299
121,0.009693376
122,0.007509282
123,0.004701057
124,0.004862259
125,0.0044035553
126,0.00400666
127,0.0029750823
128,0.0015661272
129,0.000996184
130,0.0017023811
131,0.0029092312
