,std_dev
0,0.0
1,0.0018869607
2,0.0022165985
3,0.001780953
4,0.0013491522
5,0.0014426416
6,0.001530925
7,0.0014588711
8,0.0013630164
9,0.0014471938
10,0.0019169679
11,0.0017309145
12,0.0012659738
13,0.0016029356
14,0.0015849505
15,0.0014748035
16,0.0020837188
17,0.0023790747
18,0.0030153776
19,0.003643697
20,0.004289233
21,0.0046999734
22,0.0029193577
23,0.0014226314
24,0.00218683
25,0.0023020299
26,0.0020925135
27,0.0022097602
28,0.002301562
29,0.0023917635
30,0.0024625224
31,0.0022182916
32,0.0013778822
33,0.001762192
34,0.002089145
35,0.0019816167
36,0.001557462
37,0.0031648197
38,0.0039138645
39,0.0040335045
40,0.0035480459
41,0.0027063603
42,0.0020618006
43,0.0018378133
44,0.0015453998
45,0.0011393882
46,0.0011687924
47,0.0010970953
48,0.0010661515
49,0.0010157701
50,0.001170559
51,0.0010147669
52,0.0012994631
53,0.0012321649
54,0.0010354075
55,0.0006877466
56,0.00050985825
57,0.0011105422
58,0.0013083466
59,0.0012643635
60,0.0010132169
61,0.0007440909
62,0.00070364366
63,0.0012899544
64,0.0017323934
65,0.0021092205
66,0.0028039245
67,0.0033039947
68,0.0038845532
69,0.0040979153
70,0.0041666203
71,0.004205174
72,0.0030514621
73,0.0018659758
74,0.0013728035
75,0.000867808
76,0.00094018166
77,0.0015006071
78,0.0019694923
79,0.002592524
80,0.0023497916
81,0.0023410185
82,0.0033858097
83,0.00395031
84,0.0036995327
85,0.003041852
86,0.0023642015
87,0.0019024902
88,0.0015769056
89,0.0012867919
90,0.0015327679
91,0.0018632131
92,0.0022591513
93,0.0035985517
94,0.004256361
95,0.003692556
96,0.0027643056
97,0.0028848394
98,0.0026589835
99,0.0031126994
100,0.0034331935
101,0.0038315742
102,0.004675655
103,0.0059211473
104,0.006752092
105,0.0064676073
106,0.005939223
107,0.0051870514
108,0.004618406
109,0.0027041333
110,0.0016622628
111,0.0014669681
112,0.0013777344
113,0.0012110808
114,0.0009616669
115,0.0012656519
116,0.0013986576
117,0.001549481
118,0.0017970909
119,0.0016649395
120,0.0018679713
121,0.001975969
122,0.0019498888
123,0.0027109806
124,0.0026024065
125,0.001283168
126,0.0008653227
127,0.0009216106
128,0.0015500068
129,0.0017486633
130,0.0014457854
131,0.0021565831
132,0.0042671305
133,0.0050453087
134,0.00522672
135,0.0052117533
136,0.005410252
137,0.004872556
138,0.0050148806
139,0.004959881
140,0.005363904
141,0.005758399
142,0.0054507847
143,0.0057770438
144,0.0053007165
145,0.0051851207
146,0.006211147
147,0.005783589
148,0.005100631
149,0.00528957
150,0.006772612
151,0.0072073718
152,0.006673117
153,0.005010416
154,0.0031924709
155,0.0022071775
156,0.0014272067
157,0.0010698033
158,0.0012067474
159,0.0011648514
160,0.0013159987
161,0.0015425157
162,0.0013043141
163,0.00089774345
164,0.0007453415
165,0.00085629546
166,0.0007757635
167,0.00091125764
168,0.00079861213
169,0.00081284385
170,0.0012465833
171,0.0037695
172,0.0048072934
173,0.005120483
174,0.006289944
175,0.005631718
176,0.0030366906
177,0.0010815726
178,0.0007369379
179,0.0014626964
180,0.002389304
181,0.0023951924
182,0.0016357357
183,0.001214776
184,0.0010888138
