,std_dev
0,0.0
1,0.0009599404
2,0.00124228
3,0.00144034
4,0.0014987829
5,0.0013530081
6,0.0010488961
7,0.0007158633
8,0.00096956367
9,0.001053934
10,0.0035590697
11,0.004735906
12,0.005269079
13,0.0055941883
14,0.0064426702
15,0.006316277
16,0.0058249366
17,0.0054112365
18,0.005513424
19,0.005486617
20,0.003932226
21,0.003591784
22,0.004494037
23,0.004618286
24,0.004014113
25,0.0034952287
26,0.0029683542
27,0.003392688
28,0.0044271923
29,0.0056362073
30,0.006016294
31,0.0061999336
32,0.005358948
33,0.007407384
34,0.0107393665
35,0.01315722
36,0.014608591
37,0.013597024
38,0.012230031
39,0.01006826
40,0.009709432
41,0.008806995
42,0.008365651
43,0.010985568
44,0.014379533
45,0.015169274
46,0.013240236
47,0.009941385
48,0.009442285
49,0.0076862318
50,0.006306109
51,0.004466755
52,0.0054621883
53,0.0067773378
54,0.007048673
55,0.0070674387
56,0.0069365045
57,0.0057590357
58,0.0038902133
59,0.0022762974
60,0.0029727337
61,0.0037144106
62,0.00467474
63,0.005297487
64,0.004684237
65,0.0035103424
66,0.002914109
67,0.002370717
68,0.0019657058
69,0.0017652448
70,0.0020259453
71,0.0018480151
72,0.0020806717
73,0.0023296778
74,0.0021783626
75,0.001876831
76,0.0016537845
77,0.0019469761
78,0.0017819823
79,0.0014799649
80,0.0013319795
81,0.0010245569
82,0.0011764368
83,0.0011643766
84,0.0016857682
85,0.0019780742
86,0.0018126838
87,0.0015769979
88,0.001022111
89,0.0010148241
90,0.0011576334
91,0.00078627194
92,0.0006415046
93,0.0013052733
94,0.0018644467
95,0.0017495618
96,0.001622193
97,0.0018869762
98,0.0015618099
99,0.0011009087
100,0.00076122093
101,0.00052968
102,0.00089738675
103,0.0013174795
104,0.0016860272
105,0.0016425361
106,0.0011948469
107,0.0013840782
108,0.0016864241
109,0.0019956955
110,0.0019274756
111,0.0017111799
112,0.0010665064
113,0.0014308726
114,0.0020744097
115,0.0013134751
116,0.00049338065
117,0.00078058813
118,0.00059318234
119,0.00037624597
120,0.0010681152
121,0.0017859954
122,0.0020397468
123,0.002468283
124,0.0031168482
125,0.0032663166
126,0.0029013976
127,0.00218949
128,0.0018812298
129,0.0012393247
130,0.0009942538
131,0.0012536607
132,0.001316662
133,0.0013204364
134,0.00098499
135,0.0006692592
136,0.00064661086
137,0.00044669438
138,0.00074939145
139,0.0011111972
140,0.0010928692
141,0.0015693574
142,0.0017555235
143,0.0015343431
144,0.0015262222
145,0.0011867081
146,0.0010827291
147,0.0010362504
148,0.0008653227
149,0.00083906
150,0.0011984465
151,0.0015399853
152,0.00207222
153,0.0023587171
154,0.0021096207
155,0.001966505
156,0.002535543
157,0.0029545268
158,0.003934024
159,0.003062734
160,0.0016707155
161,0.0013626748
162,0.0038240014
163,0.0050457413
164,0.005738441
165,0.0063550244
166,0.006032444
167,0.0044312137
168,0.0035434247
169,0.0043585016
170,0.006103926
171,0.006580427
172,0.005277865
173,0.0029116913
174,0.0021203677
175,0.0020141602
176,0.0025420315
177,0.0021119923
178,0.0009843397
179,0.00085924735
180,0.0010437502
181,0.0011855795
182,0.00089878024
183,0.0012198684
184,0.0021250707
185,0.0021948272
186,0.0013628884
187,0.0024837868
188,0.004123192
189,0.00499518
190,0.0044065616
191,0.0031515865
192,0.003372296
193,0.0043690326
194,0.004769513
195,0.003861544
196,0.0024183737
197,0.00061576354
198,0.0016666517
199,0.002179057
200,0.0018362607
201,0.0018126677
202,0.002060883
203,0.0015796163
204,0.001266962
205,0.0018463607
206,0.004627509
207,0.005648087
208,0.0040290933
209,0.0043963254
210,0.007332745
211,0.007575159
212,0.004493273
213,0.0028352004
214,0.0009193658
215,0.0010641844
216,0.0035397266
217,0.005280423
218,0.0065034046
219,0.0074765068
220,0.0068743895
221,0.005647726
222,0.0039261295
223,0.0023528612
224,0.0018120575
225,0.0011764121
226,0.0010263167
227,0.0007567729
228,0.00079422694
229,0.0007072329
230,0.0011455276
231,0.0017591504
232,0.0024873933
233,0.0028223398
234,0.0026330475
235,0.0015859784
236,0.0012369975
237,0.0016544355
238,0.0020094875
239,0.0016665644
240,0.0012216565
241,0.00068630633
242,0.0010321136
243,0.0011358578
244,0.0017241081
245,0.0028612162
246,0.0045971517
247,0.004246716
248,0.0019185614
