,std_dev
0,0.0
1,0.0009341258
2,0.0009739065
3,0.0008939424
4,0.0012361268
5,0.0011810539
6,0.00096033444
7,0.000890027
8,0.0010769344
9,0.0011127937
10,0.0015991182
11,0.0018868065
12,0.0017712358
13,0.0014218539
14,0.0017929077
15,0.00200537
16,0.0020369054
17,0.0019335962
18,0.0017404386
19,0.0010809266
20,0.00090301223
21,0.0012032937
22,0.002236493
23,0.0021037355
24,0.0008481677
25,0.00094908563
26,0.0011684188
27,0.0013184291
28,0.0011745056
29,0.0011239577
30,0.00165183
31,0.0015246768
32,0.00085008715
33,0.0005645752
34,0.0010747702
35,0.0022057923
36,0.0020086907
37,0.0014967232
38,0.0012055167
39,0.0009891768
40,0.0010043599
41,0.00140987
42,0.0015743751
43,0.0013156227
44,0.0009966805
45,0.0010148241
46,0.00063886784
47,0.0004049333
48,0.00075322646
49,0.0007823385
50,0.0010159421
51,0.0008679421
52,0.0013067663
53,0.0017909425
54,0.0022722918
55,0.0024165919
56,0.0018669894
57,0.001954674
58,0.002026362
59,0.0018383041
60,0.0014968009
61,0.0014386417
62,0.0013014548
63,0.0012404748
64,0.0018584115
65,0.0022457263
66,0.0021240842
67,0.0015467551
68,0.0010008765
69,0.0017108056
70,0.002048915
71,0.0019189103
72,0.0031006145
73,0.0041121305
74,0.0032349261
75,0.0023608631
76,0.0024057284
77,0.0015005682
78,0.0010918301
79,0.0010175736
80,0.0008155962
81,0.0012755928
82,0.0013234306
83,0.0012521507
84,0.0013292455
85,0.0011378801
86,0.0022105635
87,0.0034714164
88,0.0035020749
89,0.0017645357
90,0.00082542154
91,0.0013328096
92,0.0021398242
93,0.0029622887
94,0.00308338
95,0.0037360827
96,0.004257954
97,0.004927957
98,0.004459582
99,0.0038317794
100,0.0033141267
101,0.0026136439
102,0.002491602
103,0.0028545153
104,0.003489637
105,0.0038234382
106,0.004277989
107,0.0052758465
108,0.0048456085
109,0.004464089
110,0.0031184538
111,0.0030369016
112,0.0027774873
113,0.0029048163
114,0.0027047575
115,0.002592221
116,0.0021039292
117,0.0014287963
118,0.0010326492
119,0.0008359324
120,0.00077320816
121,0.0006586956
122,0.0005605399
123,0.0005163246
124,0.00068397
125,0.00034661306
126,0.00086991827
127,0.0012668701
128,0.0012849133
129,0.0013285447
130,0.0012800796
131,0.0013071893
132,0.0014761252
133,0.0013239583
134,0.0010241307
135,0.0009857579
136,0.0010809266
137,0.0010746077
138,0.00089848874
139,0.00070710946
140,0.0010864055
141,0.0011450448
142,0.0008502925
143,0.0010084086
144,0.001032621
145,0.0010688779
146,0.0011750754
147,0.0010773396
148,0.00097031385
149,0.00096462824
150,0.0011498639
151,0.0008051813
152,0.00072451134
153,0.0011788834
154,0.0013932995
155,0.0016124577
156,0.0014064804
157,0.000731746
158,0.00056934915
159,0.0005936728
160,0.0006995369
161,0.0010899359
162,0.0010543205
163,0.00086033053
164,0.0007688674
165,0.00088986347
166,0.0010782308
167,0.00088986347
168,0.0008459688
169,0.00063434185
170,0.00083676755
171,0.00074939145
172,0.0009449984
173,0.0012424674
174,0.0014288371
175,0.0017572468
176,0.0019931856
177,0.0020777462
178,0.0023488004
179,0.0017743222
180,0.0014293666
181,0.0022303814
182,0.0024950686
183,0.0023270154
184,0.0019320302
185,0.001929347
186,0.0020926804
187,0.0046737874
188,0.0045474903
189,0.0019255872
190,0.002040346
191,0.0018985239
192,0.0019943826
193,0.0021663047
194,0.0043033436
195,0.0044590076
196,0.0028019724
197,0.0005532758
198,0.0015510392
199,0.0034321677
200,0.002952063
201,0.0018794654
202,0.001826296
203,0.0015257836
204,0.001097334
205,0.00088717754
206,0.0008296068
207,0.0010209145
208,0.0011462388
209,0.001450749
210,0.0020222215
211,0.0022648124
212,0.0015622943
213,0.0023551239
214,0.0023635367
215,0.0018240636
216,0.002477052
217,0.0030158795
218,0.0025811833
219,0.0019880685
220,0.0015236075
221,0.0013052733
222,0.0010793909
223,0.00097061374
224,0.0010305897
225,0.0009826826
226,0.0013980332
227,0.0012806252
228,0.0013469285
229,0.0014329661
230,0.0014212192
231,0.001478942
232,0.0014744484
233,0.0012095177
234,0.00065949047
235,0.0011250965
236,0.0015918033
237,0.0024053291
238,0.0025254218
239,0.0017174443
240,0.0016835396
241,0.0016565452
242,0.0015714515
243,0.0012674673
244,0.0011194431
245,0.0010876103
246,0.0010527459
247,0.0010672975
248,0.0010806842
249,0.0010445864
250,0.0010808458
251,0.0009446904
252,0.0009012379
253,0.0007853831
254,0.0012436849
255,0.001776011
256,0.0021280814
257,0.0021315524
258,0.0016050586
259,0.0012509648
260,0.0011854566
261,0.00099232
262,0.0011796731
263,0.0014177747
264,0.0015002968
265,0.0017531678
266,0.001772829
267,0.0013398442
268,0.00074032653
269,0.0008496762
270,0.0009407387
271,0.0011922623
272,0.0012606753
273,0.0010531605
274,0.0011103849
275,0.0012203455
276,0.0012541945
277,0.0012704717
