,std_dev
0,0.0
1,0.0014653603
2,0.0011238541
3,0.0008329328
4,0.00070949266
5,0.0017508422
6,0.0023380702
7,0.0016314957
8,0.0014092919
9,0.0008278157
10,0.00028063316
11,0.00041431194
12,0.00075434614
13,0.0012200354
14,0.0016395389
15,0.0020271805
16,0.0017656403
17,0.0014635319
18,0.0010693679
19,0.0015948173
20,0.0014145277
21,0.00067953026
22,0.00051739445
23,0.00065741304
24,0.00096767076
25,0.001235114
26,0.0012271947
27,0.00096251396
28,0.0013079017
29,0.0012899996
30,0.0010806842
31,0.0012630739
32,0.0013598526
33,0.001143646
34,0.0010562786
35,0.0008510794
36,0.00092331436
37,0.000817236
38,0.0012056134
39,0.0017584058
40,0.0020052975
41,0.0028658
42,0.003143042
43,0.003019101
44,0.003117511
45,0.0027703948
46,0.002242458
47,0.0015485603
48,0.00090735283
49,0.0011481922
50,0.0010827022
51,0.0012325192
52,0.001371743
53,0.0024966896
54,0.002472371
55,0.0014907415
56,0.0013109023
57,0.0010402589
58,0.0014557156
59,0.0017808713
60,0.0013260449
61,0.0011835156
62,0.0013468852
63,0.0011883746
64,0.0010103117
65,0.0011624754
66,0.0013268129
67,0.0013393228
68,0.0012810342
69,0.0030336701
70,0.004318911
71,0.0034201394
72,0.0009530027
73,0.0013026395
74,0.0010799839
75,0.00077565096
76,0.0014730067
77,0.0038172752
78,0.0040689
79,0.0022727018
80,0.00115373
81,0.00072739786
82,0.0010400071
83,0.0012280719
84,0.0014182468
85,0.0013691309
86,0.0013822897
87,0.0016253118
88,0.0017200859
89,0.001545249
90,0.0016053305
91,0.0017385648
92,0.001707417
93,0.0016129811
94,0.0011701611
95,0.0013316517
96,0.0014430451
97,0.0014440733
98,0.0018039767
99,0.0015567518
100,0.0010868876
101,0.00099232
102,0.0013174795
103,0.0022844782
104,0.0019367245
105,0.0014798469
106,0.0013516739
107,0.0012493118
108,0.0010510858
109,0.0008855029
110,0.0010967238
111,0.0014230406
112,0.0013799084
113,0.0008835616
114,0.0008309388
115,0.0011439768
116,0.0012802843
117,0.0014601473
118,0.0014521726
119,0.0015276517
120,0.0013449391
121,0.001548316
122,0.0015427609
123,0.0013652566
124,0.001178019
125,0.0009300041
126,0.0011458832
127,0.0015288515
128,0.0020923468
129,0.002335305
130,0.00269336
131,0.0035522922
132,0.0035705974
133,0.0023277407
134,0.0017493288
135,0.0012267678
136,0.0010373171
137,0.0009941953
138,0.0014691092
139,0.0025490285
140,0.0033362356
141,0.0035806254
142,0.002761261
143,0.0016120606
144,0.001143366
145,0.0013279968
146,0.0019324821
147,0.0011276286
148,0.0014797485
149,0.0019681915
150,0.0018561394
151,0.0015746339
152,0.0010616652
153,0.0007419758
154,0.0007151718
155,0.0010823527
156,0.0022233631
157,0.0021934079
158,0.0013109023
159,0.0011098081
160,0.0010062705
161,0.0006539063
162,0.00051372516
163,0.0005136685
164,0.0021825535
165,0.002073596
166,0.00036477763
167,0.0005091728
168,0.00057250966
169,0.00075946015
170,0.0007922457
171,0.0007291163
172,0.00071023067
173,0.00076114445
174,0.00093294116
175,0.00072727783
176,0.00062248565
177,0.00076727587
178,0.00072394876
179,0.0009851672
180,0.0011108043
181,0.0015141417
182,0.0011750506
183,0.00088638987
184,0.00091689324
185,0.0009871447
186,0.0009819715
187,0.0011026785
188,0.0010617749
189,0.0011772282
190,0.0012118015
191,0.0008955362
192,0.0016674373
193,0.0020604874
194,0.001918167
195,0.0014334128
196,0.0011526953
197,0.0019032855
198,0.0018736029
199,0.0010560306
200,0.0015099071
201,0.002097015
202,0.001369641
203,0.0006555066
204,0.00095257506
205,0.0015648444
206,0.0015529145
207,0.0016319595
208,0.001534419
209,0.0011425767
210,0.00103248
211,0.00096592476
212,0.0008943004
213,0.0010629256
214,0.00078438193
215,0.0007612591
216,0.00076114445
217,0.00083885185
218,0.0009820308
219,0.0010074268
220,0.0011440022
221,0.00100201
222,0.00078215246
223,0.000858061
224,0.00082739367
225,0.0009986933
226,0.0010321136
227,0.0014738364
228,0.0013149589
229,0.0014352592
230,0.0010682242
231,0.00093736046
232,0.0006032048
233,0.00091221527
234,0.0010429971
235,0.0011444346
236,0.0011061307
237,0.0007503617
238,0.0009645377
239,0.000687408
240,0.0007222986
241,0.0010928957
242,0.0014772092
243,0.0015168687
244,0.0009151776
245,0.0010008474
246,0.0010767452
247,0.00059381983
248,0.00057499524
249,0.0016683273
250,0.002778294
251,0.0020267784
252,0.0010421317
253,0.0009331283
254,0.00091339496
255,0.0010262032
256,0.0011425002
257,0.0010614734
258,0.0011761894
259,0.0010784736
260,0.0012159733
261,0.0009766519
262,0.00084493606
263,0.0009598494
264,0.0011847445
265,0.0010536301
266,0.001036138
267,0.0012043816
268,0.0013576036
269,0.0017157658
270,0.0020119483
271,0.0019620007
272,0.0017450479
273,0.0015896626
274,0.0010677064
275,0.001058398
276,0.0015066267
277,0.0013903512
278,0.0011658254
279,0.002134186
280,0.00225345
281,0.0017748799
282,0.0015849137
283,0.0011553937
284,0.0020028867
285,0.0024451942
286,0.0015587509
287,0.0007683751
288,0.0010831053
289,0.0013045595
290,0.0018775597
