,std_dev
0,0.0017567333
1,0.0015411377
2,0.0014442949
3,0.0015577236
4,0.001797868
5,0.0019558351
6,0.0019605465
7,0.002166681
8,0.0023262773
9,0.002045005
10,0.0014700202
11,0.0014190674
12,0.0018299418
13,0.0021287105
14,0.0020234731
15,0.0016517066
16,0.0011926284
17,0.0009455526
18,0.00074471644
19,0.0007096977
20,0.0011898187
21,0.0015602252
22,0.001904218
23,0.001759349
24,0.0017861421
25,0.0017187317
26,0.001485069
27,0.0013107469
28,0.0011175956
29,0.0015892598
30,0.0020596115
31,0.0017233145
32,0.0014258806
33,0.0016078304
34,0.0020925414
35,0.001971058
36,0.0019227436
37,0.001873929
38,0.0017220982
39,0.0016805982
40,0.0019994255
41,0.0018508792
42,0.0016759159
43,0.0012764139
44,0.0005228223
45,0.0011822854
46,0.001421342
47,0.0015065687
48,0.0015679658
49,0.0009963008
50,0.0010403708
51,0.0013756837
52,0.0018909205
53,0.0018870687
54,0.001822659
55,0.002240874
56,0.0016487614
57,0.001065141
58,0.0010869143
59,0.0010842602
60,0.0015235883
61,0.0015757609
62,0.0017834352
63,0.0018888724
64,0.001928834
65,0.0019113575
66,0.0018858499
67,0.0018686566
68,0.0015915473
69,0.0011111972
70,0.00073733274
71,0.0007382794
72,0.00092777953
73,0.0010693679
74,0.0012760491
75,0.0013370609
76,0.0015274993
77,0.0013837627
78,0.0015118526
79,0.0016209725
80,0.0017821293
81,0.0018771567
82,0.0021737483
83,0.002711936
84,0.0030235224
85,0.002843759
86,0.002245739
87,0.0023581618
88,0.0022465037
89,0.0018500614
90,0.0015616235
91,0.0014563752
92,0.0013993233
93,0.0011754468
94,0.0008343991
95,0.000831604
96,0.0012950883
97,0.0017159863
98,0.0030760844
99,0.004382906
100,0.0049569933
101,0.005041841
102,0.0047772685
103,0.0038648287
104,0.0030452467
105,0.0014586317
106,0.0011794264
107,0.0008778115
108,0.0007704555
109,0.0018829309
110,0.0021021715
111,0.0016975874
112,0.0015435908
113,0.0015186904
114,0.0015795979
115,0.0010516949
116,0.0008951787
117,0.0007047595
118,0.00053220155
119,0.0005148004
120,0.00045687272
121,0.0007491972
122,0.0012085548
123,0.0011852357
124,0.0008251041
125,0.0010417965
126,0.0013232107
127,0.00092015683
128,0.0011600443
129,0.0013303179
130,0.0016209367
131,0.0019568913
132,0.0021101725
133,0.0016929178
134,0.001249638
135,0.0010370085
136,0.0014622586
137,0.0012934693
138,0.0010673248
139,0.001314981
140,0.0018770016
141,0.0026374543
142,0.0034351004
143,0.0036870504
144,0.0033857238
145,0.0030176835
146,0.002603614
147,0.0023368252
148,0.002526286
149,0.0028446696
150,0.0031884115
151,0.0035003377
152,0.003136303
153,0.0021901014
154,0.002031268
155,0.002080448
156,0.0018514923
157,0.0018078446
158,0.0018864517
159,0.0017681111
160,0.0017834189
161,0.0018099844
162,0.0017577437
163,0.002013105
164,0.0017373423
165,0.0016306749
166,0.0015140456
167,0.0017101931
168,0.0017399704
169,0.0017793508
170,0.0020109932
171,0.0021155032
172,0.0026182388
173,0.0022229573
174,0.00077681325
175,0.0013418411
176,0.0016879766
177,0.002537333
178,0.002408292
179,0.0015526146
180,0.0014063149
181,0.0010084086
182,0.0009019803
183,0.0011072877
184,0.0014546156
185,0.001494271
186,0.0018626038
187,0.0018931509
188,0.0013544271
189,0.0015133534
190,0.0012276452
191,0.00094954553
192,0.0005945546
193,0.000810944
194,0.00088688225
195,0.0007031057
196,0.0011184287
197,0.0014550358
198,0.0013808783
199,0.0009867613
200,0.00085306045
201,0.000806301
202,0.0008597891
203,0.0010052867
204,0.0012153748
205,0.0012240127
206,0.0011966724
207,0.000924291
208,0.0006143913
209,0.0012156141
210,0.0017744534
211,0.0018242232
212,0.0016276916
213,0.0013944271
214,0.0012331094
215,0.0020604027
216,0.002434064
217,0.002088518
218,0.0015370721
219,0.0010633362
220,0.00089738675
221,0.0008849769
222,0.0012831226
223,0.0013259791
224,0.0014134779
225,0.0015542633
226,0.0016018095
227,0.000937081
228,0.0008287995
229,0.0006909974
230,0.0009937561
231,0.002367695
232,0.0027094558
233,0.0017866471
234,0.0016605636
235,0.002106694
236,0.0032334144
237,0.0042360662
238,0.003995283
239,0.0033489827
240,0.0020696342
241,0.0021346495
242,0.0019523947
243,0.0015871158
244,0.0014133543
245,0.001121521
246,0.0021580535
247,0.003231902
248,0.002560091
249,0.0019717964
250,0.0020634092
251,0.0019196381
252,0.002004078
253,0.0017443139
254,0.0013297709
255,0.0016157393
256,0.0013941975
257,0.0011563001
258,0.0007665169
259,0.00059577706
260,0.0006605928
261,0.0016128187
262,0.0015864371
263,0.0005706767
264,0.0006904918
265,0.00087837497
266,0.0011008558
267,0.0009904705
268,0.00084286684
269,0.00067768607
270,0.00079180475
271,0.00089469086
272,0.00078911695
273,0.0016899927
274,0.0028253905
275,0.003365255
276,0.0038283446
277,0.0037720161
278,0.00298597
279,0.0023731464
280,0.0021971464
281,0.0015504387
282,0.0014924195
283,0.0019066619
284,0.002013452
285,0.0018292259
286,0.0019896636
287,0.0019002247
288,0.0016999859
289,0.0018083275
290,0.0019167098
291,0.0021187337
292,0.0022375858
293,0.002122412
294,0.002126823
295,0.0020027997
296,0.001904707
297,0.0020915119
298,0.002455966
299,0.00217875
300,0.001945346
301,0.0025036507
302,0.0025335564
303,0.002172851
304,0.002295307
305,0.0018987538
306,0.0010793909
307,0.0009508319
308,0.00074475555
309,0.00058721565
310,0.0010501163
311,0.0013436835
312,0.0013006496
313,0.001802072
314,0.0020351044
315,0.0022490155
316,0.002731238
317,0.0027167073
318,0.0031679722
319,0.0029349579
320,0.002840021
321,0.0030872286
322,0.0032743528
323,0.0024852278
324,0.0018841051
325,0.0019412275
326,0.0017003625
327,0.0015033393
328,0.0013033543
329,0.0010735239
330,0.0019081266
331,0.0027093482
332,0.0
333,0.0020156624
334,0.0014398751
335,0.00092705776
336,0.0011953583
337,0.001494719
338,0.0015387564
339,0.0019253908
340,0.001955478
341,0.0019253303
342,0.001148851
343,0.00093962427
344,0.001214752
345,0.0012947737
346,0.001162175
347,0.0014077629
348,0.0012541481
349,0.0008196186
350,0.00069887086
351,0.0004079408
352,0.000471852
353,0.0009538574
354,0.0013470581
355,0.0015561908
356,0.0015129688
357,0.0017014918
358,0.0016329756
359,0.0015037457
360,0.00138111
361,0.0007869009
362,0.0012633734
363,0.0016604234
364,0.0013917948
365,0.0014706338
366,0.0016115007
367,0.0017841368
368,0.0014417133
369,0.0015115446
370,0.0015153522
371,0.0013311271
372,0.0010765559
373,0.0013988657
374,0.0011579853
375,0.0006021908
376,0.0004954409
377,0.00038812554
378,0.0009123748
379,0.001334359
380,0.001873028
381,0.0017619772
382,0.0013650861
383,0.00096420577
384,0.0014145894
385,0.0020575617
386,0.0018308321
387,0.0014869493
388,0.0015845097
389,0.0012407094
390,0.0010309567
391,0.0014176926
392,0.0019243172
393,0.0021572171
394,0.0018854332
395,0.0018160683
396,0.0021307329
397,0.0023773003
398,0.002263514
399,0.0019428909
400,0.0017009102
401,0.0014369818
402,0.0011950175
403,0.0008357583
404,0.0010282148
405,0.0010344232
406,0.0010548172
407,0.0011740843
408,0.0012414833
409,0.0014857352
410,0.001311435
411,0.0015381889
412,0.0015294795
413,0.0017236691
414,0.0017762404
415,0.0020989433
416,0.0026593776
417,0.0030611276
418,0.0033200404
419,0.0029364647
420,0.0027724637
421,0.002083621
422,0.0011345246
423,0.00065479585
424,0.0005712374
425,0.0010838575
426,0.00093012926
427,0.0007319051
428,0.0011184287
429,0.001610453
430,0.004042384
431,0.005172268
432,0.006151937
433,0.005996578
434,0.005432777
435,0.0042712144
436,0.0026399028
437,0.0022744683
438,0.0022750823
439,0.0023090234
440,0.001691886
441,0.0016880283
442,0.0021131495
443,0.0021929566
444,0.0015449289
445,0.0019348151
446,0.0019420668
447,0.0020093427
448,0.0013476845
449,0.0010305332
450,0.00077234197
451,0.0005586155
452,0.00044368717
453,0.00041508395
454,0.00061315845
455,0.0013095473
456,0.0013911673
457,0.0011672475
458,0.001004157
459,0.0013869769
460,0.0015216004
461,0.0013956162
462,0.0015771086
463,0.0021669765
464,0.002219105
465,0.0020841658
466,0.0013873546
467,0.0009765625
468,0.0006729887
469,0.0012364798
470,0.0012048406
471,0.00076167955
472,0.00073567306
473,0.0011127675
474,0.0016313887
475,0.0021915627
476,0.002773912
477,0.0031614245
478,0.0035464787
479,0.003454945
480,0.0037076424
481,0.003545108
482,0.0036987695
483,0.0032953862
484,0.0026716066
485,0.0016255804
486,0.0013159766
487,0.0015625551
488,0.0018156195
489,0.0016229643
490,0.0017926805
491,0.0018659914
492,0.0019042791
493,0.0018564686
494,0.0018814155
495,0.0015299171
496,0.001458911
497,0.0012747712
498,0.0012169303
499,0.0010590852
500,0.001251151
501,0.001472651
502,0.0013325475
503,0.0016341871
504,0.0015386429
505,0.0016541013
506,0.0014794732
507,0.0007100257
508,0.0014978311
509,0.0020407026
510,0.0023042918
511,0.0019418721
512,0.0015323882
513,0.0015343431
514,0.0011125583
515,0.0006202843
516,0.0011885951
517,0.0011922378
518,0.0009889414
519,0.0016158654
520,0.0014934138
521,0.0010553965
522,0.0010901494
523,0.0012565823
524,0.001236574
525,0.0011525184
526,0.00072278193
527,0.0006144387
528,0.00049982726
529,0.001015111
530,0.0013113241
