,std_dev
0,0.0022431458
1,0.0012304868
2,0.001415741
3,0.0024633612
4,0.0037772823
5,0.0038846282
6,0.002113301
7,0.0013766142
8,0.0014696638
9,0.00093325303
10,0.0015397395
11,0.0024403927
12,0.0035249703
13,0.0040893056
14,0.004350702
15,0.0040024375
16,0.003712702
17,0.0036374934
18,0.0030521678
19,0.0020403604
20,0.0025443202
21,0.0027836
22,0.0030079172
23,0.0028379604
24,0.003194248
25,0.0027787236
26,0.0023523169
27,0.0021857517
28,0.0024991361
29,0.0026512886
30,0.0022514083
31,0.0014635915
32,0.0014584322
33,0.0019126514
34,0.0030823038
35,0.0037375935
36,0.0038663193
37,0.003498042
38,0.003025745
39,0.0023205904
40,0.002054249
41,0.001955225
42,0.0016924535
43,0.0013386925
44,0.0010318315
45,0.0007172848
46,0.0004277907
47,0.000974504
48,0.0012581332
49,0.0016381893
50,0.0017110438
51,0.0014792174
52,0.001984948
53,0.0024290248
54,0.0011917007
55,0.00073357334
56,0.0005011066
57,0.00075688824
58,0.0013798029
59,0.001287764
60,0.0007508658
61,0.0011949444
62,0.0017470648
63,0.0019015874
64,0.0022197606
65,0.0018340722
66,0.0013291141
67,0.001573247
68,0.0017437465
69,0.001993215
70,0.0023139338
71,0.0027129874
72,0.002303572
73,0.0017803973
74,0.0013111243
75,0.0012701739
76,0.0013726763
77,0.0012882837
78,0.0009825049
79,0.0007244712
80,0.00097611535
81,0.0012683165
82,0.0013762548
83,0.0013345772
84,0.0011187668
85,0.0014963731
86,0.0019828943
87,0.0020776202
88,0.0018644467
89,0.0017464482
90,0.0014440934
91,0.001386767
92,0.0016502788
93,0.001361692
94,0.0010495064
95,0.0008163452
96,0.0009450292
97,0.001328457
98,0.0014939593
99,0.0012931993
100,0.0010769074
101,0.00077846
102,0.00068277755
103,0.0010429971
104,0.0012768926
105,0.0015205098
106,0.001647066
107,0.0015486731
108,0.0019408076
109,0.0022704725
110,0.002278112
111,0.002076191
112,0.0017904062
113,0.0018071844
114,0.0019384818
115,0.0024159655
116,0.0028804578
117,0.002615425
118,0.0019546147
119,0.0014825388
120,0.0018369104
121,0.00178891
122,0.0012944815
123,0.00086286396
124,0.0012616444
125,0.001648832
126,0.0015443636
127,0.0011093097
128,0.0012614138
129,0.0011572813
130,0.0010689868
131,0.0014089614
132,0.0015466986
133,0.0011112757
134,0.0010749869
135,0.0010301943
136,0.0007666308
137,0.0012796931
138,0.0014337173
139,0.0013929235
140,0.001946692
141,0.0015131611
142,0.0008039876
143,0.0007085075
144,0.000772455
145,0.0019072571
146,0.0026479934
147,0.00240023
148,0.0023673754
149,0.0016608265
150,0.00052421214
151,0.00076556706
152,0.00089842395
153,0.00087402365
154,0.0007638544
155,0.00064155
156,0.00058810704
157,0.0007369379
158,0.0011035491
159,0.0013388229
160,0.0010618846
161,0.0014622984
162,0.0018970363
163,0.0023561246
164,0.0022894032
165,0.0019987412
166,0.0018783191
167,0.0020234731
168,0.0020091254
169,0.0021529363
170,0.0024755828
171,0.002207942
172,0.0016446965
173,0.0007472524
174,0.0010727374
175,0.0015210648
176,0.0012641334
177,0.000833771
178,0.0011458832
179,0.00082057674
180,0.0008180191
181,0.000845246
182,0.0009227468
183,0.00093850854
184,0.001134037
185,0.0010683876
186,0.00089058274
187,0.0011299748
188,0.0009986642
189,0.0010438339
190,0.00068783126
191,0.00044578128
192,0.0006741985
193,0.00082728814
194,0.0019309755
195,0.002537826
196,0.002701075
197,0.0026403437
198,0.0025357953
199,0.0023520447
200,0.0021844862
201,0.002204103
202,0.0021129705
203,0.0020201623
204,0.0012805343
205,0.0008964782
206,0.0008921173
207,0.00095407094
208,0.0010245853
209,0.0012183166
210,0.0013817
211,0.0014517717
212,0.0027011936
213,0.0031000888
214,0.0026598482
215,0.0020012732
216,0.0010252668
217,0.0007353169
218,0.00069196546
219,0.0011698129
220,0.0019677922
221,0.002495127
222,0.0024357731
223,0.0018745036
224,0.0013849611
225,0.00090475095
226,0.0013235626
227,0.0018083436
228,0.0017543958
229,0.0022364669
230,0.0024918704
231,0.0022770131
232,0.002238509
233,0.0012173367
234,0.0015303736
235,0.0023506708
236,0.0021517733
237,0.00095297216
238,0.0006638889
239,0.0012352553
240,0.0013290703
241,0.0009887943
242,0.0009074811
243,0.0010123836
244,0.0012336993
245,0.0014359485
246,0.0016462706
247,0.0017251376
248,0.0012542641
249,0.0015243904
250,0.0014688318
251,0.001156904
252,0.0015093866
253,0.0024178922
254,0.0023942932
255,0.0011718512
256,0.00090892316
257,0.0013245736
258,0.0020348611
259,0.0023715394
260,0.0024311806
261,0.0015525022
262,0.0009808149
263,0.00090381765
264,0.00096033444
265,0.00073118904
266,0.0006207065
267,0.0009885882
268,0.0016729785
269,0.001802847
270,0.0018946262
271,0.0023303898
272,0.0028583056
273,0.0028177781
274,0.0022429381
275,0.0019437296
276,0.0018654923
277,0.0014260438
278,0.0015529145
279,0.001475928
280,0.0013604518
281,0.0016262784
282,0.0015483724
283,0.0014183493
284,0.0011240871
285,0.00079426356
286,0.0006059488
287,0.0010107148
288,0.0014224269
289,0.0023005377
290,0.0027459038
291,0.0027709727
292,0.0022243708
293,0.0021152832
294,0.0020462144
295,0.0020173367
296,0.0016903543
297,0.00205988
298,0.0020618006
299,0.0014608249
300,0.0011785377
301,0.00081173313
302,0.0005709316
303,0.0007772627
304,0.00065243593
305,0.0006929742
306,0.0006814122
307,0.0013263522
308,0.0016833149
309,0.0014388844
310,0.0014714648
311,0.0016253118
312,0.0013039793
313,0.0009314738
314,0.001475928
315,0.002076289
316,0.0021662107
317,0.0013104359
318,0.0005783765
319,0.0008741901
320,0.00093940744
321,0.00083676755
322,0.00071594457
323,0.00090484746
324,0.0015447593
325,0.0023242873
326,0.0022224337
327,0.0013347516
328,0.0012849359
329,0.002121548
330,0.0026012654
331,0.0022584554
332,0.0037477727
333,0.0030854936
334,0.0020055587
335,0.0019174992
336,0.0029246067
337,0.0034363456
338,0.0020480484
339,0.0017702661
340,0.0016122953
341,0.00079660525
342,0.0007821897
343,0.0012423737
344,0.0018914898
345,0.0022272344
346,0.0026198612
347,0.0028009336
348,0.003327212
349,0.0039201877
350,0.003407539
351,0.0019925723
352,0.001929347
353,0.0023406704
354,0.0030234647
355,0.003286339
356,0.0030827946
357,0.0023232852
358,0.0018585054
359,0.0011374964
360,0.0015180578
361,0.0023143364
362,0.0027860247
363,0.0025309473
364,0.0017046191
365,0.0010237612
366,0.0007353169
367,0.0008168442
368,0.000993844
369,0.0017675678
370,0.0019503663
371,0.0010868876
372,0.0008891764
373,0.0013834892
374,0.001547846
375,0.0011416848
376,0.00092432246
377,0.00082946644
378,0.00095978874
379,0.0012825554
380,0.0013887594
381,0.0017323262
382,0.0019152667
383,0.0014585719
384,0.002037734
385,0.0024981229
386,0.0016472603
387,0.001012786
388,0.00047197533
389,0.0007599965
390,0.0010908167
391,0.0012646167
392,0.0010914569
393,0.0010228512
394,0.0017420766
395,0.0021603988
396,0.002802232
397,0.002651596
398,0.0019147501
399,0.001984728
400,0.0019467518
401,0.0019361684
402,0.0018344688
403,0.0021909915
404,0.0021266039
405,0.0016535382
406,0.0012969073
407,0.0010104557
408,0.0012470501
409,0.0015265654
410,0.001226388
411,0.0009826826
412,0.00068034354
413,0.0009817937
414,0.0012646627
415,0.0012554933
416,0.0013717219
417,0.0017001228
418,0.0018459036
419,0.0019937698
420,0.0017400708
421,0.0015116986
422,0.0011066567
423,0.0010857355
424,0.0014012977
425,0.0011245272
426,0.0010842602
427,0.0008676403
428,8.6653265e-05
429,0.0007311492
430,0.000959
431,0.0011288668
432,0.001145426
433,0.0011548897
434,0.001013619
435,0.000957451
436,0.0012815112
437,0.001291668
438,0.0012734006
439,0.0008598568
440,0.0012783961
441,0.0021529363
442,0.0025592723
443,0.002708897
444,0.0024852278
445,0.002082
446,0.0021203677
447,0.0030822565
448,0.0033058263
449,0.001966002
