,std_dev
0,0.0016828999
1,0.0012772117
2,0.001451892
3,0.0014864599
4,0.0012455323
5,0.0010927627
6,0.0010899892
7,0.0011584627
8,0.001690492
9,0.0022585585
10,0.0021372929
11,0.0011862175
12,0.0012338408
13,0.0013490444
14,0.0011814481
15,0.00069887086
16,0.0010850115
17,0.0023453038
18,0.0035751753
19,0.0029689816
20,0.0022829743
21,0.002054858
22,0.0020412873
23,0.0024043974
24,0.0019243777
25,0.0013644677
26,0.0014802992
27,0.0018168534
28,0.0027404716
29,0.0034189394
30,0.003741936
31,0.0038592748
32,0.0037720161
33,0.0034788032
34,0.003041852
35,0.0025854644
36,0.0036279275
37,0.0034302762
38,0.0019055015
39,0.0017576442
40,0.0022342145
41,0.0020835511
42,0.0012883967
43,0.0009431487
44,0.0011568035
45,0.001991345
46,0.002149879
47,0.0020687901
48,0.0017316373
49,0.0015550496
50,0.0014783711
51,0.0010467296
52,0.00088688225
53,0.0011680202
54,0.0014808888
55,0.0016614572
56,0.0016510899
57,0.0009800135
58,0.00085049786
59,0.0010183741
60,0.0012947512
61,0.0022279792
62,0.002900585
63,0.0024452657
64,0.002431755
65,0.0021959273
66,0.0017757488
67,0.0021714843
68,0.0024962465
69,0.0024409054
70,0.0022695493
71,0.001766662
72,0.0017841042
73,0.0021217675
74,0.0022013944
75,0.00203959
76,0.0015437604
77,0.001188448
78,0.0012973112
79,0.0011882277
80,0.0013225507
81,0.0011132644
82,0.000920315
83,0.0006050355
84,0.00070119905
85,0.00083335204
86,0.00089657557
87,0.0008555134
88,0.0009811413
89,0.001578492
90,0.0018360546
91,0.0014584322
92,0.0010788784
93,0.0011480654
94,0.0010928692
95,0.00133954
96,0.0014880449
97,0.0014810854
98,0.0012555165
99,0.000906101
100,0.0011176477
101,0.001119547
102,0.0013731002
103,0.0015245241
104,0.0014781742
105,0.0011252
106,0.00072863715
107,0.0005969971
108,0.0007024431
109,0.00081381004
110,0.00077568844
111,0.001261506
112,0.0015303736
113,0.001716885
114,0.0017597956
115,0.0014595692
116,0.0014542154
117,0.0015060084
118,0.0014402793
119,0.0010739304
120,0.0008311839
121,0.0010749326
122,0.0017511081
123,0.0016749258
124,0.0009951901
125,0.00083742815
126,0.000732978
127,0.0010540996
128,0.0011302582
129,0.0007957645
130,0.0008951787
131,0.00093677035
132,0.0007557723
133,0.0010778528
134,0.0018933968
135,0.0023583716
136,0.0023146507
137,0.0024677052
138,0.0026204833
139,0.0026557965
140,0.0024174708
141,0.0023460977
142,0.0023779734
143,0.0023510298
144,0.001514084
145,0.001347922
146,0.0014889247
147,0.0012339824
148,0.0010066176
149,0.0008573824
150,0.0006636696
151,0.0004658306
152,0.0007600348
153,0.00086934934
154,0.0010547896
