,std_dev
0,0.0016952542
1,0.00233004
2,0.002351067
3,0.0019414374
4,0.001474626
5,0.0014571744
6,0.0018836727
7,0.0024703927
8,0.0017715645
9,0.0013905605
10,0.0014740733
11,0.0018582862
12,0.0017435128
13,0.0019174841
14,0.0022400038
15,0.0015881606
16,0.0014185341
17,0.0023009803
18,0.0017476643
19,0.0012478667
20,0.0016846802
21,0.0019448373
22,0.0017169528
23,0.0013237824
24,0.0010090144
25,0.0009140002
26,0.0010217408
27,0.0013474037
28,0.0017238212
29,0.0017675844
30,0.0020837886
31,0.0018868065
32,0.002004804
33,0.0019682802
34,0.0019027502
35,0.0020097627
36,0.0017125059
37,0.0014824014
38,0.0015735059
39,0.0019102151
40,0.0025425693
41,0.002180152
42,0.0015677431
43,0.0013362771
44,0.0015958571
45,0.0023677566
46,0.0027807965
47,0.002845989
48,0.001952648
49,0.0016395212
50,0.001601228
51,0.001234454
52,0.0017243613
53,0.001786696
54,0.001156904
55,0.0011067883
56,0.0012934018
57,0.0011897943
58,0.00090368884
59,0.00090930733
60,0.00066248456
61,0.00064970914
62,0.00035874383
63,0.00061249355
64,0.00066072494
65,0.0007008669
66,0.0008051813
67,0.000989118
68,0.0011408943
69,0.0009881465
70,0.00077200274
71,0.0010049972
72,0.0009477661
73,0.0003129912
74,0.00083279307
75,0.0010696128
76,0.000856941
77,0.0005264835
78,0.0014724929
79,0.0018964226
80,0.0015125455
81,0.0014221609
82,0.0013786845
83,0.0011415064
84,0.001106157
85,0.0014269211
86,0.0016260279
87,0.0016417741
88,0.0021398242
89,0.0023934543
90,0.002074957
91,0.0021796848
92,0.0026819683
93,0.0028954332
94,0.0025007895
95,0.0021328353
96,0.0017973176
97,0.0016494144
98,0.002026161
99,0.0024093913
100,0.003117119
101,0.0032524047
102,0.0026668417
103,0.0024010178
104,0.0019182125
105,0.0018362607
106,0.002041715
107,0.0026941812
108,0.0036887787
109,0.0048467796
110,0.005420023
111,0.0051205684
112,0.0038306855
113,0.0036283848
114,0.0037601306
115,0.003947583
116,0.0031158489
117,0.002512852
118,0.0016581081
119,0.0010082643
120,0.00074518524
121,0.002355099
122,0.003591865
123,0.0037773747
124,0.0042192484
125,0.0041205795
126,0.001993069
127,0.0006679534
128,0.0010428855
129,0.0010508642
