,std_dev
0,0.0
1,0.0027442074
2,0.002113177
3,0.0013596172
4,0.0012934243
5,0.0029453416
6,0.0032445833
7,0.0021087376
8,0.0018579887
9,0.0011579602
10,0.00096547266
11,0.0006280711
12,0.0008593489
13,0.0012389958
14,0.0013777344
15,0.0011090473
16,0.0011572813
17,0.0015928999
18,0.0020926388
19,0.0026340312
20,0.0028101765
21,0.0033256286
22,0.0026356329
23,0.00093222334
24,0.0014426215
25,0.001870089
26,0.0026108364
27,0.0039661992
28,0.004214562
29,0.003975266
30,0.0032169367
31,0.002547521
32,0.002230003
33,0.0018443735
34,0.0023696488
35,0.003930027
36,0.0044987104
37,0.0034412714
38,0.0021013685
39,0.0020135099
40,0.0018695598
41,0.0014377917
42,0.00085728057
43,0.0010043599
44,0.0012028824
45,0.0017215572
46,0.0022262281
47,0.0022762462
48,0.0020200182
49,0.0014115204
50,0.0010765289
51,0.0014425609
52,0.0015293654
53,0.0011399755
54,0.0011269574
55,0.0012425845
56,0.0016173776
57,0.0016396277
58,0.0020127147
59,0.0019779564
60,0.001674978
61,0.001431381
62,0.0013356671
63,0.0018657575
64,0.0020756861
65,0.00212056
66,0.006699017
67,0.0077329776
68,0.004835965
69,0.0027112167
70,0.004715293
71,0.004697911
72,0.0022308773
73,0.0019756302
74,0.0026108364
75,0.0020796782
76,0.0012665484
77,0.0012911496
78,0.0014679796
79,0.0018613377
80,0.0017243782
81,0.0016972959
82,0.001946363
83,0.002102407
84,0.0017630011
85,0.0018266147
86,0.0015305638
87,0.0010206578
88,0.0009828899
89,0.0009538574
90,0.0013437051
91,0.001693399
92,0.0020020874
93,0.0017961513
94,0.0021411702
95,0.0022706392
96,0.0022027425
97,0.0015302214
98,0.0010892414
99,0.0008037342
100,0.0009638435
101,0.0013838678
102,0.001467702
103,0.0017764206
104,0.0019513957
105,0.0024739245
106,0.002374348
107,0.0016030082
108,0.0013953034
109,0.0018215409
110,0.0012356557
111,0.0008892091
112,0.0015038231
113,0.002147373
114,0.001555667
115,0.00063754537
116,0.0008461064
117,0.0011870024
118,0.0012982755
119,0.001721236
120,0.0016218341
121,0.0016038613
122,0.0010132169
123,0.0010494508
124,0.001437569
125,0.001851618
126,0.0015121029
127,0.00115373
128,0.0005797838
129,0.00079316355
130,0.0011124013
131,0.0020994148
132,0.0026525068
133,0.001856155
134,0.00093919056
135,0.0011040501
136,0.0010205439
137,0.0015003937
138,0.0016166577
139,0.002213603
140,0.0024873465
141,0.002839191
142,0.0022925537
143,0.0022809594
144,0.0022102345
145,0.00202058
146,0.0015009949
147,0.0011001946
148,0.0009039464
149,0.0012285932
150,0.0014331285
151,0.0011411238
152,0.0017056774
153,0.0044968533
154,0.0052127917
155,0.004206952
156,0.0031620597
157,0.00071059936
158,0.00086073636
159,0.0012614599
160,0.0012585727
161,0.0009748921
162,0.0009039464
163,0.0013076346
164,0.0024972374
165,0.0023619107
166,0.0009900297
167,0.00094123353
168,0.0013140511
169,0.002391581
170,0.0030874643
171,0.0031978814
172,0.002709767
173,0.0027702162
174,0.002591345
175,0.0020648192
176,0.0023560752
177,0.0024229183
178,0.0020498524
179,0.001386767
180,0.0013474037
181,0.0014300587
