,std_dev
0,0.0029793053
1,0.0016294251
2,0.00044935773
3,0.00038932345
4,0.00070074236
5,0.0012597283
6,0.0014423592
7,0.0015392292
8,0.0016050948
9,0.0009763539
10,0.0009949561
11,0.0011703352
12,0.001149003
13,0.001466472
14,0.0016202003
15,0.0016951169
16,0.00119297
17,0.0011506482
18,0.0008106209
19,0.0007494691
20,0.0007181769
21,0.00097393634
22,0.0010111755
23,0.0009728899
24,0.0009791221
25,0.0008645824
26,0.0008955362
27,0.0008178768
28,0.00083090377
29,0.0008826718
30,0.0009054584
31,0.0008502925
32,0.00073206413
33,0.00068897277
34,0.0009778432
35,0.0015939593
36,0.0020983887
37,0.0021011191
38,0.0018103863
39,0.0023424104
40,0.002715743
41,0.010647822
42,0.013148692
43,0.0075674057
44,0.004466168
45,0.003090065
46,0.0025186941
47,0.0029659902
48,0.0028854648
49,0.0028765146
50,0.003170874
51,0.0042438847
52,0.0045000496
53,0.0065619135
54,0.007495316
55,0.010602671
56,0.016348395
57,0.020426204
58,0.036674067
59,0.043748606
60,0.042280566
61,0.03430716
62,0.02565467
63,0.026666272
64,0.026352206
65,0.023082567
66,0.019726494
67,0.016907338
68,0.015091629
69,0.014110462
70,0.012874382
71,0.012527647
72,0.01109315
73,0.010351193
74,0.009335137
75,0.0067959665
76,0.006885561
77,0.005190428
78,0.00382601
79,0.0027707836
80,0.0027425524
81,0.0020062262
82,0.00083048333
83,0.0009123748
84,0.0030081882
85,0.0036186823
86,0.004534435
87,0.0064653843
88,0.006368557
89,0.009669363
90,0.009159485
91,0.0059548635
92,0.007498608
93,0.0075425776
94,0.0056778486
95,0.0044599343
96,0.005913273
97,0.0072202897
98,0.0063940473
99,0.004891769
100,0.004656025
101,0.005170715
102,0.004981568
103,0.005538173
104,0.0053720204
105,0.005268626
106,0.004700549
107,0.003771561
108,0.0030153294
109,0.0023476726
110,0.002259267
111,0.0022503221
112,0.0022602074
113,0.0020752093
114,0.0022878519
115,0.0031322637
116,0.0039537936
117,0.0044264495
118,0.004880249
119,0.00804649
120,0.0108333295
121,0.009894007
122,0.010361819
123,0.01173027
124,0.0106036095
125,0.010477487
126,0.011640538
127,0.010901644
128,0.01101534
129,0.012053103
130,0.012565407
131,0.011163741
132,0.0076977643
133,0.0076239984
134,0.008570935
135,0.007999921
136,0.0069009042
137,0.0057980036
138,0.006930888
139,0.00917037
140,0.009869653
141,0.0071963714
142,0.0035887037
143,0.001522977
144,0.0027226037
145,0.004355302
146,0.0070110564
147,0.007508096
148,0.0054330877
149,0.005728573
150,0.0063111326
151,0.0062810862
152,0.0055040303
153,0.005185615
154,0.0065938053
155,0.015185424
156,0.018504089
157,0.023896452
158,0.035891555
159,0.033792328
160,0.021113297
161,0.016122034
162,0.015630534
163,0.015066134
164,0.014751355
165,0.0103294
166,0.00782026
167,0.008266427
168,0.00749513
169,0.008240678
170,0.016019814
171,0.02151364
172,0.016697574
173,0.023314735
174,0.024835682
175,0.014520039
176,0.012082307
177,0.011303905
178,0.0082575325
179,0.006009619
180,0.004637737
181,0.003488102
182,0.0031556748
183,0.0034706953
184,0.0030198528
185,0.0038587016
186,0.0042442894
187,0.0028796392
188,0.0030662573
189,0.003441635
190,0.003696991
191,0.0033979854
192,0.0028898593
193,0.0021337904
194,0.0014406228
195,0.0012456024
196,0.00081905024
197,0.0015767026
198,0.0030513287
199,0.0033534118
200,0.0028825384
201,0.0044286055
202,0.0041541127
203,0.0018400922
204,0.0018577536
205,0.002230016
206,0.0021039292
207,0.0020516831
208,0.0019545997
209,0.001790146
210,0.0038850028
211,0.0053826715
212,0.005837723
213,0.00523955
214,0.0063866964
215,0.004937863
216,0.0053687794
217,0.0052496335
218,0.0037390417
219,0.0020743958
220,0.002994321
221,0.0043064333
222,0.005430902
223,0.005754688
224,0.0063776537
225,0.005198468
226,0.0055686845
227,0.008461848
228,0.008370447
229,0.0060161394
230,0.005411312
231,0.004997428
232,0.0051035974
233,0.00535709
234,0.005799153
235,0.005872538
236,0.0054685464
237,0.005136634
238,0.004300651
239,0.0038995761
240,0.0038521492
241,0.003174745
242,0.002685818
243,0.002098583
244,0.0040433994
245,0.006740448
246,0.0067109535
247,0.007145253
248,0.007546667
249,0.0065745064
250,0.00554225
251,0.0051832516
252,0.005209167
253,0.0050869756
254,0.0045546913
255,0.004406548
256,0.005228401
257,0.005716708
258,0.007223268
259,0.009938419
260,0.015055506
261,0.018953877
262,0.021388372
263,0.02232819
264,0.022512792
265,0.024878878
266,0.024951445
267,0.025463637
268,0.026822949
269,0.027025972
270,0.025090953
271,0.021635914
272,0.016858969
273,0.015123943
274,0.010221805
275,0.007306439
276,0.005257046
277,0.0037970631
278,0.0030682595
279,0.0011005385
280,0.0012250347
281,0.0011601949
282,0.0012317869
283,0.0012298006
284,0.0010521928
285,0.00077527564
286,0.0010481466
287,0.001064485
288,0.00091571803
289,0.0013880886
290,0.0018204221
291,0.0031323195
292,0.0034166828
293,0.0035094302
294,0.0039866706
295,0.004317516
296,0.004413379
297,0.0040971907
298,0.0037432814
299,0.003456882
300,0.003284576
301,0.0038576154
302,0.004325779
303,0.0047613657
304,0.0044920617
305,0.0039893053
306,0.0034632157
307,0.003410672
308,0.004327858
309,0.005158018
310,0.0062781526
311,0.007906497
312,0.007491809
313,0.0069460263
314,0.0062424066
315,0.0057489043
316,0.004216792
317,0.003003366
318,0.0025420657
319,0.0019042027
320,0.001999993
321,0.0021454068
322,0.001837544
323,0.0018887336
324,0.0025949364
325,0.00229466
326,0.0016601254
327,0.00095605175
328,0.0005897379
329,0.0011300264
330,0.0011925552
331,0.0014594495
332,0.0028811144
333,0.0020984025
334,0.001012556
335,0.00080720294
336,0.00094422814
337,0.0013307116
338,0.0014954587
339,0.0013126994
340,0.0012116574
341,0.00080311834
342,0.001021228
343,0.0012896385
344,0.0010155982
345,0.00070591486
346,0.0011210019
347,0.0014760857
348,0.0011179862
349,0.0009538574
350,0.0002664833
351,0.00047363734
352,0.0007477196
353,0.0009282186
354,0.00080206676
355,0.0009089872
356,0.0006282564
357,0.0008791036
358,0.0010756905
359,0.0012615522
360,0.0012131217
361,0.0012893225
362,0.0008510452
363,0.0005383996
364,7.780486e-05
365,0.00027412787
366,0.0007629013
367,0.00087325746
368,0.0014936476
369,0.0015724513
370,0.0018101613
371,0.0023440376
372,0.003156053
373,0.010942496
374,0.013812896
375,0.008469033
376,0.004153888
377,0.002747419
378,0.0032292984
379,0.00366843
380,0.0039610816
381,0.0036729176
382,0.0031645622
383,0.0046968204
384,0.0055827466
385,0.0061548506
386,0.007000825
387,0.009801635
388,0.011908701
389,0.018243195
390,0.03161143
