,std_dev
0,0.0016226056
1,0.00213061
2,0.0020057908
3,0.0019050126
4,0.0015698951
5,0.0016690423
6,0.0025284279
7,0.003185352
8,0.0034318708
9,0.003206915
10,0.0023875982
11,0.0018535975
12,0.0015501758
13,0.0010583431
14,0.0007220568
15,0.000473207
16,0.0011258206
17,0.0012206793
18,0.0006899858
19,0.00077685073
20,0.0013762971
21,0.0017962648
22,0.0018391114
23,0.0020332444
24,0.001932693
25,0.0014685544
26,0.0013434018
27,0.0011424238
28,0.0011106732
29,0.0017090185
30,0.0019294677
31,0.0015465292
32,0.0004933216
33,0.00064786995
34,0.0010453941
35,0.0017420432
36,0.0019590913
37,0.0016352375
38,0.0011353452
39,0.0008380535
40,0.0012389019
41,0.0010297422
42,0.00056079944
43,0.0008249983
44,0.001536504
45,0.0012982755
46,0.00050081615
47,0.00077256805
48,0.00093187985
49,0.001151988
50,0.0011320593
51,0.0010579855
52,0.0010025036
53,0.0010102828
54,0.0012358912
55,0.0015985903
56,0.0020647487
57,0.0018982632
58,0.0020037005
59,0.0017509419
60,0.0012442464
61,0.00085968757
62,0.00074162264
63,0.0008825729
64,0.0012385729
65,0.0008191213
66,0.001189941
67,0.0018187907
68,0.0021166173
69,0.001422345
70,0.00081280805
71,0.00075969007
72,0.0007576569
73,0.0011091523
74,0.001180635
75,0.0014676028
76,0.0012752048
77,0.000877513
78,0.0011476091
79,0.0011512805
80,0.0013356889
81,0.001570136
82,0.0012528711
83,0.0010316059
84,0.0013936128
85,0.0012234419
86,0.0009611523
87,0.0013137631
88,0.0012460462
89,0.0009074811
90,0.0012156141
91,0.0013711489
92,0.0015300693
93,0.0020375769
94,0.002116851
95,0.0012735378
96,0.000948963
97,0.00095119915
98,0.00047049308
99,0.000907032
100,0.0010489238
101,0.0006652027
102,0.0010414333
103,0.0016862515
104,0.0012757753
105,0.000767238
106,0.0010036352
107,0.0013959915
108,0.0017588692
109,0.0017707922
110,0.0015286992
111,0.001815876
112,0.001635202
113,0.0011509517
114,0.0009929944
115,0.00060431357
116,0.00074740814
117,0.0022236512
118,0.0037858635
119,0.0030799706
120,0.0018163407
121,0.0016460231
122,0.0018750625
123,0.00126533
124,0.00096956367
125,0.001119573
126,0.0015091551
127,0.0010729815
128,0.00093801226
129,0.00075345824
130,0.0006048912
131,0.0007916209
132,0.00084521156
133,0.0017616799
134,0.0022228134
135,0.0016163876
136,0.00078259886
137,0.0011015694
138,0.0012947737
139,0.0011881787
140,0.0009161947
141,0.0009766221
142,0.0007790206
143,0.00055731146
144,0.0006965349
145,0.0009085389
146,0.00065167714
147,0.0006636696
148,0.00080770755
149,0.0011954801
150,0.0014047826
151,0.00088963454
152,0.00081538205
153,0.0013026842
154,0.0012679264
155,0.00084335014
156,0.001391272
157,0.0019850652
158,0.0028668663
159,0.0031488887
160,0.0028739332
161,0.002205819
162,0.001820486
163,0.0018874233
164,0.0016092237
165,0.0010735239
166,0.0012382204
167,0.0012509648
168,0.0012157339
169,0.0013713824
170,0.0019894734
171,0.0019698027
172,0.0017819986
173,0.0022981833
174,0.0041453037
175,0.0048302384
176,0.0065456736
177,0.0063919164
178,0.0058588684
179,0.004574412
180,0.0045649223
181,0.004328093
182,0.0015887653
183,0.0013436401
184,0.0019775003
185,0.0022152325
186,0.0013007838
187,0.0011887174
188,0.00086649903
189,0.0012457191
190,0.0013078126
191,0.0008758864
192,0.0013430119
193,0.0016867347
194,0.0012673984
195,0.0013084356
196,0.0016193199
197,0.0018328817
198,0.001414754
199,0.0014027924
200,0.0017749782
201,0.0022346312
202,0.002179057
203,0.0011095196
204,0.0012284273
205,0.0012913526
206,0.00088138494
207,0.0008924109
208,0.0010453385
209,0.0009723214
210,0.0009551685
211,0.0009325043
212,0.0010125273
213,0.0013743927
214,0.0021226725
215,0.003028639
216,0.0024113955
217,0.0012619904
218,0.0014112524
219,0.001653855
220,0.0017766664
221,0.0018510836
222,0.0018807966
223,0.00169001
224,0.001873463
225,0.0017682593
226,0.0018142726
227,0.003810644
228,0.006969334
229,0.010648312
230,0.009550978
231,0.0058865366
232,0.007026933
233,0.006450052
234,0.0039832746
235,0.0028741155
236,0.0017425611
237,0.0014696638
238,0.0016128728
239,0.0027516743
240,0.0035432028
241,0.0025919513
242,0.0018318492
243,0.0027399831
244,0.004525093
245,0.0040702303
246,0.0030378692
247,0.0038226997
248,0.0043130647
249,0.0041120313
250,0.0037104515
251,0.0025952617
252,0.0016817407
253,0.0012867693
254,0.0015525771
255,0.001480594
256,0.0012404748
257,0.00067229645
258,0.0017515734
259,0.0034318455
260,0.0037959823
261,0.0054235016
262,0.0050177583
263,0.003363248
264,0.0052569075
265,0.0047730873
266,0.0031019377
267,0.0029570966
268,0.003352674
269,0.002616226
270,0.0018836572
271,0.002018375
272,0.002260117
273,0.002213616
274,0.0024758766
275,0.0026199946
276,0.0032810122
277,0.0040274314
278,0.0043883477
279,0.004222351
280,0.005465523
281,0.005521911
282,0.004535083
283,0.0031765322
284,0.0025794012
285,0.0021389807
286,0.0019819546
287,0.0016434218
288,0.0022839303
289,0.0036120329
290,0.0037526463
291,0.0035514156
292,0.0034787026
293,0.004346425
294,0.0040409225
295,0.0044615655
296,0.005040363
297,0.0044755423
298,0.00388522
299,0.00393642
300,0.0039013892
301,0.0037722476
302,0.0037249967
303,0.004128243
304,0.004374026
305,0.0046922886
306,0.0041808803
307,0.0036283606
308,0.0033167778
309,0.0026387118
310,0.0026301057
311,0.0022799384
312,0.0018265351
313,0.0013991569
314,0.0011537047
315,0.0013578179
316,0.0012125938
317,0.0010421876
318,0.0011751249
319,0.0016285675
320,0.001875528
321,0.0014816552
322,0.00095477235
323,0.0010356043
324,0.0012151113
325,0.0012598208
326,0.0010162571
327,0.0009999165
328,0.0013147817
329,0.0010699121
330,0.0013361246
331,0.002702723
332,0.0
333,0.0024060188
334,0.0025182434
335,0.0017940112
336,0.0016276201
337,0.0011529729
338,0.0012042365
339,0.0017143234
340,0.0016742306
341,0.0019375508
342,0.0019029949
343,0.0013347298
344,0.001088787
345,0.0011543856
346,0.0010578755
347,0.00086562533
348,0.0007808491
349,0.0013492386
350,0.0013254302
351,0.00087618537
352,0.001255076
353,0.0023925542
354,0.0024325808
355,0.0019257534
356,0.0018128443
357,0.001394114
358,0.00074032653
359,0.0011834173
360,0.0013013654
361,0.0014925365
362,0.001976293
363,0.0018999184
364,0.0015754099
365,0.0009089872
366,0.0012733777
367,0.0017433959
368,0.0020408167
369,0.0019605318
370,0.0013847088
371,0.0010915102
372,0.0010777448
373,0.001257439
374,0.00103611
375,0.000748381
376,0.001057958
377,0.0020965848
378,0.0016797495
379,0.0007850866
380,0.0011235174
381,0.0014168712
382,0.0016300858
383,0.0012470034
384,0.0009696537
385,0.0010277901
386,0.0010589204
387,0.0014234905
388,0.0016905093
389,0.0020043685
390,0.0016645724
391,0.0014042024
392,0.0011268283
393,0.00090110867
394,0.001030618
395,0.0007953621
396,0.0011202487
397,0.0012477267
398,0.00072503334
399,0.001048563
400,0.0013674293
401,0.0016672802
402,0.001384982
403,0.0010458116
404,0.0009161947
405,0.0012889839
406,0.00199466
407,0.0018352936
408,0.0016226952
409,0.0010850115
410,0.0008339455
411,0.0009834819
412,0.00085176306
413,0.0013131427
414,0.0014776426
415,0.0011335494
416,0.0010505596
417,0.001396867
418,0.0011534524
419,0.00079158414
420,0.0011509265
421,0.0012648008
422,0.0009459834
423,0.0012902928
424,0.001338562
425,0.0015575741
426,0.001876583
427,0.0017021929
428,0.0012104077
429,0.0013219784
430,0.0013828791
431,0.00086175016
432,0.0012231087
433,0.0011694396
434,0.0010587554
435,0.0014674838
436,0.0017215572
437,0.0014411279
438,0.0013590391
439,0.0013492386
440,0.0013562952
441,0.0015653651
442,0.0013765509
443,0.0013381706
444,0.0015866573
445,0.0016152889
446,0.0015027777
447,0.0013172366
448,0.00088016235
449,0.0012405217
450,0.002097043
451,0.004170293
452,0.0038874666
453,0.0016755686
454,0.0018418786
455,0.0018376075
456,0.0013669184
457,0.0012580407
458,0.0014308726
459,0.0013115682
460,0.0012825554
461,0.001303399
462,0.0008288346
463,0.000563853
464,0.00091364986
465,0.000920726
466,0.0012460462
467,0.0018998418
468,0.0016856128
469,0.0012349018
470,0.0014422785
471,0.0012253672
472,0.0012719599
473,0.0010406226
474,0.00078523485
475,0.00052421214
476,0.00032619564
477,0.0006337451
478,0.0009368014
479,0.001038663
480,0.0011967696
481,0.0006455297
482,0.0010982619
483,0.0015098685
484,0.0009437965
485,0.0009346242
486,0.0015133534
487,0.0012738347
488,0.0014365362
489,0.0017302586
490,0.0019071808
491,0.002353591
492,0.0029044854
493,0.0027094448
494,0.0020918876
495,0.0017801194
496,0.0018635411
497,0.0014560355
498,0.0012738347
499,0.0012754787
500,0.0007979194
501,0.0007820409
502,0.000813166
503,0.0011785377
504,0.001218436
505,0.0016467655
506,0.004105047
507,0.005302138
508,0.006697266
509,0.008703447
510,0.008475856
511,0.007950616
512,0.005715048
513,0.005473669
514,0.0052719833
515,0.002293861
516,0.0015395316
517,0.0030868892
518,0.0029994876
519,0.0017447142
520,0.0018091642
521,0.0014805155
522,0.0012510114
523,0.0011678707
524,0.00089657557
525,0.0014810854
526,0.0018608217
527,0.001393028
528,0.0012806706
529,0.0013421014
530,0.0015055253
531,0.00092221046
532,0.0011743073
533,0.0019781329
534,0.0023717356
535,0.0018572679
536,0.0012767558
537,0.0014002173
538,0.0010764749
539,0.0007291961
540,0.0005833868
541,0.0010159994
542,0.0011110138
543,0.0009802807
544,0.001051418
545,0.0008187659
546,0.0012567677
547,0.0021587817
548,0.002962672
549,0.002296942
550,0.0013757049
551,0.001590706
552,0.0018041219
553,0.0018155714
554,0.0019822628
555,0.002025141
556,0.00198194
557,0.0020718125
558,0.0036845393
559,0.0044259694
560,0.005696144
561,0.0075300075
562,0.009655736
563,0.008630329
564,0.005558918
565,0.005738446
566,0.0054683443
567,0.002473748
568,0.0018753574
569,0.0017399536
570,0.0019946017
571,0.0023551239
572,0.0032649888
573,0.0036370212
574,0.0022918554
575,0.0016030264
576,0.002836001
577,0.004612434
578,0.004721523
579,0.0041174847
580,0.0048837303
581,0.0049209003
582,0.0040980573
583,0.0032668957
584,0.0027601963
585,0.0024656993
586,0.0023949738
587,0.0025826374
588,0.002417555
589,0.0018654299
590,0.0014328238
591,0.0021143474
592,0.003717872
593,0.0040354086
594,0.005107975
595,0.004728994
596,0.0031309067
597,0.006166132
598,0.005268151
599,0.002548743
600,0.0029148082
601,0.0030613842
602,0.0033074282
603,0.00352198
604,0.0033621055
605,0.0025902216
606,0.0018762882
607,0.002225535
608,0.003052292
609,0.0038171608
610,0.004043061
611,0.004274109
612,0.004691215
613,0.005315394
614,0.005954956
615,0.005109741
616,0.0038608657
617,0.0031115024
618,0.003423839
619,0.0038701715
620,0.0044458495
621,0.0046649366
622,0.0054521034
623,0.005130772
624,0.005278499
625,0.0053133736
626,0.005495209
627,0.0049005304
628,0.0050326367
629,0.005900566
630,0.004975588
631,0.004308136
632,0.0036438645
633,0.0037368927
634,0.0043675136
635,0.004831799
636,0.00562948
637,0.00546704
638,0.005065723
639,0.004075425
640,0.0033236588
641,0.0029284654
642,0.0023631426
643,0.0015221933
644,0.0014428635
645,0.0012883741
646,0.0010583706
647,0.0010971483
648,0.0011187148
649,0.0010849846
650,0.00067631045
651,0.00095416245
652,0.001134935
653,0.001135704
654,0.0010734696
655,0.0013901419
656,0.0012757753
657,0.0011612731
658,0.0010607054
659,0.00090291555
660,0.0010612266
661,0.0014536349
662,0.0014250026
663,0.00143132
664,0.0023888533
665,0.0
666,0.0016204158
667,0.0018089872
668,0.0015715442
669,0.0012386669
670,0.0009808149
671,0.0010864323
672,0.0016620877
673,0.0014996176
674,0.0015494059
675,0.001185604
676,0.000762596
677,0.0010284978
678,0.0012541481
679,0.00081280805
680,0.00065909314
681,0.0008524803
682,0.0013525347
683,0.0014863227
684,0.001221442
685,0.0014241037
686,0.0032389003
687,0.002989097
688,0.0019472003
689,0.0014684355
690,0.0011591157
691,0.0010964053
692,0.0008889145
693,0.0009407387
694,0.0016026814
695,0.0019015874
696,0.001663173
697,0.0013144055
698,0.0011313391
699,0.0016392727
700,0.0019596408
701,0.0018552768
702,0.0013689608
703,0.00065896066
704,0.0010921232
705,0.001257439
706,0.0011487497
707,0.00087259064
708,0.0007799167
709,0.0015130264
710,0.0024241793
711,0.0018880555
712,0.0010997184
713,0.0013898696
714,0.0015685783
715,0.0013617988
716,0.0008039876
717,0.0007230235
718,0.0008361413
719,0.0013297709
720,0.0015542633
721,0.0017157658
722,0.00158039
723,0.0011096508
724,0.0007285173
725,0.00077192736
726,0.0008851413
727,0.0010323392
728,0.00072787784
729,0.0011105946
730,0.0010260614
731,0.0007957645
732,0.000897257
733,0.0008661967
734,0.0013305586
735,0.0015865288
736,0.0017972852
737,0.0016592836
738,0.0019402676
739,0.0020952101
740,0.001647066
741,0.001087423
742,0.00096538226
743,0.00097531
744,0.00078627194
745,0.0006698678
746,0.0010583706
747,0.0010738492
748,0.0009768903
749,0.00078782503
750,0.0011131598
751,0.0011547637
752,0.00084138074
753,0.0011675716
754,0.001265583
755,0.00083443394
756,0.0010374574
757,0.0012688213
758,0.0014595094
759,0.0019969202
760,0.001933551
761,0.0016053667
762,0.0018362766
763,0.0016495732
764,0.001321494
765,0.0016960438
766,0.0015698766
767,0.0016219418
768,0.0016976903
769,0.0017418761
770,0.0016948765
771,0.0015264892
772,0.001389367
773,0.001089375
774,0.0010046207
775,0.0007731329
776,0.00065918145
777,0.00070248457
778,0.0009795679
779,0.0014713461
780,0.0015126802
781,0.0012355851
782,0.0016088076
783,0.0020797902
784,0.00364293
785,0.004084627
786,0.0017824884
787,0.0013463234
788,0.0013753875
789,0.0012022774
790,0.001400155
791,0.00145107
792,0.0010742286
793,0.0013370827
794,0.0014676623
795,0.0011243977
796,0.0010924962
797,0.0014061286
798,0.001315667
799,0.0013818264
800,0.0016652541
801,0.0011970858
802,0.0009345619
803,0.0009701938
804,0.0010321982
805,0.001371255
806,0.0011205605
807,0.0005819383
808,0.00052902027
809,0.0003945216
810,0.00059465243
811,0.00092652394
812,0.0013004929
813,0.0015611016
814,0.0012643406
815,0.0017784346
816,0.0017631166
817,0.0010926028
818,0.0011112757
819,0.0014873798
820,0.0014910928
821,0.0019975468
822,0.0017535496
823,0.0015424779
824,0.0009411717
825,0.0014054248
826,0.0014672062
827,0.001495556
828,0.0018192707
829,0.0016737264
830,0.0012743601
831,0.0014696836
832,0.0011349862
833,0.00036549498
834,0.000766289
835,0.00096547266
836,0.0010407903
837,0.0010353231
838,0.0020815807
839,0.0046268236
840,0.006536036
841,0.007760778
842,0.0075257625
843,0.0062055876
844,0.006517642
845,0.005879007
846,0.006347257
847,0.005160331
848,0.0020423278
849,0.0016237173
850,0.0035778526
851,0.0031278285
852,0.0013516739
853,0.0015680401
854,0.0010962726
855,0.0010657693
856,0.00093853957
857,0.0007169602
858,0.0013577965
859,0.0015597588
860,0.00087152264
861,0.00065301557
862,0.0011140222
863,0.0014805744
864,0.0012398646
865,0.0014659163
866,0.0022070191
867,0.0022045518
868,0.001415556
869,0.0014160082
870,0.0013548997
871,0.0010205724
872,0.0005747421
873,0.00054889236
874,0.001030985
875,0.0012629586
876,0.001034592
877,0.0011798459
878,0.0007944101
879,0.0013900371
880,0.002166103
881,0.0022528945
882,0.0018442315
883,0.0015812
884,0.002018476
885,0.0021115788
886,0.0019790302
887,0.002053498
888,0.0021240707
889,0.0021546117
890,0.0037931136
891,0.0049324376
892,0.0054160696
893,0.0058954936
894,0.006602323
895,0.0072072707
896,0.0071940497
897,0.0052924906
898,0.004616074
899,0.0037852179
900,0.002868074
901,0.0025679797
902,0.0023976336
903,0.0024247076
904,0.0028855153
905,0.0030802446
906,0.003278785
907,0.0028049517
908,0.0024495346
909,0.003894759
910,0.0050548753
911,0.0045915013
912,0.0044877706
913,0.00455012
914,0.003583745
915,0.0033850016
916,0.0034446358
917,0.0028707315
918,0.0025463668
919,0.0026565415
920,0.0027876538
921,0.0028992903
922,0.0025636922
923,0.0025226544
924,0.002943859
925,0.0040575755
926,0.0038116444
927,0.00501502
928,0.004782085
929,0.003507987
930,0.00657065
931,0.006134773
932,0.002663107
933,0.001696387
934,0.002239393
935,0.0031688726
936,0.0038187997
937,0.004210444
938,0.004021574
939,0.0038453662
940,0.0035447222
941,0.0039999136
942,0.0041655167
943,0.0045284233
944,0.00479517
945,0.005368785
946,0.00574978
947,0.006233234
948,0.006146684
949,0.005417977
950,0.004647479
951,0.0037154995
952,0.003993148
953,0.006608465
954,0.007186448
955,0.007252533
956,0.005679622
957,0.005911663
958,0.0066818907
959,0.0067476593
960,0.005604833
961,0.005374723
962,0.0062096803
963,0.005209843
964,0.004615235
965,0.004056378
966,0.0040636677
967,0.005198782
968,0.005324383
969,0.0048743235
970,0.0037653362
971,0.002923044
972,0.0026225483
973,0.002223808
974,0.0017866471
975,0.0014721964
976,0.00091396837
977,0.0009793005
978,0.001217289
979,0.0013258255
980,0.0014772092
981,0.0012682019
982,0.0010011382
983,0.00076738966
984,0.0013211635
985,0.0015824144
986,0.001728744
987,0.0017107716
988,0.0016047865
989,0.001203463
990,0.00090381765
991,0.0009924374
992,0.0008363849
993,0.0011107518
994,0.0013159103
995,0.001292614
996,0.0015417985
997,0.0024085215
998,0.0
999,0.0012196775
1000,0.0010757176
1001,0.0009854331
1002,0.0008864227
1003,0.0009110979
1004,0.0010268836
1005,0.0016380294
1006,0.0015921141
1007,0.0013577321
1008,0.00096462824
1009,0.00065741304
1010,0.0008938447
1011,0.0011373173
1012,0.0009999165
1013,0.0006468809
1014,0.00080565107
1015,0.0010669702
1016,0.0015828373
1017,0.0016032079
1018,0.0019289699
1019,0.0041422555
1020,0.003687461
1021,0.001961808
1022,0.0013748795
1023,0.0012741317
1024,0.0013990945
1025,0.00069949526
1026,0.0008178768
1027,0.0015168111
1028,0.0015726364
1029,0.0010758529
1030,0.00082347996
1031,0.0011555448
1032,0.0016053305
1033,0.0015942331
1034,0.0010211141
1035,0.00067103986
1036,0.0007458489
1037,0.0011149101
1038,0.0013414724
1039,0.0010601016
1040,0.00085534324
1041,0.0013259571
1042,0.0021106275
1043,0.0025711851
1044,0.001812202
1045,0.0011772282
1046,0.0013288076
1047,0.0012305577
1048,0.0010692318
1049,0.0009320985
1050,0.0007166353
1051,0.0008328979
1052,0.0011186888
1053,0.0010054025
1054,0.0011070775
1055,0.0011309275
1056,0.0005755012
1057,0.00063635735
1058,0.0007379246
1059,0.0008417266
1060,0.0007453415
1061,0.00033062664
1062,0.0009919093
1063,0.0009313175
1064,0.0006880005
1065,0.00063791045
1066,0.00066821475
1067,0.0012835308
1068,0.0018450993
1069,0.0023582852
1070,0.002186271
1071,0.0019436846
1072,0.0014413096
1073,0.0007753132
1074,0.000488996
1075,0.0007831937
1076,0.001000062
1077,0.00095086254
1078,0.0007649966
1079,0.0011017807
1080,0.0010281017
1081,0.0013063876
1082,0.0014462281
1083,0.0014151448
1084,0.001115119
1085,0.0008690815
1086,0.0010229365
1087,0.0013043365
1088,0.0010609797
1089,0.0013612645
1090,0.0015483724
1091,0.0013707668
1092,0.0017588692
1093,0.0018644311
1094,0.0015606355
1095,0.0018193027
1096,0.0014307708
1097,0.0013389316
1098,0.001532711
1099,0.0012717769
1100,0.0016357357
1101,0.0018481726
1102,0.0017347438
1103,0.0016316384
1104,0.0010497004
1105,0.0006648964
1106,0.0007091644
1107,0.00095077074
1108,0.00092523516
1109,0.000910299
1110,0.00060363894
1111,0.0009816751
1112,0.0015259362
1113,0.0011207941
1114,0.00079890364
1115,0.0014816944
1116,0.0022287497
1117,0.0030223285
1118,0.003450604
1119,0.0018331992
1120,0.0012215135
1121,0.0014206457
1122,0.001562462
1123,0.0016179174
1124,0.0015928999
1125,0.0009943417
1126,0.0017952113
1127,0.0017896745
1128,0.0011569292
1129,0.0010629256
1130,0.0012050096
1131,0.0014486611
1132,0.0013896603
1133,0.0012760946
1134,0.0008025383
1135,0.0006476902
1136,0.00088359456
1137,0.0010273653
1138,0.0014232247
1139,0.0011521649
1140,0.0006343877
1141,0.0007472524
1142,0.0010557825
1143,0.0013184733
1144,0.0015412321
1145,0.001866662
1146,0.002019139
1147,0.0017619277
1148,0.0019279587
1149,0.0016204158
1150,0.00094684446
1151,0.0012741545
1152,0.0013825634
1153,0.0016818274
1154,0.002090092
1155,0.0014958284
1156,0.0010780958
1157,0.0005217078
1158,0.0007688674
1159,0.0009234089
1160,0.0012930867
1161,0.0015656626
1162,0.0012118015
1163,0.0015379429
1164,0.0021361622
1165,0.0017947735
1166,0.001304738
1167,0.001245836
1168,0.0009037854
1169,0.0009468752
1170,0.0017159863
1171,0.0032532725
1172,0.006291679
1173,0.008355946
1174,0.0076455744
1175,0.0061817495
1176,0.003374815
1177,0.0049434355
1178,0.0062296893
1179,0.006667467
1180,0.0051742145
1181,0.0028770505
1182,0.0026509485
1183,0.0035027647
1184,0.0026996739
1185,0.0010325647
1186,0.0011012787
1187,0.00066804053
1188,0.00074016926
1189,0.00086363935
1190,0.00090072106
1191,0.001233888
1192,0.0013187602
1193,0.00081180484
1194,0.0005542218
1195,0.00084912794
1196,0.001028611
1197,0.0011898432
1198,0.0020409592
1199,0.0024220054
1200,0.001732511
1201,0.0011061307
1202,0.0012378677
1203,0.0011020448
1204,0.0010156842
1205,0.00063754537
1206,0.0009389736
1207,0.0013678124
