,std_dev
0,0.0
1,0.0015282232
2,0.0017357501
3,0.001978545
4,0.0020865384
5,0.002557031
6,0.0033341239
7,0.003724731
8,0.00401536
9,0.0049122223
10,0.0052754823
11,0.004360825
12,0.0036150531
13,0.0026187168
14,0.0019281851
15,0.0019277474
16,0.0028850916
17,0.0033232998
18,0.0031418195
19,0.0037499387
20,0.004037392
21,0.0032983522
22,0.0024478352
23,0.0021370614
24,0.0025804953
25,0.0025318556
26,0.0024072644
27,0.0024696505
28,0.003164599
29,0.00400947
30,0.00437149
31,0.005939923
32,0.0075566103
33,0.006890961
34,0.005005418
35,0.004628855
36,0.0042637326
37,0.0028221644
38,0.0015300503
39,0.0009882349
40,0.0015639886
41,0.0033328754
42,0.003922993
43,0.004818897
44,0.0047309813
45,0.0026675293
46,0.0029413863
47,0.0029820784
48,0.001728744
49,0.0019877905
50,0.00231975
51,0.0026760367
52,0.0029835908
53,0.0026365602
54,0.0024930965
55,0.0019378362
56,0.0022238868
57,0.0032429146
58,0.0037547243
59,0.003861054
60,0.0029394168
61,0.0031540603
62,0.0032720498
63,0.0027718232
64,0.0019161175
65,0.0015041521
66,0.0016542245
67,0.0013461936
68,0.0010123836
69,0.0012280481
70,0.001262636
71,0.0015843076
72,0.001492985
73,0.0013458261
74,0.001694825
75,0.0019139443
76,0.0020976258
77,0.0027610187
78,0.0036392692
79,0.003804552
80,0.002708564
81,0.0027197052
82,0.0024556105
83,0.0011922623
84,0.0011328816
85,0.0013435101
86,0.0014021283
87,0.00149201
88,0.0019070586
89,0.0020581698
90,0.001069259
91,0.001092656
92,0.0012145842
93,0.0006115425
94,0.00038276453
95,0.0007262366
96,0.00093822944
97,0.00088825944
98,0.0010433597
99,0.0009639945
100,0.00074205425
101,0.0008280266
102,0.0012139372
103,0.0018994128
104,0.0022453375
105,0.0015621267
106,0.0013974711
107,0.0012630969
108,0.0019018017
109,0.0020490144
110,0.001848456
111,0.0019765433
112,0.0019925723
113,0.0022075202
114,0.0020783485
115,0.002159469
116,0.0021606144
117,0.0016143518
118,0.0019111747
119,0.0015180962
120,0.000670085
121,0.000733613
122,0.00071631034
123,0.0009579069
124,0.00079084845
125,0.00086276274
126,0.0008645824
127,0.0013241561
128,0.0014869296
129,0.0019313975
130,0.0022905597
131,0.0021659688
132,0.0020714754
133,0.0018391905
134,0.0015576862
135,0.0011852602
136,0.0011271898
137,0.0014371034
138,0.0010421876
139,0.00066598976
140,0.0006355794
141,0.00071748765
142,0.00071284844
143,0.00040392583
144,0.0011901367
145,0.0016260099
146,0.0015195141
147,0.0010695312
148,0.0007041398
149,0.0016818274
150,0.0018027502
151,0.0016518476
152,0.0012424674
153,0.00066747394
154,0.0009927598
155,0.0009778432
156,0.00088638987
157,0.00059018185
158,0.000673421
159,0.0010067621
160,0.0012028582
161,0.0009606374
162,0.00047541596
163,0.0008714559
164,0.0012108645
165,0.0014811837
166,0.0017787783
167,0.0018800691
168,0.0019197897
169,0.0015000252
170,0.0011132905
171,0.00086888054
172,0.000827886
173,0.0008024295
174,0.0011407923
175,0.0016762285
176,0.002010168
177,0.002006023
178,0.0018016521
179,0.001892582
180,0.0014435492
181,0.0011211577
182,0.0015362956
183,0.0016774262
184,0.0019994255
185,0.0018508635
186,0.0018355314
187,0.0014588711
188,0.0012131217
189,0.0019126361
190,0.0020885458
191,0.0033313732
192,0.0032088384
193,0.0015276899
194,0.0010352951
195,0.00049784355
196,0.0007042225
197,0.0009820604
198,0.001268936
199,0.0016337062
200,0.0016884938
201,0.001564677
202,0.0011157452
203,0.00088125287
204,0.0010456446
205,0.0015319893
206,0.0017003454
207,0.0015936306
208,0.0014246758
209,0.0011461372
210,0.0007430341
211,0.00070908235
212,0.0007899279
213,0.00075684977
214,0.0007214923
215,0.0015124108
216,0.0022557476
217,0.0022330547
218,0.0016834532
219,0.0011028368
220,0.001016887
221,0.0006129211
222,0.0007641592
223,0.000860804
224,0.0011034964
225,0.0013559519
226,0.0017164611
227,0.0019105045
228,0.0014822836
229,0.0011194431
230,0.0007512533
231,0.0006790161
232,0.00064912654
233,0.0007779738
234,0.0009537354
235,0.0010979173
236,0.0009875867
237,0.0008373934
238,0.0012899318
239,0.0019644024
240,0.0019305383
241,0.0019040499
242,0.0017790073
243,0.00125598
244,0.0012786009
245,0.0017308639
246,0.0015089816
247,0.0011711307
248,0.0012791699
249,0.0016577746
250,0.0022824644
251,0.0039002849
252,0.00514228
253,0.0063914885
254,0.006460426
255,0.005999834
256,0.0060242997
257,0.0064619803
258,0.0078657465
259,0.00945576
260,0.010872894
261,0.011023269
262,0.010144433
263,0.008420197
264,0.007460276
265,0.0065599396
266,0.0052479254
267,0.0045506572
268,0.0041522346
269,0.004474261
270,0.003780694
