,std_dev
0,0.0036759274
1,0.002498845
2,0.0015247532
3,0.001269899
4,0.0011153538
5,0.00075032294
6,0.0009900591
7,0.0007884528
8,0.001064485
9,0.0012297534
10,0.001308747
11,0.0013241561
12,0.0011906256
13,0.0016405149
14,0.001555349
15,0.0011789822
16,0.0011552677
17,0.0018877164
18,0.0025199533
19,0.0034895202
20,0.004433295
21,0.0050892006
22,0.004891751
23,0.0042610834
24,0.00333305
25,0.0024579323
26,0.0023132924
27,0.0023008285
28,0.001960324
29,0.0012087716
30,0.0013968877
31,0.001615343
32,0.0011922623
33,0.0017267732
34,0.0014079282
35,0.0012678806
36,0.0017824884
37,0.0017255761
38,0.001656598
39,0.0018347068
40,0.001924408
41,0.001906784
42,0.0018281437
43,0.0019261917
44,0.0022623052
45,0.0022256789
46,0.0021146638
47,0.0016139371
48,0.0007424071
49,0.0010004984
50,0.0011825316
51,0.002064805
52,0.002790002
53,0.004120071
54,0.0046458063
55,0.005013894
56,0.0044321725
57,0.0038116213
58,0.0030133405
59,0.0023481562
60,0.0036146748
61,0.0041227825
62,0.0041902815
63,0.0033898216
64,0.0022270123
65,0.0012381735
66,0.0013942393
67,0.0026909492
68,0.003301166
69,0.0034143394
70,0.0032714182
71,0.0036649772
72,0.0037967411
73,0.003446933
74,0.0014637108
75,0.00085503695
76,0.0008792691
77,0.0010207149
78,0.00096181827
79,0.0015245241
80,0.0018563746
81,0.0021934477
82,0.0022221454
83,0.002035519
84,0.0018427634
85,0.0015273087
86,0.0013664499
87,0.0011676713
88,0.0010989242
89,0.0016255624
90,0.0017350793
91,0.0017052849
92,0.0016944815
93,0.0016410294
94,0.0018893345
95,0.0019994255
96,0.0021870562
97,0.002542455
98,0.003002678
99,0.0027649056
100,0.0024048814
101,0.0022506844
102,0.0019516343
103,0.0015798006
104,0.002074017
105,0.0023963102
106,0.002380689
107,0.0019326779
108,0.001843016
109,0.0020426412
110,0.002054858
111,0.0018971898
112,0.0018583802
113,0.0014531944
114,0.0015568265
115,0.0014814587
116,0.0016326548
117,0.0017642222
118,0.0012866561
119,0.0014975396
120,0.0017950005
121,0.0016093864
122,0.0010436666
123,0.0007490418
124,0.0011906011
125,0.0016729437
126,0.002229977
127,0.0017507424
128,0.0015387186
129,0.0014472541
130,0.0015463599
131,0.0012694176
132,0.001121547
133,0.0011480654
134,0.0013036223
135,0.0017866147
136,0.001900286
137,0.0018160683
138,0.001882529
139,0.0014858723
140,0.0013096806
141,0.0013233427
142,0.0010616379
143,0.0009085068
144,0.0007972261
145,0.0011041819
146,0.0009408006
147,0.00080463896
148,0.0007245515
149,0.00092381856
150,0.0012632121
151,0.0012498942
152,0.0012981858
153,0.0017304436
154,0.0018533148
155,0.0016428019
156,0.0017337872
157,0.0018298145
158,0.0019675111
159,0.0025041737
160,0.0030950434
161,0.0023599137
162,0.0014442748
163,0.0023117443
164,0.0033864544
165,0.0028650789
166,0.0014916783
167,0.0009809337
168,0.0011382126
169,0.0014173025
170,0.0016431385
171,0.0017188672
172,0.0014373868
173,0.0016551039
174,0.0022956238
175,0.003065422
176,0.0036296358
177,0.0042009847
178,0.0032597787
179,0.0015255737
180,0.0018197505
181,0.0019362736
182,0.001166075
183,0.0012936043
184,0.0013352967
185,0.001304738
186,0.0010955821
187,0.0013374744
188,0.0022151668
189,0.0022370524
190,0.0019719144
191,0.002196855
192,0.0037447272
193,0.0048278095
194,0.00430356
195,0.0022384832
196,0.001677322
197,0.0025061488
198,0.0026740783
199,0.0023124618
200,0.001052967
201,0.0015344
202,0.002227953
203,0.004286104
204,0.005419658
205,0.0049030483
206,0.004114847
207,0.00213574
208,0.0011733652
209,0.0013365166
210,0.0021349632
211,0.0023266526
212,0.0011779696
213,0.0011242942
214,0.0014978505
215,0.0033559885
216,0.0056349365
217,0.0059981695
218,0.004788738
219,0.003541913
220,0.0029326563
221,0.0021990926
222,0.0010532986
223,0.0013482244
224,0.0012518485
225,0.0017775507
226,0.0018460928
227,0.0020829504
228,0.0018400607
229,0.0028311221
230,0.0027797706
231,0.0020563446
232,0.0016556138
233,0.0019379864
234,0.0017225207
235,0.0016678212
236,0.0024244795
237,0.0019830116
238,0.0013075233
239,0.00126533
240,0.001745298
241,0.0020557502
242,0.0011746542
243,0.0013556299
244,0.0019883614
245,0.002170613
246,0.0021876416
247,0.0019039277
248,0.0028644693
249,0.0034384963
250,0.002239445
251,0.0024503663
252,0.0027277514
253,0.0024028716
254,0.0021155032
255,0.0022532174
256,0.0032511158
257,0.0041610845
258,0.00499184
259,0.007178036
260,0.008187563
261,0.006988217
262,0.004798398
263,0.003805447
264,0.0022728555
265,0.0029806434
266,0.0038414968
267,0.004231963
268,0.004583679
269,0.0040316135
270,0.0030054778
271,0.0023545676
272,0.0018854332
273,0.0020328437
274,0.00196538
275,0.0019676443
276,0.0024072765
277,0.0025028135
278,0.0019429359
279,0.0016861134
280,0.0016887696
281,0.002012006
282,0.0018860197
283,0.001900286
284,0.0018480151
285,0.001371446
286,0.0023968809
287,0.0026586005
288,0.0038861637
289,0.0038786824
290,0.0047548944
291,0.004385389
292,0.0045729233
293,0.0034633165
294,0.0044507957
295,0.0054943506
296,0.004615418
297,0.002803395
298,0.0011404095
299,0.0008947234
300,0.0016827097
301,0.0018380508
302,0.0035261011
303,0.004838203
304,0.0040164394
305,0.0033805966
306,0.0024954185
307,0.0020930143
308,0.0023178924
309,0.0018924283
310,0.0010576003
311,0.00091746444
312,0.0022539794
