,std_dev
0,0.0
1,0.0005728146
2,0.0012805343
3,0.002095085
4,0.0022634242
5,0.001129305
6,0.00078926445
7,0.0010836158
8,0.0014042646
9,0.0019115554
10,0.0015455316
11,0.0015628717
12,0.0015529332
13,0.0016116995
14,0.001831007
15,0.0022024517
16,0.0019605614
17,0.0012209654
18,0.0011658254
19,0.0020679883
20,0.0029430976
21,0.0033313644
22,0.0027825648
23,0.0022697544
24,0.0022158236
25,0.002263707
26,0.0029358303
27,0.0041423957
28,0.004083629
29,0.003087766
30,0.0030280815
31,0.0025817133
32,0.002469886
33,0.0037886607
34,0.0032162038
35,0.0014861661
36,0.00089322584
37,0.0018185186
38,0.0018217167
39,0.0012232516
40,0.0009181937
41,0.00078043895
42,0.00061087584
43,0.0008209668
44,0.0019919295
45,0.002182287
46,0.0013056968
47,0.0010184313
48,0.0011837861
49,0.0017272787
50,0.0016800959
51,0.0012227042
52,0.0013089693
53,0.0013386055
54,0.0011425002
55,0.00083624566
56,0.00058328704
57,0.00082528044
58,0.0019774414
59,0.0025761721
60,0.0032747348
61,0.0028494026
62,0.0015760195
63,0.0011180122
64,0.0007640068
65,0.0007146833
66,0.0011254585
67,0.0016053123
68,0.0019531995
69,0.0019741566
70,0.0017676502
71,0.0014856373
72,0.0009900297
73,0.00047602775
74,0.0008612434
75,0.0014707921
76,0.0026707132
77,0.0029477417
78,0.0019892247
79,0.0010610346
80,0.0004849319
81,0.0011680949
82,0.0016560883
83,0.002161907
84,0.0027541057
85,0.0024887852
86,0.0019443734
87,0.0016055661
88,0.0013446362
89,0.0011042083
90,0.00096417556
91,0.00076381635
92,0.00071874406
93,0.00077211583
94,0.0008015223
95,0.001096883
96,0.0011374708
97,0.0009034956
98,0.0008593489
99,0.00097223156
100,0.0016571073
101,0.0018427791
102,0.0015384537
103,0.0008702193
104,0.0014253497
105,0.0013728883
106,0.0012693717
107,0.0014050726
108,0.0012051787
109,0.0018396019
110,0.001653855
111,0.0013221985
112,0.0013891784
113,0.00047191366
114,0.00071769045
115,0.00064719573
116,0.00060359074
117,0.0010891879
118,0.0014083416
119,0.0013372567
120,0.0012995526
121,0.0011928967
122,0.001072086
123,0.00088789896
124,0.00087545434
125,0.0008491622
126,0.0010250965
127,0.0012486594
128,0.001610471
129,0.002042171
130,0.0021975967
131,0.0026732183
132,0.0025521438
133,0.00206197
134,0.0018274749
135,0.0020982777
136,0.002082126
137,0.0020859803
138,0.0017238212
139,0.0007155786
140,0.00075183413
141,0.0010524694
142,0.0013870818
143,0.0013593389
144,0.0010425505
145,0.0011766595
146,0.0015672604
147,0.0015760564
148,0.0014350971
149,0.002357878
150,0.0038620338
151,0.0039270488
152,0.002519653
153,0.0023858545
154,0.0021217125
155,0.0012820107
156,0.00096887304
157,0.000877314
158,0.0010548724
159,0.0012183405
160,0.0015143339
161,0.0014282463
162,0.0015032812
163,0.0016585293
164,0.0016899238
165,0.0017194598
166,0.0015491616
167,0.0012117774
168,0.0013027736
169,0.0013026618
170,0.0011110138
171,0.001004157
172,0.0010154262
173,0.0011698626
174,0.0006983293
175,0.00071914884
176,0.0008328979
177,0.0016780333
178,0.002323085
179,0.0020924718
180,0.0019396826
181,0.0015268513
182,0.0008834628
183,0.0008132734
184,0.00067910185
185,0.0016116995
186,0.0018983859
187,0.0016836261
188,0.0015152177
189,0.0013729731
190,0.0008208959
191,0.0014391675
192,0.0017363201
193,0.0020468403
194,0.0024051478
195,0.0022788274
196,0.0018993515
197,0.0018594448
198,0.0019461537
199,0.0017126079
200,0.0016890969
201,0.0020772559
202,0.0018429845
203,0.0017864517
204,0.0016605811
205,0.0012225137
206,0.001266962
207,0.0018865288
208,0.0021375515
209,0.002390522
210,0.002032271
211,0.0014615419
212,0.0013902674
213,0.00122387
214,0.0009412026
215,0.00114222
216,0.0011290215
217,0.0010749326
218,0.00070488336
219,0.000733494
220,0.0005052134
221,0.00065595045
222,0.0014656979
223,0.0015561347
224,0.0010576829
225,0.0009518721
226,0.0012556555
227,0.0015268704
228,0.0016495732
229,0.0018944879
230,0.0014692281
231,0.0010707551
232,0.00068876153
233,0.0005637498
234,0.000511454
235,0.0007952889
236,0.0009229991
237,0.0011528215
238,0.0011647764
239,0.0010848774
240,0.00078586466
241,0.000683374
242,0.0008604658
243,0.0009861712
244,0.0009251093
245,0.0007327
246,0.0007457319
247,0.0011268283
248,0.0017979976
249,0.0027130088
250,0.002559659
251,0.0016077762
252,0.0013090805
253,0.0011790809
254,0.0011966481
255,0.001603825
256,0.0015365798
257,0.00141798
258,0.001180635
259,0.0008071308
260,0.0011716028
261,0.001263811
262,0.0014607451
