,std_dev
0,0.0
1,0.0032709467
2,0.0030594633
3,0.0032704484
4,0.0031540697
5,0.0025654286
6,0.0010865126
7,0.0016953744
8,0.0028881868
9,0.0034166998
10,0.0037100592
11,0.0042642653
12,0.0045674467
13,0.0036588337
14,0.0018849083
15,0.0013977834
16,0.0012888259
17,0.0013219784
18,0.0012835535
19,0.0018983246
20,0.0021898889
21,0.0021766517
22,0.0020485031
23,0.0030996287
24,0.0037893138
25,0.0031054728
26,0.0025760026
27,0.0033620622
28,0.0038037105
29,0.0033525524
30,0.0026589287
31,0.0025339813
32,0.0022134057
33,0.0014916589
34,0.00105716
35,0.0005118522
36,0.00065683725
37,0.0010571324
38,0.0012954253
39,0.0021237007
40,0.003281642
41,0.0031970895
42,0.0024672216
43,0.0023791972
44,0.0016140091
45,0.0012123778
46,0.0015362198
47,0.0012914877
48,0.0010396992
49,0.0008447638
50,0.0013562738
51,0.0018471488
52,0.0022224337
53,0.002100371
54,0.0018833946
55,0.0014996952
56,0.0013136303
57,0.0008152036
58,0.0006964931
59,0.00071010774
60,0.00081072864
61,0.0009143822
62,0.0011072615
63,0.0012441295
64,0.0010887069
65,0.00079025945
66,0.00085646537
67,0.0010723846
68,0.0013301866
69,0.0013313458
70,0.0008050367
71,0.00055206456
72,0.0010261749
73,0.0016125299
74,0.00208411
75,0.0023470279
76,0.0018098558
77,0.0013357761
78,0.0018019266
79,0.0020106025
80,0.0017220306
81,0.0022640284
82,0.0017596302
83,0.0007331765
84,0.0009914985
85,0.0014246758
86,0.001425901
87,0.0016782067
88,0.0017689011
89,0.0024576362
90,0.0029339462
91,0.0031926897
92,0.002993563
93,0.0033915897
94,0.0032725746
95,0.0017317717
96,0.0012022774
97,0.0007876403
98,0.0005344934
99,0.0005909211
100,0.0009081864
101,0.001061062
102,0.0008673719
103,0.00089690014
104,0.0010803341
105,0.0014794535
106,0.0023069931
107,0.0033990387
108,0.0023361526
109,0.0017178679
110,0.00095080136
111,0.0011121397
112,0.00092094723
113,0.0008091116
114,0.00084428134
