,std_dev
0,0.0021625396
1,0.0029180415
2,0.004273755
3,0.0048413603
4,0.004984529
5,0.005289377
6,0.005743181
7,0.005563325
8,0.005027111
9,0.0040475936
10,0.0030869457
11,0.0029649893
12,0.0031337314
13,0.0029840101
14,0.0032458298
15,0.0037294242
16,0.0034085552
17,0.0018586464
18,0.00203959
19,0.0026147128
20,0.0027681773
21,0.0025618298
22,0.0023411056
23,0.002222761
24,0.0060025495
25,0.007243478
26,0.0075490344
27,0.012034278
28,0.014442192
29,0.012412634
30,0.016190974
31,0.018223733
32,0.015902543
33,0.014664139
34,0.013340153
35,0.012041418
36,0.015198206
37,0.015312731
38,0.010870278
39,0.009269683
40,0.009771706
41,0.0076800194
42,0.0044584135
43,0.005775351
44,0.0062817675
45,0.008098936
46,0.011046009
47,0.009500591
48,0.0066885906
49,0.0063187373
50,0.006166222
51,0.0057156947
52,0.006730181
53,0.007620887
54,0.008224877
55,0.008020305
56,0.008426285
57,0.00831436
58,0.00869927
59,0.009599498
60,0.008048816
61,0.008234383
62,0.007197213
63,0.006846105
64,0.008136344
65,0.0077018877
66,0.008142787
67,0.008702504
68,0.008381278
69,0.007316072
70,0.007657784
71,0.0078027486
72,0.007193896
73,0.0069672833
74,0.005382315
75,0.004872711
76,0.005551112
77,0.0042224755
78,0.002418542
79,0.0023284282
80,0.0045456467
81,0.00510912
82,0.0056231124
83,0.0050092656
84,0.003323177
85,0.0018069267
86,0.0019640615
87,0.0043271245
88,0.006469623
89,0.0064112474
90,0.0068722423
91,0.007322585
92,0.008238503
93,0.0097856885
94,0.013190806
95,0.016062627
96,0.01523587
97,0.0124117425
98,0.012472189
99,0.011859476
100,0.011793635
101,0.013230888
102,0.015815018
103,0.014727769
104,0.011206617
105,0.008671239
106,0.005372259
107,0.0060476367
108,0.0076736617
109,0.007874249
110,0.008431689
111,0.0069127744
112,0.0047443793
113,0.004048528
114,0.0032813048
115,0.0025933434
116,0.0023865253
117,0.003972278
118,0.0069503365
119,0.005925992
120,0.00959581
121,0.010701566
122,0.005682844
123,0.005425138
124,0.0055886446
125,0.003728191
126,0.001795195
127,0.0018155714
128,0.0018059117
129,0.0019448672
130,0.0023360404
131,0.0020805318
132,0.0016415436
133,0.0013035106
134,0.0008818471
135,0.000600836
136,0.0011615988
137,0.0013020138
138,0.0011020184
139,0.002058806
140,0.0023438265
141,0.0017375936
142,0.00238185
143,0.0027544545
144,0.002962819
145,0.002716975
146,0.002315958
147,0.0019990033
148,0.0017467148
149,0.002255554
150,0.0029864183
151,0.0038036797
152,0.0033587103
153,0.00221606
154,0.0016311032
155,0.0013439433
156,0.0018235849
157,0.004596107
158,0.004603655
159,0.0042377147
160,0.0051893066
161,0.006215321
162,0.0075579463
163,0.007585011
164,0.008931831
165,0.009538849
166,0.009359349
167,0.008340052
168,0.008693028
169,0.009202353
170,0.007796364
171,0.0070723007
172,0.008220902
173,0.007759623
174,0.0064645964
175,0.0027162144
176,0.002363943
177,0.001585079
178,0.0020400607
179,0.0025301652
180,0.005855062
