,std_dev
0,0.0
1,0.0021069427
2,0.0019876
3,0.0019362135
4,0.0018543666
5,0.0020231567
6,0.0018865288
7,0.002027683
8,0.0035853528
9,0.0046924124
10,0.0052094744
11,0.0049910587
12,0.0051026735
13,0.003955442
14,0.0038031593
15,0.0052265865
16,0.0051928163
17,0.005444192
18,0.0053434256
19,0.005205624
20,0.0052444306
21,0.0051853284
22,0.006120106
23,0.007723559
24,0.0066876635
25,0.0033106913
26,0.0030290426
27,0.001663418
28,0.00083090377
29,0.0011535786
30,0.0011110138
31,0.0013462801
32,0.002329403
33,0.002699814
34,0.0027874555
35,0.0030380993
36,0.0032126817
37,0.0028961669
38,0.0023586184
39,0.0022880936
40,0.003707658
41,0.0048608226
42,0.004263248
43,0.0032087115
44,0.0026534065
45,0.0017223516
46,0.000760915
47,0.0008329328
48,0.0011199629
49,0.0032485097
50,0.0044395146
51,0.0032338195
52,0.0017733871
53,0.000743504
54,0.00095416245
55,0.0013116125
56,0.0015413454
57,0.0018625882
58,0.0018324528
59,0.0016515657
60,0.001993434
61,0.002098014
62,0.0026496747
63,0.0029104115
64,0.0026646473
65,0.0020982777
66,0.0016944815
67,0.0017866471
68,0.0017376606
69,0.0015702287
70,0.0015543756
71,0.0015524647
72,0.001384982
73,0.0017046533
74,0.001969788
75,0.0019320302
76,0.0018968983
77,0.0019401477
78,0.001743279
79,0.0013988657
80,0.0010782308
81,0.0011941404
82,0.0007657571
83,0.0009953948
84,0.001177599
85,0.0009765327
86,0.001081465
87,0.0007017799
88,0.00036052422
89,0.0005099724
90,0.0008246101
91,0.0006244929
92,0.000873624
93,0.001136447
94,0.0012461863
95,0.0011625255
96,0.0008301328
97,0.0010128435
98,0.0010188884
99,0.0006458002
100,0.00063886784
101,0.00080032315
102,0.001004302
103,0.0019254512
104,0.0021693925
105,0.0013948027
106,0.00069082895
107,0.0006046987
108,0.0010281017
109,0.001437569
110,0.0016589329
111,0.0014115204
112,0.0009582107
113,0.00064141385
114,0.0005834367
115,0.0013033766
116,0.0012854567
117,0.0008831333
118,0.00078941195
119,0.0008357583
120,0.0007083021
121,0.00055500894
122,0.00079422694
123,0.0008439366
124,0.0008392334
125,0.0016858373
126,0.0022949518
127,0.002088922
128,0.0010127284
129,0.0006772565
130,0.0016321912
131,0.0017363369
132,0.0016796108
133,0.0018770327
134,0.0020251551
135,0.0016288534
136,0.001200921
137,0.0011775743
138,0.001037822
139,0.00084472937
140,0.0011399755
141,0.001295313
142,0.0015576301
143,0.0019846694
144,0.0043650204
145,0.004569893
146,0.0022974233
147,0.0020845567
148,0.0016618776
149,0.0014497656
150,0.0012604675
151,0.0010456725
152,0.0018579887
153,0.0030555606
154,0.0024100072
155,0.0016943784
156,0.0025284854
157,0.0030008457
158,0.0034715002
159,0.0030486567
160,0.003044769
161,0.0024782736
162,0.0012067474
163,0.0010326492
164,0.0010079178
165,0.00053834554
166,0.0007222583
167,0.0010548448
168,0.0011680202
169,0.0013144497
170,0.0020439231
171,0.0021180057
172,0.0014720382
173,0.0010177166
174,0.0011316992
175,0.0019060512
176,0.0022166115
177,0.0015003161
178,0.0013362117
179,0.0017251543
180,0.0023556428
181,0.0025452923
182,0.0023561122
183,0.0014060251
184,0.0013430335
185,0.002032686
186,0.0029596349
187,0.003210534
188,0.0027731983
189,0.0023284282
190,0.0023983011
191,0.0028471139
192,0.0025527822
193,0.0021386133
194,0.0018337865
195,0.001451451
196,0.0010493677
197,0.0010830784
198,0.00069108163
199,0.0010973074
200,0.0018072005
201,0.0022397179
202,0.002094321
203,0.002160008
204,0.0021391169
205,0.0018400132
206,0.0016409762
207,0.0013091028
208,0.0010095047
209,0.0009397172
210,0.00087342405
211,0.0007388311
212,0.00082188804
213,0.000669694
214,0.000722943
215,0.00091301254
216,0.0011387239
217,0.0010346202
218,0.00073753006
219,0.00075198896
220,0.0012731492
221,0.0012976701
222,0.0016926083
223,0.0018754505
224,0.0021098277
225,0.0029595955
226,0.003318804
227,0.0034229038
228,0.0023966988
229,0.0019828207
230,0.0017872009
231,0.0018943803
232,0.0015276708
233,0.0008849769
234,0.0010258061
235,0.001408011
236,0.0019394126
237,0.0017019707
238,0.0012886
239,0.0007402872
240,0.0008410694
241,0.0011712798
242,0.00097160274
243,0.00094462873
244,0.0018253396
245,0.0021642214
246,0.0020289025
247,0.0017126589
248,0.0019397426
249,0.0016204518
250,0.0012228708
251,0.0009699238
252,0.0006951965
253,0.0009837482
254,0.0011124013
255,0.0011375732
256,0.0018677531
257,0.0038816452
258,0.0035877873
259,0.002621749
260,0.0037225427
261,0.002552976
262,0.001167746
263,0.0011908456
264,0.00097280013
265,0.00095425395
266,0.0013494758
267,0.0016068164
268,0.0017080305
269,0.0016114466
270,0.0014814587
271,0.0015540572
272,0.0016769749
273,0.001830546
274,0.0016732394
275,0.0020171057
276,0.0018403137
277,0.0014623184
