,std_dev
0,0.0
1,0.001706155
2,0.0021927045
3,0.0021833535
4,0.0030891984
5,0.0037758567
6,0.0040001827
7,0.0033949434
8,0.0024951969
9,0.001954406
10,0.0015266417
11,0.0012060478
12,0.0011637765
13,0.001828653
14,0.0023985559
15,0.002214247
16,0.0015584708
17,0.0019592843
18,0.0020349042
19,0.00261955
20,0.004281953
21,0.0046359734
22,0.0034935547
23,0.001529765
24,0.0010392233
25,0.0013503813
26,0.0022165852
27,0.0018519167
28,0.0024083764
29,0.002611962
30,0.0024579796
31,0.0020256438
32,0.001483108
33,0.0013439433
34,0.00096764066
35,0.0009473054
36,0.0007458489
37,0.00050797104
38,0.001087075
39,0.001578031
40,0.0019206385
41,0.0014849122
42,0.00067905895
43,0.001711741
44,0.0028148538
45,0.0019902634
46,0.0009085068
47,0.0011544864
48,0.0019048598
49,0.0020249395
50,0.0021281908
51,0.0021273566
52,0.0015348742
53,0.0012301556
54,0.0017555401
55,0.0032310553
56,0.0030555606
57,0.00088724314
58,0.0009874394
59,0.0013115903
60,0.0014609842
61,0.0013603875
62,0.0018722976
63,0.0025925464
64,0.0025283128
65,0.0012169064
66,0.0015292702
67,0.0017702169
68,0.0014322144
69,0.0016347569
70,0.0015297459
71,0.0015345328
72,0.003076198
73,0.004140611
74,0.0040630163
75,0.0024621794
76,0.0018055087
77,0.0011904789
78,0.0006453945
79,0.000734406
80,0.0007938971
81,0.0009803697
82,0.0015733211
83,0.0022170185
84,0.0040981355
85,0.0048093516
86,0.0025634766
87,0.0010664245
88,0.0014816355
89,0.0015990636
90,0.0016215111
91,0.002315405
92,0.0023022322
93,0.0020963906
94,0.0019146284
95,0.0022594475
96,0.0025471325
97,0.0025883783
98,0.0021473053
99,0.0021521114
100,0.0020549148
101,0.0019462883
102,0.0025195028
103,0.0032435427
104,0.0033489913
105,0.002774468
106,0.0015905047
107,0.0012744743
108,0.001026997
109,0.0005467141
110,0.000807239
111,0.00090487965
112,0.0012541712
113,0.0012646167
114,0.0014151653
115,0.0014833631
116,0.0009730694
117,0.0008924435
118,0.00077083317
119,0.0009767115
120,0.0013844987
121,0.0026635658
122,0.0028255142
123,0.003819897
124,0.003909512
125,0.002396711
126,0.0014935891
127,0.0014374679
128,0.0021287242
129,0.0025254218
130,0.0023708765
131,0.00211626
132,0.002327553
133,0.0022135633
134,0.0023134055
135,0.0031945943
136,0.0032931068
137,0.00233215
138,0.0013706393
139,0.0017868263
140,0.0031032697
141,0.003938113
142,0.0032772047
143,0.0013714248
144,0.0009626349
145,0.0013952199
146,0.0012395595
147,0.001820582
148,0.0025496108
149,0.0020419287
150,0.0010544861
151,0.0008665662
152,0.000996768
153,0.0012182449
154,0.0019032243
155,0.002235686
156,0.0020129026
157,0.0015581719
158,0.0010876906
159,0.0015051193
160,0.0018868065
161,0.0029774976
162,0.0033923278
163,0.003733628
164,0.0035821206
165,0.0031083298
166,0.0027847185
167,0.0024106472
168,0.0017432624
169,0.0011626757
170,0.000879236
171,0.0034443992
172,0.0038099946
173,0.0024335855
174,0.0021510022
175,0.0018050896
176,0.0020962378
177,0.0027763555
178,0.0021883731
179,0.0010488129
180,0.00058068667
181,0.0009437965
182,0.0007557723
183,0.0006420488
184,0.0009854627
185,0.0011525942
186,0.0015641934
187,0.0012505227
188,0.00059840915
189,0.0010060971
190,0.0013496914
191,0.0018939809
192,0.0017330317
193,0.0014206048
194,0.0008339106
195,0.0007752381
196,0.0007843448
197,0.00082890486
198,0.00114733
199,0.0022439242
200,0.002288793
201,0.0024505563
202,0.00301135
203,0.0029822052
204,0.0021770261
205,0.001111171
206,0.0017754046
207,0.0026026412
208,0.0030981167
209,0.0022735596
210,0.001179303
211,0.0018485978
212,0.0021994368
213,0.0017098016
214,0.00072499324
215,0.0010302225
216,0.0012580869
217,0.0011663995
218,0.0010218833
219,0.0015505513
220,0.0019509034
221,0.0019995128
222,0.0018429528
223,0.0020326574
224,0.0018393488
225,0.0017286767
226,0.0013219784
227,0.0009735777
228,0.0006911238
229,0.0006284417
230,0.0007481087
231,0.000945768
232,0.0011105422
233,0.0012733091
234,0.0007899279
235,0.0005666848
236,0.00066085707
237,0.0005917578
238,0.0008578914
239,0.0010489793
240,0.0009095633
241,0.00043860724
242,0.00082086044
243,0.001064239
244,0.0014867339
245,0.0026901595
246,0.00419582
247,0.0050434396
248,0.0041826135
249,0.002768293
250,0.002133954
251,0.0014711878
252,0.0026711817
253,0.0031412914
254,0.0024314797
255,0.0017380625
256,0.0016848702
257,0.0017524539
258,0.0016799053
259,0.0016392017
260,0.0019445829
261,0.002396638
262,0.0025343718
263,0.0020127003
264,0.002102933
265,0.0023915202
266,0.0026696995
267,0.0028898593
268,0.0030842766
269,0.003021635
270,0.0033798218
271,0.0027764917
272,0.0022127216
273,0.001500801
274,0.0010718959
275,0.0006143913
276,0.00086673413
277,0.0012223233
278,0.0013434235
279,0.001785262
280,0.0021460038
281,0.002346904
282,0.0024002783
283,0.0022315686
284,0.001681412
285,0.0016874765
286,0.0013968461
287,0.0009594248
288,0.0012915778
289,0.0018358327
290,0.0019969202
291,0.0021504338
292,0.0023983133
293,0.0029250148
294,0.0034554924
295,0.0033441472
296,0.0027482875
297,0.002318771
298,0.00218178
299,0.0019121644
300,0.0018192707
301,0.0031873342
302,0.0037604556
303,0.0037034797
304,0.0035957685
305,0.0029622887
306,0.0024130605
307,0.0026487517
308,0.0038110944
309,0.004110205
310,0.0031730486
311,0.0024530846
312,0.001829035
313,0.0013565741
314,0.00096878293
315,0.001111747
316,0.0011942866
317,0.00095991004
318,0.0006449885
319,0.0012108404
320,0.0012791699
321,0.0017065644
322,0.0017147987
323,0.0018002623
324,0.0014354823
325,0.0016144238
326,0.001972549
327,0.0019837746
328,0.0019074554
329,0.0020628027
330,0.0025243268
331,0.0029578249
332,0.0
333,0.0
334,0.0016846111
335,0.0018022335
336,0.0013990529
337,0.00119604
338,0.0014863815
339,0.0018852017
340,0.0023619724
341,0.0022565087
342,0.0019461238
343,0.0016311924
344,0.0012332274
345,0.0009106506
346,0.0018586464
347,0.0022706005
348,0.001884723
349,0.0016207391
350,0.0018129566
351,0.0016900788
352,0.0024420856
353,0.0041228742
354,0.0033970687
355,0.0013040017
356,0.0010734154
357,0.0011622501
358,0.001350489
359,0.0016865622
360,0.0013777765
361,0.0015847669
362,0.002044265
363,0.0025221352
364,0.0025122496
365,0.0018388424
366,0.0012189376
367,0.0007741862
368,0.0006699112
369,0.0005988467
370,0.00061576354
371,0.00086867955
372,0.0015077661
373,0.0021802054
374,0.0018926589
375,0.0012359148
376,0.0012065545
377,0.002217478
378,0.0018668802
379,0.00096764066
380,0.0009929944
381,0.0016350951
382,0.0023829006
383,0.0026063959
384,0.0017377611
385,0.0011274738
386,0.0013909581
387,0.0018781486
388,0.0022218705
389,0.0018795583
390,0.001137522
391,0.0015403443
392,0.0014931409
393,0.0013224406
394,0.0012629817
395,0.0016762285
396,0.0029137295
397,0.0032824313
398,0.0018503445
399,0.0015082872
400,0.0018344371
401,0.0014562753
402,0.0016547873
403,0.0015068392
404,0.0025538537
405,0.0038152237
406,0.004342875
407,0.003700453
408,0.002513593
409,0.0021004404
410,0.001799373
411,0.0010246137
412,0.0012527549
413,0.0011638266
414,0.0015885821
415,0.0019844493
416,0.0024953135
417,0.0032957748
418,0.0036501451
419,0.0023068923
420,0.0015504387
421,0.0021210404
422,0.002120258
423,0.001953572
424,0.0022989938
425,0.0021980866
426,0.0019311262
427,0.0014703369
428,0.0018099844
429,0.0022708185
430,0.0025463211
431,0.0018613377
432,0.0019782213
433,0.0020404032
434,0.0020112537
435,0.0018668802
436,0.0014057767
437,0.0015447593
438,0.0016856128
439,0.0013786424
440,0.0014240219
441,0.0010970422
442,0.00076655485
443,0.00094905496
444,0.00090911525
445,0.0011108305
446,0.001203342
447,0.0014805744
448,0.0016949795
449,0.0010711626
450,0.00100407
451,0.0011132382
452,0.0011481922
453,0.0011371637
454,0.002681903
455,0.0028626602
456,0.003251617
457,0.0031741858
458,0.0015759271
459,0.0009925839
460,0.0013154235
461,0.0015507953
462,0.001970497
463,0.0019290604
464,0.002160318
465,0.0023196496
466,0.0023547283
467,0.0022971574
468,0.0034735955
469,0.0037564058
470,0.002404252
471,0.001372655
472,0.0013257377
473,0.0027837045
474,0.0030769547
475,0.0024567835
476,0.0015701175
477,0.00064241135
478,0.0007717011
479,0.00054238504
480,0.00072903646
481,0.001960116
482,0.0019323466
483,0.00095857505
484,0.001373969
485,0.0016296215
486,0.0016135944
487,0.0019408676
488,0.0017713016
489,0.001642483
490,0.0015887653
491,0.0012608599
492,0.0013536748
493,0.0017140687
494,0.0026481913
495,0.0031781993
496,0.0042148936
497,0.0039138794
498,0.0032064612
499,0.002900294
500,0.0023169883
501,0.0019522903
502,0.0013523196
503,0.0010411817
504,0.004167221
505,0.004599962
506,0.0026717156
507,0.0022496756
508,0.0020369482
509,0.0027744155
510,0.0028847486
511,0.0021437106
512,0.0015709144
513,0.0010688779
514,0.0014062321
515,0.0012577398
516,0.0011020184
517,0.0011352682
518,0.0008673719
519,0.001478942
520,0.0014168096
521,0.0008818471
522,0.001206289
523,0.0011500916
524,0.0014878493
525,0.0011719505
526,0.0006709531
527,0.0006651152
528,0.00065341656
529,0.0006151014
530,0.00096227205
531,0.0014397943
532,0.0020269796
533,0.0015197439
534,0.0013430985
535,0.0022130373
536,0.0026663833
537,0.0025130953
538,0.0018176542
539,0.0010818416
540,0.0016283888
541,0.003092955
542,0.0027752966
543,0.00083349174
544,0.0018456986
545,0.0023285158
546,0.0019892687
547,0.0011056833
548,0.0011985194
549,0.0015020609
550,0.0014821265
551,0.0014036427
552,0.0019347549
553,0.002288068
554,0.0019423066
555,0.0016956319
556,0.0019224712
557,0.0015961124
558,0.0012224424
559,0.0010653323
560,0.0011383661
561,0.0009871151
562,0.00089319324
563,0.00065011217
564,0.00036819238
565,0.00096974376
566,0.0011877132
567,0.00092454284
568,0.0009091793
569,0.0006820952
570,0.00056142185
571,0.0004777975
572,0.00094807317
573,0.0010986594
574,0.0005234899
575,0.0008630663
576,0.0011137871
577,0.0010500886
578,0.0016072511
579,0.0032409395
580,0.004917676
581,0.0042230543
582,0.003251268
583,0.0030359046
584,0.0022316598
585,0.0019105045
586,0.002072206
587,0.0021622032
588,0.0023296778
589,0.0027964932
590,0.0027637791
591,0.0022960296
592,0.0021698754
593,0.0019050126
594,0.0027110341
595,0.0032074414
596,0.0030765007
597,0.0024802457
598,0.0026164374
599,0.0029545564
600,0.0033182253
601,0.0027639056
602,0.0026293423
603,0.0031042073
604,0.0025599888
605,0.0019670823
606,0.0013389098
607,0.0011663745
608,0.00078797276
609,0.00094425894
610,0.0012404983
611,0.0012309597
612,0.0017872498
613,0.0024173025
614,0.0025314763
615,0.0026042175
616,0.0025234965
617,0.0021045238
618,0.0017174613
619,0.0016998489
620,0.001338562
621,0.0013457828
622,0.0018210935
623,0.0019379713
624,0.001904218
625,0.0018652114
626,0.0016857682
627,0.002647169
628,0.0037031104
629,0.0043425197
630,0.004220407
631,0.00347145
632,0.0024714174
633,0.0016382781
634,0.0019285474
635,0.0028796694
636,0.0032835393
637,0.0033385728
638,0.0033728052
639,0.0035247307
640,0.004040944
641,0.0044254893
642,0.0037946557
643,0.002048986
644,0.001787608
645,0.0017059675
646,0.0013795076
647,0.0014758294
648,0.0013915647
649,0.0010507812
650,0.0006953221
651,0.0004909561
652,0.0008788718
653,0.00092296756
654,0.0015118526
655,0.0017257953
656,0.0022473198
657,0.0025752569
658,0.00266754
659,0.0024992295
660,0.0025105113
661,0.0022652494
662,0.0019669638
663,0.0019024749
664,0.002742425
665,0.0
666,0.0
667,0.0013388011
668,0.0015572564
669,0.0013488502
670,0.0010460621
671,0.0010776368
672,0.00091638527
673,0.0010526077
674,0.0010622682
675,0.0010198877
676,0.0010557825
677,0.0008109081
678,0.0013079684
679,0.0018788459
680,0.0018682361
681,0.0009903531
682,0.0010600466
683,0.0012729891
684,0.0015569013
685,0.0023445466
686,0.0032536841
687,0.0022269993
688,0.0013922757
689,0.0014925561
