,std_dev
0,0.0007729823
1,0.0008186237
2,0.0012148478
3,0.0012022774
4,0.0013438134
5,0.0015325021
6,0.0010899091
7,0.0011882521
8,0.0012801251
9,0.0011082861
10,0.0009983727
11,0.001491854
12,0.0023670434
13,0.0023402974
14,0.0014617809
15,0.0011831713
16,0.0020248822
17,0.00262582
18,0.0022873683
19,0.001576721
20,0.0012921861
21,0.0010692863
22,0.000755233
23,0.0010221396
24,0.0014914246
25,0.0015858867
26,0.0012594742
27,0.00063310185
28,0.00084158825
29,0.0010026487
30,0.0017825702
31,0.0033534204
32,0.0026117836
33,0.00078002864
34,0.00096794136
35,0.0018508006
36,0.0019929374
37,0.001910596
38,0.0017620599
39,0.0021697413
40,0.0020097191
41,0.001874162
42,0.0017522877
43,0.0014820283
44,0.0016212418
45,0.0016212059
46,0.0013944062
47,0.0017184947
48,0.0013519106
49,0.001588234
50,0.002050988
51,0.0026236577
52,0.0025670277
53,0.002263797
54,0.002321117
55,0.0023958972
56,0.0018265032
57,0.001657599
58,0.001678172
59,0.0015419873
60,0.0016044237
61,0.0019405977
62,0.0018513193
63,0.0012983652
64,0.0015735615
65,0.0015505137
66,0.0016502083
67,0.0015398719
68,0.0011139961
69,0.0009102031
70,0.0007323821
71,0.00075334235
72,0.0013069668
73,0.001866662
74,0.0017099718
75,0.0016108686
76,0.0016667914
77,0.0014502273
78,0.0010979439
79,0.0011548141
80,0.0013842884
81,0.001259428
82,0.0005732717
83,0.0008868494
84,0.00105258
85,0.00090716034
86,0.000805109
87,0.000699412
88,0.0005033088
89,0.0005917578
90,0.0009473054
91,0.0014394708
92,0.0019409126
93,0.0017994053
94,0.0014964509
95,0.0010394192
96,0.0011743817
97,0.001065141
98,0.00080065033
99,0.0005704726
100,0.0005528022
101,0.0008239746
102,0.0009844876
103,0.0011331128
104,0.0011835156
105,0.001021228
106,0.00088250695
107,0.0008392334
108,0.0011272931
109,0.0014276552
110,0.0012899544
111,0.0008035531
112,0.00045322714
113,0.0011647515
114,0.0015071289
115,0.0012969521
116,0.0016556841
117,0.001747781
118,0.001312788
119,0.0013998431
120,0.001201236
121,0.0003474517
122,0.0006520343
123,0.0008398574
124,0.0019277474
125,0.0022337977
126,0.0015719701
127,0.001149003
128,0.0006178396
129,0.00085778965
130,0.0010880115
131,0.0014777804
132,0.0018263119
133,0.0018748762
134,0.001419785
135,0.0011401032
136,0.001134268
137,0.0014403198
138,0.0015437416
139,0.0015661272
140,0.0011433406
141,0.00061981496
142,0.00054420636
143,0.0004206558
144,0.0012093012
145,0.001692677
146,0.0014374679
147,0.0011414299
148,0.0012849813
149,0.001405549
150,0.0016416677
151,0.0015684299
152,0.0012411316
153,0.0006289047
154,0.0009153048
155,0.00089797034
156,0.00049450016
157,0.0005163246
158,0.00084179576
159,0.00088329805
160,0.0009159087
161,0.00066239666
162,0.00075249193
163,0.001027507
164,0.0012204886
165,0.001571433
166,0.0014127777
167,0.0012032937
168,0.0013359068
169,0.0013737995
170,0.0011573568
171,0.00085346977
172,0.0010871821
173,0.0012921861
174,0.00091023505
175,0.0008992982
176,0.000868981
177,0.00093325303
178,0.0016051492
179,0.001889966
180,0.0015693203
181,0.00100201
182,0.0009273403
183,0.00074627803
184,0.000702153
185,0.00070032687
186,0.00082767505
187,0.00095285
188,0.0006335155
189,0.00050168706
190,0.00059738697
191,0.00089848874
192,0.0008118407
193,0.0010465905
194,0.0012694176
195,0.0011017807
196,0.001018117
197,0.0012933118
198,0.0011537804
199,0.0006238867
200,0.0008341549
201,0.001011866
202,0.0008091116
203,0.000747992
204,0.0014011108
205,0.0019450168
206,0.0020658057
207,0.0016602832
208,0.0009153366
209,0.00083860895
210,0.0008583323
211,0.0009402745
212,0.0009139365
213,0.0012504994
214,0.0011472033
215,0.0010624325
216,0.0015281851
217,0.0015330907
218,0.0008886525
219,0.0010468408
220,0.001499967
221,0.0015877208
222,0.002413748
223,0.0024391164
224,0.0014124068
225,0.0012209654
226,0.0009853445
227,0.0005563707
228,0.00089104014
229,0.0010098218
230,0.0014094777
231,0.0011699621
232,0.00094865623
233,0.0012544265
234,0.0013537607
235,0.001205396
236,0.0010004984
237,0.00092828134
238,0.0010123836
239,0.0010025327
240,0.0010148529
241,0.00093919056
242,0.00078708585
243,0.00087118865
244,0.0010567469
245,0.0016329221
246,0.0022701006
247,0.0021836734
248,0.0021465868
249,0.0020617442
250,0.002375941
251,0.002113301
252,0.0010490626
253,0.00096896314
254,0.00086643186
255,0.00096764066
256,0.0016646947
257,0.0020864964
258,0.002167688
259,0.0014442949
260,0.0011711556
261,0.0010323392
262,0.0014950499
263,0.0014600278
264,0.0010797683
265,0.00119236
266,0.0015585268
267,0.0019174841
268,0.00185755
269,0.0015335273
270,0.0010488129
271,0.00057887955
272,0.0012408501
273,0.002169151
274,0.002066876
275,0.0011187929
276,0.000893291
277,0.0012830546
278,0.001226388
279,0.00084414345
280,0.0009777241
281,0.0012533356
282,0.0012690506
283,0.0011269058
284,0.0007033127
285,0.0004805913
286,0.00051958364
287,0.00089182367
288,0.0010281582
289,0.0011560988
290,0.0014236744
291,0.0011623502
292,0.00080590387
293,0.00040291584
294,0.0010512796
295,0.0013366473
296,0.0014887684
297,0.0017706278
298,0.0018245103
299,0.001223204
300,0.0011705342
301,0.0012393481
302,0.0014562753
303,0.0014027508
304,0.0015009561
305,0.0010990036
306,0.0013264619
307,0.0012659738
308,0.00080460275
309,0.0011539065
310,0.0014055697
311,0.0018585054
312,0.0020879048
313,0.0022724713
314,0.0018409778
315,0.0017306454
316,0.002138804
317,0.001807603
318,0.0011563253
319,0.0011563253
320,0.00088049297
321,0.0015616049
322,0.0024164955
323,0.0032422144
324,0.0032764676
325,0.0027433694
326,0.0018905202
327,0.0019732718
328,0.0013442464
329,0.00074366055
330,0.00085503695
331,0.00094064587
332,0.00086286396
333,0.00068592455
334,0.0015066654
335,0.0015992274
336,0.001606907
337,0.0013882563
338,0.0009041074
339,0.0012867693
