,std_dev
0,0.0
1,0.0007682615
2,0.0008983268
3,0.000838366
4,0.000871723
5,0.0010307874
6,0.0013581179
7,0.0012151832
8,0.0011771787
9,0.0009946636
10,0.0008069144
11,0.0004639525
12,0.00054442027
13,0.0005937218
14,0.0007851978
15,0.0008129513
16,0.0008055427
17,0.00081194827
18,0.0006014654
19,0.00068757735
20,0.0010090433
21,0.001110778
22,0.00089162786
23,0.0007235466
24,0.0007081788
25,0.00062295306
26,0.00093453075
27,0.0011835402
28,0.0011205605
29,0.000926995
30,0.00070591486
31,0.0005816882
32,0.00069175515
33,0.0008505663
34,0.0012610445
35,0.0018224674
36,0.001924529
37,0.0014404814
38,0.00072169397
39,0.00058860175
40,0.00051259086
41,0.00025532837
42,0.00041787914
43,0.00062542426
44,0.0007004931
45,0.0007406016
46,0.0011297688
47,0.0012488925
48,0.001213961
49,0.0009834523
50,0.0009305672
51,0.00079323695
52,0.0005963142
53,0.0008382271
54,0.0008420377
55,0.0010004402
56,0.0012151832
57,0.0014962563
58,0.0011315964
59,0.000944906
60,0.000781892
61,0.0012065062
62,0.0013680464
63,0.0011605711
64,0.00064876775
65,0.0006551069
66,0.0008741901
67,0.0011907478
68,0.001349907
69,0.0010851724
70,0.001100036
71,0.001072466
72,0.00064358814
73,0.0008363849
74,0.001021342
75,0.0015527833
76,0.0018949948
77,0.0016764022
78,0.0012645017
79,0.00091825717
80,0.00109087
81,0.0014132926
82,0.0010469798
83,0.00079580105
84,0.0006820952
85,0.0007890432
86,0.00081338076
87,0.0003928212
88,0.00044851497
89,0.000872624
90,0.001115119
91,0.0013116125
92,0.0011534524
93,0.0011320335
94,0.0011641766
95,0.001051335
96,0.0012412254
97,0.0012321885
98,0.0018519324
99,0.001570136
100,0.0012985893
101,0.0013448526
102,0.0020924858
103,0.0024156645
104,0.002623336
105,0.0022931122
106,0.0020495115
107,0.0018533777
108,0.002239419
109,0.001984112
110,0.0012292563
111,0.0011042346
112,0.0009594248
113,0.0010302508
114,0.0011638266
115,0.0011232324
116,0.0008178768
117,0.00071631034
118,0.0004427679
119,0.0002620783
120,0.0007580025
121,0.0007002853
122,0.0006173213
123,0.00090712827
124,0.0010688779
125,0.0009537048
126,0.00111397
127,0.00081273646
128,0.0011443329
129,0.0012659049
130,0.00091326755
131,0.00095339963
132,0.0007000775
133,0.0006485434
134,0.0007551174
135,0.0007516793
136,0.0009020771
137,0.0010902563
138,0.00072245975
139,0.00084020384
140,0.0010985269
141,0.0011740347
142,0.001186561
143,0.0014060044
144,0.0013052955
145,0.0012374681
146,0.00093453075
147,0.00093677035
148,0.0010207149
149,0.001307323
150,0.00074107305
151,0.000647825
152,0.0007978465
153,0.0013779878
154,0.0012646858
155,0.0017501438
156,0.0018525766
157,0.0017249857
158,0.00170878
159,0.0015473006
160,0.002115008
161,0.002187974
162,0.002480844
163,0.0021144713
164,0.0019431455
165,0.0016364296
166,0.0017463815
167,0.0017956328
168,0.0015212179
169,0.0012503132
170,0.0012250347
171,0.0015667217
172,0.0017160882
173,0.0017220306
174,0.0017241588
175,0.0021766382
176,0.0020673969
177,0.0018062823
178,0.0012200354
179,0.0015281851
180,0.0018560609
181,0.002014478
182,0.0015518646
183,0.0009247632
184,0.0011640516
185,0.0013134751
186,0.0012297534
187,0.0011027576
188,0.0013190471
189,0.0017999874
190,0.001968842
191,0.001979236
192,0.0016328687
193,0.0015374697
194,0.0015603558
195,0.0010381585
196,0.00065674866
197,0.0004936165
198,0.000882408
199,0.0011264408
200,0.00096336025
201,0.00081638084
202,0.0009822679
203,0.00126533
204,0.0009866727
205,0.0008130587
206,0.00074939145
207,0.00065256975
208,0.0006316752
209,0.0007770755
210,0.0012567213
211,0.0014103447
212,0.0011801912
213,0.0013455881
214,0.0014787451
215,0.0013851292
216,0.0010147955
217,0.00090133474
218,0.0011870268
219,0.0012513603
220,0.0012043333
221,0.0014109636
222,0.0015089816
223,0.0015739683
224,0.0014727695
225,0.0014583124
226,0.0009460757
227,0.00087295746
228,0.0009349978
229,0.00090256095
230,0.0010721132
231,0.0010829979
232,0.0010016904
233,0.0010884663
234,0.0011111448
235,0.00082227745
236,0.00078311935
237,0.0008859629
238,0.0007442082
239,0.000576865
240,0.0008218526
241,0.0010175736
242,0.0009153048
243,0.00058508053
244,0.00061666087
245,0.0005160991
246,0.00052984484
247,0.00089975115
248,0.0013890737
249,0.0016290678
250,0.0016096757
251,0.0019113118
252,0.0018156195
253,0.0015333565
254,0.001241155
255,0.000995424
256,0.0010487296
257,0.00088438473
258,0.0011651762
