,std_dev
0,0.0
1,0.00097052375
2,0.0011953827
3,0.0017132876
4,0.0011868062
5,0.00074939145
6,0.00067832996
7,0.0012617828
8,0.0012640413
9,0.0012315507
10,0.0005394257
11,0.0005390479
12,0.00084348815
13,0.0008393374
14,0.00126533
15,0.0011247083
16,0.0010038671
17,0.0014374881
18,0.0012911947
19,0.0009216106
20,0.0012766419
21,0.0013113241
22,0.0012780546
23,0.001808778
24,0.0032748503
25,0.0032938668
26,0.0022447929
27,0.0014616017
28,0.0011551165
29,0.0013851292
30,0.0015991364
31,0.0014291019
32,0.0013468205
33,0.00091250235
34,0.0009481345
35,0.0009129488
36,0.00085968757
37,0.0007368194
38,0.0006334695
39,0.0005298998
40,0.00092536095
41,0.00086100685
42,0.00038503885
43,0.0008277805
44,0.0013860953
45,0.0012254384
46,0.00087555405
47,0.0010176308
48,0.00091851066
49,0.0011799198
50,0.0016145321
51,0.0018590848
52,0.002084738
53,0.0019984064
54,0.0019486047
55,0.0023273656
56,0.0016102542
57,0.0015754284
58,0.0017425109
59,0.0021122403
60,0.0030115242
61,0.0030150495
62,0.0023633398
63,0.001414754
64,0.0012393951
65,0.0014456444
66,0.0013827949
67,0.0012899544
68,0.0013616065
69,0.0008130587
70,0.0008738238
71,0.00079003844
72,0.0005016291
73,0.0006019974
74,0.0004522629
75,0.000673421
76,0.000920726
77,0.0010469798
78,0.00092715194
79,0.000772455
80,0.00061713264
81,0.00083041325
82,0.0011116423
83,0.0012096381
84,0.0012944364
85,0.001170559
86,0.0010060102
87,0.0009993925
88,0.0013049387
89,0.0014011108
90,0.0013816579
91,0.0013048719
92,0.0009598797
93,0.0012707236
94,0.0013828791
95,0.0016734481
96,0.0010184027
97,0.0010509196
98,0.0011946765
99,0.0011748029
100,0.0008056149
101,0.00070186285
102,0.0007058324
103,0.0014007369
104,0.0013482244
105,0.0008946258
106,0.0009710334
107,0.00087085454
108,0.0007220165
109,0.0006813267
110,0.0013011193
111,0.0010316059
112,0.001089562
113,0.0012354437
114,0.0010901494
115,0.0007632827
116,0.0010644031
117,0.0015897176
118,0.0017151211
119,0.0019916373
120,0.0020125266
121,0.0016745783
122,0.0015870974
123,0.0012950659
124,0.0019306439
125,0.0022703442
126,0.001801636
127,0.0020216024
128,0.0020298203
129,0.0019388872
130,0.0019704378
131,0.002187269
132,0.0024572574
133,0.0022092334
134,0.0016015006
135,0.0012905183
136,0.0011531748
137,0.00085486675
138,0.0008646498
139,0.0010437781
140,0.0012796021
141,0.0016724565
142,0.0019522307
143,0.0012918933
