,std_dev
0,0.0012217755
1,0.001712353
2,0.0020577738
3,0.00231793
4,0.0017052337
5,0.00093175494
6,0.0014585519
7,0.0020299638
8,0.0036787924
9,0.0056622135
10,0.004400792
11,0.0055735325
12,0.007944321
13,0.005256902
14,0.0036280479
15,0.004126988
16,0.003490246
17,0.003263357
18,0.003360088
19,0.0031147278
20,0.002647356
21,0.0039599645
22,0.004607851
23,0.004781768
24,0.0039348155
25,0.0027227534
26,0.0016544708
27,0.0014867535
28,0.0019911404
29,0.00249888
30,0.0034006566
31,0.0028622027
32,0.0019098495
33,0.002168829
34,0.004061963
35,0.0052215112
36,0.0054797325
37,0.0050993585
38,0.0042502163
39,0.0022782655
40,0.002413362
41,0.0023871837
42,0.003846963
43,0.0047987434
44,0.0036487496
45,0.0020449196
46,0.002931634
47,0.0032373725
48,0.0034770542
49,0.0043020993
50,0.0049194805
51,0.0043721558
52,0.006293335
53,0.010003891
54,0.008809249
55,0.007996101
56,0.008164069
57,0.009067592
58,0.009135632
59,0.009003727
60,0.008389289
61,0.0072215353
62,0.0066565275
63,0.004489119
64,0.0024533812
65,0.0015952551
66,0.0017014063
67,0.0022854588
68,0.0038811353
69,0.0058072223
70,0.0040866146
71,0.0013605801
72,0.0011739851
73,0.0030683922
74,0.0056561246
75,0.0053905384
76,0.0053430498
77,0.0054714037
78,0.0049288427
79,0.0040794937
80,0.0029562796
81,0.0014694658
82,0.0019840533
83,0.002400727
84,0.003997555
85,0.0037946403
86,0.003604467
87,0.0036772336
88,0.002932805
89,0.0038505169
90,0.0034982085
91,0.003019824
92,0.0017174783
93,0.0015952551
94,0.0011515332
95,0.000802103
96,0.0008041686
97,0.0009111299
98,0.0006688678
99,0.0013316517
100,0.0014392079
101,0.0010994008
102,0.0015431382
103,0.0017242094
104,0.0023390658
105,0.0030052844
106,0.0039033357
107,0.0051609906
108,0.0030872475
109,0.0008357583
110,0.0019013578
111,0.0025410007
112,0.001885356
113,0.0015890035
114,0.0016362517
115,0.0022620608
116,0.0028350158
117,0.0027183888
118,0.0017572634
119,0.0012176236
120,0.0009820604
121,0.0019354918
122,0.0039090803
123,0.0046416447
124,0.0029342833
125,0.0017559379
126,0.0018376233
127,0.0015156594
128,0.002258945
129,0.004170502
130,0.0040013245
131,0.0029990508
132,0.0026180164
133,0.0026242456
134,0.0031824636
135,0.003473914
136,0.0035928534
137,0.0033572456
138,0.002400715
139,0.0023694644
