,std_dev
0,0.0019401776
1,0.0016834878
2,0.0012909693
3,0.0011309789
4,0.0009929651
5,0.001200121
6,0.001522155
7,0.001626851
8,0.0010614459
9,0.00054596836
10,0.0004008882
11,0.0011827284
12,0.0016503317
13,0.0015023322
14,0.0013690246
15,0.00070673897
16,0.0014475156
17,0.0024765818
18,0.00212856
19,0.0012971541
20,0.001127164
21,0.0011380592
22,0.0008976786
23,0.000532912
24,0.0012521973
25,0.0022479284
26,0.0022301727
27,0.0017460649
28,0.0017651623
29,0.0015338688
30,0.0010567744
31,0.0011091523
32,0.0011065253
33,0.0011406902
34,0.0014755139
35,0.0020156046
36,0.0021150906
37,0.0016888902
38,0.0010180597
39,0.0010505319
40,0.0012123057
41,0.0013313458
42,0.0017236861
43,0.0017903736
44,0.001833485
45,0.00214462
46,0.0019330543
47,0.0016414904
48,0.0013657042
49,0.0011716028
50,0.0013837627
51,0.0019215021
52,0.0019178482
53,0.0022640284
54,0.001800828
55,0.0017458982
56,0.0019602794
57,0.0019204415
58,0.0019455554
59,0.0022427046
60,0.0025447663
61,0.0025373558
62,0.002052364
63,0.0017865169
64,0.001672004
65,0.0010249546
66,0.0009778432
67,0.0009025932
68,0.0009844876
69,0.0013959915
70,0.0025257445
71,0.0021624994
72,0.000831359
73,0.0011548646
74,0.0033603131
75,0.0046525546
76,0.0052865813
77,0.0053645167
78,0.004488471
79,0.003698628
80,0.002618561
81,0.0019592694
82,0.0017595971
83,0.0014813801
84,0.0016836952
85,0.0017311162
86,0.0012548208
87,0.0008951787
88,0.00075727265
89,0.0008414845
90,0.0015211222
91,0.0016943784
92,0.0013030416
93,0.0013460856
94,0.0015326351
95,0.00166824
96,0.0014755336
97,0.0009972935
98,0.00090401084
99,0.0006779437
100,0.0007088771
101,0.0007521438
102,0.0007731329
103,0.0010198306
104,0.0014675433
105,0.0019137313
106,0.0018543666
107,0.0019983626
108,0.0017009444
109,0.0015137765
110,0.0017972852
111,0.0015979348
112,0.0014252681
113,0.0021824737
114,0.0028226904
115,0.0024376363
116,0.0018972358
117,0.00096251396
118,0.001400051
119,0.0017956976
120,0.0019311262
121,0.001468812
122,0.0008835616
123,0.0017385313
124,0.002110393
125,0.0026244451
126,0.0038869202
127,0.0037956524
128,0.0031857907
129,0.0027881027
130,0.002387635
131,0.002831369
132,0.0031543372
133,0.0027588464
134,0.0024462175
135,0.0019052265
136,0.0015624247
137,0.0019566088
138,0.0013689608
139,0.00074471644
140,0.0010974931
141,0.0014461678
142,0.001340018
143,0.0014676822
144,0.0018623851
145,0.0024813483
146,0.0028194406
147,0.0036277028
148,0.003921353
149,0.004557572
150,0.0046123588
151,0.0037657304
152,0.003106335
153,0.0026284566
154,0.0028802454
155,0.003127326
156,0.0031642034
157,0.0036971325
158,0.003713572
159,0.0041389097
160,0.0040184464
161,0.0044713914
162,0.0042077475
163,0.00517094
164,0.0051604607
165,0.004804108
166,0.006381376
167,0.006155054
168,0.003315874
169,0.0028904835
170,0.0039015012
171,0.0030983046
172,0.0025811607
173,0.0027760095
174,0.002994321
175,0.0040584505
176,0.0037835413
177,0.00230664
178,0.0019681323
179,0.0034738218
180,0.0039923172
181,0.002436048
182,0.0019013884
183,0.0026305816
184,0.0036217612
185,0.00492284
186,0.004954556
187,0.0035552077
188,0.0019846694
189,0.0019579916
190,0.001871769
191,0.0020535546
192,0.0021042058
193,0.0034532766
194,0.0050650677
195,0.005057949
196,0.0039007103
197,0.0020117022
198,0.0022545473
199,0.002286401
200,0.0024412037
201,0.0034269148
202,0.0035231616
203,0.0035528822
204,0.0023611344
205,0.0021692852
206,0.0020724728
207,0.0039608683
208,0.0052497163
209,0.004685374
210,0.0028603107
211,0.0034211604
212,0.0032778971
213,0.002800518
214,0.0026592354
215,0.0025286926
216,0.0021556246
217,0.001586859
218,0.0014654993
219,0.0012688442
220,0.0011484963
221,0.001209253
222,0.0010939073
223,0.0010884127
224,0.0007834166
225,0.0012412254
226,0.0014867339
227,0.0015015183
228,0.0013938425
229,0.00096078886
230,0.0013286322
231,0.0013449608
232,0.0014284909
233,0.0019224712
234,0.002674753
235,0.002644254
236,0.0028827
237,0.002499893
238,0.0018083113
239,0.0019553143
240,0.0018004725
241,0.0014565551
242,0.001326769
243,0.0009483187
244,0.0010946253
245,0.0010974666
246,0.0012175759
247,0.0013805832
248,0.0018984779
249,0.0021376878
250,0.0017420934
251,0.0016471543
252,0.0017691972
253,0.0020406314
254,0.002102767
255,0.0017792691
256,0.0014465099
257,0.00093565125
258,0.0011080498
259,0.0018461243
260,0.0017401878
261,0.0013351658
262,0.001647066
263,0.0014027094
264,0.0011000624
265,0.0012720971
266,0.0016365007
267,0.0017215572
268,0.0017275483
269,0.001674978
270,0.0013262864
271,0.0009012056
272,0.0010661515
273,0.0011791303
274,0.0009812303
275,0.0010008183
276,0.0018926435
277,0.0026813387
278,0.003130944
279,0.003223408
280,0.003006417
281,0.0026310463
282,0.0024784144
283,0.0023742008
284,0.0021771998
285,0.0018535347
286,0.0017092228
287,0.0009034956
288,0.0007677688
289,0.0009154638
290,0.0007836395
291,0.0012551687
292,0.0016002643
293,0.0015861252
294,0.0019214718
295,0.0020825593
296,0.0025097462
297,0.0020852964
298,0.0013178551
299,0.0008495392
300,0.00066494016
301,0.00096251396
302,0.0013761914
303,0.0016051673
304,0.001451892
305,0.0012098064
306,0.0011933114
307,0.0019299655
308,0.002391873
309,0.002588232
310,0.0031643966
311,0.0039628516
312,0.0044875047
313,0.005511893
314,0.006093131
315,0.0065512382
316,0.006110164
317,0.0053194826
318,0.0044497624
319,0.0038547171
320,0.0029690012
321,0.0026727503
322,0.00232999
323,0.0015920775
324,0.0013278873
325,0.0016100553
326,0.0018387474
327,0.0034510004
328,0.0034293514
329,0.0033030608
330,0.0028806091
331,0.0035037864
332,0.0020447348
333,0.0015521084
334,0.0010711355
335,0.00062248565
336,0.0007999594
337,0.0012010422
338,0.0016338843
339,0.001711673
340,0.0011925063
341,0.0005854784
342,0.00073906744
343,0.00131759
344,0.0016158114
345,0.0016140994
346,0.0014495248
347,0.00095857505
348,0.0011292793
349,0.0023338092
350,0.002413338
351,0.0017397028
352,0.0013200616
353,0.00084541814
354,0.0007357126
355,0.0005819383
356,0.0015473195
357,0.0022319467
358,0.0023293155
359,0.0017977548
360,0.0014704161
361,0.00154261
362,0.00096408505
363,0.0007300338
364,0.0005897379
365,0.0009183522
366,0.0018653362
367,0.0024728891
368,0.002151976
369,0.001589095
370,0.0009954826
371,0.0013002915
372,0.0014706932
373,0.0017232132
374,0.001863338
375,0.0014915613
376,0.0013369303
377,0.0016262068
378,0.001169788
379,0.00092787365
380,0.0009714529
381,0.0009594855
382,0.0011782413
383,0.0013546849
384,0.0018796822
385,0.0021314977
386,0.0019722097
387,0.0018267422
388,0.0021106964
389,0.0016926943
390,0.0011754468
391,0.0013517168
392,0.0023818135
393,0.002578408
394,0.0019731538
395,0.002100773
396,0.0017837615
397,0.0013266813
398,0.0012081454
399,0.0010269687
400,0.001530925
401,0.0017099378
402,0.0021463428
403,0.0018182145
404,0.0011737123
405,0.0030570081
406,0.004612548
407,0.005213378
408,0.0046361554
409,0.003778384
410,0.0021407625
411,0.0024003754
412,0.0021918018
413,0.0021250707
414,0.002025845
415,0.0019077759
416,0.0018332944
417,0.0016167657
418,0.0014383786
419,0.0010708366
420,0.001265376
421,0.0014520123
422,0.0018587561
423,0.0021258374
424,0.0018273793
425,0.0015410054
426,0.0017248339
427,0.00196378
428,0.0019867506
429,0.0012922087
430,0.0009754294
431,0.0007181769
432,0.0007237477
433,0.0009140957
434,0.0011755707
435,0.0014275941
436,0.001536826
437,0.0018867448
438,0.0018356425
439,0.0018204381
440,0.001355823
441,0.0010095335
442,0.0012206793
443,0.0009883527
444,0.0014649829
445,0.0023668099
446,0.002854556
447,0.0025727921
448,0.0021096345
449,0.0012896836
450,0.001475573
451,0.0016237352
452,0.0018151066
453,0.001262613
454,0.0018263119
455,0.002375022
456,0.0028353543
457,0.0033458788
458,0.0038623654
459,0.0033282791
460,0.00259368
461,0.0023928948
462,0.0017446475
463,0.0031631824
464,0.0033916498
465,0.002650026
466,0.0025759009
467,0.0023184575
468,0.0015772193
469,0.0016130533
470,0.000927905
471,0.0008784412
472,0.0013056076
473,0.0015821937
474,0.0016686238
475,0.002077354
476,0.0025163474
477,0.0032379117
478,0.003854921
479,0.0043279584
480,0.004295945
481,0.004472257
482,0.0045846314
483,0.004296304
484,0.0037064883
485,0.0026922252
486,0.0025949476
487,0.0027883428
488,0.0033594556
489,0.0036254397
490,0.003506925
491,0.0038503052
492,0.004213927
493,0.004073332
494,0.0032328474
495,0.004534268
496,0.004670361
497,0.004365974
498,0.006248949
499,0.0066116923
500,0.0039175213
501,0.002658272
502,0.0038298268
503,0.0035014432
504,0.0022662769
505,0.0021704924
506,0.0024807737
507,0.0041418406
508,0.0044567026
509,0.0031747909
510,0.0024414181
511,0.002854709
512,0.0039307894
513,0.0032549629
514,0.0026435934
515,0.0039381646
516,0.004914432
517,0.0049037067
518,0.0039311745
519,0.0020070528
520,0.0019339123
521,0.0019865602
522,0.0018628226
523,0.0021745649
524,0.002369661
525,0.0030460209
526,0.0046963124
527,0.0038755147
528,0.0017628855
529,0.0015513019
530,0.0013630164
531,0.0014730659
532,0.0018131172
533,0.0018351509
534,0.0016238786
535,0.0022335239
536,0.0019896198
537,0.002076359
538,0.0021154757
539,0.0036677555
540,0.004701366
541,0.0036472178
542,0.002292579
543,0.0025156187
544,0.0016377274
545,0.001012671
546,0.0016562289
547,0.0020068064
548,0.0021231112
549,0.0021076056
550,0.0020370197
551,0.0012946838
552,0.0010176594
553,0.0011389795
554,0.0014180621
555,0.0012725546
556,0.00088717754
557,0.0011942866
558,0.0011478373
559,0.00090655056
560,0.00085649936
561,0.0007989401
562,0.00097193214
563,0.0008620878
564,0.0011660251
565,0.0014924975
566,0.0015874458
567,0.0018673323
568,0.0027339964
569,0.0024886215
570,0.00199641
571,0.002117291
572,0.0018539272
573,0.0017815576
574,0.0015980258
575,0.0011790809
576,0.0011530486
577,0.0011039446
578,0.0011132382
579,0.0014958867
580,0.0027142959
581,0.0028358574
582,0.0017070589
583,0.0017294005
584,0.0019975032
585,0.0019812642
586,0.0020231567
587,0.0018710847
588,0.0016207212
589,0.001225011
590,0.0011393116
591,0.0019150692
592,0.0019087062
593,0.0007250735
594,0.00107032
595,0.0009307549
596,0.00076727587
597,0.00077283167
598,0.0011977421
599,0.0015362388
600,0.001862432
601,0.0018568292
602,0.0013269446
603,0.0008204349
604,0.0008118407
605,0.0011069197
606,0.00080463896
607,0.0005678136
608,0.001316463
609,0.0019704378
610,0.0030129638
611,0.0037105926
612,0.0040601427
613,0.003801422
614,0.003236734
615,0.0028253905
616,0.002442479
617,0.0016652541
618,0.0020045862
619,0.0018080861
620,0.0019970806
621,0.001631246
622,0.0013090583
623,0.0012183166
624,0.0014083623
625,0.0014504681
626,0.0021168923
627,0.002116081
628,0.002193116
629,0.001990848
630,0.0012918933
631,0.001107787
632,0.0012256047
633,0.001699712
634,0.0019230312
635,0.001711843
636,0.0012146082
637,0.00077309523
638,0.0006528373
639,0.0011018335
640,0.00129018
641,0.0021503798
642,0.0033359565
643,0.003920128
644,0.003938231
645,0.0034842703
646,0.0032875699
647,0.003169396
648,0.002935533
649,0.002438651
650,0.0023062865
651,0.0018201343
652,0.0013556728
653,0.0029206434
654,0.003171544
655,0.0021172636
656,0.0038151168
657,0.004679127
658,0.004974441
659,0.0053829583
660,0.0051520336
661,0.004402749
662,0.003285347
663,0.0026696776
664,0.001873696
665,0.0011880808
666,0.0007859017
667,0.00054313574
668,0.0006599316
669,0.0013790012
670,0.0017588692
671,0.0018212533
672,0.001245135
