,std_dev
0,0.0
1,0.0012624285
2,0.0010607328
3,0.0010033451
4,0.00076879165
5,0.0012909243
6,0.0016257952
7,0.0016613697
8,0.001201236
9,0.00090327003
10,0.0007120723
11,0.0010106284
12,0.00141759
13,0.0015829477
14,0.0014033732
15,0.0013039124
16,0.0009239131
17,0.0007681478
18,0.0009223998
19,0.0011966968
20,0.001371743
21,0.0013713824
22,0.0016439
23,0.0012993735
24,0.0010175736
25,0.000866902
26,0.0011856286
27,0.0016171797
28,0.0016683273
29,0.0013694923
30,0.0018264076
31,0.0019771617
32,0.0015905778
33,0.001992587
34,0.0018895655
35,0.0013446362
36,0.0008375324
37,0.0007860498
38,0.0014159465
39,0.0019143852
40,0.0016321734
41,0.0015780126
42,0.0011835402
43,0.0011749268
44,0.0018684542
45,0.001989649
46,0.0017812635
47,0.0017602916
48,0.0013801826
49,0.0009025932
50,0.00069171307
51,0.000920315
52,0.0013244858
53,0.0013510924
54,0.0016756555
55,0.0013786845
56,0.0006031083
57,0.00075334235
58,0.00097052375
59,0.0010757176
60,0.0011856286
61,0.0014235927
62,0.0012166433
63,0.0008087158
64,0.00090667896
65,0.00096854253
66,0.0006420035
67,0.0003980468
68,0.00053758814
69,0.00074526336
70,0.0010079178
71,0.001321494
72,0.001632209
73,0.0011042609
74,0.001222228
75,0.0012587577
76,0.0017362195
77,0.001917727
78,0.0017339886
79,0.001826041
80,0.0018099201
81,0.001370512
82,0.0014643867
83,0.0011891336
84,0.0013188706
85,0.0011905523
86,0.0013027512
87,0.0016568614
88,0.0019322562
89,0.0021401506
90,0.002363709
91,0.0022521839
92,0.002052931
93,0.0017515734
94,0.00085911184
95,0.000600109
96,0.0012030033
97,0.0027330595
98,0.002898688
99,0.002527714
100,0.0021714843
101,0.00207111
102,0.0027311207
103,0.0030645009
104,0.0033275094
105,0.0029636147
106,0.0028726063
107,0.0031934371
108,0.004398688
109,0.004449939
110,0.002161907
111,0.0011854322
112,0.0009821197
113,0.00163465
114,0.0018903047
115,0.0019193046
116,0.002084766
117,0.0021897294
118,0.002335517
119,0.0031552506
120,0.002874622
121,0.0022849878
122,0.0021602372
123,0.0019104284
124,0.0011231288
125,0.00088724314
126,0.000773923
127,0.00056007237
128,0.00072511367
129,0.00092536095
130,0.0010800378
131,0.0012219661
132,0.0009815269
133,0.001075447
134,0.0011665741
135,0.001200921
136,0.0012478434
137,0.0010507812
138,0.0007927231
139,0.0006555066
140,0.0008026108
141,0.00055122044
142,0.0007843077
143,0.0008271826
144,0.0006316291
145,0.0010925495
146,0.0010583155
147,0.0011477865
148,0.0010098218
149,0.0007956548
150,0.0025409434
151,0.0029474061
152,0.0022804872
153,0.004612756
154,0.0044247597
155,0.0020004732
156,0.0021785095
157,0.0021482944
158,0.0018326434
159,0.0022423542
160,0.002973272
161,0.0029308693
162,0.002542558
163,0.0022319858
164,0.002366859
165,0.0037054045
166,0.0031558499
167,0.0018640095
168,0.0024021813
169,0.0023913132
170,0.0017203228
171,0.0010773937
172,0.0008831333
173,0.0013185174
174,0.0017193243
175,0.0020056167
176,0.0017205596
177,0.0017086949
178,0.0011673721
179,0.0006823511
180,0.0005311615
181,0.000974026
182,0.0011661749
183,0.0015121221
184,0.0017716466
185,0.0020464277
186,0.0030230507
187,0.0030857483
188,0.0016742306
189,0.0010135903
190,0.0014662935
191,0.0014219357
192,0.0018658667
193,0.0015502509
194,0.0010102252
195,0.00081126695
196,0.0010495895
197,0.0019016945
198,0.00215661
199,0.0021946547
200,0.0020985967
201,0.0029777617
202,0.0036361408
203,0.0031447546
204,0.002257914
205,0.0011786118
206,0.0010252668
207,0.0017834189
208,0.0017482637
209,0.00089426787
210,0.0013024161
211,0.0017129477
212,0.0020712225
213,0.0025277256
214,0.0020924578
215,0.0013317829
216,0.001460805
217,0.0014829313
218,0.0007526853
219,0.0009220211
220,0.0010800647
221,0.001441996
222,0.0017815249
223,0.0018170937
224,0.0016748215
225,0.0013744773
226,0.0010626791
227,0.00096764066
228,0.0009817048
229,0.0011804131
230,0.0009861712
231,0.00087295746
232,0.0006401421
233,0.00054905144
234,0.0008391987
235,0.00096054655
236,0.0010048813
237,0.0013064768
238,0.001067979
239,0.00072671735
240,0.0006284417
241,0.00108595
242,0.0013863893
243,0.0017002256
244,0.0017987905
245,0.0013856543
246,0.001156904
247,0.00097605574
248,0.00061315845
249,0.0006279784
250,0.00067832996
251,0.0010133318
252,0.0013993857
253,0.0017897558
254,0.004217468
255,0.004247764
256,0.0042164605
257,0.004771605
258,0.003857668
259,0.002530407
260,0.0014881231
261,0.001870758
262,0.003255714
263,0.003329809
264,0.0028301352
265,0.0026514314
266,0.003054608
267,0.0035540452
268,0.0040247208
269,0.00449917
270,0.0044512204
271,0.0038571777
272,0.004058006
273,0.0042106654
274,0.0041876133
275,0.0042954306
276,0.0041785967
277,0.003945408
278,0.003415277
279,0.0026989193
280,0.0023617381
281,0.002535405
282,0.0027110234
283,0.0027309395
284,0.002434291
285,0.0021242897
286,0.0020305372
287,0.0020998584
288,0.0018276819
289,0.0019891954
290,0.0024529186
291,0.0032128359
292,0.0032762454
293,0.002462534
294,0.0016899755
295,0.00067970157
296,0.00048125698
297,0.0002963703
298,0.0007924293
299,0.0012214181
300,0.0013294425
301,0.0011953583
302,0.0017812145
303,0.0020835372
304,0.0016240398
305,0.001885001
306,0.0020249253
307,0.0020658057
308,0.0019050431
309,0.0016295859
310,0.0015420816
311,0.0013366038
312,0.0015479401
313,0.0019625349
314,0.0021607492
315,0.0031939475
316,0.0035488086
317,0.003478117
318,0.0031132512
319,0.002338593
320,0.002104607
321,0.002297018
322,0.0014524132
323,0.0014035805
324,0.0017654755
325,0.001500801
326,0.0011099393
327,0.0013188706
328,0.001294931
329,0.0012472135
330,0.0009808446
331,0.0010481466
332,0.0014229178
333,0.0
334,0.0012120176
335,0.0012828958
336,0.0015088466
337,0.0010764749
338,0.0011537804
339,0.0013687483
340,0.001332067
341,0.0010037512
342,0.0008659279
343,0.00071533455
344,0.0008670699
345,0.0011505218
346,0.0010103404
347,0.0008283077
