,std_dev
0,0.0019778386
1,0.0019274151
2,0.0017684404
3,0.0019788097
4,0.0018856493
5,0.0020728658
6,0.0024464435
7,0.0024790133
8,0.0025725884
9,0.0022471384
10,0.00199778
11,0.0015495749
12,0.001021342
13,0.00092872017
14,0.0011669731
15,0.0011284027
16,0.0011046563
17,0.0009739961
18,0.0009287515
19,0.0009752802
20,0.0013532446
21,0.0021855652
22,0.0025018714
23,0.0034185902
24,0.0038190207
25,0.003717418
26,0.0036791563
27,0.0024777567
28,0.0023173776
29,0.0022047367
30,0.0021948405
31,0.001187272
32,0.0008995894
33,0.0009778134
34,0.0010593325
35,0.0019107178
36,0.0025785998
37,0.0019761017
38,0.0019215021
39,0.0015332616
40,0.0011953827
41,0.0011034437
42,0.0009499132
43,0.0009102031
44,0.0013642117
45,0.0017222671
46,0.0019978236
47,0.0018594918
48,0.0016321199
49,0.001703116
50,0.0021902344
51,0.0010903096
52,0.0010024165
53,0.0015332616
54,0.0014591304
55,0.0013029746
56,0.0017028768
57,0.0016278167
58,0.0018382724
59,0.0017970747
60,0.0014363133
61,0.0008877678
62,0.0015322552
63,0.0030914492
64,0.0031434956
65,0.0025331085
66,0.0031506629
67,0.003684879
68,0.0041284403
69,0.0033333295
70,0.0029720971
71,0.0022059376
72,0.0023274906
73,0.0027265027
74,0.0026278696
75,0.0023374602
76,0.0014858135
77,0.0015515833
78,0.0020505905
79,0.0027543276
80,0.0040065874
81,0.0033190497
82,0.0019253908
83,0.0015901203
84,0.0015763887
85,0.0020575332
86,0.0024927112
87,0.0027908676
88,0.002735646
89,0.0027331766
90,0.0027692812
91,0.0026383367
92,0.0023378213
93,0.0020665943
94,0.0020860918
95,0.0022869867
96,0.0019759985
97,0.0017063598
98,0.0010368961
99,0.0011317249
100,0.0012004605
101,0.0013460207
102,0.0012641334
103,0.0009924374
104,0.0011768326
105,0.0010903364
106,0.0015198588
107,0.0019116468
108,0.0023736614
109,0.002593837
110,0.0028210816
111,0.0028296518
112,0.0020310532
113,0.0012886
114,0.0010845822
115,0.0011250447
116,0.0012841882
117,0.0016196793
118,0.0015331476
119,0.0012702426
120,0.0018083113
121,0.001832421
122,0.0018267741
123,0.0018472117
124,0.0018301326
125,0.0015446086
126,0.0009261469
127,0.0013120784
128,0.0014413096
129,0.0011394648
130,0.0007911796
131,0.0009992468
132,0.0017401711
133,0.0021069427
134,0.0019017863
135,0.0010224243
136,0.0010349858
137,0.0013757049
138,0.00095343014
139,0.00041529423
140,0.00230664
141,0.0034208116
142,0.002348565
143,0.0023797597
144,0.0024876741
145,0.0011154843
146,0.0015847669
147,0.002289505
148,0.0027864217
149,0.0034170917
150,0.0026540426
151,0.0019725193
152,0.0018911206
153,0.0019369499
154,0.002076373
155,0.0021188161
156,0.0019216989
157,0.0009558995
158,0.0012391837
159,0.0019480371
160,0.0020017966
161,0.0019212748
162,0.0016900788
163,0.0013684718
164,0.0017659041
165,0.0019556119
166,0.0016620177
167,0.0017720409
168,0.0015460964
169,0.0015990636
170,0.0015460587
171,0.0013556513
172,0.00078025245
173,0.00033316965
174,0.00076621305
175,0.0013458477
176,0.0017007561
177,0.0013541477
178,0.0011147273
179,0.00088625855
180,0.00082015106
181,0.0011359602
182,0.0014342855
183,0.0013519968
184,0.0011775495
185,0.0006598875
186,0.0013051841
187,0.0013075011
188,0.0008653227
189,0.0007921722
190,0.00095735985
191,0.0010110316
192,0.0009039142
193,0.0011162667
194,0.0013599596
195,0.001483206
196,0.004444455
197,0.007884491
198,0.007238044
199,0.0047640484
200,0.0033507985
201,0.0014238585
202,0.0025957327
203,0.0042231646
204,0.005654972
205,0.0066969832
206,0.0062126326
207,0.0049551846
208,0.004114416
209,0.002337423
210,0.002117992
211,0.0017548271
212,0.0010385229
213,0.0010948647
214,0.0010473689
215,0.0013568101
216,0.0028500154
217,0.003423176
218,0.0030017572
219,0.0020994009
220,0.0015703955
221,0.0010109452
222,0.0011280157
223,0.0012603289
224,0.0006885925
225,0.0010898557
226,0.002032457
227,0.0021603585
228,0.0019588685
229,0.0016435281
230,0.0014496653
231,0.0012672147
232,0.0014466709
233,0.001642235
234,0.001471089
235,0.0019333103
236,0.0019027807
237,0.0020171779
238,0.0024703927
239,0.00359623
240,0.0032891186
241,0.0020551556
242,0.0019352211
243,0.0018182945
244,0.0019529909
245,0.0018472906
246,0.0014737968
247,0.0013244638
248,0.0008746894
249,0.0023970508
