,std_dev
0,0.0030678515
1,0.0024690493
2,0.0019851825
3,0.001722284
4,0.0016595818
5,0.0013943019
6,0.0013332026
7,0.0011418887
8,0.0010128147
9,0.0009925839
10,0.0008343642
11,0.00094018166
12,0.0009252666
13,0.0008415537
14,0.0006523913
15,0.00065674866
16,0.0006393232
17,0.00084521156
18,0.0014168917
19,0.001897021
20,0.0018018298
21,0.0015552929
22,0.001427064
23,0.0018946108
24,0.0019952143
25,0.0018872846
26,0.0017853598
27,0.0014486411
28,0.0011854566
29,0.0011184026
30,0.0011072877
31,0.0010989242
32,0.0013819106
33,0.0013375614
34,0.00091492315
35,0.0007774499
36,0.00094586035
37,0.001029007
38,0.0013136966
39,0.0014697826
40,0.0013068331
41,0.00128557
42,0.001452934
43,0.0016601079
44,0.0017273293
45,0.0018269334
46,0.0017544124
47,0.0017609529
48,0.0014537951
49,0.00090439705
50,0.00083446887
51,0.0009680917
52,0.0010982354
53,0.0016820868
54,0.0018834409
55,0.0019404027
56,0.0019101694
57,0.001889966
58,0.001964358
59,0.0018321829
60,0.0018419893
61,0.00139123
62,0.0016641002
63,0.0018943188
64,0.001977309
65,0.0031070001
66,0.0033761428
67,0.0021045238
68,0.0011320335
69,0.0010891613
70,0.0019717226
71,0.002175876
72,0.0020977645
73,0.001700585
74,0.0011396181
75,0.00085084
76,0.0011032854
77,0.0015202801
78,0.001596003
79,0.0016467655
80,0.00145929
81,0.0017222671
82,0.0018208058
83,0.0019233793
84,0.0017118771
85,0.0016558599
86,0.0015341345
87,0.0012931768
88,0.0008630663
89,0.0007978465
90,0.0007425639
91,0.0008827048
92,0.0011942378
93,0.0010815995
94,0.0011745056
95,0.0012422566
96,0.0011445872
97,0.00089182367
98,0.0008153107
99,0.0008061205
100,0.00061173283
101,0.0009945758
102,0.0007313084
103,0.0006915868
104,0.0008774467
105,0.0011548646
106,0.0013359939
107,0.001708269
108,0.0018156517
109,0.0019520668
110,0.0020420428
111,0.0019635132
112,0.0022173468
113,0.0018719089
114,0.0018549786
115,0.0020377198
116,0.0015225374
117,0.0009670991
118,0.001140384
119,0.001399261
120,0.0018931509
121,0.002081371
122,0.0018126516
123,0.0011254844
124,0.0012203692
125,0.0013957205
126,0.0012050096
127,0.0018003916
128,0.0018215249
129,0.0016271193
130,0.0013758106
131,0.0014417941
132,0.0011318536
133,0.0016922128
134,0.0023249257
135,0.0017159863
136,0.0014098287
137,0.0014018584
138,0.0012740403
139,0.0016865622
140,0.0016607915
141,0.0014713461
142,0.001543289
143,0.0014825584
144,0.0017084734
145,0.0014417941
146,0.0014156176
147,0.0017462149
148,0.0025888842
149,0.0023522552
150,0.0013341628
151,0.0006881274
152,0.0005903791
153,0.0007172848
154,0.0015826719
155,0.0021298858
156,0.0015091166
157,0.0009010764
158,0.0012541481
159,0.0018093411
160,0.002410611
161,0.0026869013
162,0.0023556303
163,0.001769888
164,0.0013071671
165,0.00074170117
166,0.0011368054
167,0.0016358425
168,0.0020881416
169,0.002589019
170,0.0022745577
171,0.0018563118
172,0.0011914565
173,0.00089058274
174,0.00096333004
175,0.0013774808
176,0.001642288
177,0.0016478079
178,0.0014632534
179,0.00079981383
180,0.00065621664
181,0.00096203
182,0.0012015752
183,0.001773666
184,0.0021346768
185,0.0022545345
186,0.0023113037
187,0.0014151653
188,0.0013669397
189,0.0010807113
190,0.0012692341
191,0.0020293042
192,0.0018090194
193,0.0013666203
194,0.0012304868
195,0.001198398
196,0.0013750701
197,0.0011682195
198,0.00074075884
199,0.000722218
200,0.0008538789
201,0.00088088954
202,0.0013899744
203,0.0020167162
204,0.0022499084
205,0.0019630538
206,0.001944942
207,0.0018840434
208,0.0013795709
209,0.0013300116
210,0.0012289484
211,0.0010567744
212,0.0010653597
213,0.00089566625
214,0.0008886525
215,0.00114804
216,0.0015342293
217,0.0013238484
218,0.0012893225
219,0.0011505471
220,0.0009671292
221,0.0007574648
222,0.00097058376
223,0.00075195025
224,0.00056673615
225,0.0005090585
226,0.0012200831
227,0.0014996952
228,0.0012896385
229,0.001505274
230,0.001094253
231,0.0008779441
232,0.0010188884
233,0.0010247558
234,0.0008663983
235,0.0012770522
236,0.0017489129
237,0.0012904281
238,0.0014028753
239,0.0017152908
240,0.0018179264
241,0.001478942
242,0.0012458126
243,0.00092492055
244,0.0005649359
245,0.0006236067
246,0.00082943134
247,0.0013667693
248,0.0010621586
249,0.00090426835
250,0.0010174592
251,0.0011768821
252,0.0010045627
253,0.0015677616
254,0.0017361357
255,0.0009442898
256,0.0013875853
257,0.0018306096
258,0.0013434018
259,0.0010800108
260,0.0008867838
261,0.0010784736
262,0.0007834909
263,0.00058622356
264,0.00059523946
265,0.0011589149
266,0.0015080363
267,0.0010186599
268,0.00041885307
269,0.00083833124
270,0.0011795005
271,0.0012022532
272,0.0009440123
273,0.0006237934
274,0.0008978407
275,0.00094284007
276,0.00087462284
277,0.0008167373
278,0.0007475639
279,0.00065847463
280,0.0008198671
281,0.0007553486
282,0.00084169203
283,0.0006164721
284,0.0010860303
285,0.0014460671
286,0.0013489581
287,0.0011831713
