,std_dev
0,0.0
1,0.001012786
2,0.0010548172
3,0.000908731
4,0.00095058704
5,0.0010711898
6,0.0011953583
7,0.001044475
8,0.00078415923
9,0.0016346857
10,0.0020234874
11,0.0018176863
12,0.0020943626
13,0.0021624994
14,0.0015469056
15,0.00095708616
16,0.00087605254
17,0.0011712301
18,0.0012654449
19,0.0010719503
20,0.0013428167
21,0.0015413832
22,0.0013879628
23,0.001181596
24,0.0010160853
25,0.0010310132
26,0.0015146029
27,0.001582304
28,0.0014949136
29,0.0010339448
30,0.0008061205
31,0.0009828011
32,0.0010006439
33,0.0007481476
34,0.0009938147
35,0.0010944924
36,0.0023005502
37,0.0024851807
38,0.0020271805
39,0.0018207418
40,0.0015668517
41,0.0013473822
42,0.0009519944
43,0.0014443756
44,0.0018577067
45,0.001436759
46,0.0008721236
47,0.0010827022
48,0.0017600767
49,0.001374562
50,0.0012000239
51,0.0012508485
52,0.0011208461
53,0.0009793302
54,0.00096033444
55,0.0010106572
56,0.0011098344
57,0.001069259
58,0.0014417941
59,0.0009959502
60,0.00088263885
61,0.000858061
62,0.0011739603
63,0.0014252476
64,0.0016157933
65,0.0017077237
66,0.0016369275
67,0.0018510679
68,0.0022530237
69,0.0026725323
70,0.0025511743
71,0.0022930487
72,0.001684853
73,0.0014447987
74,0.0015407978
75,0.0016638553
76,0.001707417
77,0.0011891092
78,0.0006821805
79,0.00093159877
80,0.0013780511
81,0.0013114128
82,0.0011553937
83,0.0009589393
84,0.00096854253
85,0.001347231
86,0.001245135
87,0.0011596178
88,0.0016009917
89,0.0016914043
90,0.0017626708
91,0.0017430453
92,0.0013249251
93,0.0009619393
94,0.0009951901
95,0.00082446897
96,0.00084086176
97,0.0006811131
98,0.0015148912
99,0.0023907777
100,0.0025995197
101,0.002486422
102,0.0028474
103,0.002956132
104,0.0027845304
105,0.0021864173
106,0.0012466534
107,0.0009680917
108,0.0007843077
109,0.0008076715
110,0.000777899
111,0.0012536142
112,0.0015867857
113,0.0020697466
114,0.0021734135
115,0.0022657374
116,0.002260233
117,0.0015268133
118,0.00162635
119,0.0012471902
120,0.0007071506
121,0.00077692565
122,0.002244443
123,0.0023956785
124,0.0020570382
125,0.0022238868
126,0.0024458012
127,0.0016295859
128,0.0010407345
129,0.001036419
130,0.0016266005
131,0.0014918149
132,0.0007475639
133,0.0006991623
134,0.0005274224
135,0.0009142867
136,0.0013328096
137,0.0016310317
138,0.0013484617
139,0.0012538463
140,0.0022074014
141,0.002882942
142,0.0019579767
143,0.000786346
144,0.00064141385
145,0.00064845366
146,0.00094908563
147,0.0012130497
148,0.0011137871
149,0.00085049786
150,0.0009804291
151,0.001004302
152,0.00079569133
153,0.0010139061
154,0.0015937766
155,0.0016661801
156,0.0016977931
157,0.0015427797
158,0.0010461177
159,0.0011268283
160,0.0010676519
161,0.0013122115
162,0.002125276
163,0.0023909481
164,0.0015744305
165,0.0007095747
166,0.0011509265
167,0.0018539743
168,0.0023600247
169,0.0020588767
170,0.0019381816
171,0.0017686707
172,0.0011036546
173,0.0008483736
174,0.001297558
175,0.0012306287
176,0.00076167955
177,0.0007657951
178,0.0012616444
179,0.0020414013
180,0.0026607453
181,0.0023498288
182,0.0022449875
183,0.0020729783
184,0.0018622444
185,0.001265307
186,0.0011055253
187,0.0012123057
188,0.0011202487
189,0.0009545894
190,0.0005368297
191,0.000863336
192,0.0010044758
193,0.0009936097
194,0.0009704038
195,0.001067052
196,0.0018713025
197,0.0022568053
198,0.0018535033
199,0.0024165558
200,0.0026031109
201,0.0022905215
202,0.0021798583
203,0.002463314
204,0.0024135069
205,0.001515429
206,0.0007436214
207,0.0017423606
208,0.0030720038
209,0.0031271956
210,0.002671454
211,0.0021695402
212,0.002325101
213,0.002978006
214,0.0023261022
215,0.0014009447
216,0.0015740608
217,0.0017371748
218,0.0020444072
219,0.0019213051
220,0.0017886822
221,0.0018262482
222,0.0017578264
223,0.0014291019
224,0.0012821696
225,0.0012392541
226,0.0011680451
227,0.0007805508
228,0.0007369379
229,0.00085032673
230,0.00077846
231,0.0005831373
232,0.00032025288
233,0.0006458002
234,0.00070558494
235,0.00060064223
236,0.00053039385
237,0.0008034444
238,0.0013052955
239,0.0015346846
240,0.0014601871
241,0.0009291901
242,0.0010410141
243,0.0014051555
244,0.0022664438
245,0.0020593854
246,0.0008765507
247,0.00075276266
248,0.00087767886
249,0.0008671706
250,0.0011100704
251,0.0011320335
252,0.0014308726
253,0.0017428115
254,0.0013046265
255,0.001519629
256,0.0011191571
257,0.00046819873
258,0.0008153464
259,0.0011280157
260,0.0010757716
261,0.0016776517
262,0.0020063857
263,0.0017049777
264,0.0020720232
265,0.0017759781
266,0.0010497004
267,0.0009323482
268,0.0008709882
269,0.0010318315
270,0.0010147955
271,0.0009076415
272,0.0011545368
273,0.0011346271
274,0.000926995
275,0.00097321894
276,0.0020087052
277,0.0017170884
278,0.00097444427
279,0.0007952889
280,0.00058711646
281,0.00073910685
282,0.00087605254
283,0.0008501556
284,0.0016759854
285,0.0021688559
286,0.0015253066
287,0.0012806252
288,0.0011378545
289,0.00096881296
290,0.00094425894
291,0.0011020184
292,0.0011508253
293,0.00089709484
294,0.0009809337
295,0.0007235064
296,0.0008224898
297,0.0011290988
298,0.0011731667
299,0.000754076
300,0.0011109614
301,0.0015092517
302,0.0023374602
303,0.0031569565
304,0.0038547474
305,0.0037463668
306,0.0030984643
307,0.0019867506
308,0.0012273844
309,0.00069699436
310,0.0009354957
311,0.0009162264
312,0.0016285675
313,0.0022761056
314,0.0030532547
315,0.0030518628
316,0.0040581278
317,0.0048788055
318,0.00387908
319,0.0032378398
320,0.002710551
321,0.0010614734
322,0.0020070674
323,0.002753588
324,0.0035607128
325,0.003744937
326,0.0028453756
327,0.002258043
328,0.002124235
329,0.0019643134
330,0.001644307
331,0.0012362209
332,0.0
333,0.0
334,0.00072679744
335,0.00096595485
336,0.0010911368
337,0.001223204
338,0.0014734018
339,0.0014606456
340,0.0012695551
341,0.0010829979
342,0.0020442507
343,0.0025926586
344,0.0021524495
345,0.0018965914
346,0.0015561159
347,0.0011690911
348,0.0011838845
349,0.00094018166
350,0.0010255506
351,0.0013728883
352,0.0015227477
353,0.0013736724
354,0.0009740559
355,0.0007769631
356,0.00085884077
357,0.0011445363
358,0.0012348547
359,0.0015395128
360,0.0013917948
361,0.00096136425
362,0.0009300041
363,0.0013602164
364,0.0012577168
365,0.001000353
366,0.00072735787
367,0.00094816525
368,0.000660108
369,0.0014397943
370,0.0021323988
371,0.002072557
372,0.0018794654
373,0.002022466
374,0.0016411535
375,0.0007726057
376,0.0008749555
377,0.0017076555
378,0.0018445945
379,0.0008812859
380,0.0010940934
381,0.0017092058
382,0.0014026264
383,0.0013212737
384,0.0013178992
385,0.0011451211
386,0.0011552173
387,0.0018139036
388,0.0020712086
389,0.002084459
390,0.0015050806
391,0.0014710494
392,0.0010662061
393,0.00046925427
394,0.0005848318
395,0.0010236476
396,0.0014308522
397,0.0014269823
398,0.0014167274
399,0.0013160208
400,0.0016116272
401,0.0021985632
402,0.0026745899
403,0.0032558928
404,0.0037962506
405,0.0036836942
406,0.003361915
407,0.002207507
408,0.0022643884
409,0.0020922492
410,0.0012581564
411,0.0007083021
412,0.0009289395
413,0.0013813629
414,0.0017703155
415,0.0017263349
416,0.0012108404
417,0.0011222733
418,0.0014645457
419,0.0017401711
420,0.001658424
421,0.0013798029
422,0.0010086971
423,0.001226483
424,0.00196498
425,0.0019020159
426,0.0008505663
427,0.0012085548
428,0.0010887069
429,0.0014571943
430,0.0015655695
431,0.0017621589
432,0.0025756862
433,0.0027859828
434,0.001998581
435,0.0020062407
436,0.0017069908
437,0.0020800561
438,0.0019569658
439,0.0013875014
440,0.0008727574
441,0.00077512546
442,0.000920884
443,0.00096251396
444,0.0012772117
445,0.0012894128
446,0.0019528717
447,0.002195026
448,0.0025440343
449,0.002499893
450,0.00148826
451,0.0012144166
452,0.0012961441
453,0.0012854794
454,0.0007104765
455,0.0012100951
456,0.0014506286
457,0.001625831
458,0.0018023466
459,0.0023381698
460,0.0018180064
461,0.0010543205
462,0.0014925365
463,0.0017752569
464,0.0013463018
465,0.0008334568
466,0.0007585399
467,0.0008620878
468,0.0014796698
469,0.0017910724
470,0.0016354867
471,0.00115037
472,0.0014379739
473,0.0025175384
474,0.002791024
475,0.0019767347
476,0.0011183505
477,0.0006781154
478,0.00080065033
479,0.0011573568
480,0.0016638378
481,0.0016784321
482,0.0012080008
483,0.0013495621
484,0.0015496876
485,0.0014033109
486,0.0015343811
487,0.0018127641
488,0.0018080699
489,0.0016650094
490,0.0014328645
491,0.0013801615
492,0.0015602252
493,0.001117257
494,0.0013593175
495,0.0024089927
496,0.0028322733
497,0.0022237427
498,0.0012315271
499,0.0013265716
500,0.0016311746
501,0.0022688182
502,0.0021377013
503,0.0019698027
504,0.0018563746
505,0.0010884663
506,0.0010033161
507,0.0011308503
508,0.0009344996
509,0.0007260763
510,0.00091571803
511,0.0018092446
512,0.0020634234
513,0.0019294677
514,0.0018317698
515,0.002255412
516,0.002263617
517,0.0016764022
518,0.0006525251
519,0.00094702886
520,0.0013409299
521,0.00089800276
522,0.0007341682
523,0.00070302293
524,0.0008755208
525,0.001003084
526,0.0011042873
527,0.0011154582
528,0.00088969996
529,0.0017184269
530,0.0025640214
531,0.0016468009
532,0.0012506391
533,0.0018374015
534,0.0022936834
535,0.0024614583
536,0.002451043
537,0.002422546
538,0.0017049094
539,0.0009250778
540,0.0019292716
541,0.0036038614
542,0.0034562335
543,0.0020670309
544,0.0011150929
545,0.0020193409
546,0.0035136074
547,0.0030551224
548,0.0013427951
549,0.001093987
550,0.001446872
551,0.0019356873
552,0.0020301072
553,0.0021918283
554,0.0019468266
555,0.0015305638
556,0.00095080136
557,0.0013873755
558,0.0016287462
559,0.0012693029
560,0.00071293005
561,0.00086914847
562,0.00061377516
563,0.00071991736
564,0.0004746808
565,0.0006465209
566,0.00072703767
567,0.0005707787
568,0.00048228397
569,0.0005882555
570,0.00086222286
571,0.0013068999
572,0.0015164849
573,0.0013815315
574,0.0010368961
575,0.0011665242
576,0.0011275512
577,0.0020877514
578,0.0023095906
579,0.0011676962
580,0.00071480544
581,0.0007042225
582,0.0006709531
583,0.00090291555
584,0.0013194883
585,0.0017337537
586,0.0016062186
587,0.0014145481
588,0.0016860962
589,0.001399261
590,0.0007110907
591,0.0010393353
592,0.00093431276
593,0.0010074268
594,0.0017390167
595,0.0018893037
596,0.0019038359
597,0.0022669446
598,0.0016912322
599,0.0011211577
600,0.0010536577
601,0.0012892323
602,0.0015411566
603,0.0014459263
604,0.001249801
605,0.0010356043
606,0.0011938966
607,0.0008035893
608,0.00084286684
609,0.002090649
610,0.0017327798
611,0.0008336663
612,0.0009211684
613,0.000689015
614,0.0007346437
615,0.0010076578
616,0.001017974
617,0.001193531
618,0.0018124268
619,0.0016490967
620,0.0017253906
621,0.001507013
622,0.0011509012
623,0.0010103404
624,0.0012042365
625,0.0010937742
626,0.0011876152
627,0.0013852762
628,0.0009274344
629,0.0007255951
630,0.0013172587
631,0.0014346914
632,0.0009390356
633,0.0012711359
634,0.0017551256
635,0.002070787
636,0.0022602074
637,0.003137101
638,0.003492688
639,0.0034475662
640,0.0023667607
641,0.0017727962
642,0.0013527069
643,0.0012704717
644,0.0012084586
645,0.0021506234
646,0.0034041551
647,0.0039677545
648,0.0034672723
649,0.0033886796
650,0.003627695
651,0.0025834374
652,0.0021972125
653,0.0017337705
654,0.0012091086
655,0.0018873771
656,0.0027947754
657,0.0031754142
658,0.002835067
659,0.0033151805
660,0.0034828417
661,0.002952832
662,0.002140001
663,0.0019777357
664,0.0018586464
665,0.0
666,0.0
667,0.0010532986
668,0.0012494982
669,0.001259428
670,0.0013416893
671,0.0014084863
672,0.0011095458
673,0.0008890782
674,0.0010104557
675,0.0020833137
676,0.0026540754
677,0.0023977791
678,0.0018781332
679,0.00089566625
680,0.0010205724
681,0.0014226314
682,0.0016745087
683,0.0017701511
684,0.0020314544
685,0.0020684244
686,0.0020001968
687,0.0017575118
688,0.0013141397
689,0.0010639381
690,0.0011132644
691,0.0010365031
692,0.0010618571
693,0.0010049682
694,0.0009366461
695,0.001449083
696,0.0019733603
697,0.0016340446
698,0.0012695551
699,0.0010623778
700,0.0010653869
701,0.0008811868
702,0.0010715973
703,0.0017114519
704,0.0017959083
705,0.0018876393
706,0.0021844464
707,0.0018236646
708,0.0015916204
709,0.0012819199
710,0.0013699597
711,0.0018106757
712,0.001137829
713,0.00107542
714,0.0015764256
715,0.001424492
716,0.0013390838
717,0.0013507046
718,0.0012609753
719,0.0011966481
720,0.001857362
721,0.0020607277
722,0.0021512052
723,0.001948067
724,0.0016697223
725,0.0011488764
726,0.0007284374
727,0.00065949047
728,0.000953308
729,0.0012514998
730,0.00089289993
731,0.000785346
732,0.0010868876
733,0.0012745657
734,0.0015607474
735,0.0023124618
736,0.0033526914
737,0.0044900463
738,0.004853908
739,0.0048855953
740,0.0031796275
741,0.002464991
742,0.0026657938
743,0.0020095166
744,0.0009560213
745,0.0011609221
746,0.0017134574
747,0.0022615846
748,0.0024254995
749,0.0019231674
750,0.001579432
751,0.001917393
752,0.0022998038
753,0.0026094092
754,0.0023480817
755,0.0022234416
756,0.0021670838
757,0.0024568664
758,0.0021842332
759,0.0005783765
760,0.0014206867
761,0.0018550415
762,0.002161355
763,0.002073596
764,0.0018918745
765,0.002414604
766,0.0021090412
767,0.0013422748
768,0.0011465688
769,0.00088721036
770,0.0014660155
771,0.0016087714
772,0.0012164519
773,0.00084286684
774,0.001122403
775,0.0014045547
776,0.0010747702
777,0.0012273844
778,0.0016001734
779,0.0025539221
780,0.002706812
781,0.002873204
782,0.0025691243
783,0.0013055854
784,0.0009884998
785,0.0015165808
786,0.001680529
787,0.00093418814
788,0.0011080235
789,0.0015062983
790,0.0018571739
791,0.0022747498
792,0.0022685872
793,0.001573062
794,0.0009499132
795,0.0014364147
796,0.0015759455
797,0.0013738843
798,0.0011065253
799,0.0010911102
800,0.0013097029
801,0.0019124383
802,0.0018850472
803,0.0014680589
804,0.001101173
805,0.0015805005
806,0.0024909126
807,0.00277909
808,0.0019704527
809,0.0012662957
810,0.0011108043
811,0.00153495
812,0.0017806425
813,0.0021764778
814,0.0020194706
815,0.0016253118
816,0.0018164209
817,0.002255038
818,0.002187096
819,0.0020375482
820,0.0018296713
821,0.0020648192
822,0.0020827828
823,0.0018153952
824,0.0019130317
825,0.0021385998
826,0.0015484664
827,0.0015301644
828,0.0022318554
829,0.0031228277
830,0.0031763213
831,0.002654821
832,0.0018873154
833,0.00197395
834,0.002291957
835,0.0019174082
836,0.0014075354
837,0.001661282
838,0.0009788248
839,0.0006279784
840,0.0006163776
841,0.00074162264
842,0.00086175016
843,0.0014828529
844,0.0019111747
845,0.0018635724
846,0.0014799649
847,0.0017453647
848,0.0017145611
849,0.0014348739
850,0.0009152094
851,0.0007166353
852,0.0010175736
853,0.0012653529
854,0.0010729001
855,0.0010044758
856,0.0010180025
857,0.0014555157
858,0.0014728882
859,0.0013768045
860,0.0013520182
861,0.00119021
862,0.0014676425
863,0.0022810232
864,0.0017787128
865,0.0008486137
866,0.0016834878
867,0.0025893112
868,0.002643131
869,0.0021524224
870,0.0022321292
871,0.0021542741
872,0.0016183491
873,0.00213845
874,0.0035423895
875,0.003423414
876,0.0019775592
877,0.000888849
878,0.001714578
879,0.0034055654
880,0.0036194462
881,0.0021413197
882,0.00059072406
883,0.0004349424
884,0.0010944924
885,0.00122883
886,0.0014528739
887,0.0013088582
888,0.0012630278
889,0.0012401463
890,0.001538851
891,0.0016728742
892,0.0011331384
893,0.0007690187
894,0.0009131082
895,0.0005924951
896,0.0008597891
897,0.0005811876
898,0.0007065742
899,0.0007419758
900,0.0008228082
901,0.0008357583
902,0.0008922804
903,0.00094807317
904,0.001081142
905,0.0014900776
906,0.0015638026
907,0.0012963687
908,0.0012620365
909,0.00095443695
910,0.002178309
911,0.0022593702
912,0.0011114328
913,0.0011065778
914,0.0012075913
915,0.0009341258
916,0.0008914973
917,0.0015219639
918,0.0022122876
919,0.0017289965
920,0.0014668292
921,0.0016345788
922,0.0012986341
923,0.00085677113
924,0.0010801725
925,0.0008958612
926,0.001198835
927,0.0014539952
928,0.0012806479
929,0.001823138
930,0.0021463835
931,0.0015281851
932,0.0014035805
933,0.0011127937
934,0.0011993204
935,0.00116022
936,0.0012844602
937,0.0013187602
938,0.0010595248
939,0.0009257069
940,0.0007424071
941,0.0008878006
942,0.0021326444
943,0.0019184855
944,0.0011955288
945,0.0012536142
946,0.0012487993
947,0.0008380535
948,0.00080925546
949,0.0009036244
950,0.0009649601
951,0.0013461504
952,0.0014148362
953,0.0019469761
954,0.0018886565
955,0.0012679264
956,0.0013699172
957,0.0015809055
958,0.0015515833
959,0.0015297459
960,0.0012749538
961,0.0007989401
962,0.0011128983
963,0.0019317139
964,0.001764849
965,0.0010586455
966,0.0014644264
967,0.0020868452
968,0.0024731597
969,0.002399296
970,0.0014793945
971,0.0013176121
972,0.0017193581
973,0.0014218334
974,0.0014188418
975,0.00149921
976,0.0011353196
977,0.001172174
978,0.0022453375
979,0.0033523093
980,0.0039424337
981,0.0032728503
982,0.0021920009
983,0.003207133
984,0.0030020578
985,0.0017754373
986,0.0016865967
987,0.0018481726
988,0.0024156645
989,0.0025660298
990,0.0021250295
991,0.0015968962
992,0.002664964
993,0.0030094166
994,0.0030150204
995,0.0024214885
996,0.002321255
997,0.0020718968
998,0.0
999,0.0
1000,0.001044475
1001,0.0010634182
1002,0.001408197
1003,0.0015162162
1004,0.0015189778
1005,0.0012481465
1006,0.0014305471
1007,0.001595237
1008,0.0019716488
1009,0.0023351805
1010,0.0025003587
1011,0.0019462734
1012,0.00075949845
1013,0.0012734006
1014,0.002100773
1015,0.0026975926
1016,0.00266814
1017,0.0022429642
1018,0.0018040413
1019,0.0019647432
1020,0.0022833187
1021,0.0018387632
1022,0.0015825063
1023,0.000927905
1024,0.00081173313
1025,0.00072278193
1026,0.0011802898
1027,0.0015952551
1028,0.002307712
1029,0.0024909242
1030,0.0017237874
1031,0.0010996654
1032,0.0011824823
1033,0.0012687066
1034,0.0010678155
1035,0.00097477273
1036,0.001491932
1037,0.0018002784
1038,0.0023512526
1039,0.0025046617
1040,0.002135522
1041,0.0023943295
1042,0.002332699
1043,0.0018438528
1044,0.0015687639
1045,0.00087088795
1046,0.00094459794
1047,0.0013435101
1048,0.0012624285
1049,0.0011555699
1050,0.0015406088
1051,0.0017418761
1052,0.0015667032
1053,0.0019380614
1054,0.002009531
1055,0.0016315135
1056,0.0016503669
1057,0.0012918933
1058,0.0007752381
1059,0.00058567716
1060,0.0008778778
1061,0.0011486483
1062,0.0012057099
1063,0.0010247842
1064,0.001017974
1065,0.0010772316
1066,0.00092806184
1067,0.00079583767
1068,0.0013138296
1069,0.0016880111
1070,0.002009111
1071,0.0033927823
1072,0.0044962578
1073,0.0039387927
1074,0.003500828
1075,0.002549999
1076,0.0021056992
1077,0.0014776622
1078,0.0018463135
1079,0.0018212054
1080,0.0018966068
1081,0.0025362086
1082,0.0025518471
1083,0.0026274377
1084,0.0024912632
1085,0.0025183128
1086,0.0027629365
1087,0.002648609
1088,0.0027393776
1089,0.002801827
1090,0.0027735762
1091,0.0024008967
1092,0.0010923897
1093,0.0016778251
1094,0.0021204501
1095,0.0023908264
1096,0.0020875982
1097,0.0024576245
1098,0.0033630747
1099,0.0021869098
1100,0.0015446274
1101,0.0015257454
1102,0.0013544271
1103,0.0016841273
1104,0.0016490791
1105,0.0014933943
1106,0.001436597
1107,0.0014156998
1108,0.0013290484
1109,0.00095156627
1110,0.0015473759
1111,0.0025198031
1112,0.0029405947
1113,0.003038808
1114,0.0029010165
1115,0.0024103092
1116,0.0015101769
1117,0.0012001938
1118,0.0011474316
1119,0.0017149685
1120,0.0013908744
1121,0.0014681977
1122,0.0017287272
1123,0.0015905595
1124,0.0019768232
1125,0.0017227065
1126,0.0012412254
1127,0.0008506005
1128,0.0014481789
1129,0.0015238366
1130,0.0011091261
1131,0.0011047879
1132,0.0015159666
1133,0.0023815935
1134,0.0025135467
1135,0.001656352
1136,0.0010595248
1137,0.0009302857
1138,0.0014431862
1139,0.0024211039
1140,0.003045505
1141,0.0024203104
1142,0.0014471535
1143,0.0015929913
1144,0.0019266752
1145,0.0018814928
1146,0.002017048
1147,0.0018351192
1148,0.0016040428
1149,0.0016214752
1150,0.0019545997
1151,0.0017540972
1152,0.0020482899
1153,0.0020582688
1154,0.0022002703
1155,0.0019881856
1156,0.0015303546
1157,0.0017051143
1158,0.0016960265
1159,0.000832828
1160,0.0005042331
1161,0.0012423503
1162,0.0025020924
1163,0.0035158433
1164,0.0037243168
1165,0.0032359248
1166,0.0025703814
1167,0.0023991747
1168,0.001957174
1169,0.0016402134
1170,0.0016422527
1171,0.001067352
1172,0.00063434185
1173,0.0008788718
1174,0.0011093097
1175,0.0010764749
1176,0.0013081019
1177,0.0013375614
1178,0.0011717518
1179,0.0012057099
1180,0.0011087849
1181,0.001026997
1182,0.00079671486
1183,0.0010239318
1184,0.00075078825
1185,0.00066769193
1186,0.0010508919
1187,0.0012015267
1188,0.0012352318
1189,0.001460526
1190,0.0017431289
1191,0.0012801933
1192,0.0012876963
1193,0.001195967
1194,0.0010799839
1195,0.0015298981
1196,0.0018077963
1197,0.0017724842
1198,0.0009799243
1199,0.002207296
1200,0.0029056778
1201,0.002368113
1202,0.0017871195
1203,0.0019640615
1204,0.0020109352
1205,0.0016564749
1206,0.0019821601
1207,0.002586151
1208,0.0030705635
1209,0.0023166742
1210,0.0007706821
1211,0.0017016458
1212,0.0030264377
1213,0.0036249661
1214,0.0025548676
1215,0.00073859474
1216,0.000777899
1217,0.0007706444
1218,0.000732978
1219,0.00076545303
1220,0.0010467573
1221,0.0012976028
1222,0.0012918707
1223,0.0014642675
1224,0.0015085379
1225,0.000859586
1226,0.00060609286
1227,0.00082932605
1228,0.00063686026
1229,0.0009034956
1230,0.00076453993
1231,0.00085887464
1232,0.00092652394
1233,0.0010482577
1234,0.0009612432
1235,0.0011479894
1236,0.00091794017
1237,0.00096547266
1238,0.0011247083
1239,0.0011636765
1240,0.0012461396
1241,0.0010297705
1242,0.0009354646
1243,0.0018591317
1244,0.0020583535
1245,0.0013654272
1246,0.0012909243
1247,0.0010277901
1248,0.0006750613
1249,0.0005510092
1250,0.0015022547
1251,0.0031636516
1252,0.002569566
1253,0.0012028582
1254,0.0013210534
1255,0.00095162744
1256,0.0007973356
1257,0.0009975561
1258,0.0011261824
1259,0.001278009
1260,0.0010713529
1261,0.00082616165
1262,0.0018106115
1263,0.0018094858
1264,0.0013409299
1265,0.001256814
1266,0.0011793277
1267,0.00088263885
1268,0.0008649863
1269,0.0012606753
1270,0.0013976792
1271,0.0014598882
1272,0.000961334
1273,0.00079309015
1274,0.0007391462
1275,0.0018154272
1276,0.0017859465
1277,0.0012369035
1278,0.0013538038
1279,0.0013861583
1280,0.0011520133
1281,0.0007604176
1282,0.0003604435
1283,0.00058028556
1284,0.0008754211
1285,0.0012012845
1286,0.0021021024
1287,0.0023357288
1288,0.0020114563
1289,0.0016577921
1290,0.0020122807
1291,0.0022428604
1292,0.0022369875
1293,0.0016485496
1294,0.00091125764
1295,0.001961808
1296,0.0022956873
1297,0.001744464
1298,0.0008968028
1299,0.0013692585
1300,0.0021326717
1301,0.0024894867
1302,0.002628213
1303,0.001765492
1304,0.00092787365
1305,0.0013980541
1306,0.0013654485
1307,0.0012562581
1308,0.0011120088
1309,0.0008163452
1310,0.0008057233
1311,0.0027997487
1312,0.0038258503
1313,0.0031328956
1314,0.0022898354
1315,0.0016845939
1316,0.002789428
1317,0.0031760556
1318,0.0024970276
1319,0.0023949859
1320,0.002159523
1321,0.0022073225
1322,0.0019063718
1323,0.0013541477
1324,0.00061962707
1325,0.0010954227
1326,0.0011278351
1327,0.0015628717
1328,0.0019021842
1329,0.0018534247
1330,0.0017820476
1331,0.0
1332,0.0
1333,0.0011035755
1334,0.0014640886
1335,0.0020817625
1336,0.00207734
1337,0.0018169335
1338,0.0017640077
1339,0.002271946
1340,0.0018743639
1341,0.0019482463
1342,0.0019963372
1343,0.0022036275
1344,0.0018011351
1345,0.0006820525
1346,0.0012044299
1347,0.0017775507
1348,0.0023934543
1349,0.0027081664
1350,0.0027695333
1351,0.0023925542
1352,0.0023415405
1353,0.0024412393
1354,0.0021715113
1355,0.0014901557
1356,0.0009518109
1357,0.0007567344
1358,0.0004366787
1359,0.0016411181
1360,0.0026863161
1361,0.0028381143
1362,0.0025613753
1363,0.0017203396
1364,0.001905257
1365,0.002206109
1366,0.0019857981
1367,0.0016120425
1368,0.0012696239
1369,0.0014524932
1370,0.0014436097
1371,0.0023197124
1372,0.0026798514
1373,0.0023040266
1374,0.0022704725
1375,0.00270465
1376,0.002624645
1377,0.0019747315
1378,0.0011121135
1379,0.0009106826
1380,0.0010742827
1381,0.000974026
1382,0.0012015752
1383,0.0016115189
1384,0.001823122
1385,0.0020381482
1386,0.0026612482
1387,0.0027388146
1388,0.0021523007
1389,0.0022128138
1390,0.0015476956
1391,0.0013602593
1392,0.0008242924
1393,0.0007978465
1394,0.0010432762
1395,0.0011772035
1396,0.0011612731
1397,0.001020829
1398,0.00095690374
1399,0.00060968363
1400,0.00049579324
1401,0.0009067111
1402,0.00079481304
1403,0.0010416848
1404,0.0021490394
1405,0.0034179431
1406,0.0036640877
1407,0.003291339
1408,0.0023577544
1409,0.0025261247
1410,0.0021307056
1411,0.002141768
1412,0.0016563871
1413,0.0009351534
1414,0.0020034534
1415,0.004102678
1416,0.0045805606
1417,0.0031872063
1418,0.002700601
1419,0.0022723174
1420,0.001796605
1421,0.002497692
1422,0.0033331811
1423,0.0031367575
1424,0.002436275
1425,0.0011851866
1426,0.0018012158
1427,0.0028248753
1428,0.003195578
