,run_no,predict,valid
2417,58,smooth,smooth
2418,58,smooth,smooth
2419,58,rough,rough
2420,58,smooth,smooth
2421,58,smooth,smooth
2422,58,rough,rough
2423,58,rough,rough
2424,58,rough,smooth
2425,58,smooth,smooth
2426,58,smooth,rough
2427,58,smooth,smooth
2428,58,smooth,smooth
2429,58,rough,rough
2430,58,rough,smooth
2431,58,rough,smooth
2432,58,rough,rough
2433,58,rough,rough
2434,58,rough,rough
2435,58,smooth,smooth
2436,59,rough,smooth
2437,59,rough,smooth
2438,59,rough,smooth
2439,59,rough,rough
2440,59,smooth,rough
2441,59,rough,rough
2442,59,smooth,rough
2443,59,smooth,rough
2444,59,rough,rough
2445,59,rough,smooth
2446,59,rough,rough
2447,59,rough,rough
2448,59,smooth,smooth
2449,59,rough,smooth
2450,59,rough,rough
2451,59,smooth,smooth
2452,59,smooth,smooth
2453,59,rough,rough
2454,59,rough,rough
2455,59,smooth,smooth
2456,59,rough,rough
2457,59,rough,rough
2458,59,rough,rough
2459,59,rough,smooth
2460,59,rough,rough
2461,59,smooth,smooth
2462,59,rough,rough
2463,59,rough,rough
2464,59,smooth,smooth
2465,59,smooth,smooth
2466,59,rough,smooth
2467,59,rough,rough
2468,59,rough,rough
2469,59,smooth,smooth
2470,59,rough,rough
2471,59,smooth,smooth
2472,59,rough,smooth
2473,59,smooth,smooth
2474,59,rough,smooth
2475,59,smooth,smooth
2476,59,smooth,smooth
2477,59,rough,rough
2478,60,smooth,rough
2479,60,rough,rough
2480,60,smooth,smooth
2481,60,rough,rough
2482,60,smooth,smooth
2483,60,rough,rough
2484,60,smooth,smooth
2485,60,rough,rough
2486,60,rough,rough
2487,60,rough,rough
2488,60,smooth,smooth
2489,60,smooth,smooth
2490,60,smooth,rough
2491,60,smooth,rough
2492,60,smooth,smooth
2493,60,smooth,smooth
2494,60,rough,rough
2495,60,rough,rough
2496,60,smooth,smooth
2497,60,rough,rough
2498,60,smooth,smooth
2499,60,rough,smooth
2500,60,rough,rough
2501,60,rough,rough
2502,60,smooth,smooth
2503,60,smooth,smooth
2504,60,rough,smooth
2505,60,smooth,rough
2506,60,smooth,smooth
2507,60,rough,smooth
2508,60,rough,rough
2509,60,rough,rough
2510,60,smooth,smooth
2511,60,rough,smooth
2512,60,smooth,smooth
2513,60,smooth,smooth
2514,60,smooth,smooth
2515,60,rough,rough
2516,60,rough,rough
2517,60,smooth,smooth
2518,60,smooth,smooth
2519,60,smooth,rough
2520,61,smooth,smooth
2521,61,smooth,smooth
2522,61,rough,rough
2523,61,smooth,smooth
2524,61,smooth,smooth
2525,61,smooth,rough
2526,61,rough,rough
2527,61,smooth,smooth
2528,61,rough,rough
2529,61,rough,rough
2530,61,rough,rough
2531,61,rough,smooth
2532,61,rough,rough
2533,61,rough,rough
2534,61,smooth,smooth
2535,61,rough,rough
2536,61,rough,smooth
2537,61,smooth,smooth
2538,61,smooth,smooth
2539,61,smooth,smooth
2540,61,rough,smooth
2541,61,rough,rough
2542,61,rough,rough
2543,61,smooth,smooth
2544,61,smooth,smooth
2545,61,rough,smooth
2546,61,smooth,smooth
2547,61,smooth,smooth
2548,61,rough,rough
2549,61,smooth,smooth
2550,61,smooth,smooth
2551,61,rough,rough
2552,61,rough,smooth
2553,61,rough,rough
2554,61,smooth,rough
2555,61,rough,smooth
2556,61,smooth,smooth
2557,61,smooth,smooth
2558,61,rough,smooth
2559,61,smooth,rough
2560,61,smooth,smooth
2561,61,smooth,smooth
2562,62,rough,rough
2563,62,smooth,smooth
2564,62,smooth,smooth
2565,62,smooth,smooth
2566,62,rough,rough
2567,62,smooth,smooth
2568,62,rough,rough
2569,62,smooth,smooth
2570,62,rough,rough
2571,62,smooth,rough
2572,62,rough,rough
2573,62,rough,rough
2574,62,smooth,rough
2575,62,smooth,smooth
2576,62,rough,rough
2577,62,rough,rough
2578,62,rough,smooth
2579,62,smooth,smooth
2580,62,smooth,smooth
2581,62,smooth,smooth
2582,62,rough,rough
2583,62,rough,smooth
2584,62,rough,rough
2585,62,rough,rough
2586,62,smooth,smooth
2587,62,smooth,smooth
2588,62,rough,rough
2589,62,rough,rough
2590,62,rough,rough
2591,62,rough,rough
2592,62,rough,smooth
2593,62,rough,rough
2594,62,rough,rough
2595,62,smooth,smooth
2596,62,rough,rough
2597,62,rough,rough
2598,62,smooth,smooth
2599,62,rough,smooth
2600,62,rough,rough
2601,62,rough,smooth
2602,62,smooth,smooth
2603,62,smooth,rough
2604,63,rough,smooth
2605,63,rough,smooth
2606,63,rough,rough
2607,63,smooth,smooth
2608,63,rough,rough
2609,63,smooth,smooth
2610,63,smooth,rough
2611,63,rough,smooth
2612,63,rough,rough
2613,63,rough,rough
2614,63,smooth,smooth
2615,63,smooth,smooth
2616,63,rough,smooth
2617,63,rough,rough
2618,63,smooth,smooth
2619,63,smooth,smooth
2620,63,smooth,smooth
2621,63,rough,rough
2622,63,rough,rough
2623,63,smooth,smooth
2624,63,smooth,smooth
2625,63,rough,rough
2626,63,rough,smooth
2627,63,rough,rough
2628,63,rough,rough
2629,63,rough,rough
2630,63,smooth,smooth
2631,63,rough,rough
2632,63,smooth,smooth
2633,63,rough,rough
2634,63,rough,smooth
2635,63,rough,rough
2636,63,smooth,smooth
2637,63,smooth,smooth
2638,63,smooth,smooth
2639,63,rough,smooth
2640,63,smooth,smooth
2641,63,rough,rough
2642,63,smooth,smooth
2643,63,rough,rough
2644,63,rough,smooth
2645,63,rough,smooth
2646,64,rough,rough
2647,64,rough,rough
2648,64,rough,smooth
2649,64,rough,smooth
2650,64,smooth,rough
2651,64,smooth,smooth
2652,64,rough,rough
2653,64,smooth,smooth
2654,64,smooth,smooth
2655,64,rough,rough
2656,64,smooth,smooth
2657,64,rough,rough
2658,64,smooth,smooth
2659,64,smooth,smooth
2660,64,smooth,smooth
2661,64,rough,rough
2662,64,smooth,rough
2663,64,rough,rough
2664,64,rough,rough
2665,64,rough,rough
2666,64,rough,rough
2667,64,rough,rough
2668,64,smooth,rough
2669,64,rough,rough
2670,64,smooth,smooth
2671,64,smooth,smooth
2672,64,smooth,rough
2673,64,smooth,smooth
2674,64,rough,rough
2675,64,smooth,smooth
2676,64,rough,rough
2677,64,smooth,smooth
2678,64,smooth,smooth
2679,64,smooth,smooth
2680,64,rough,rough
2681,64,smooth,smooth
2682,64,rough,rough
2683,64,smooth,rough
2684,64,rough,rough
2685,64,smooth,smooth
2686,64,rough,rough
2687,64,rough,rough
2688,65,rough,smooth
2689,65,rough,rough
2690,65,rough,rough
2691,65,smooth,smooth
2692,65,rough,rough
2693,65,rough,smooth
2694,65,rough,rough
2695,65,smooth,smooth
2696,65,rough,smooth
2697,65,rough,rough
2698,65,smooth,smooth
2699,65,smooth,smooth
2700,65,rough,smooth
2701,65,rough,rough
2702,65,rough,smooth
2703,65,rough,rough
2704,65,rough,rough
2705,65,rough,rough
2706,65,smooth,smooth
2707,65,rough,rough
2708,65,rough,rough
2709,65,rough,rough
2710,65,rough,rough
2711,65,rough,rough
2712,65,rough,rough
2713,65,rough,smooth
2714,65,rough,smooth
2715,65,rough,rough
2716,65,rough,rough
2717,65,rough,rough
2718,65,smooth,smooth
2719,65,rough,rough
2720,65,rough,smooth
2721,65,smooth,smooth
2722,65,rough,rough
2723,65,rough,rough
2724,65,smooth,smooth
2725,65,smooth,smooth
2726,65,rough,rough
2727,65,rough,smooth
2728,65,smooth,smooth
2729,65,rough,smooth
2730,66,rough,smooth
2731,66,smooth,rough
2732,66,smooth,rough
2733,66,rough,rough
2734,66,rough,smooth
2735,66,rough,rough
2736,66,smooth,smooth
2737,66,smooth,smooth
2738,66,smooth,smooth
2739,66,smooth,smooth
2740,66,rough,rough
2741,66,smooth,rough
2742,66,rough,smooth
2743,66,smooth,smooth
2744,66,smooth,smooth
2745,66,rough,rough
2746,66,rough,rough
2747,66,rough,smooth
2748,66,smooth,smooth
2749,66,smooth,smooth
2750,66,smooth,rough
2751,66,smooth,rough
2752,66,smooth,smooth
2753,66,rough,rough
2754,66,smooth,smooth
2755,66,rough,smooth
2756,66,rough,rough
2757,66,smooth,smooth
2758,66,rough,rough
2759,66,rough,rough
2760,66,rough,rough
2761,66,smooth,smooth
2762,66,smooth,smooth
2763,66,smooth,smooth
2764,66,rough,rough
2765,66,smooth,smooth
2766,66,smooth,smooth
2767,66,smooth,rough
2768,66,rough,smooth
2769,66,smooth,smooth
2770,66,rough,rough
2771,66,smooth,smooth
2772,67,rough,rough
2773,67,rough,smooth
2774,67,smooth,smooth
2775,67,smooth,smooth
2776,67,rough,smooth
2777,67,rough,rough
2778,67,smooth,smooth
2779,67,smooth,smooth
2780,67,smooth,rough
2781,67,rough,rough
2782,67,rough,rough
2783,67,rough,smooth
2784,67,smooth,rough
2785,67,smooth,smooth
2786,67,smooth,rough
2787,67,smooth,smooth
2788,67,rough,rough
2789,67,rough,smooth
2790,67,rough,rough
2791,67,smooth,smooth
2792,67,rough,rough
2793,67,smooth,smooth
2794,67,smooth,rough
2795,67,rough,smooth
2796,67,smooth,smooth
2797,67,rough,rough
2798,67,smooth,rough
2799,67,smooth,rough
2800,67,rough,rough
2801,67,rough,rough
2802,67,rough,rough
2803,67,smooth,rough
2804,67,smooth,rough
2805,67,smooth,smooth
2806,67,rough,rough
2807,67,rough,rough
2808,67,smooth,smooth
2809,67,smooth,smooth
2810,67,rough,smooth
2811,67,rough,rough
2812,67,smooth,smooth
2813,67,smooth,smooth
2814,68,rough,rough
2815,68,rough,smooth
2816,68,smooth,rough
2817,68,rough,smooth
2818,68,rough,smooth
2819,68,rough,rough
2820,68,rough,smooth
2821,68,rough,rough
2822,68,rough,rough
2823,68,smooth,rough
2824,68,rough,rough
2825,68,smooth,smooth
2826,68,smooth,smooth
2827,68,smooth,smooth
2828,68,rough,rough
2829,68,rough,rough
2830,68,smooth,smooth
2831,68,rough,smooth
2832,68,rough,rough
2833,68,smooth,rough
2834,68,rough,rough
2835,68,rough,rough
2836,68,rough,rough
2837,68,rough,rough
2838,68,rough,rough
2839,68,rough,rough
2840,68,rough,rough
2841,68,rough,rough
2842,68,smooth,smooth
2843,68,smooth,rough
2844,68,rough,rough
2845,68,smooth,smooth
2846,68,smooth,smooth
2847,68,rough,rough
2848,68,smooth,smooth
2849,68,smooth,smooth
2850,68,smooth,smooth
2851,68,smooth,smooth
2852,68,smooth,smooth
2853,68,rough,rough
2854,68,smooth,smooth
2855,68,rough,rough
2856,69,rough,rough
2857,69,smooth,smooth
2858,69,smooth,rough
2859,69,rough,rough
2860,69,rough,rough
2861,69,rough,rough
2862,69,rough,smooth
2863,69,smooth,smooth
2864,69,rough,rough
2865,69,rough,rough
2866,69,rough,rough
2867,69,rough,smooth
2868,69,smooth,smooth
2869,69,rough,rough
2870,69,rough,smooth
2871,69,rough,smooth
2872,69,smooth,smooth
2873,69,rough,rough
2874,69,smooth,smooth
2875,69,rough,smooth
2876,69,rough,rough
2877,69,rough,rough
2878,69,smooth,smooth
2879,69,rough,smooth
2880,69,smooth,rough
2881,69,smooth,smooth
2882,69,rough,rough
2883,69,smooth,smooth
2884,69,smooth,smooth
2885,69,rough,rough
2886,69,smooth,rough
2887,69,smooth,rough
2888,69,rough,rough
2889,69,rough,rough
2890,69,rough,smooth
2891,69,rough,rough
2892,69,rough,rough
2893,69,smooth,smooth
2894,69,rough,rough
2895,69,rough,rough
2896,69,rough,rough
2897,69,smooth,smooth
2898,70,smooth,rough
2899,70,smooth,smooth
2900,70,rough,rough
2901,70,smooth,smooth
2902,70,rough,rough
2903,70,smooth,smooth
2904,70,rough,rough
2905,70,smooth,smooth
2906,70,rough,smooth
2907,70,smooth,rough
2908,70,smooth,smooth
2909,70,rough,smooth
2910,70,rough,rough
2911,70,smooth,smooth
2912,70,smooth,rough
2913,70,smooth,rough
2914,70,smooth,rough
2915,70,rough,rough
2916,70,rough,smooth
2917,70,smooth,smooth
2918,70,rough,smooth
2919,70,rough,rough
2920,70,rough,rough
2921,70,rough,rough
2922,70,smooth,rough
2923,70,smooth,smooth
2924,70,smooth,smooth
2925,70,rough,smooth
2926,70,smooth,rough
2927,70,smooth,smooth
2928,70,rough,rough
2929,70,rough,rough
2930,70,smooth,rough
2931,70,rough,rough
2932,70,smooth,rough
2933,70,rough,rough
2934,70,rough,rough
2935,70,rough,smooth
2936,70,smooth,smooth
2937,70,smooth,smooth
2938,70,rough,smooth
2939,70,rough,rough
2940,71,smooth,rough
2941,71,smooth,smooth
2942,71,smooth,smooth
2943,71,rough,rough
2944,71,rough,rough
2945,71,smooth,smooth
2946,71,smooth,smooth
2947,71,rough,rough
2948,71,rough,rough
2949,71,rough,smooth
2950,71,rough,rough
2951,71,smooth,rough
2952,71,rough,rough
2953,71,rough,smooth
2954,71,rough,rough
2955,71,smooth,smooth
2956,71,smooth,smooth
2957,71,smooth,rough
2958,71,rough,rough
2959,71,rough,rough
2960,71,rough,rough
2961,71,rough,rough
2962,71,rough,smooth
2963,71,rough,rough
2964,71,smooth,smooth
2965,71,rough,rough
2966,71,rough,smooth
2967,71,rough,rough
2968,71,rough,rough
2969,71,smooth,rough
2970,71,rough,smooth
2971,71,rough,rough
2972,71,smooth,smooth
2973,71,rough,rough
2974,71,rough,rough
2975,71,rough,rough
2976,71,smooth,smooth
2977,71,smooth,rough
2978,71,smooth,smooth
2979,71,rough,rough
2980,71,smooth,smooth
2981,71,smooth,smooth
2982,72,smooth,rough
2983,72,rough,smooth
2984,72,smooth,smooth
2985,72,rough,smooth
2986,72,rough,rough
2987,72,rough,rough
2988,72,smooth,smooth
2989,72,rough,rough
2990,72,smooth,smooth
2991,72,smooth,smooth
2992,72,rough,rough
2993,72,rough,rough
2994,72,rough,smooth
2995,72,rough,rough
2996,72,smooth,smooth
2997,72,rough,rough
2998,72,smooth,smooth
2999,72,smooth,smooth
3000,72,rough,rough
3001,72,smooth,smooth
3002,72,smooth,smooth
3003,72,rough,smooth
3004,72,rough,rough
3005,72,smooth,smooth
3006,72,smooth,smooth
3007,72,rough,rough
3008,72,rough,smooth
3009,72,rough,smooth
3010,72,rough,smooth
3011,72,rough,rough
3012,72,smooth,smooth
3013,72,rough,rough
3014,72,rough,rough
3015,72,rough,rough
3016,72,smooth,rough
3017,72,rough,smooth
3018,72,rough,rough
3019,72,rough,rough
3020,72,smooth,rough
3021,72,smooth,smooth
3022,72,smooth,smooth
3023,72,rough,rough
3024,73,smooth,smooth
3025,73,smooth,rough
3026,73,rough,rough
3027,73,smooth,rough
3028,73,smooth,smooth
3029,73,smooth,rough
3030,73,rough,rough
3031,73,smooth,smooth
3032,73,rough,rough
3033,73,rough,rough
3034,73,rough,rough
3035,73,rough,rough
3036,73,smooth,rough
3037,73,rough,rough
3038,73,rough,rough
3039,73,rough,smooth
3040,73,rough,rough
3041,73,smooth,smooth
3042,73,smooth,smooth
3043,73,smooth,smooth
3044,73,smooth,rough
3045,73,rough,smooth
3046,73,rough,rough
3047,73,smooth,smooth
3048,73,smooth,smooth
3049,73,rough,rough
3050,73,rough,rough
3051,73,rough,rough
3052,73,rough,rough
3053,73,rough,smooth
3054,73,smooth,smooth
3055,73,rough,smooth
3056,73,rough,rough
3057,73,rough,rough
3058,73,rough,rough
3059,73,smooth,smooth
3060,73,smooth,rough
3061,73,rough,rough
3062,73,smooth,rough
3063,73,rough,smooth
3064,73,smooth,smooth
3065,73,rough,rough
3066,74,rough,rough
3067,74,rough,rough
3068,74,rough,rough
3069,74,smooth,smooth
3070,74,smooth,rough
3071,74,smooth,smooth
3072,74,rough,smooth
3073,74,smooth,smooth
3074,74,rough,rough
3075,74,smooth,smooth
3076,74,rough,smooth
3077,74,smooth,smooth
3078,74,smooth,smooth
3079,74,rough,rough
3080,74,rough,rough
3081,74,smooth,smooth
3082,74,rough,smooth
3083,74,rough,smooth
3084,74,rough,rough
3085,74,rough,smooth
3086,74,smooth,smooth
3087,74,rough,rough
3088,74,rough,rough
3089,74,rough,rough
3090,74,rough,rough
3091,74,smooth,smooth
3092,74,rough,rough
3093,74,smooth,smooth
3094,74,rough,rough
3095,74,smooth,smooth
3096,74,rough,rough
3097,74,rough,rough
3098,74,rough,rough
3099,74,smooth,smooth
3100,74,smooth,smooth
3101,74,smooth,smooth
3102,74,smooth,smooth
3103,74,rough,rough
3104,74,smooth,rough
3105,74,smooth,smooth
3106,74,rough,rough
3107,74,smooth,rough
3108,75,smooth,smooth
3109,75,smooth,smooth
3110,75,rough,rough
3111,75,smooth,smooth
3112,75,smooth,smooth
3113,75,rough,rough
3114,75,smooth,smooth
3115,75,smooth,smooth
3116,75,rough,rough
3117,75,rough,rough
3118,75,smooth,smooth
3119,75,rough,rough
3120,75,smooth,smooth
3121,75,smooth,smooth
3122,75,rough,rough
3123,75,rough,smooth
3124,75,rough,smooth
3125,75,smooth,smooth
3126,75,rough,rough
3127,75,rough,rough
3128,75,rough,smooth
3129,75,rough,rough
3130,75,smooth,smooth
3131,75,rough,rough
3132,75,smooth,smooth
3133,75,rough,rough
3134,75,smooth,smooth
3135,75,rough,rough
3136,75,smooth,smooth
3137,75,rough,smooth
3138,75,smooth,smooth
3139,75,rough,smooth
3140,75,rough,rough
3141,75,smooth,rough
3142,75,rough,rough
3143,75,smooth,smooth
3144,75,rough,smooth
3145,75,rough,rough
3146,75,smooth,rough
3147,75,rough,smooth
3148,75,rough,smooth
3149,75,rough,smooth
3150,76,rough,rough
3151,76,smooth,smooth
3152,76,smooth,rough
3153,76,smooth,smooth
3154,76,rough,rough
3155,76,rough,rough
3156,76,rough,rough
3157,76,rough,rough
3158,76,smooth,smooth
3159,76,rough,rough
3160,76,smooth,smooth
3161,76,rough,smooth
3162,76,smooth,smooth
3163,76,rough,rough
3164,76,rough,rough
3165,76,rough,rough
3166,76,smooth,smooth
3167,76,smooth,smooth
3168,76,smooth,rough
3169,76,rough,rough
3170,76,smooth,smooth
3171,76,rough,smooth
3172,76,rough,rough
3173,76,smooth,smooth
3174,76,rough,rough
3175,76,smooth,smooth
3176,76,smooth,rough
3177,76,smooth,smooth
3178,76,smooth,smooth
3179,76,rough,rough
3180,76,rough,smooth
3181,76,smooth,smooth
3182,76,rough,rough
3183,76,smooth,smooth
3184,76,smooth,smooth
3185,76,rough,rough
3186,76,smooth,smooth
3187,76,rough,rough
3188,76,rough,smooth
3189,76,rough,rough
3190,76,smooth,smooth
3191,76,smooth,smooth
3192,77,rough,rough
3193,77,smooth,smooth
3194,77,smooth,smooth
3195,77,rough,smooth
3196,77,rough,smooth
3197,77,rough,smooth
3198,77,rough,smooth
3199,77,rough,rough
3200,77,smooth,smooth
3201,77,rough,rough
3202,77,smooth,smooth
3203,77,smooth,smooth
3204,77,smooth,smooth
3205,77,smooth,smooth
3206,77,rough,smooth
3207,77,rough,smooth
3208,77,rough,rough
3209,77,smooth,smooth
3210,77,smooth,smooth
3211,77,rough,rough
3212,77,rough,smooth
3213,77,smooth,smooth
3214,77,smooth,smooth
3215,77,smooth,rough
3216,77,smooth,smooth
3217,77,rough,rough
3218,77,rough,rough
3219,77,rough,rough
3220,77,smooth,smooth
3221,77,rough,smooth
3222,77,smooth,smooth
3223,77,rough,rough
3224,77,rough,rough
3225,77,rough,rough
3226,77,smooth,smooth
3227,77,rough,rough
3228,77,rough,smooth
3229,77,rough,smooth
3230,77,rough,smooth
3231,77,smooth,smooth
3232,77,rough,smooth
3233,77,smooth,rough
3234,78,rough,rough
3235,78,smooth,smooth
3236,78,smooth,smooth
3237,78,rough,smooth
3238,78,smooth,rough
3239,78,rough,rough
3240,78,smooth,smooth
3241,78,rough,rough
3242,78,smooth,smooth
3243,78,smooth,smooth
3244,78,rough,smooth
3245,78,smooth,smooth
3246,78,rough,smooth
3247,78,smooth,rough
3248,78,smooth,rough
3249,78,smooth,smooth
3250,78,smooth,smooth
3251,78,smooth,rough
3252,78,smooth,smooth
3253,78,rough,rough
3254,78,smooth,rough
3255,78,smooth,smooth
3256,78,smooth,smooth
3257,78,rough,rough
3258,78,smooth,smooth
3259,78,rough,smooth
3260,78,rough,smooth
3261,78,rough,rough
3262,78,rough,rough
3263,78,smooth,smooth
3264,78,smooth,smooth
3265,78,rough,rough
3266,78,rough,rough
3267,78,smooth,rough
3268,78,rough,rough
3269,78,smooth,smooth
3270,78,rough,rough
3271,78,rough,rough
3272,78,smooth,rough
3273,78,smooth,smooth
3274,78,smooth,smooth
3275,78,rough,rough
3276,79,smooth,smooth
3277,79,rough,rough
3278,79,rough,rough
3279,79,rough,rough
3280,79,rough,smooth
3281,79,smooth,rough
3282,79,rough,rough
3283,79,rough,smooth
3284,79,rough,rough
3285,79,smooth,rough
3286,79,smooth,smooth
3287,79,rough,rough
3288,79,rough,rough
3289,79,rough,rough
3290,79,smooth,smooth
3291,79,rough,smooth
3292,79,rough,rough
3293,79,rough,rough
3294,79,rough,smooth
3295,79,smooth,smooth
3296,79,rough,rough
3297,79,rough,rough
3298,79,smooth,smooth
3299,79,smooth,smooth
3300,79,smooth,smooth
3301,79,rough,smooth
3302,79,smooth,smooth
3303,79,rough,rough
3304,79,smooth,smooth
3305,79,rough,rough
3306,79,rough,rough
3307,79,rough,rough
3308,79,smooth,rough
3309,79,smooth,smooth
3310,79,smooth,smooth
3311,79,smooth,smooth
3312,79,rough,smooth
3313,79,smooth,smooth
3314,79,smooth,smooth
3315,79,smooth,smooth
3316,79,smooth,smooth
3317,79,rough,smooth
3318,80,smooth,smooth
3319,80,rough,rough
3320,80,rough,rough
3321,80,smooth,smooth
3322,80,smooth,smooth
3323,80,rough,rough
3324,80,rough,rough
3325,80,rough,smooth
3326,80,smooth,rough
3327,80,smooth,rough
3328,80,rough,rough
3329,80,smooth,smooth
3330,80,rough,rough
3331,80,rough,smooth
3332,80,smooth,smooth
3333,80,rough,rough
3334,80,rough,smooth
3335,80,smooth,rough
3336,80,smooth,smooth
3337,80,smooth,smooth
3338,80,rough,rough
3339,80,smooth,smooth
3340,80,smooth,smooth
3341,80,rough,rough
3342,80,rough,rough
3343,80,smooth,smooth
3344,80,smooth,smooth
3345,80,rough,rough
3346,80,rough,rough
3347,80,rough,smooth
3348,80,rough,smooth
3349,80,smooth,smooth
3350,80,smooth,rough
3351,80,smooth,smooth
3352,80,rough,rough
3353,80,smooth,smooth
3354,80,smooth,smooth
3355,80,rough,smooth
3356,80,smooth,smooth
3357,80,rough,smooth
3358,80,smooth,smooth
3359,80,rough,rough
3360,81,smooth,smooth
3361,81,smooth,smooth
3362,81,rough,rough
3363,81,smooth,rough
3364,81,rough,rough
3365,81,rough,rough
3366,81,smooth,rough
3367,81,smooth,rough
3368,81,rough,rough
3369,81,rough,smooth
3370,81,smooth,smooth
3371,81,rough,rough
3372,81,rough,rough
3373,81,rough,rough
3374,81,rough,rough
3375,81,smooth,smooth
3376,81,rough,rough
3377,81,smooth,smooth
3378,81,smooth,rough
3379,81,rough,rough
3380,81,smooth,rough
3381,81,rough,rough
3382,81,smooth,smooth
3383,81,smooth,smooth
3384,81,rough,rough
3385,81,rough,rough
3386,81,rough,rough
3387,81,smooth,smooth
3388,81,smooth,smooth
3389,81,rough,rough
3390,81,smooth,smooth
3391,81,rough,rough
3392,81,rough,smooth
3393,81,smooth,smooth
3394,81,rough,rough
3395,81,rough,rough
3396,81,smooth,rough
3397,81,smooth,smooth
3398,81,rough,rough
3399,81,rough,rough
3400,81,rough,rough
3401,81,rough,rough
3402,82,rough,rough
3403,82,smooth,smooth
3404,82,smooth,smooth
3405,82,rough,smooth
3406,82,smooth,smooth
3407,82,rough,rough
3408,82,rough,rough
3409,82,smooth,rough
3410,82,rough,smooth
3411,82,rough,rough
3412,82,rough,smooth
3413,82,rough,smooth
3414,82,rough,smooth
3415,82,smooth,smooth
3416,82,rough,rough
3417,82,rough,smooth
3418,82,rough,smooth
3419,82,smooth,smooth
3420,82,rough,rough
3421,82,smooth,smooth
3422,82,rough,rough
3423,82,rough,rough
3424,82,smooth,smooth
3425,82,rough,smooth
3426,82,rough,rough
3427,82,rough,rough
3428,82,rough,rough
3429,82,smooth,smooth
3430,82,smooth,smooth
3431,82,smooth,rough
3432,82,rough,rough
3433,82,smooth,smooth
3434,82,smooth,rough
3435,82,rough,smooth
3436,82,rough,rough
3437,82,smooth,rough
3438,82,smooth,smooth
3439,82,smooth,smooth
3440,82,smooth,smooth
3441,82,rough,rough
3442,82,rough,rough
3443,82,rough,rough
3444,83,smooth,smooth
3445,83,rough,rough
3446,83,rough,rough
3447,83,rough,rough
3448,83,smooth,rough
3449,83,smooth,smooth
3450,83,rough,rough
3451,83,smooth,smooth
3452,83,rough,smooth
3453,83,smooth,rough
3454,83,smooth,rough
3455,83,rough,rough
3456,83,rough,rough
3457,83,rough,rough
3458,83,smooth,smooth
3459,83,rough,rough
3460,83,rough,rough
3461,83,rough,rough
3462,83,rough,rough
3463,83,rough,smooth
3464,83,rough,smooth
3465,83,rough,rough
3466,83,rough,rough
3467,83,rough,rough
3468,83,rough,smooth
3469,83,rough,rough
3470,83,rough,rough
3471,83,rough,smooth
3472,83,smooth,smooth
3473,83,smooth,smooth
3474,83,smooth,smooth
3475,83,smooth,smooth
3476,83,smooth,smooth
3477,83,smooth,smooth
3478,83,smooth,smooth
3479,83,smooth,smooth
3480,83,rough,rough
3481,83,rough,rough
3482,83,smooth,smooth
3483,83,rough,rough
3484,83,smooth,smooth
3485,83,smooth,smooth
3486,84,rough,smooth
3487,84,rough,rough
3488,84,smooth,smooth
3489,84,smooth,smooth
3490,84,rough,rough
3491,84,rough,rough
3492,84,rough,rough
3493,84,rough,smooth
3494,84,rough,rough
3495,84,rough,rough
3496,84,rough,rough
3497,84,smooth,smooth
3498,84,rough,rough
3499,84,rough,rough
3500,84,smooth,rough
3501,84,rough,rough
3502,84,rough,rough
3503,84,smooth,smooth
3504,84,rough,rough
3505,84,rough,smooth
3506,84,smooth,smooth
3507,84,rough,smooth
3508,84,smooth,rough
3509,84,rough,rough
3510,84,rough,smooth
3511,84,smooth,smooth
3512,84,rough,smooth
3513,84,smooth,smooth
3514,84,smooth,smooth
3515,84,smooth,smooth
3516,84,smooth,smooth
3517,84,smooth,smooth
3518,84,smooth,smooth
3519,84,rough,smooth
3520,84,smooth,smooth
3521,84,rough,rough
3522,84,rough,rough
3523,84,smooth,smooth
3524,84,smooth,smooth
3525,84,smooth,smooth
3526,84,smooth,smooth
3527,84,rough,rough
3528,85,rough,rough
3529,85,rough,rough
3530,85,rough,rough
3531,85,smooth,rough
3532,85,rough,rough
3533,85,rough,smooth
3534,85,rough,rough
3535,85,rough,rough
3536,85,rough,rough
3537,85,smooth,smooth
3538,85,smooth,smooth
3539,85,smooth,smooth
3540,85,rough,smooth
3541,85,smooth,smooth
3542,85,rough,rough
3543,85,rough,smooth
3544,85,rough,rough
3545,85,rough,smooth
3546,85,rough,rough
3547,85,rough,smooth
3548,85,rough,rough
3549,85,smooth,smooth
3550,85,rough,rough
3551,85,rough,smooth
3552,85,smooth,smooth
3553,85,rough,smooth
3554,85,smooth,smooth
3555,85,rough,smooth
3556,85,rough,smooth
3557,85,rough,rough
3558,85,smooth,smooth
3559,85,rough,rough
3560,85,smooth,smooth
3561,85,rough,rough
3562,85,rough,rough
3563,85,smooth,rough
3564,85,rough,rough
3565,85,rough,rough
3566,85,rough,smooth
3567,85,rough,rough
3568,85,smooth,rough
3569,85,smooth,smooth
3570,86,rough,rough
3571,86,smooth,rough
3572,86,rough,rough
3573,86,smooth,smooth
3574,86,smooth,smooth
3575,86,smooth,smooth
3576,86,rough,rough
3577,86,rough,rough
3578,86,rough,rough
3579,86,rough,rough
3580,86,rough,smooth
3581,86,smooth,smooth
3582,86,smooth,smooth
3583,86,rough,rough
3584,86,smooth,smooth
3585,86,rough,rough
3586,86,rough,rough
3587,86,smooth,smooth
