,run_no,predict,valid
2129,45,smooth,smooth
2130,45,rough,rough
2131,45,smooth,smooth
2132,45,rough,smooth
2133,45,rough,rough
2134,45,smooth,smooth
2135,45,rough,rough
2136,45,smooth,rough
2137,45,smooth,smooth
2138,45,smooth,smooth
2139,45,smooth,smooth
2140,45,smooth,rough
2141,45,rough,rough
2142,45,rough,rough
2143,45,smooth,smooth
2144,45,rough,rough
2145,45,rough,rough
2146,45,smooth,smooth
2147,45,smooth,smooth
2148,45,smooth,smooth
2149,45,smooth,smooth
2150,45,smooth,smooth
2151,45,rough,rough
2152,45,smooth,smooth
2153,45,smooth,rough
2154,45,rough,rough
2155,45,rough,rough
2156,45,rough,rough
2157,45,rough,rough
2158,45,smooth,smooth
2159,45,smooth,smooth
2160,46,smooth,smooth
2161,46,rough,rough
2162,46,smooth,rough
2163,46,rough,smooth
2164,46,smooth,smooth
2165,46,rough,rough
2166,46,smooth,smooth
2167,46,rough,smooth
2168,46,smooth,rough
2169,46,rough,rough
2170,46,smooth,smooth
2171,46,smooth,smooth
2172,46,rough,rough
2173,46,smooth,smooth
2174,46,smooth,smooth
2175,46,smooth,smooth
2176,46,rough,rough
2177,46,rough,rough
2178,46,rough,rough
2179,46,smooth,smooth
2180,46,rough,smooth
2181,46,rough,rough
2182,46,rough,rough
2183,46,rough,rough
2184,46,smooth,rough
2185,46,rough,rough
2186,46,rough,smooth
2187,46,rough,rough
2188,46,rough,smooth
2189,46,rough,rough
2190,46,rough,rough
2191,46,smooth,rough
2192,46,smooth,rough
2193,46,rough,rough
2194,46,rough,smooth
2195,46,rough,rough
2196,46,rough,rough
2197,46,rough,rough
2198,46,smooth,rough
2199,46,rough,rough
2200,46,smooth,rough
2201,46,smooth,smooth
2202,46,rough,smooth
2203,46,rough,rough
2204,46,rough,rough
2205,46,rough,smooth
2206,46,rough,smooth
2207,46,rough,rough
2208,47,rough,rough
2209,47,rough,rough
2210,47,rough,rough
2211,47,smooth,smooth
2212,47,smooth,smooth
2213,47,rough,rough
2214,47,rough,rough
2215,47,rough,smooth
2216,47,rough,rough
2217,47,rough,rough
2218,47,smooth,smooth
2219,47,rough,rough
2220,47,rough,rough
2221,47,rough,smooth
2222,47,smooth,smooth
2223,47,rough,rough
2224,47,smooth,smooth
2225,47,smooth,smooth
2226,47,rough,rough
2227,47,smooth,smooth
2228,47,rough,rough
2229,47,smooth,smooth
2230,47,smooth,rough
2231,47,smooth,rough
2232,47,smooth,smooth
2233,47,smooth,smooth
2234,47,rough,rough
2235,47,rough,rough
2236,47,rough,rough
2237,47,rough,rough
2238,47,smooth,smooth
2239,47,rough,rough
2240,47,smooth,smooth
2241,47,rough,smooth
2242,47,smooth,smooth
2243,47,rough,rough
2244,47,rough,rough
2245,47,rough,smooth
2246,47,rough,rough
2247,47,smooth,smooth
2248,47,smooth,smooth
2249,47,rough,rough
2250,47,smooth,smooth
2251,47,rough,rough
2252,47,smooth,rough
2253,47,rough,rough
2254,47,smooth,smooth
2255,47,rough,rough
2256,48,smooth,smooth
2257,48,smooth,rough
2258,48,smooth,smooth
2259,48,rough,rough
2260,48,rough,rough
2261,48,rough,rough
2262,48,smooth,smooth
2263,48,rough,rough
2264,48,rough,rough
2265,48,smooth,smooth
2266,48,smooth,smooth
2267,48,rough,rough
2268,48,rough,rough
2269,48,rough,smooth
2270,48,smooth,smooth
2271,48,rough,rough
2272,48,smooth,smooth
2273,48,rough,smooth
2274,48,rough,rough
2275,48,rough,rough
2276,48,rough,smooth
2277,48,rough,rough
2278,48,smooth,smooth
2279,48,rough,smooth
2280,48,smooth,smooth
2281,48,smooth,smooth
2282,48,rough,rough
2283,48,rough,rough
2284,48,rough,rough
2285,48,smooth,smooth
2286,48,smooth,smooth
2287,48,smooth,smooth
2288,48,rough,rough
2289,48,smooth,smooth
2290,48,rough,smooth
2291,48,smooth,smooth
2292,48,smooth,smooth
2293,48,rough,rough
2294,48,rough,rough
2295,48,rough,rough
2296,48,smooth,rough
2297,48,rough,rough
2298,48,rough,rough
2299,48,rough,rough
2300,48,rough,smooth
2301,48,smooth,smooth
2302,48,rough,rough
2303,48,rough,rough
2304,49,smooth,smooth
2305,49,rough,smooth
2306,49,rough,rough
2307,49,smooth,smooth
2308,49,rough,smooth
2309,49,rough,rough
2310,49,rough,rough
2311,49,smooth,smooth
2312,49,rough,smooth
2313,49,rough,smooth
2314,49,rough,rough
2315,49,rough,rough
2316,49,rough,rough
2317,49,smooth,smooth
2318,49,rough,smooth
2319,49,rough,rough
2320,49,rough,rough
2321,49,rough,rough
2322,49,rough,rough
2323,49,smooth,rough
2324,49,rough,smooth
2325,49,smooth,smooth
2326,49,rough,rough
2327,49,rough,rough
2328,49,rough,rough
2329,49,smooth,smooth
2330,49,rough,rough
2331,49,smooth,smooth
2332,49,smooth,rough
2333,49,smooth,smooth
2334,49,rough,smooth
2335,49,rough,rough
2336,49,smooth,smooth
2337,49,smooth,smooth
2338,49,smooth,smooth
2339,49,smooth,smooth
2340,49,rough,rough
2341,49,rough,rough
2342,49,smooth,smooth
2343,49,smooth,smooth
2344,49,rough,rough
2345,49,smooth,smooth
2346,49,rough,rough
2347,49,smooth,smooth
2348,49,smooth,smooth
2349,49,smooth,smooth
2350,49,smooth,rough
2351,49,smooth,rough
2352,50,rough,smooth
2353,50,smooth,rough
2354,50,rough,rough
2355,50,rough,smooth
2356,50,rough,smooth
2357,50,rough,smooth
2358,50,rough,rough
2359,50,rough,smooth
2360,50,rough,rough
2361,50,smooth,smooth
2362,50,smooth,rough
2363,50,smooth,smooth
2364,50,rough,rough
2365,50,smooth,smooth
2366,50,smooth,smooth
2367,50,smooth,smooth
2368,50,smooth,smooth
2369,50,rough,rough
2370,50,rough,rough
2371,50,smooth,smooth
2372,50,smooth,smooth
2373,50,rough,rough
2374,50,rough,rough
2375,50,rough,smooth
2376,50,smooth,smooth
2377,50,smooth,smooth
2378,50,rough,rough
2379,50,rough,smooth
2380,50,smooth,smooth
2381,50,smooth,rough
2382,50,smooth,smooth
2383,50,rough,rough
2384,50,rough,rough
2385,50,rough,rough
2386,50,rough,rough
2387,50,smooth,smooth
2388,50,smooth,rough
2389,50,rough,smooth
2390,50,rough,rough
2391,50,smooth,smooth
2392,50,smooth,smooth
2393,50,rough,rough
2394,50,smooth,smooth
2395,50,rough,rough
2396,50,smooth,smooth
2397,50,rough,rough
2398,50,smooth,smooth
2399,50,smooth,smooth
2400,51,rough,smooth
2401,51,rough,rough
2402,51,smooth,smooth
2403,51,smooth,smooth
2404,51,smooth,rough
2405,51,smooth,smooth
2406,51,rough,rough
2407,51,rough,rough
2408,51,smooth,smooth
2409,51,rough,rough
2410,51,rough,smooth
2411,51,smooth,smooth
2412,51,rough,rough
2413,51,rough,rough
2414,51,rough,rough
2415,51,rough,smooth
2416,51,rough,rough
2417,51,rough,smooth
2418,51,smooth,smooth
2419,51,smooth,smooth
2420,51,smooth,smooth
2421,51,rough,rough
2422,51,smooth,smooth
2423,51,smooth,smooth
2424,51,rough,rough
2425,51,smooth,smooth
2426,51,rough,rough
2427,51,smooth,smooth
2428,51,rough,rough
2429,51,rough,rough
2430,51,smooth,smooth
2431,51,smooth,smooth
2432,51,rough,rough
2433,51,rough,rough
2434,51,smooth,smooth
2435,51,rough,rough
2436,51,rough,smooth
2437,51,rough,rough
2438,51,rough,rough
2439,51,rough,rough
2440,51,rough,rough
2441,51,rough,rough
2442,51,smooth,smooth
2443,51,rough,rough
2444,51,rough,rough
2445,51,rough,rough
2446,51,smooth,rough
2447,51,smooth,smooth
2448,52,rough,rough
2449,52,rough,rough
2450,52,smooth,rough
2451,52,rough,smooth
2452,52,smooth,rough
2453,52,smooth,smooth
2454,52,rough,rough
2455,52,rough,smooth
2456,52,smooth,smooth
2457,52,smooth,smooth
2458,52,smooth,smooth
2459,52,rough,rough
2460,52,rough,rough
2461,52,smooth,smooth
2462,52,smooth,smooth
2463,52,rough,rough
2464,52,rough,rough
2465,52,rough,smooth
2466,52,rough,rough
2467,52,rough,rough
2468,52,rough,rough
2469,52,smooth,smooth
2470,52,rough,rough
2471,52,rough,smooth
2472,52,smooth,rough
2473,52,smooth,smooth
2474,52,smooth,smooth
2475,52,rough,smooth
2476,52,rough,rough
2477,52,smooth,smooth
2478,52,smooth,smooth
2479,52,rough,rough
2480,52,smooth,rough
2481,52,rough,rough
2482,52,smooth,smooth
2483,52,smooth,smooth
2484,52,smooth,smooth
2485,52,rough,rough
2486,52,smooth,smooth
2487,52,rough,rough
2488,52,smooth,smooth
2489,52,rough,rough
2490,52,rough,rough
2491,52,smooth,smooth
2492,52,rough,rough
2493,52,smooth,smooth
2494,52,smooth,smooth
2495,52,rough,smooth
2496,53,rough,rough
2497,53,rough,rough
2498,53,rough,smooth
2499,53,rough,rough
2500,53,rough,rough
2501,53,rough,rough
2502,53,smooth,smooth
2503,53,smooth,smooth
2504,53,rough,rough
2505,53,rough,rough
2506,53,rough,rough
2507,53,smooth,smooth
2508,53,smooth,smooth
2509,53,rough,rough
2510,53,rough,rough
2511,53,smooth,smooth
2512,53,rough,smooth
2513,53,smooth,smooth
2514,53,rough,rough
2515,53,rough,smooth
2516,53,rough,smooth
2517,53,rough,smooth
2518,53,smooth,smooth
2519,53,rough,smooth
2520,53,smooth,smooth
2521,53,smooth,smooth
2522,53,rough,rough
2523,53,smooth,smooth
2524,53,rough,smooth
2525,53,smooth,smooth
2526,53,rough,rough
2527,53,smooth,smooth
2528,53,rough,smooth
2529,53,rough,smooth
2530,53,smooth,smooth
2531,53,rough,rough
2532,53,rough,rough
2533,53,rough,smooth
2534,53,smooth,rough
2535,53,smooth,smooth
2536,53,smooth,smooth
2537,53,smooth,smooth
2538,53,rough,rough
2539,53,rough,smooth
2540,53,smooth,smooth
2541,53,rough,rough
2542,53,smooth,smooth
2543,53,rough,rough
2544,54,rough,smooth
2545,54,rough,smooth
2546,54,rough,rough
2547,54,smooth,rough
2548,54,smooth,smooth
2549,54,rough,smooth
2550,54,rough,rough
2551,54,rough,rough
2552,54,smooth,smooth
2553,54,rough,rough
2554,54,smooth,smooth
2555,54,smooth,rough
2556,54,rough,smooth
2557,54,rough,rough
2558,54,rough,rough
2559,54,smooth,rough
2560,54,smooth,smooth
2561,54,smooth,smooth
2562,54,smooth,smooth
2563,54,rough,smooth
2564,54,smooth,smooth
2565,54,smooth,smooth
2566,54,rough,rough
2567,54,smooth,smooth
2568,54,rough,rough
2569,54,rough,rough
2570,54,rough,smooth
2571,54,rough,rough
2572,54,rough,rough
2573,54,rough,rough
2574,54,smooth,smooth
2575,54,smooth,smooth
2576,54,smooth,smooth
2577,54,rough,rough
2578,54,rough,smooth
2579,54,smooth,rough
2580,54,rough,rough
2581,54,smooth,smooth
2582,54,rough,rough
2583,54,smooth,smooth
2584,54,rough,rough
2585,54,smooth,smooth
2586,54,rough,rough
2587,54,smooth,smooth
2588,54,rough,rough
2589,54,smooth,smooth
2590,54,smooth,rough
2591,54,smooth,smooth
2592,55,rough,rough
2593,55,smooth,rough
2594,55,rough,rough
2595,55,rough,rough
2596,55,smooth,smooth
2597,55,smooth,smooth
2598,55,smooth,smooth
2599,55,smooth,rough
2600,55,rough,rough
2601,55,smooth,rough
2602,55,smooth,smooth
2603,55,rough,rough
2604,55,smooth,rough
2605,55,smooth,rough
2606,55,rough,rough
2607,55,smooth,smooth
2608,55,smooth,rough
2609,55,smooth,smooth
2610,55,rough,rough
2611,55,rough,rough
2612,55,rough,smooth
2613,55,smooth,smooth
2614,55,smooth,smooth
2615,55,rough,rough
2616,55,smooth,smooth
2617,55,smooth,smooth
2618,55,smooth,smooth
2619,55,smooth,smooth
2620,55,smooth,rough
2621,55,smooth,smooth
2622,55,rough,rough
2623,55,smooth,rough
2624,55,rough,rough
2625,55,smooth,smooth
2626,55,smooth,smooth
2627,55,smooth,rough
2628,55,smooth,smooth
2629,55,rough,rough
2630,55,smooth,smooth
2631,55,smooth,rough
2632,55,smooth,rough
2633,55,rough,rough
2634,55,smooth,smooth
2635,55,rough,rough
2636,55,rough,rough
2637,55,smooth,smooth
2638,55,rough,rough
2639,55,smooth,smooth
2640,56,smooth,rough
2641,56,rough,rough
2642,56,rough,rough
2643,56,rough,rough
2644,56,smooth,smooth
2645,56,smooth,smooth
2646,56,rough,rough
2647,56,smooth,smooth
2648,56,rough,rough
2649,56,rough,rough
2650,56,smooth,rough
2651,56,rough,rough
2652,56,smooth,rough
2653,56,smooth,smooth
2654,56,smooth,rough
2655,56,smooth,smooth
2656,56,smooth,smooth
2657,56,rough,rough
2658,56,rough,rough
2659,56,smooth,smooth
2660,56,smooth,smooth
2661,56,smooth,rough
2662,56,rough,smooth
2663,56,smooth,smooth
2664,56,smooth,rough
2665,56,rough,smooth
2666,56,rough,rough
2667,56,rough,rough
2668,56,rough,smooth
2669,56,rough,rough
2670,56,rough,rough
2671,56,smooth,smooth
2672,56,rough,rough
2673,56,rough,rough
2674,56,rough,rough
2675,56,smooth,smooth
2676,56,smooth,smooth
2677,56,smooth,rough
2678,56,smooth,rough
2679,56,rough,smooth
2680,56,rough,rough
2681,56,smooth,smooth
2682,56,smooth,rough
2683,56,rough,rough
2684,56,smooth,smooth
2685,56,rough,smooth
2686,56,rough,rough
2687,56,rough,rough
2688,57,rough,rough
2689,57,rough,rough
2690,57,smooth,smooth
2691,57,smooth,smooth
2692,57,smooth,smooth
2693,57,rough,rough
2694,57,smooth,smooth
2695,57,smooth,rough
2696,57,smooth,smooth
2697,57,rough,smooth
2698,57,smooth,smooth
2699,57,smooth,smooth
2700,57,rough,smooth
2701,57,rough,rough
2702,57,rough,rough
2703,57,smooth,smooth
2704,57,rough,smooth
2705,57,smooth,smooth
2706,57,smooth,smooth
2707,57,smooth,rough
2708,57,smooth,rough
2709,57,smooth,smooth
2710,57,rough,rough
2711,57,rough,rough
2712,57,smooth,smooth
2713,57,rough,smooth
2714,57,rough,rough
2715,57,smooth,smooth
2716,57,rough,smooth
2717,57,rough,rough
2718,57,rough,rough
2719,57,smooth,smooth
2720,57,rough,rough
2721,57,rough,rough
2722,57,rough,rough
2723,57,rough,rough
2724,57,rough,smooth
2725,57,smooth,smooth
2726,57,smooth,smooth
2727,57,smooth,smooth
2728,57,rough,rough
2729,57,smooth,rough
2730,57,rough,rough
2731,57,rough,rough
2732,57,rough,rough
2733,57,rough,rough
2734,57,rough,smooth
2735,57,rough,rough
2736,58,smooth,rough
2737,58,smooth,rough
2738,58,rough,rough
2739,58,smooth,smooth
2740,58,rough,rough
2741,58,smooth,rough
2742,58,rough,smooth
2743,58,smooth,rough
2744,58,rough,rough
2745,58,rough,rough
2746,58,rough,rough
2747,58,smooth,smooth
2748,58,smooth,rough
2749,58,smooth,smooth
2750,58,smooth,smooth
2751,58,rough,smooth
2752,58,smooth,smooth
2753,58,smooth,smooth
2754,58,rough,rough
2755,58,smooth,rough
2756,58,smooth,rough
2757,58,rough,rough
2758,58,smooth,smooth
2759,58,rough,rough
2760,58,rough,smooth
2761,58,rough,rough
2762,58,smooth,smooth
2763,58,rough,rough
2764,58,rough,rough
2765,58,rough,rough
2766,58,rough,rough
2767,58,smooth,smooth
2768,58,smooth,rough
2769,58,smooth,smooth
2770,58,rough,rough
2771,58,rough,rough
2772,58,smooth,smooth
2773,58,rough,rough
2774,58,rough,smooth
2775,58,rough,rough
2776,58,rough,rough
2777,58,rough,smooth
2778,58,rough,rough
2779,58,rough,rough
2780,58,rough,rough
2781,58,rough,rough
2782,58,smooth,rough
2783,58,smooth,smooth
2784,59,rough,rough
2785,59,rough,rough
2786,59,rough,rough
2787,59,rough,rough
2788,59,rough,rough
2789,59,rough,rough
2790,59,rough,smooth
2791,59,rough,smooth
2792,59,rough,rough
2793,59,rough,rough
2794,59,smooth,smooth
2795,59,rough,rough
2796,59,rough,rough
2797,59,smooth,smooth
2798,59,rough,rough
2799,59,rough,rough
2800,59,smooth,smooth
2801,59,smooth,smooth
2802,59,rough,rough
2803,59,smooth,smooth
2804,59,smooth,smooth
2805,59,smooth,rough
2806,59,rough,rough
2807,59,smooth,smooth
2808,59,rough,smooth
2809,59,rough,rough
2810,59,rough,rough
2811,59,smooth,smooth
2812,59,rough,rough
2813,59,smooth,smooth
2814,59,rough,rough
2815,59,smooth,smooth
2816,59,rough,rough
2817,59,smooth,smooth
2818,59,smooth,smooth
2819,59,smooth,smooth
2820,59,smooth,smooth
2821,59,rough,rough
2822,59,rough,rough
2823,59,rough,smooth
2824,59,rough,smooth
2825,59,rough,rough
2826,59,rough,smooth
2827,59,rough,smooth
2828,59,rough,rough
2829,59,smooth,smooth
2830,59,rough,smooth
2831,59,smooth,smooth
2832,60,smooth,smooth
2833,60,rough,rough
2834,60,smooth,smooth
2835,60,smooth,smooth
2836,60,smooth,smooth
2837,60,rough,rough
2838,60,smooth,smooth
2839,60,rough,rough
2840,60,rough,rough
2841,60,smooth,smooth
2842,60,smooth,rough
2843,60,rough,rough
2844,60,smooth,smooth
2845,60,smooth,rough
2846,60,smooth,rough
2847,60,rough,rough
2848,60,smooth,rough
2849,60,smooth,rough
2850,60,rough,rough
2851,60,rough,rough
2852,60,rough,rough
2853,60,rough,smooth
2854,60,rough,rough
2855,60,rough,rough
2856,60,rough,rough
2857,60,smooth,smooth
2858,60,rough,smooth
2859,60,smooth,rough
2860,60,smooth,smooth
2861,60,smooth,smooth
2862,60,smooth,smooth
2863,60,smooth,smooth
2864,60,rough,rough
2865,60,rough,rough
2866,60,smooth,smooth
2867,60,rough,rough
2868,60,smooth,smooth
2869,60,smooth,smooth
2870,60,smooth,rough
2871,60,rough,rough
2872,60,smooth,smooth
2873,60,smooth,rough
2874,60,smooth,rough
2875,60,rough,rough
2876,60,rough,smooth
2877,60,rough,rough
2878,60,smooth,smooth
2879,60,rough,rough
2880,61,smooth,smooth
2881,61,rough,rough
2882,61,rough,smooth
2883,61,rough,rough
2884,61,smooth,smooth
2885,61,smooth,smooth
2886,61,rough,rough
2887,61,smooth,smooth
2888,61,smooth,smooth
2889,61,smooth,smooth
2890,61,rough,rough
2891,61,rough,rough
2892,61,smooth,rough
2893,61,rough,rough
2894,61,rough,rough
2895,61,smooth,smooth
2896,61,rough,smooth
2897,61,rough,rough
2898,61,rough,smooth
2899,61,smooth,rough
2900,61,rough,rough
2901,61,rough,rough
2902,61,rough,rough
2903,61,rough,smooth
2904,61,rough,smooth
2905,61,smooth,smooth
2906,61,smooth,smooth
2907,61,smooth,smooth
2908,61,rough,rough
2909,61,rough,rough
2910,61,rough,rough
2911,61,rough,rough
2912,61,rough,rough
2913,61,smooth,smooth
2914,61,smooth,smooth
2915,61,rough,rough
2916,61,rough,rough
2917,61,rough,smooth
2918,61,smooth,rough
2919,61,smooth,smooth
2920,61,smooth,smooth
2921,61,rough,rough
2922,61,smooth,rough
2923,61,smooth,smooth
2924,61,rough,rough
2925,61,rough,rough
2926,61,smooth,rough
2927,61,rough,rough
2928,62,smooth,rough
2929,62,smooth,smooth
2930,62,smooth,rough
2931,62,rough,smooth
2932,62,smooth,smooth
2933,62,smooth,rough
2934,62,smooth,smooth
2935,62,rough,rough
2936,62,smooth,smooth
2937,62,smooth,smooth
2938,62,rough,smooth
2939,62,rough,rough
2940,62,smooth,smooth
2941,62,smooth,rough
2942,62,smooth,smooth
2943,62,rough,rough
2944,62,rough,rough
2945,62,smooth,smooth
2946,62,rough,smooth
2947,62,smooth,smooth
2948,62,rough,rough
2949,62,smooth,smooth
2950,62,smooth,rough
2951,62,smooth,smooth
2952,62,smooth,smooth
2953,62,rough,rough
2954,62,smooth,smooth
2955,62,smooth,smooth
2956,62,smooth,smooth
2957,62,rough,rough
2958,62,rough,rough
2959,62,smooth,smooth
2960,62,smooth,smooth
2961,62,smooth,rough
2962,62,smooth,rough
2963,62,rough,rough
2964,62,smooth,smooth
2965,62,smooth,smooth
2966,62,rough,rough
2967,62,rough,rough
2968,62,smooth,smooth
2969,62,smooth,rough
2970,62,smooth,smooth
2971,62,smooth,smooth
2972,62,rough,rough
2973,62,smooth,smooth
2974,62,smooth,smooth
2975,62,rough,rough
2976,63,rough,rough
2977,63,smooth,smooth
2978,63,rough,rough
2979,63,rough,rough
2980,63,rough,rough
2981,63,rough,smooth
2982,63,rough,smooth
2983,63,rough,rough
2984,63,smooth,rough
2985,63,rough,smooth
2986,63,rough,smooth
2987,63,smooth,smooth
2988,63,smooth,smooth
2989,63,rough,rough
2990,63,rough,smooth
2991,63,rough,rough
2992,63,rough,rough
2993,63,rough,rough
2994,63,smooth,smooth
2995,63,smooth,rough
2996,63,rough,rough
2997,63,rough,rough
2998,63,rough,smooth
2999,63,smooth,smooth
3000,63,smooth,smooth
3001,63,smooth,smooth
3002,63,smooth,smooth
3003,63,rough,smooth
3004,63,smooth,smooth
3005,63,smooth,rough
3006,63,smooth,rough
3007,63,rough,rough
3008,63,smooth,smooth
3009,63,smooth,smooth
3010,63,smooth,smooth
3011,63,smooth,smooth
3012,63,smooth,smooth
3013,63,rough,smooth
3014,63,smooth,rough
3015,63,rough,rough
3016,63,rough,rough
3017,63,smooth,smooth
3018,63,rough,rough
3019,63,rough,smooth
3020,63,rough,rough
3021,63,smooth,smooth
3022,63,smooth,smooth
3023,63,rough,smooth
3024,64,smooth,smooth
3025,64,smooth,rough
3026,64,smooth,smooth
3027,64,rough,rough
3028,64,rough,rough
3029,64,rough,smooth
3030,64,smooth,smooth
3031,64,rough,rough
3032,64,rough,rough
3033,64,smooth,smooth
3034,64,rough,rough
3035,64,smooth,smooth
3036,64,rough,rough
3037,64,smooth,rough
3038,64,smooth,rough
3039,64,smooth,rough
3040,64,rough,smooth
3041,64,rough,rough
3042,64,smooth,smooth
3043,64,smooth,smooth
3044,64,rough,smooth
3045,64,rough,rough
3046,64,smooth,smooth
3047,64,rough,smooth
3048,64,rough,rough
3049,64,rough,rough
3050,64,smooth,smooth
3051,64,rough,rough
3052,64,smooth,smooth
3053,64,smooth,smooth
3054,64,rough,smooth
3055,64,smooth,smooth
3056,64,smooth,rough
3057,64,smooth,rough
3058,64,rough,smooth
3059,64,smooth,smooth
3060,64,smooth,rough
3061,64,smooth,smooth
3062,64,rough,rough
3063,64,smooth,smooth
3064,64,smooth,smooth
3065,64,smooth,rough
3066,64,smooth,rough
3067,64,rough,rough
3068,64,rough,rough
3069,64,rough,rough
3070,64,rough,smooth
3071,64,smooth,smooth
3072,65,rough,smooth
3073,65,smooth,smooth
3074,65,smooth,smooth
3075,65,smooth,rough
3076,65,smooth,smooth
3077,65,smooth,smooth
3078,65,smooth,smooth
3079,65,rough,rough
3080,65,rough,smooth
3081,65,rough,smooth
3082,65,rough,rough
3083,65,smooth,smooth
3084,65,smooth,smooth
3085,65,smooth,smooth
3086,65,smooth,smooth
3087,65,rough,rough
3088,65,smooth,smooth
3089,65,smooth,smooth
3090,65,rough,smooth
3091,65,rough,rough
3092,65,rough,smooth
3093,65,smooth,smooth
3094,65,smooth,smooth
3095,65,rough,rough
3096,65,smooth,smooth
3097,65,rough,rough
3098,65,rough,rough
3099,65,smooth,smooth
3100,65,rough,smooth
3101,65,rough,rough
3102,65,smooth,smooth
3103,65,rough,rough
3104,65,smooth,smooth
3105,65,smooth,smooth
3106,65,smooth,smooth
3107,65,smooth,smooth
3108,65,rough,rough
3109,65,rough,smooth
3110,65,rough,rough
3111,65,rough,smooth
3112,65,rough,rough
3113,65,rough,smooth
3114,65,smooth,smooth
3115,65,rough,smooth
3116,65,rough,rough
3117,65,rough,rough
3118,65,rough,rough
3119,65,smooth,smooth
3120,66,rough,rough
3121,66,smooth,smooth
3122,66,rough,rough
3123,66,smooth,smooth
3124,66,rough,rough
3125,66,rough,rough
3126,66,smooth,smooth
3127,66,smooth,smooth
3128,66,smooth,rough
3129,66,smooth,rough
3130,66,rough,rough
3131,66,rough,rough
3132,66,smooth,smooth
3133,66,rough,smooth
3134,66,rough,rough
3135,66,smooth,smooth
3136,66,rough,rough
3137,66,smooth,smooth
3138,66,rough,rough
3139,66,rough,smooth
3140,66,smooth,smooth
3141,66,rough,rough
3142,66,smooth,smooth
3143,66,rough,rough
3144,66,rough,rough
3145,66,rough,smooth
3146,66,smooth,smooth
3147,66,rough,rough
3148,66,smooth,smooth
3149,66,rough,rough
3150,66,rough,rough
3151,66,smooth,smooth
3152,66,smooth,rough
3153,66,rough,smooth
3154,66,smooth,rough
3155,66,smooth,smooth
3156,66,smooth,smooth
3157,66,smooth,smooth
3158,66,rough,smooth
3159,66,rough,rough
3160,66,smooth,smooth
3161,66,rough,rough
3162,66,rough,rough
3163,66,rough,rough
3164,66,rough,rough
3165,66,rough,rough
3166,66,rough,smooth
3167,66,smooth,smooth
3168,67,rough,rough
3169,67,smooth,smooth
3170,67,rough,rough
3171,67,rough,rough
3172,67,rough,rough
3173,67,rough,rough
3174,67,rough,rough
3175,67,smooth,smooth
3176,67,rough,smooth
3177,67,smooth,smooth
3178,67,rough,smooth
3179,67,rough,rough
3180,67,smooth,smooth
3181,67,rough,rough
3182,67,smooth,rough
3183,67,smooth,smooth
3184,67,smooth,smooth
3185,67,smooth,smooth
3186,67,smooth,smooth
3187,67,smooth,smooth
3188,67,rough,rough
3189,67,rough,smooth
3190,67,smooth,rough
3191,67,smooth,rough
3192,67,smooth,smooth
3193,67,rough,rough
3194,67,smooth,rough
3195,67,smooth,smooth
3196,67,rough,rough
3197,67,smooth,rough
3198,67,smooth,smooth
3199,67,rough,rough
3200,67,rough,rough
3201,67,rough,rough
3202,67,rough,rough
3203,67,rough,rough
3204,67,smooth,smooth
3205,67,rough,rough
3206,67,rough,rough
3207,67,smooth,smooth
3208,67,smooth,smooth
3209,67,rough,rough
3210,67,rough,rough
3211,67,rough,smooth
3212,67,smooth,smooth
3213,67,rough,rough
3214,67,smooth,smooth
3215,67,smooth,smooth
3216,68,smooth,smooth
3217,68,rough,rough
3218,68,smooth,smooth
3219,68,rough,rough
3220,68,rough,rough
3221,68,smooth,smooth
3222,68,rough,rough
3223,68,smooth,rough
3224,68,rough,rough
3225,68,smooth,rough
3226,68,rough,rough
3227,68,smooth,smooth
3228,68,rough,rough
3229,68,smooth,rough
3230,68,smooth,smooth
3231,68,rough,smooth
3232,68,rough,smooth
3233,68,rough,rough
3234,68,rough,rough
3235,68,rough,smooth
3236,68,smooth,smooth
3237,68,smooth,smooth
3238,68,rough,rough
3239,68,smooth,rough
3240,68,rough,smooth
3241,68,smooth,smooth
3242,68,smooth,smooth
3243,68,smooth,rough
3244,68,smooth,rough
3245,68,rough,smooth
3246,68,smooth,smooth
3247,68,smooth,smooth
3248,68,smooth,smooth
3249,68,rough,smooth
3250,68,rough,smooth
3251,68,smooth,smooth
3252,68,smooth,rough
3253,68,rough,rough
3254,68,rough,smooth
3255,68,rough,rough
3256,68,smooth,smooth
3257,68,smooth,smooth
3258,68,rough,smooth
3259,68,rough,rough
3260,68,rough,rough
3261,68,rough,rough
3262,68,rough,smooth
3263,68,smooth,smooth
3264,69,rough,rough
3265,69,rough,smooth
3266,69,smooth,smooth
3267,69,smooth,smooth
3268,69,smooth,smooth
3269,69,rough,smooth
3270,69,smooth,smooth
3271,69,rough,smooth
3272,69,smooth,smooth
3273,69,smooth,smooth
3274,69,rough,smooth
3275,69,smooth,smooth
3276,69,smooth,smooth
3277,69,rough,rough
3278,69,rough,rough
3279,69,rough,rough
3280,69,rough,rough
3281,69,smooth,smooth
3282,69,smooth,smooth
3283,69,rough,rough
3284,69,smooth,smooth
3285,69,smooth,smooth
3286,69,rough,rough
3287,69,smooth,smooth
3288,69,smooth,smooth
3289,69,smooth,smooth
3290,69,rough,rough
3291,69,rough,rough
3292,69,rough,rough
3293,69,smooth,smooth
3294,69,smooth,smooth
3295,69,rough,rough
3296,69,smooth,rough
